timestamp,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_lag5,roll_vol20
2022-03-14,-0.012796635462924755,-0.004525808823203192,0.026457831419905986,-0.007610591985790727,-0.02992242418569635,0.015078625291299982
2022-03-15,-0.007335099189885952,-0.012796635462924755,-0.004525808823203192,0.026457831419905986,-0.007610591985790727,0.016039468007378915
2022-03-16,0.021752091703370446,-0.007335099189885952,-0.012796635462924755,-0.004525808823203192,0.026457831419905986,0.016430001295866463
2022-03-17,0.021931925908245553,0.021752091703370446,-0.007335099189885952,-0.012796635462924755,-0.004525808823203192,0.01670609966441948
2022-03-18,0.012433307334575261,0.021931925908245553,0.021752091703370446,-0.007335099189885952,-0.012796635462924755,0.0161292443143339
2022-03-21,0.010893101062330324,0.012433307334575261,0.021931925908245553,0.021752091703370446,-0.007335099189885952,0.01603685696059793
2022-03-22,-0.0002923540350234788,0.010893101062330324,0.012433307334575261,0.021931925908245553,0.021752091703370446,0.01592978886128833
2022-03-23,0.011633566437704523,-0.0002923540350234788,0.010893101062330324,0.012433307334575261,0.021931925908245553,0.015633735692064322
2022-03-24,-0.012962212925998529,0.011633566437704523,-0.0002923540350234788,0.010893101062330324,0.012433307334575261,0.015634767034563447
2022-03-25,0.014961918311000133,-0.012962212925998529,0.011633566437704523,-0.0002923540350234788,0.010893101062330324,0.014988480544860641
2022-03-28,0.004871691190396987,0.014961918311000133,-0.012962212925998529,0.011633566437704523,-0.0002923540350234788,0.014994873853951337
2022-03-29,0.007087811310133141,0.004871691190396987,0.014961918311000133,-0.012962212925998529,0.011633566437704523,0.014548435106931126
2022-03-30,0.01229496524735918,0.007087811310133141,0.004871691190396987,0.014961918311000133,-0.012962212925998529,0.01428717245788656
2022-03-31,-0.006194020504925568,0.01229496524735918,0.007087811310133141,0.004871691190396987,0.014961918311000133,0.014762317416099843
2022-04-01,-0.015510900094401592,-0.006194020504925568,0.01229496524735918,0.007087811310133141,0.004871691190396987,0.014569527564516863
2022-04-04,0.0028300654524135993,-0.015510900094401592,-0.006194020504925568,0.01229496524735918,0.007087811310133141,0.012448584661087947
2022-04-05,0.008530210447880826,0.0028300654524135993,-0.015510900094401592,-0.006194020504925568,0.01229496524735918,0.012756559281914548
2022-04-06,-0.012711802683782913,0.008530210447880826,0.0028300654524135993,-0.015510900094401592,-0.006194020504925568,0.011987919104448708
2022-04-07,-0.010049657901971543,-0.012711802683782913,0.008530210447880826,0.0028300654524135993,-0.015510900094401592,0.011889773900062676
2022-04-08,0.005026163237455528,-0.010049657901971543,-0.012711802683782913,0.008530210447880826,0.0028300654524135993,0.01139528092994122
2022-04-11,-0.002677423748294494,0.005026163237455528,-0.010049657901971543,-0.012711802683782913,0.008530210447880826,0.012077791244698374
2022-04-12,-0.017240056969168194,-0.002677423748294494,0.005026163237455528,-0.010049657901971543,-0.012711802683782913,0.011294945000391165
2022-04-13,-0.0037119535503551404,-0.017240056969168194,-0.002677423748294494,0.005026163237455528,-0.010049657901971543,0.010512906226975566
2022-04-14,0.0113882927362976,-0.0037119535503551404,-0.017240056969168194,-0.002677423748294494,0.005026163237455528,0.01056952309110167
2022-04-18,-0.012529885485212056,0.0113882927362976,-0.0037119535503551404,-0.017240056969168194,-0.002677423748294494,0.010244444638820151
2022-04-19,0.00041098881542112053,-0.012529885485212056,0.0113882927362976,-0.0037119535503551404,-0.017240056969168194,0.010909422180234362
2022-04-20,0.016013877450536285,0.00041098881542112053,-0.012529885485212056,0.0113882927362976,-0.0037119535503551404,0.01056472812252737
2022-04-21,-0.0007418724155412448,0.016013877450536285,0.00041098881542112053,-0.012529885485212056,0.0113882927362976,0.010704447248847367
2022-04-22,-0.015066500748021738,-0.0007418724155412448,0.016013877450536285,0.00041098881542112053,-0.012529885485212056,0.0116531702939971
2022-04-25,-0.0278225501182483,-0.015066500748021738,-0.0007418724155412448,0.016013877450536285,0.00041098881542112053,0.011686357991555787
2022-04-26,0.0057808650712507514,-0.0278225501182483,-0.015066500748021738,-0.0007418724155412448,0.016013877450536285,0.01285862302462883
2022-04-27,-0.02938852530094138,0.0057808650712507514,-0.0278225501182483,-0.015066500748021738,-0.0007418724155412448,0.012369473548542847
2022-04-28,0.002807851896259983,-0.02938852530094138,0.0057808650712507514,-0.0278225501182483,-0.015066500748021738,0.014061107730099161
2022-04-29,0.024945758167268295,0.002807851896259983,-0.02938852530094138,0.0057808650712507514,-0.0278225501182483,0.015819784130386597
2022-05-02,-0.03765582823659486,0.024945758167268295,0.002807851896259983,-0.02938852530094138,0.0057808650712507514,0.015913714847980806
2022-05-03,0.006001260319266066,-0.03765582823659486,0.024945758167268295,0.002807851896259983,-0.02938852530094138,0.01576799243017585
2022-05-04,0.004573759524072685,0.006001260319266066,-0.03765582823659486,0.024945758167268295,0.002807851896259983,0.01742164647210965
2022-05-05,0.029998325925747693,0.004573759524072685,0.006001260319266066,-0.03765582823659486,0.024945758167268295,0.018933073603891553
2022-05-06,-0.03618977476527174,0.029998325925747693,0.004573759524072685,0.006001260319266066,-0.03765582823659486,0.018822573572565563
2022-05-09,-0.0059869159757557355,-0.03618977476527174,0.029998325925747693,0.004573759524072685,0.006001260319266066,0.01983958552538886
2022-05-10,-0.03254107605690848,-0.0059869159757557355,-0.03618977476527174,0.029998325925747693,0.004573759524072685,0.019730016853923903
2022-05-11,0.002308039956121277,-0.03254107605690848,-0.0059869159757557355,-0.03618977476527174,0.029998325925747693,0.019883164709950687
2022-05-12,-0.0160136850471142,0.002308039956121277,-0.03254107605690848,-0.0059869159757557355,-0.03618977476527174,0.01951886578498978
2022-05-13,-0.0010445102286151808,-0.0160136850471142,0.002308039956121277,-0.03254107605690848,-0.0059869159757557355,0.02054032708966545
2022-05-16,0.023626403366549198,-0.0010445102286151808,-0.0160136850471142,0.002308039956121277,-0.03254107605690848,0.020510667617119144
2022-05-17,-0.004065726313339901,0.023626403366549198,-0.0010445102286151808,-0.0160136850471142,0.002308039956121277,0.02076130164470937
2022-05-18,0.020361677684850754,-0.004065726313339901,0.023626403366549198,-0.0010445102286151808,-0.0160136850471142,0.022304747998417092
2022-05-19,-0.041146667732119724,0.020361677684850754,-0.004065726313339901,0.023626403366549198,-0.0010445102286151808,0.02220975105952045
2022-05-20,-0.006143327162217993,-0.041146667732119724,0.020361677684850754,-0.004065726313339901,0.023626403366549198,0.021631684228936698
2022-05-23,0.0004363827716575841,-0.006143327162217993,-0.041146667732119724,0.020361677684850754,-0.004065726313339901,0.02213202231139782
2022-05-24,0.01853727882173306,0.0004363827716575841,-0.006143327162217993,-0.041146667732119724,0.020361677684850754,0.02133012731906083
2022-05-25,-0.007663172916230643,0.01853727882173306,0.0004363827716575841,-0.006143327162217993,-0.041146667732119724,0.0214538097085031
2022-05-26,0.008796032410780974,-0.007663172916230643,0.01853727882173306,0.0004363827716575841,-0.006143327162217993,0.021135687852215916
2022-05-27,0.019784341506026593,0.008796032410780974,-0.007663172916230643,0.01853727882173306,0.0004363827716575841,0.02026236874935317
2022-05-31,0.02425283294490921,0.019784341506026593,0.008796032410780974,-0.007663172916230643,0.01853727882173306,0.02025983511778939
2022-06-01,-0.005626754664284306,0.02425283294490921,0.019784341506026593,0.008796032410780974,-0.007663172916230643,0.020301649557907704
2022-06-02,-0.008121525956997111,-0.005626754664284306,0.02425283294490921,0.019784341506026593,0.008796032410780974,0.019550807677890716
2022-06-03,0.018864484080769905,-0.008121525956997111,-0.005626754664284306,0.02425283294490921,0.019784341506026593,0.018153508393640043
2022-06-06,-0.016547687307644665,0.018864484080769905,-0.008121525956997111,-0.005626754664284306,0.02425283294490921,0.018119390001798897
2022-06-07,0.003040061135000549,-0.016547687307644665,0.018864484080769905,-0.008121525956997111,-0.005626754664284306,0.016506742396397513
2022-06-08,0.009546553616920583,0.003040061135000549,-0.016547687307644665,0.018864484080769905,-0.008121525956997111,0.016763930504411027
2022-06-09,-0.01093164223262022,0.009546553616920583,0.003040061135000549,-0.016547687307644665,0.018864484080769905,0.01729522981973351
2022-06-10,-0.02407026403167034,-0.01093164223262022,0.009546553616920583,0.003040061135000549,-0.016547687307644665,0.018595299694318362
2022-06-13,-0.029424427248889273,-0.02407026403167034,-0.01093164223262022,0.009546553616920583,0.003040061135000549,0.019568008230569454
2022-06-14,-0.03870767971357214,-0.029424427248889273,-0.02407026403167034,-0.01093164223262022,0.009546553616920583,0.01956765159325975
2022-06-15,-0.0030178842559909214,-0.03870767971357214,-0.029424427248889273,-0.02407026403167034,-0.01093164223262022,0.01921726530028822
2022-06-16,0.014155711203489574,-0.0030178842559909214,-0.03870767971357214,-0.029424427248889273,-0.02407026403167034,0.018508989255386823
2022-06-17,-0.033656239366711915,0.014155711203489574,-0.0030178842559909214,-0.03870767971357214,-0.029424427248889273,0.018535452234112317
2022-06-21,0.00215342515075978,-0.033656239366711915,0.014155711203489574,-0.0030178842559909214,-0.03870767971357214,0.019544764835343904
2022-06-22,0.024862120963286216,0.00215342515075978,-0.033656239366711915,0.014155711203489574,-0.0030178842559909214,0.0189572559417591
2022-06-23,-0.0018146610070459701,0.024862120963286216,0.00215342515075978,-0.033656239366711915,0.014155711203489574,0.01911697426516798
2022-06-24,0.009754890705826469,-0.0018146610070459701,0.024862120963286216,0.00215342515075978,-0.033656239366711915,0.02039510495031273
2022-06-27,0.031298809175356546,0.009754890705826469,-0.0018146610070459701,0.024862120963286216,0.00215342515075978,0.019821646183291707
2022-06-28,-0.0038269651083524536,0.031298809175356546,0.009754890705826469,-0.0018146610070459701,0.024862120963286216,0.019238769176352404
2022-06-29,-0.02064448919463935,-0.0038269651083524536,0.031298809175356546,0.009754890705826469,-0.0018146610070459701,0.01924922528943091
2022-06-30,-0.0008149955597831493,-0.02064448919463935,-0.0038269651083524536,0.031298809175356546,0.009754890705826469,0.019249639682826475
2022-07-01,-0.008157242821786426,-0.0008149955597831493,-0.02064448919463935,-0.0038269651083524536,0.031298809175356546,0.018815914026719314
2022-07-05,0.010520845464626838,-0.008157242821786426,-0.0008149955597831493,-0.02064448919463935,-0.0038269651083524536,0.01863575294272088
2022-07-06,0.0018870017224896785,0.010520845464626838,-0.008157242821786426,-0.0008149955597831493,-0.02064448919463935,0.01864191773553
2022-07-07,0.0033713599135571926,0.0018870017224896785,0.010520845464626838,-0.008157242821786426,-0.0008149955597831493,0.0188725186748207
2022-07-08,0.014866148070400875,0.0033713599135571926,0.0018870017224896785,0.010520845464626838,-0.008157242821786426,0.01878718361863973
2022-07-11,-0.0008228174124997878,0.014866148070400875,0.0033713599135571926,0.0018870017224896785,0.010520845464626838,0.018233067645879404
2022-07-12,-0.01148929887938177,-0.0008228174124997878,0.014866148070400875,0.0033713599135571926,0.0018870017224896785,0.017152104387089247
2022-07-13,-0.008888268515227615,-0.01148929887938177,-0.0008228174124997878,0.014866148070400875,0.0033713599135571926,0.014737459311831517
2022-07-14,-0.0052654820209152575,-0.008888268515227615,-0.01148929887938177,-0.0008228174124997878,0.014866148070400875,0.014730205182121342
2022-07-15,-0.002431461678820135,-0.0052654820209152575,-0.008888268515227615,-0.01148929887938177,-0.0008228174124997878,0.014994817044313115
2022-07-18,0.018924829875405003,-0.002431461678820135,-0.0052654820209152575,-0.008888268515227615,-0.01148929887938177,0.012825930612198043
2022-07-19,-0.008291174763477294,0.018924829875405003,-0.002431461678820135,-0.0052654820209152575,-0.008888268515227615,0.013937727562928897
2022-07-20,0.026660454963514546,-0.008291174763477294,0.018924829875405003,-0.002431461678820135,-0.0052654820209152575,0.013028429613663522
2022-07-21,0.006353109501782583,0.026660454963514546,-0.008291174763477294,0.018924829875405003,-0.002431461678820135,0.013091035584522695
2022-07-22,0.01013177251333719,0.006353109501782583,0.026660454963514546,-0.008291174763477294,0.018924829875405003,0.013278607508774135
2022-07-25,-0.00932142174429984,0.01013177251333719,0.006353109501782583,0.026660454963514546,-0.008291174763477294,0.011376953611793778
2022-07-26,0.0012140944333438597,-0.00932142174429984,0.01013177251333719,0.006353109501782583,0.026660454963514546,0.011685104488390035
2022-07-27,-0.011901507026055747,0.0012140944333438597,-0.00932142174429984,0.01013177251333719,0.006353109501782583,0.011900574998728044
2022-07-28,0.025635027261528442,-0.011901507026055747,0.0012140944333438597,-0.00932142174429984,0.01013177251333719,0.01206873530866467
2022-07-29,0.012464198319324105,0.025635027261528442,-0.011901507026055747,0.0012140944333438597,-0.00932142174429984,0.012001376623430633
2022-08-01,0.014473592576806915,0.012464198319324105,0.025635027261528442,-0.011901507026055747,0.0012140944333438597,0.01201850584185877
2022-08-02,-0.002965716544164998,0.014473592576806915,0.012464198319324105,0.025635027261528442,-0.011901507026055747,0.012235707273559857
2022-08-03,-0.006619081329670706,-0.002965716544164998,0.014473592576806915,0.012464198319324105,0.025635027261528442,0.01253790794716252
2022-08-04,0.015538126185846934,-0.006619081329670706,-0.002965716544164998,0.014473592576806915,0.012464198319324105,0.012302758760402602
2022-08-05,-0.0006758029405045107,0.015538126185846934,-0.006619081329670706,-0.002965716544164998,0.014473592576806915,0.012318998123792432
2022-08-08,-0.001691701220161157,-0.0006758029405045107,0.015538126185846934,-0.006619081329670706,-0.002965716544164998,0.011884369805679374
2022-08-09,-0.0011615032262355385,-0.001691701220161157,-0.0006758029405045107,0.015538126185846934,-0.006619081329670706,0.011661260296621618
2022-08-10,-0.003978886393701586,-0.0011615032262355385,-0.001691701220161157,-0.0006758029405045107,0.015538126185846934,0.012037858361424935
2022-08-11,0.020786383546649745,-0.003978886393701586,-0.0011615032262355385,-0.001691701220161157,-0.0006758029405045107,0.011969267955631909
2022-08-12,0.0,0.020786383546649745,-0.003978886393701586,-0.0011615032262355385,-0.001691701220161157,0.011849959188747448
2022-08-15,0.016787397234065082,0.0,0.020786383546649745,-0.003978886393701586,-0.0011615032262355385,0.011425240000386062
2022-08-16,0.004112271238582821,0.016787397234065082,0.0,0.020786383546649745,-0.003978886393701586,0.010333622582765142
2022-08-17,0.0019567090000434106,0.004112271238582821,0.016787397234065082,0.0,0.020786383546649745,0.010645012289284932
2022-08-18,-0.007123269574980995,0.0019567090000434106,0.004112271238582821,0.016787397234065082,0.0,0.010543921696695303
2022-08-19,0.0029022032516028418,-0.007123269574980995,0.0019567090000434106,0.004112271238582821,0.016787397234065082,0.010851171765375745
2022-08-22,-0.013529149667414586,0.0029022032516028418,-0.007123269574980995,0.0019567090000434106,0.004112271238582821,0.012142014707103077
2022-08-23,-0.021042404762492417,-0.013529149667414586,0.0029022032516028418,-0.007123269574980995,0.0019567090000434106,0.011741049745064543
2022-08-24,-0.002422207086935302,-0.021042404762492417,-0.013529149667414586,0.0029022032516028418,-0.007123269574980995,0.010430232628049239
2022-08-25,0.003196069689663794,-0.002422207086935302,-0.021042404762492417,-0.013529149667414586,0.0029022032516028418,0.010521245809514029
2022-08-26,0.014018843097377776,0.003196069689663794,-0.002422207086935302,-0.021042404762492417,-0.013529149667414586,0.012812817170594152
2022-08-29,-0.03443536258866331,0.014018843097377776,0.003196069689663794,-0.002422207086935302,-0.021042404762492417,0.012871309600280666
2022-08-30,-0.0066339218453626,-0.03443536258866331,0.014018843097377776,0.003196069689663794,-0.002422207086935302,0.013010035367960342
2022-08-31,-0.011038688017671383,-0.0066339218453626,-0.03443536258866331,0.014018843097377776,0.003196069689663794,0.012459149656730078
2022-09-01,-0.007637998995884132,-0.011038688017671383,-0.0066339218453626,-0.03443536258866331,0.014018843097377776,0.01251555527441325
2022-09-02,0.0031327961769065382,-0.007637998995884132,-0.011038688017671383,-0.0066339218453626,-0.03443536258866331,0.012654637139548501
2022-09-06,-0.010600243314589974,0.0031327961769065382,-0.007637998995884132,-0.011038688017671383,-0.0066339218453626,0.012652130061261802
2022-09-07,-0.0037801921749984757,-0.010600243314589974,0.0031327961769065382,-0.007637998995884132,-0.011038688017671383,0.013454509318795979
2022-09-08,0.017805308129201336,-0.0037801921749984757,-0.010600243314589974,0.0031327961769065382,-0.007637998995884132,0.012548366074490605
2022-09-09,0.006515105304654156,0.017805308129201336,-0.0037801921749984757,-0.010600243314589974,0.0031327961769065382,0.013161425184858131
2022-09-12,0.015415592965680958,0.006515105304654156,0.017805308129201336,-0.0037801921749984757,-0.010600243314589974,0.012777643676186163
2022-09-13,0.01069047630144393,0.015415592965680958,0.006515105304654156,0.017805308129201336,-0.0037801921749984757,0.015822388539788918
2022-09-14,-0.044456166395736574,0.01069047630144393,0.015415592965680958,0.006515105304654156,0.017805308129201336,0.01586661474661487
2022-09-15,0.00380854969526645,-0.044456166395736574,0.01069047630144393,0.015415592965680958,0.006515105304654156,0.015936312479734035
2022-09-16,-0.011418369227439662,0.00380854969526645,-0.044456166395736574,0.01069047630144393,0.015415592965680958,0.0158537350181589
2022-09-19,-0.007658028735221478,-0.011418369227439662,0.00380854969526645,-0.044456166395736574,0.01069047630144393,0.01596413392250375
2022-09-20,0.007724976495205205,-0.007658028735221478,-0.011418369227439662,0.00380854969526645,-0.044456166395736574,0.01556491803249143
2022-09-21,-0.011545007327681489,0.007724976495205205,-0.007658028735221478,-0.011418369227439662,0.00380854969526645,0.01587809741334053
2022-09-22,-0.017597542629253837,-0.011545007327681489,0.007724976495205205,-0.007658028735221478,-0.011418369227439662,0.015804833250138168
2022-09-23,-0.008435249730127659,-0.017597542629253837,-0.011545007327681489,0.007724976495205205,-0.007658028735221478,0.015372691915057968
2022-09-26,-0.01689694747919912,-0.008435249730127659,-0.017597542629253837,-0.011545007327681489,0.007724976495205205,0.013925158844469746
2022-09-27,-0.00994185544492776,-0.01689694747919912,-0.008435249730127659,-0.017597542629253837,-0.011545007327681489,0.013931790913296048
2022-09-28,-0.0025561141496401873,-0.00994185544492776,-0.01689694747919912,-0.008435249730127659,-0.017597542629253837,0.014867145064121259
2022-09-29,0.019485295771031197,-0.0025561141496401873,-0.00994185544492776,-0.01689694747919912,-0.008435249730127659,0.015366218939402604
2022-09-30,-0.021110087117929943,0.019485295771031197,-0.0025561141496401873,-0.00994185544492776,-0.01689694747919912,0.015473991855588974
2022-10-03,-0.015584386835176822,-0.021110087117929943,0.019485295771031197,-0.0025561141496401873,-0.00994185544492776,0.016883536725744188
2022-10-04,0.026058660460369865,-0.015584386835176822,-0.021110087117929943,0.019485295771031197,-0.0025561141496401873,0.018484513039920422
2022-10-05,0.03051633428674716,0.026058660460369865,-0.015584386835176822,-0.021110087117929943,0.019485295771031197,0.017919765003762207
2022-10-06,-0.0023310492316683806,0.03051633428674716,0.026058660460369865,-0.015584386835176822,-0.021110087117929943,0.017872050975427118
2022-10-07,-0.010369124807001917,-0.0023310492316683806,0.03051633428674716,0.026058660460369865,-0.015584386835176822,0.018132055261692082
2022-10-10,-0.028290433873269905,-0.010369124807001917,-0.0023310492316683806,0.03051633428674716,0.026058660460369865,0.017729752513366788
2022-10-11,-0.007664715453088888,-0.028290433873269905,-0.010369124807001917,-0.0023310492316683806,0.03051633428674716,0.015308532370861218
2022-10-12,-0.006353111216457208,-0.007664715453088888,-0.028290433873269905,-0.010369124807001917,-0.0023310492316683806,0.015187302105887743
2022-10-13,-0.003303941778095343,-0.006353111216457208,-0.007664715453088888,-0.028290433873269905,-0.010369124807001917,0.016582873449378522
2022-10-14,0.02604873504533778,-0.003303941778095343,-0.006353111216457208,-0.007664715453088888,-0.028290433873269905,0.017158231266430863
2022-10-17,-0.023052307293491836,0.02604873504533778,-0.003303941778095343,-0.006353111216457208,-0.007664715453088888,0.01820195516163759
2022-10-18,0.02537244330532218,-0.023052307293491836,0.02604873504533778,-0.003303941778095343,-0.006353111216457208,0.01836008747507947
2022-10-19,0.01168093869513509,0.02537244330532218,-0.023052307293491836,0.02604873504533778,-0.003303941778095343,0.018029449403421362
2022-10-20,-0.007111634684832779,0.01168093869513509,0.02537244330532218,-0.023052307293491836,0.02604873504533778,0.018029139305641234
2022-10-21,-0.008420570223475643,-0.007111634684832779,0.01168093869513509,0.02537244330532218,-0.023052307293491836,0.01846868861690285
2022-10-24,0.024011053079451727,-0.008420570223475643,-0.007111634684832779,0.01168093869513509,0.02537244330532218,0.018449989456503856
2022-10-25,0.012162056864744919,0.024011053079451727,-0.008420570223475643,-0.007111634684832779,0.01168093869513509,0.01867036008641264
2022-10-26,0.015842476437729403,0.012162056864744919,0.024011053079451727,-0.008420570223475643,-0.007111634684832779,0.01838157329539711
2022-10-27,-0.007562681160430351,0.015842476437729403,0.012162056864744919,0.024011053079451727,-0.008420570223475643,0.01768476593294342
2022-10-28,-0.005354366594174209,-0.007562681160430351,0.015842476437729403,0.012162056864744919,0.024011053079451727,0.017762761114167924
2022-10-31,0.023512249739179758,-0.005354366594174209,-0.007562681160430351,0.015842476437729403,0.012162056864744919,0.017163691555288903
2022-11-01,-0.007249720398355031,0.023512249739179758,-0.005354366594174209,-0.007562681160430351,0.015842476437729403,0.015904498818502658
2022-11-02,-0.004385284299249115,-0.007249720398355031,0.023512249739179758,-0.005354366594174209,-0.007562681160430351,0.01695146568992359
2022-11-03,-0.025416541799531345,-0.004385284299249115,-0.007249720398355031,0.023512249739179758,-0.005354366594174209,0.016950879495509785
2022-11-04,-0.010350367018345352,-0.025416541799531345,-0.004385284299249115,-0.007249720398355031,0.023512249739179758,0.015890404026605253
2022-11-07,0.014290699226425119,-0.010350367018345352,-0.025416541799531345,-0.004385284299249115,-0.007249720398355031,0.015814134473524605
2022-11-08,0.009519961567472812,0.014290699226425119,-0.010350367018345352,-0.025416541799531345,-0.004385284299249115,0.015677901569889463
2022-11-09,0.005381010620376436,0.009519961567472812,0.014290699226425119,-0.010350367018345352,-0.025416541799531345,0.01653093150689825
2022-11-10,-0.02081743566011518,0.005381010620376436,0.009519961567472812,0.014290699226425119,-0.010350367018345352,0.019474541858167237
2022-11-11,0.05349741901884286,-0.02081743566011518,0.005381010620376436,0.009519961567472812,0.014290699226425119,0.018448967085263113
2022-11-14,0.009632016112273156,0.05349741901884286,-0.02081743566011518,0.005381010620376436,0.009519961567472812,0.018072541322852072
2022-11-15,-0.008543258164202427,0.009632016112273156,0.05349741901884286,-0.02081743566011518,0.005381010620376436,0.018012552365537605
2022-11-16,0.008492986032364591,-0.008543258164202427,0.009632016112273156,0.05349741901884286,-0.02081743566011518,0.018029990534740383
2022-11-17,-0.007658036321572581,0.008492986032364591,-0.008543258164202427,0.009632016112273156,0.05349741901884286,0.017882330201615598
2022-11-18,-0.003064547013666541,-0.007658036321572581,0.008492986032364591,-0.008543258164202427,0.009632016112273156,0.01724243659919508
2022-11-21,0.004530196248764717,-0.003064547013666541,-0.007658036321572581,0.008492986032364591,-0.008543258164202427,0.01715383575611805
2022-11-22,-0.003642773251985254,0.004530196248764717,-0.003064547013666541,-0.007658036321572581,0.008492986032364591,0.0170576176679748
2022-11-23,0.013367284291695647,-0.003642773251985254,0.004530196248764717,-0.003064547013666541,-0.007658036321572581,0.01693347854615043
2022-11-25,0.00628184474554061,0.013367284291695647,-0.003642773251985254,0.004530196248764717,-0.003064547013666541,0.01684524774821371
2022-11-28,-0.00022380890606310544,0.00628184474554061,0.013367284291695647,-0.003642773251985254,0.004530196248764717,0.016615345160298105
2022-11-29,-0.016085625076645904,-0.00022380890606310544,0.00628184474554061,0.013367284291695647,-0.003642773251985254,0.01651870015399987
2022-11-30,-0.001719019434533564,-0.016085625076645904,-0.00022380890606310544,0.00628184474554061,0.013367284291695647,0.017744946750372415
2022-12-01,0.0310147343540379,-0.001719019434533564,-0.016085625076645904,-0.00022380890606310544,0.00628184474554061,0.016483673767091214
2022-12-02,-0.0007362807575326258,0.0310147343540379,-0.001719019434533564,-0.016085625076645904,-0.00022380890606310544,0.016183181949938296
2022-12-05,-0.0011543579147428318,-0.0007362807575326258,0.0310147343540379,-0.001719019434533564,-0.016085625076645904,0.016777726194399024
2022-12-06,-0.01815300548546972,-0.0011543579147428318,-0.0007362807575326258,0.0310147343540379,-0.001719019434533564,0.01714288593712662
2022-12-07,-0.014519750975103385,-0.01815300548546972,-0.0011543579147428318,-0.0007362807575326258,0.0310147343540379,0.01713805062829804
2022-12-08,-0.0017026286239145705,-0.014519750975103385,-0.01815300548546972,-0.0011543579147428318,-0.0007362807575326258,0.016358961034908883
2022-12-09,0.007803432573004088,-0.0017026286239145705,-0.014519750975103385,-0.01815300548546972,-0.0011543579147428318,0.011339585993804493
2022-12-12,-0.007498073058326504,0.007803432573004088,-0.0017026286239145705,-0.014519750975103385,-0.01815300548546972,0.011598180632296031
2022-12-13,0.01431420145702944,-0.007498073058326504,0.007803432573004088,-0.0017026286239145705,-0.014519750975103385,0.011528018263583007
2022-12-14,0.007541110726442923,0.01431420145702944,-0.007498073058326504,0.007803432573004088,-0.0017026286239145705,0.01149033495817947
2022-12-15,-0.006413971525327078,0.007541110726442923,0.01431420145702944,-0.007498073058326504,0.007803432573004088,0.012675068166857274
2022-12-16,-0.024765672031409558,-0.006413971525327078,0.007541110726442923,0.01431420145702944,-0.007498073058326504,0.012911030445873186
2022-12-19,-0.01187639141263741,-0.024765672031409558,-0.006413971525327078,0.007541110726442923,0.01431420145702944,0.01293678508491457
2022-12-20,-0.00851586735621268,-0.01187639141263741,-0.024765672031409558,-0.006413971525327078,0.007541110726442923,0.012948423996840729
2022-12-21,0.0013673516611083514,-0.00851586735621268,-0.01187639141263741,-0.024765672031409558,-0.006413971525327078,0.013041892741282188
2022-12-22,0.014841796373561422,0.0013673516611083514,-0.00851586735621268,-0.01187639141263741,-0.024765672031409558,0.013208934735897869
2022-12-23,-0.014368856850233591,0.014841796373561422,0.0013673516611083514,-0.00851586735621268,-0.01187639141263741,0.01333065821387885
2022-12-27,0.005735853720229223,-0.014368856850233591,0.014841796373561422,0.0013673516611083514,-0.00851586735621268,0.012937904606904003
2022-12-28,-0.0039513105858510755,0.005735853720229223,-0.014368856850233591,0.014841796373561422,0.0013673516611083514,0.013164320169759722
2022-12-29,-0.012505834532497317,-0.0039513105858510755,0.005735853720229223,-0.014368856850233591,0.014841796373561422,0.011659648581822047
2022-12-30,0.017840187908546135,-0.012505834532497317,-0.0039513105858510755,0.005735853720229223,-0.014368856850233591,0.011649375368029267
2023-01-03,-0.002637381315988563,0.017840187908546135,-0.012505834532497317,-0.0039513105858510755,0.005735853720229223,0.011644930920723327
2023-01-04,-0.004218904573193072,-0.002637381315988563,0.017840187908546135,-0.012505834532497317,-0.0039513105858510755,0.011313979241197257
2023-01-05,0.007690621757046934,-0.004218904573193072,-0.002637381315988563,0.017840187908546135,-0.012505834532497317,0.01115323051946405
2023-01-06,-0.011479001428380542,0.007690621757046934,-0.004218904573193072,-0.002637381315988563,0.017840187908546135,0.012407359187923827
2023-01-09,0.022673093998874627,-0.011479001428380542,0.007690621757046934,-0.004218904573193072,-0.002637381315988563,0.012255573180140549
2023-01-10,-0.000567119448668052,0.022673093998874627,-0.011479001428380542,0.007690621757046934,-0.004218904573193072,0.012269420174948161
2023-01-11,0.0069883850566681005,-0.000567119448668052,0.022673093998874627,-0.011479001428380542,0.007690621757046934,0.012167138947630787
2023-01-12,0.012568334699417427,0.0069883850566681005,-0.000567119448668052,0.022673093998874627,-0.011479001428380542,0.012067222176433287
2023-01-13,0.003634308047047341,0.012568334699417427,0.0069883850566681005,-0.000567119448668052,0.022673093998874627,0.012016418320189187
2023-01-17,0.003872185163695363,0.003634308047047341,0.012568334699417427,0.0069883850566681005,-0.000567119448668052,0.010517873600308513
2023-01-18,-0.001833547053183615,0.003872185163695363,0.003634308047047341,0.012568334699417427,0.0069883850566681005,0.010817822352047252
2023-01-19,-0.015914086309016362,-0.001833547053183615,0.003872185163695363,0.003634308047047341,0.012568334699417427,0.010764720703316542
2023-01-20,-0.00730645147491682,-0.015914086309016362,-0.001833547053183615,0.003872185163695363,0.003634308047047341,0.011442256332956783
