timestamp,close,ret,fwd_ret,t1,label
2023-05-24,397.8468322753906,-0.007271313014778791,0.05643564784620647,2023-06-22,1
2023-05-25,401.29217529296875,0.008622691000996774,0.056118175521679525,2023-06-23,1
2023-05-26,406.4891357421875,0.012867423604238759,0.043401367955034686,2023-06-26,1
2023-05-30,406.64404296875,0.00038101317838723503,0.04143758435938327,2023-06-27,1
2023-05-31,404.3891296386719,-0.005560608903468989,0.041560932324052224,2023-06-28,1
2023-06-01,408.23126220703125,0.009456226393607103,0.05105501269756285,2023-06-29,1
2023-06-02,414.13470458984375,0.014357461350533285,0.053330528503680696,2023-06-30,1
2023-06-05,413.34112548828125,-0.0019180725672329757,0.040122892119778264,2023-07-03,1
2023-06-06,414.24114990234375,0.002175070190977735,0.04055266243887967,2023-07-05,1
2023-06-07,412.8088073730469,-0.0034637423017604974,0.030516094647047964,2023-07-06,1
2023-06-08,415.3057861328125,0.00603053332645942,0.03145193113470057,2023-07-07,1
2023-06-09,416.0508728027344,0.00179246021886037,0.027949303622349042,2023-07-10,1
2023-06-12,419.82525634765625,0.009031025211275967,0.03250509917809197,2023-07-11,1
2023-06-13,422.5931091308594,0.006571230772084213,0.031487771217387106,2023-07-12,1
2023-06-14,423.0964050292969,0.0011902617909518298,0.03282229343895793,2023-07-13,1
2023-06-15,428.341796875,0.012321406757341613,0.03100903807673472,2023-07-14,1
2023-06-16,426.8827209472656,-0.003412150407217318,0.022153693151269138,2023-07-17,1
2023-06-20,424.6679992675781,-0.005201631848224864,0.03296900756582133,2023-07-18,1
2023-06-21,422.4921569824219,-0.005136802182089895,0.040391875733019944,2023-07-19,1
2023-06-22,424.0172119140625,0.0036031652752654963,0.03887213714060067,2023-07-20,1
2023-06-23,420.8116149902344,-0.007588785339305737,0.035268971865335175,2023-07-21,1
2023-06-26,419.09228515625,-0.004094116565648065,0.04731512692390094,2023-07-24,1
2023-06-27,423.6869201660156,0.010903640008587345,0.054135499487881766,2023-07-25,1
2023-06-28,423.9006652832031,0.0005043611430561867,0.04338567533718507,2023-07-26,1
2023-06-29,425.57135009765625,0.0039334714700416384,0.036229249993350976,2023-07-27,1
2023-06-30,430.59344482421875,0.011731742199724948,0.04203845415397023,2023-07-28,1
2023-07-03,431.0888366699219,0.0011498249666308524,0.03220886798912659,2023-07-31,1
2023-07-05,430.4477233886719,-0.0014883022481315678,0.02819347307801312,2023-08-01,1
2023-07-06,427.0770263671875,-0.007861497600853973,0.015673297181704626,2023-08-02,1
2023-07-07,425.998779296875,-0.002527905814107889,0.020664767723033606,2023-08-03,1
2023-07-10,427.0770263671875,0.002527905814107889,0.018659594368382493,2023-08-04,1
2023-07-11,429.7968444824219,0.006348255774603295,0.024822516187759547,2023-08-07,1
2023-07-12,433.25494384765625,0.008013697250571106,0.014116025137221655,2023-08-08,1
2023-07-13,436.6937255859375,0.007905752993655035,-0.0006053153579355097,2023-08-09,0
2023-07-14,436.4217529296875,-0.0006229935712713797,-0.008152175205757395,2023-08-10,0
2023-07-17,437.9370422363281,0.003466061831876033,-0.008112439610455269,2023-08-11,0
2023-07-18,441.1911926269531,0.0074031640073348726,-0.006073742818236028,2023-08-14,0
2023-07-19,442.1722717285156,0.0022212363189737516,-0.025194100876965386,2023-08-15,0
2023-07-20,439.23870849609375,-0.006656540774509168,-0.034780622193748556,2023-08-16,0
2023-07-21,439.23870849609375,0.0,-0.035773122334437524,2023-08-17,0
2023-07-24,441.200927734375,0.004457369719260029,-0.03529185938175772,2023-08-18,0
2023-07-25,442.4053955078125,0.0027262559983327606,-0.03326405651285125,2023-08-21,0
2023-07-26,442.47344970703125,0.000153815857890649,-0.03870260122524183,2023-08-22,0
2023-07-27,439.53985595703125,-0.006652064200777907,-0.027780340267416825,2023-08-23,0
2023-07-28,443.84307861328125,0.00974267563066089,-0.03508414863325271,2023-08-24,0
2023-07-31,444.6881408691406,0.0019021560348813082,-0.03780179915299087,2023-08-25,0
2023-08-01,443.4156799316406,-0.0028655699444826155,-0.03338258049824461,2023-08-28,0
2023-08-02,437.2474060058594,-0.014008478144440062,-0.01616571655150789,2023-08-29,0
2023-08-03,435.9942932128906,-0.0028700270595249933,0.0019530428204603822,2023-08-30,0
2023-08-04,434.0223693847656,-0.004533079168759002,0.0033586105984673154,2023-08-31,0
2023-08-07,437.8108215332031,0.008690827633484943,0.009755213085222536,2023-09-01,1
2023-08-08,435.9068908691406,-0.004358235275934597,-0.003266964389253779,2023-09-05,0
2023-08-09,432.9927673339844,-0.006707643244586059,-0.0056539501708847695,2023-09-06,0
2023-08-10,433.148193359375,0.00035889314583315013,-0.00202123924970099,2023-09-07,0
2023-08-11,432.8956298828125,-0.0005832579759692536,-0.0008750851017396144,2023-09-08,0
2023-08-14,435.2851867675781,0.005504758624095274,0.006263334849966995,2023-09-11,1
2023-08-15,430.2146301269531,-0.011717194051394486,-0.00474227847188935,2023-09-12,0
2023-08-16,427.0576171875,-0.007365284997809418,0.008140343931659189,2023-09-13,1
2023-08-17,423.8034973144531,-0.007649040915198135,0.024091009556058474,2023-09-14,1
2023-08-18,424.00750732421875,0.00048126295267980623,0.019618574240850783,2023-09-15,1
2023-08-21,426.7662048339844,0.006485172588166499,0.01972355422023586,2023-09-18,1
2023-08-22,425.6102600097656,-0.00271228871405782,0.011162432776688824,2023-09-19,1
2023-08-23,430.3505554199219,0.011076076815715652,0.0046388834169368565,2023-09-20,0
2023-08-24,424.3863525390625,-0.013955872566613792,-0.02310375288266897,2023-09-21,0
2023-08-25,427.378173828125,0.0070250251109227335,-0.011398871019449253,2023-09-22,0
2023-08-28,430.0883483886719,0.006321374689627568,-0.014227508371577713,2023-09-25,0
2023-08-29,436.30517578125,0.0143512940022541,-0.035349145732726406,2023-09-26,0
2023-08-30,438.1022033691406,0.004110281227528212,-0.0493013620034537,2023-09-27,0
2023-08-31,437.4610900878906,-0.0014644592815180602,-0.04763093387809203,2023-09-28,0
2023-09-01,438.2770690917969,0.0018635233179962185,-0.04859644360567472,2023-09-29,0
2023-09-05,436.3828430175781,-0.004331349840991372,-0.050857636157989106,2023-10-02,0
2023-09-06,433.4492492675781,-0.006745221057565587,-0.06000283509301063,2023-10-03,0
2023-09-07,432.11846923828125,-0.0030749323234022796,-0.04600199599796717,2023-10-04,0
2023-09-08,432.7693176269531,0.0015050472937945258,-0.04330406934196773,2023-10-05,0
2023-09-11,435.6155090332031,0.006555161975737356,-0.03300618051746529,2023-10-06,0
2023-09-12,433.225830078125,-0.005500854697761071,-0.03317939028881245,2023-10-09,0
2023-09-13,433.73101806640625,0.001165428352154052,-0.022487234262102085,2023-10-10,0
2023-09-14,437.4707946777344,0.008585380626589867,-0.01956471431733231,2023-10-11,0
2023-09-15,432.20001220703125,-0.012121476230405825,-0.03426534430287642,2023-10-12,0
2023-09-18,432.4534606933594,0.0005862429320648843,-0.02713704987175447,2023-10-13,0
2023-09-19,431.556640625,-0.0020759488553805383,-0.017256949928722953,2023-10-16,0
2023-09-20,427.5892028808594,-0.009235838073809788,-0.015226808501793698,2023-10-17,0
2023-09-21,420.5218200683594,-0.016666559483890175,-0.019405716315470833,2023-10-18,0
2023-09-22,419.5762939453125,-0.0022509907033940735,-0.011564207916040736,2023-10-19,0
2023-09-25,421.3406982421875,0.004196387758794273,-0.021677366782943075,2023-10-20,0
2023-09-26,415.1506652832031,-0.014800262671521125,-0.027608591597190646,2023-10-23,0
2023-09-27,415.3163757324219,0.00039907773152680903,-0.005297143326957077,2023-10-24,0
2023-09-28,417.7241516113281,0.005780709352889879,-0.020152491531224115,2023-10-25,0
2023-09-29,416.7103271484375,-0.002429969009100752,-0.03797998853122575,2023-10-26,0
2023-10-02,416.5446472167969,-0.00039766923431816537,-0.040093228860108354,2023-10-27,0
2023-10-03,410.9687194824219,-0.013476548776012898,-0.02781057058678993,2023-10-30,0
2023-10-04,413.9613952636719,0.007255618037477873,-0.008073494547056193,2023-10-31,0
2023-10-05,413.80535888671875,-0.000377005667402841,-0.004720780669717151,2023-11-01,0
2023-10-06,418.7184143066406,0.01180293611829697,0.01463924491684665,2023-11-02,1
2023-10-09,421.3992004394531,0.0063819522043901955,0.01191843196959752,2023-11-03,1
2023-10-10,423.5924987792969,0.005191301328949294,0.007834365988896863,2023-11-06,1
2023-10-11,425.3276672363281,0.004087948296923827,0.005484963583915814,2023-11-07,1
2023-10-12,422.734619140625,-0.0061152493589542445,0.0021290162442042515,2023-11-08,0
2023-10-13,420.62908935546875,-0.0049931817992838745,0.00041501134875865375,2023-11-09,0
2023-10-16,425.0546569824219,0.010466342875096402,0.02089255855032146,2023-11-10,1
2023-10-17,425.0351867675781,-4.580742845128327e-05,0.00947252538122978,2023-11-13,1
2023-10-18,419.37152099609375,-0.013414745887486923,0.02873327673249637,2023-11-14,1
2023-10-19,415.68682861328125,-0.008825051084460078,0.04426291662344628,2023-11-15,1
2023-10-20,410.578857421875,-0.012364149570296412,0.05431028755123979,2023-11-16,1
2023-10-23,409.8671875,-0.0017348370554532977,0.06791748820443466,2023-11-17,1
2023-10-24,412.9573669433594,0.007511185598712444,0.07732049191369761,2023-11-20,1
2023-10-25,407.0304870605469,-0.01445627047274023,0.067627424170988,2023-11-21,1
2023-10-26,402.156494140625,-0.012046787647111756,0.08593721056511683,2023-11-22,1
2023-10-27,400.33355712890625,-0.004543209337983356,0.09859903653016477,2023-11-24,1
2023-10-30,405.1199035644531,0.01188498903900026,0.10133966818743545,2023-11-27,1
2023-10-31,407.66412353515625,0.006260527263720839,0.09044439319224917,2023-11-28,1
2023-11-01,412.01177978515625,0.010608331914816915,0.08348011634207975,2023-11-29,1
2023-11-02,419.90771484375,0.01898301991916096,0.07680156189897058,2023-11-30,1
2023-11-03,423.7387390136719,0.00908212317104784,0.06371699874920278,2023-12-01,1
2023-11-06,424.71356201171875,0.002297886223689538,0.0493716715285597,2023-12-04,1
2023-11-07,425.9222717285156,0.0028418989239682446,0.046876752019455736,2023-12-05,1
2023-11-08,426.2341613769531,0.0007320009572122643,0.03999679832376213,2023-12-06,1
2023-11-09,422.91009521484375,-0.007829254254399842,0.04686627593940873,2023-12-07,1
2023-11-10,429.5095520019531,0.015484365402278932,0.058985489647813694,2023-12-08,1
2023-11-13,429.1001281738281,-0.0009536902939952796,0.047383123709236585,2023-12-11,1
2023-11-14,437.42498779296875,0.01921494392281531,0.05289357399828454,2023-12-12,1
2023-11-15,438.35107421875,0.002114894003462986,0.04737455868189855,2023-12-13,1
2023-11-16,438.88720703125,0.0012223198433334304,0.048463869519712155,2023-12-14,1
2023-11-17,439.43310546875,0.0012430510828984609,0.04559366262603337,2023-12-15,1
2023-11-20,442.8157043457031,0.007668166653809649,0.049959956297883856,2023-12-18,1
2023-11-21,441.8505859375,-0.0021818821439971714,0.04835429975114103,2023-12-19,1
2023-11-22,443.5565490722656,0.003853515921388606,0.03658201208686851,2023-12-20,1
2023-11-24,443.8294372558594,0.0006150383179361896,0.042165699857267924,2023-12-21,1
2023-11-27,443.0301208496094,-0.0018025776807126803,0.04355835150291121,2023-12-22,1
2023-11-28,443.46881103515625,0.0009897140438139829,0.04957450478218828,2023-12-26,1
2023-11-29,443.1568298339844,-0.0007037495864485876,0.050391413605960444,2023-12-27,1
2023-11-30,444.9017639160156,0.003929777471707752,0.051472710483938755,2023-12-28,1
2023-12-01,447.53375244140625,0.005898456769393157,0.04464372673641037,2023-12-29,1
2023-12-04,445.1844787597656,-0.005263204049595238,0.03313316714478454,2024-01-02,1
2023-12-05,445.0967712402344,-0.00019703328541442744,0.03019617445167544,2024-01-03,1
2023-12-06,443.3030700683594,-0.004038054771725363,0.02716692882528271,2024-01-04,1
2023-12-07,446.6856689453125,0.007601478572858866,0.03257380423133771,2024-01-05,1
2023-12-08,448.6060485839844,0.004289959454005121,0.03914727693586073,2024-01-08,1
2023-12-11,450.3509216308594,0.003881999463701824,0.033339020924648466,2024-01-09,1
2023-12-12,452.4077453613281,0.004556759995052673,0.03509660305232476,2024-01-10,1
2023-12-13,458.6465148925781,0.01369592860642932,0.03009909536012767,2024-01-11,1
2023-12-14,460.11846923828125,0.0032042048412765922,0.01709571112018171,2024-01-12,1
2023-12-15,459.3608703613281,-0.0016478870503453535,0.010213390383427168,2024-01-16,1
2023-12-18,461.94482421875,0.005609344754748946,0.006287188203098815,2024-01-17,1
2023-12-19,464.7538757324219,0.006062510107066821,0.009531423025909369,2024-01-18,1
2023-12-20,458.31365966796875,-0.01395416980826969,0.015857910251826368,2024-01-19,1
2023-12-21,462.6593322753906,0.009437203691788021,0.03192431146514796,2024-01-22,1
2023-12-22,463.5891418457031,0.002007689963579473,0.025399304708755288,2024-01-23,1
2023-12-26,465.546630859375,0.00421357559856439,0.024484107415658762,2024-01-24,1
2023-12-27,466.3884582519531,0.0018066228675861495,0.025694655220735108,2024-01-25,1
2023-12-28,466.5645751953125,0.0003775472915297229,0.022616914750356543,2024-01-26,1
2023-12-29,465.2138671875,-0.0028992062758206316,0.030127532174438088,2024-01-29,1
2024-01-02,462.6103515625,-0.0056121028222326785,0.03225295594204969,2024-01-30,1
2024-01-03,458.8323669433594,-0.008200196742704335,0.021413067803095487,2024-01-31,1
2024-01-04,457.35443115234375,-0.0032262789118071566,0.042616629681767826,2024-02-01,1
2024-01-05,457.98089599609375,0.0013688206343296372,0.05631523089918833,2024-02-02,1
2024-01-08,464.51898193359375,0.014174951277381886,0.051298528556724676,2024-02-05,1
2024-01-09,463.8142395019531,-0.0015182965572071438,0.040022697836031185,2024-02-06,1
2024-01-10,466.4373474121094,0.005639581591378118,0.04984679095115663,2024-02-07,1
2024-01-11,466.2318115234375,-0.00044074769714441686,0.04464886320003547,2024-02-08,1
2024-01-12,466.5548095703125,0.0006925443664833608,0.0508523752658494,2024-02-09,1
2024-01-16,464.8419189453125,-0.0036781158954779514,0.049720777681689476,2024-02-12,1
2024-01-17,462.258056640625,-0.005574089230673707,0.03953007333087921,2024-02-13,1
2024-01-18,466.3688659667969,0.0088535795775595,0.054150831927625376,2024-02-14,1
2024-01-19,472.1826477050781,0.01238899733298382,0.05217319259786635,2024-02-15,1
2024-01-22,473.1810607910156,0.002112231405051901,0.03479176878528101,2024-02-16,1
2024-01-23,474.5610656738281,0.0029121969353953503,0.02715905199821389,2024-02-20,1
2024-01-24,475.0798034667969,0.0010924926704829474,0.02515222797707306,2024-02-21,1
2024-01-25,477.6636962890625,0.005424123403640735,0.044543999483555474,2024-02-22,1
2024-01-26,477.0569152832031,-0.0012711176027924154,0.03980928186310351,2024-02-23,1
2024-01-29,480.83489990234375,0.007888164715611268,0.03741116919221277,2024-02-26,1
2024-01-30,480.4629821777344,-0.000773782508209031,0.03137898503494441,2024-02-27,1
2024-01-31,472.6230773925781,-0.01645199096118688,0.03083028700950763,2024-02-28,1
2024-02-01,478.80889892578125,0.013003365135968004,0.05087069998940663,2024-02-29,1
2024-02-02,483.8494873046875,0.010472322305613346,0.047211745559605056,2024-03-01,1
2024-02-05,482.0876770019531,-0.0036478817081340154,0.03566656656564593,2024-03-04,1
2024-02-06,483.4873352050781,0.002899120556688395,0.029269934918499274,2024-03-05,1
2024-02-07,487.5198059082031,0.008305796557918299,0.03142531731456,2024-03-06,1
2024-02-08,487.73516845703125,0.0004416538402569614,0.03299706205758124,2024-03-07,1
2024-02-09,490.5539855957031,0.005762764368669515,0.026535132123382432,2024-03-08,1
2024-02-12,490.3386535644531,-0.000439053217676566,0.019912132407316818,2024-03-11,1
2024-02-13,483.5851745605469,-0.013868820246288216,0.03105100116762749,2024-03-12,1
2024-02-14,487.9798583984375,0.009046669366072457,0.043351211542854706,2024-03-13,1
2024-02-15,491.34674072265625,0.006875940247800472,0.03232575135747329,2024-03-14,1
2024-02-16,488.89984130859375,-0.004992426479601519,0.018559470915795906,2024-03-15,1
2024-02-20,486.20831298828125,-0.005520485382015217,0.029477403260465884,2024-03-18,1
2024-02-21,486.6487121582031,0.0009053729142545208,0.04053993245410936,2024-03-19,1
2024-02-22,496.72015380859375,0.02048426417696536,0.04884121152066889,2024-03-20,1
2024-02-23,497.0627136230469,0.0006894057831887679,0.031656010697234116,2024-03-21,1
2024-02-26,495.2422180175781,-0.003669230273683155,0.029069093522852363,2024-03-22,1
2024-02-27,496.1622314453125,0.0018559805583429068,0.02997164640319916,2024-03-25,1
2024-02-28,495.5065002441406,-0.001322480533645809,0.026267032459125872,2024-03-26,1
2024-02-29,497.28778076171875,0.003588422018712123,0.035958347810276514,2024-03-27,1
2024-03-01,501.9564208984375,0.009344410706166428,0.03217871528288896,2024-03-28,1
2024-03-04,501.4181823730469,-0.0010728566883457802,0.02109307102780633,2024-04-01,1
2024-03-05,496.4068908691406,-0.010044513355280671,0.015787410928909118,2024-04-02,1
2024-03-06,498.9223327636719,0.005054502952749118,0.026929936362944495,2024-04-03,1
2024-03-07,503.8748779296875,0.00987754130093954,0.00959405324261109,2024-04-04,1
2024-03-08,500.85052490234375,-0.006020276093941845,0.010109425116995752,2024-04-05,1
2024-03-11,500.41986083984375,-0.0008602353473960989,0.016688939750034493,2024-04-08,1
2024-03-12,505.8030090332031,0.010699815542634106,0.01870496214531503,2024-04-09,1
2024-03-13,505.0102233886719,-0.0015686098710609997,-0.002058270122461181,2024-04-10,0
2024-03-14,504.01190185546875,-0.001978790819308962,0.007028767289555482,2024-04-11,1
2024-03-15,500.551025390625,-0.006890340193876909,-0.004891553344733346,2024-04-12,0
2024-03-18,503.5258483886719,0.005925505865068459,-0.010608467945887767,2024-04-15,0
2024-03-19,506.32415771484375,0.005542043811628261,-0.0183595374440495,2024-04-16,0
2024-03-20,511.0072326660156,0.009206651980814051,-0.029837354440990893,2024-04-17,0
2024-03-21,512.6958618164062,0.0032990633535305847,-0.041103815183139325,2024-04-18,0
2024-03-22,511.72393798828125,-0.0018975113911929853,-0.053169493696809234,2024-04-19,0
2024-03-25,510.31011962890625,-0.0027666773933363586,-0.042105083071581006,2024-04-22,0
2024-03-26,509.36761474609375,-0.0018486333857303805,-0.027541537424963458,2024-04-23,0
2024-03-27,513.6483154296875,0.008368834817504833,-0.0261676416704546,2024-04-24,0
2024-03-28,513.5501098632812,-0.00019121050867543232,-0.03834269816725833,2024-04-25,0
2024-04-01,512.6566772460938,-0.001741233548916199,-0.028722188215199118,2024-04-26,0
2024-04-02,509.3970947265625,-0.006378516787242994,-0.02344577239233203,2024-04-29,0
2024-04-03,509.95672607421875,0.0010980120787547065,-0.033035300988514926,2024-04-30,0
2024-04-04,503.7320556640625,-0.012281380167584288,-0.03738569174424189,2024-05-01,0
2024-04-05,508.9945983886719,0.010392913175324203,-0.01579434337575414,2024-05-02,0
2024-04-08,509.2793273925781,0.0005592385390968957,-0.01386816740640473,2024-05-03,0
2024-04-09,509.8682861328125,0.0011557870478844379,-0.00415355238193893,2024-05-06,0
2024-04-10,504.76300048828125,-0.010063416725142105,-0.004206444804786713,2024-05-07,0
2024-04-11,508.57232666015625,0.007518427540955663,0.005953617937025868,2024-05-08,1
2024-04-12,501.5525207519531,-0.01389911145359779,0.00418059370103574,2024-05-09,0
2024-04-15,495.2690124511719,-0.01260725479503133,0.019366917552277485,2024-05-10,1
2024-04-16,494.3656921386719,-0.0018255636330932745,0.03210850111409336,2024-05-13,1
2024-04-17,491.43994140625,-0.005935773185313131,0.038511863890867915,2024-05-14,1
2024-04-18,490.4287109375,-0.0020598087613343807,0.05675430695020722,2024-05-15,1
2024-04-19,486.1481018066406,-0.008766615160139324,0.05675460098447438,2024-05-16,1
2024-04-22,490.62506103515625,0.009166899234035242,0.06695779136006585,2024-05-17,1
2024-04-23,496.4471740722656,0.01179686825328119,0.05894232745761396,2024-05-20,1
2024-04-24,496.2115478515625,-0.00047473763122152235,0.04959506128557489,2024-05-21,1
2024-04-25,494.3264465332031,-0.0038062216792988934,0.047186158613435225,2024-05-22,1
2024-04-26,499.0096435546875,0.009429299443383776,0.043661354394680885,2024-05-23,1
2024-04-29,500.77685546875,0.0035351822739508876,0.04082666195736184,2024-05-24,1
2024-04-30,492.84393310546875,-0.01596804538342589,0.037990116606922086,2024-05-28,1
2024-05-01,491.2436218261719,-0.0032523786769722562,0.046930942818716126,2024-05-29,1
2024-05-02,495.83843994140625,0.009309968200903462,0.04352767593359097,2024-05-30,1
2024-05-03,501.9844970703125,0.012319089144673612,0.043284672492003295,2024-05-31,1
2024-05-06,507.16839599609375,0.010273853563562696,0.03178039421401646,2024-06-03,1
2024-05-07,507.7280578613281,0.0011028946250366545,0.02262392549315173,2024-06-04,1
2024-05-08,507.7771301269531,9.664601667047634e-05,0.033335897048358376,2024-06-05,1
2024-05-09,510.7029113769531,0.005745403304965535,0.0332207637763533,2024-06-06,1
2024-05-10,511.3607177734375,0.0012872123976439553,0.026258752678803177,2024-06-07,1
2024-05-13,511.4294128417969,0.00013432876678454164,0.02805665447772565,2024-06-10,1
2024-05-14,513.7760009765625,0.004577799143681283,0.030327709893269272,2024-06-11,1
2024-05-15,520.137939453125,0.012306669874026177,0.03392937359558079,2024-06-12,1
2024-05-16,519.0678100585938,-0.0020595147270672243,0.023634295224065127,2024-06-13,1
2024-05-17,519.8140258789062,0.0014365752154521516,0.026301825010416557,2024-06-14,1
2024-05-20,520.4129028320312,0.0011514353315833503,0.03279257644412503,2024-06-17,1
2024-05-21,521.6892700195312,0.0024496020812421193,0.034178783938537016,2024-06-18,1
2024-05-22,520.1870727539062,-0.00288364030336119,0.029008806379909657,2024-06-20,1
2024-05-23,516.3875122070312,-0.007331025898053234,0.03055104456985802,2024-06-21,1
2024-05-24,519.8041381835938,0.006594607006064734,0.03462611685250305,2024-06-24,1
2024-05-28,520.1674194335938,0.0006986369235111312,0.03187496770527165,2024-06-25,1
2024-05-29,516.52490234375,-0.007027219171631849,0.03242357563579468,2024-06-26,1
2024-05-30,513.0985107421875,-0.006655645562097412,0.04102601154662988,2024-06-27,1
2024-05-31,517.7719116210938,0.009066964759315788,0.043738839151187925,2024-06-28,1
2024-06-03,518.1939697265625,0.000814810866686777,0.03672772498364196,2024-07-01,1
2024-06-04,518.7733154296875,0.001117384842697966,0.042620188110070956,2024-07-02,1
2024-06-05,524.9389038085938,0.0118148661802433,0.0459556361430149,2024-07-03,1
2024-06-06,524.92919921875,-1.8487255334598274e-05,0.03989061646137415,2024-07-05,1
2024-06-07,524.2909545898438,-0.0012166077925845897,0.04106232543401234,2024-07-08,1
2024-06-10,525.9109497070312,0.0030851141965664297,0.04325090279170851,2024-07-09,1
2024-06-11,527.177490234375,0.002405384182328163,0.05001239918710887,2024-07-10,1
2024-06-12,531.5072021484375,0.008179462845992802,0.038947036193960116,2024-07-11,1
2024-06-13,532.5774536132812,0.0020115915025105124,0.03705545254837617,2024-07-12,1
2024-06-14,532.9013671875,0.000608015059284206,0.037790017908616136,2024-07-15,1
2024-06-17,537.1426391601562,0.007927326649160626,0.04309476345736574,2024-07-16,1
2024-06-18,538.5074462890625,0.0025376428259953343,0.021046996222161773,2024-07-17,1
2024-06-20,537.0444946289062,-0.0027203754773852395,0.010794865379009089,2024-07-18,1
2024-06-21,536.3245849609375,-0.0013414021134128262,0.0068524127206499585,2024-07-19,1
2024-06-24,534.5811767578125,-0.0032559536154082025,0.01845093926325614,2024-07-22,1
2024-06-25,536.6397705078125,0.0038434578588333324,0.020137082639697823,2024-07-23,1
2024-06-26,537.3095092773438,0.0012472448540341574,-0.006629407630525108,2024-07-24,0
2024-06-27,538.1565551757812,0.0015752167392033556,-0.013100819776981076,2024-07-25,0
2024-06-28,536.0388793945312,-0.0039428179575393685,-0.003538571094609644,2024-07-26,0
2024-07-01,537.1420288085938,0.0020558505917698255,0.000991826645153182,2024-07-29,0
2024-07-02,540.7568969726562,0.00670727399311577,-0.006143345786665755,2024-07-30,0
2024-07-03,543.170166015625,0.00445283287564191,0.003273280713421478,2024-07-31,0
2024-07-05,546.3023071289062,0.005749846498602551,-0.015441727464359012,2024-08-01,0
2024-07-08,546.9326782226562,0.0011532217173035875,-0.039985498075121306,2024-08-02,0
2024-07-09,547.4645385742188,0.0009719695651115856,-0.07069487313343004,2024-08-05,0
2024-07-10,552.8818359375,0.009846610591966787,-0.0624895367068099,2024-08-06,0
2024-07-11,548.1145629882812,-0.00865997881082059,-0.0790424766337594,2024-08-07,0
2024-07-12,551.5718994140625,0.006287879200408852,-0.04752834257774641,2024-08-08,0
2024-07-15,553.0886840820312,0.0027461568627504818,-0.04941637312160374,2024-08-09,0
2024-07-16,556.36865234375,0.005912760608033807,-0.05163727828530362,2024-08-12,0
2024-07-17,548.5676879882812,-0.014120440586043337,-0.041238178971037875,2024-08-13,0
2024-07-18,544.35205078125,-0.0077144880171573504,-0.023967895447136733,2024-08-14,0
2024-07-19,540.7371826171875,-0.00666282813574437,0.0007416521742591442,2024-08-15,0
2024-07-22,546.3121337890625,0.010257124429193354,0.009643917118477674,2024-08-16,1
2024-07-23,545.4552001953125,-0.001569810238966518,0.008902826571258515,2024-08-19,1
2024-07-24,533.0939331054688,-0.0229230324113896,0.008845215274162044,2024-08-20,1
2024-07-25,530.3162231445312,-0.005224167292421811,0.03519886178832898,2024-08-21,1
2024-07-26,536.255615234375,0.011137465421574788,0.03254349188733485,2024-08-22,1
2024-07-29,536.57080078125,0.0005875797822234574,0.03197539664107918,2024-08-23,1
2024-07-30,533.852294921875,-0.005079321840049111,0.029001238830488774,2024-08-26,1
2024-07-31,542.5298461914062,0.016123900493203003,0.035452678194443976,2024-08-27,1
2024-08-01,534.8471069335938,-0.01426217530213858,0.01350648509903074,2024-08-28,1
2024-08-02,524.8890991210938,-0.018793924112159743,0.027858226718788792,2024-08-29,1
2024-08-05,509.6024169921875,-0.029556153341005142,0.056152973636503845,2024-08-30,1
2024-08-06,514.3007202148438,0.009177305991731721,0.06491541915374466,2024-09-03,1
2024-08-07,510.8631896972656,-0.006706329334982719,0.05368916673202939,2024-09-04,1
2024-08-08,522.6729736328125,0.02285415524519241,0.05796020470964525,2024-09-05,1
2024-08-09,524.9777221679688,0.004399848656551519,0.018132784199786478,2024-09-06,1
2024-08-12,525.2535400390625,0.0005252516990505995,0.024866835011967403,2024-09-09,1
2024-08-13,533.8916625976562,0.016311859922299554,0.02868797147791824,2024-09-10,1
2024-08-14,535.5759887695312,0.0031498429378578052,0.022582859859251236,2024-09-11,1
2024-08-15,544.7559204101562,0.016995059604238527,0.027820946963214688,2024-09-12,1
2024-08-16,545.9772338867188,0.00223943680847416,0.01603516779696168,2024-09-13,1
2024-08-19,551.1975708007812,0.009516033881974195,0.015271340757719187,2024-09-16,1
2024-08-20,550.30126953125,-0.0016274215360629896,0.006163791315564993,2024-09-17,1
2024-08-21,552.1923828125,0.0034306141027773407,0.004821029036634172,2024-09-18,0
2024-08-22,547.8584594726562,-0.007879537193415942,0.0183108012733042,2024-09-19,1
2024-08-23,553.6796875,0.010569370175319115,0.02446022633607292,2024-09-20,1
2024-08-26,552.35986328125,-0.002386578028366948,0.016386657886065414,2024-09-23,1
2024-08-27,553.1182861328125,0.0013721175239060912,0.021630440583628285,2024-09-24,1
2024-08-28,549.9072265625,-0.005822292602210233,0.018050486027940238,2024-09-25,1
2024-08-29,549.9564819335938,8.956631761947165e-05,0.027829565393076017,2024-09-26,1
2024-08-30,555.2064208984375,0.009500822805555309,0.026288591005854123,2024-09-27,1
2024-09-03,543.7808227539062,-0.02079370782376433,0.020787003008106986,2024-09-30,1
2024-09-04,542.6677856445312,-0.0020489464299835447,0.03258191779437425,2024-10-01,1
2024-09-05,541.3478393554688,-0.0024352913573668644,0.035052748785881604,2024-10-02,1
2024-09-06,532.2369384765625,-0.01697326526466636,0.03565822420665832,2024-10-03,1
2024-09-09,538.1959228515625,0.011133899468732444,0.06167783759572387,2024-10-04,1
