Date,SPY,SHY,VIX,RV,IV,VRP,VRP_pct,w_SPY,w_SHY,ret_gross,ret_net
2020-06-10,294.90771484375,76.75108337402344,27.56999969482422,0.04283668663006246,0.07601048831726076,0.0331738016871983,0.9682539682539683,0.4035334347624455,0.5964665652375545,-0.0019070713734773467,-0.0019070713734773467
2020-06-11,277.9065856933594,76.71562194824219,40.790000915527344,0.08531316246000244,0.16638241746887214,0.0810692550088697,0.9920634920634921,0.4035334347624455,0.5964665652375545,-0.02353887757841104,-0.02353887757841104
2020-06-12,281.2347106933594,76.7422103881836,36.09000015258789,0.08086071969004302,0.1302488111013794,0.04938809141133638,0.9867724867724867,0.3464415566535868,0.6535584433464132,0.005039320073583039,0.005027901697961267
2020-06-15,283.86016845703125,76.72447204589844,34.400001525878906,0.08040271239679156,0.1183360104980471,0.037933298101255536,0.9761904761904762,0.3464415566535868,0.6535584433464132,0.003083129458588784,0.003083129458588784
2020-06-16,289.3238525390625,76.71562194824219,33.66999816894531,0.0832950525190304,0.11336687766967808,0.030071825150647685,0.958994708994709,0.3464415566535868,0.6535584433464132,0.006592850830360494,0.006592850830360494
2020-06-17,288.1220703125,76.7422103881836,33.470001220703125,0.075122498378787,0.11202409817138688,0.03690159979259988,0.9748677248677249,0.3464415566535868,0.6535584433464132,-0.00121252235722486,-0.00121252235722486
2020-06-18,288.2330017089844,76.73336791992188,32.939998626708984,0.07300658960513544,0.10850435095275897,0.03549776134762353,0.9695767195767195,0.3464415566535868,0.6535584433464132,5.808031998461404e-05,5.808031998461404e-05
2020-06-19,286.5858154296875,76.75108337402344,35.119998931884766,0.0713176793929752,0.12334143249755872,0.052023753104583514,0.9867724867724867,0.3906357570562308,0.6093642429437691,-0.0018289477578394635,-0.0018377865979199923
2020-06-22,288.4242248535156,76.73336791992188,31.770000457763672,0.07043307842991506,0.10093329290863037,0.030500214478715315,0.9563492063492064,0.3906357570562308,0.6093642429437691,0.0023652241706138906,0.0023652241706138906
2020-06-23,289.75213623046875,76.75108337402344,31.3700008392334,0.07046676317624699,0.09840769526535041,0.02794093208910342,0.9391534391534392,0.3906357570562308,0.6093642429437691,0.0019391795776789024,0.0019391795776789024
2020-06-24,282.3608703613281,76.75994110107422,33.84000015258789,0.07882060112016125,0.11451456103271485,0.0356939599125536,0.9708994708994709,0.3906357570562308,0.6093642429437691,-0.00989437290055189,-0.00989437290055189
2020-06-25,285.3879089355469,76.75994110107422,32.220001220703125,0.07759824017421708,0.10381284786621109,0.026214607691994005,0.9325396825396826,0.3906357570562308,0.6093642429437691,0.0041877952266020195,0.0041877952266020195
2020-06-26,278.6095886230469,76.78656005859375,34.72999954223633,0.08499027926532125,0.12061728682037355,0.0356270075550523,0.9682539682539683,0.4016164930885906,0.5983835069114094,-0.009066772053817604,-0.009068968201024076
2020-06-29,282.7044372558594,76.80426788330078,31.780000686645508,0.08742621421332532,0.10099684436431891,0.013570630150993593,0.8002645502645502,0.4016164930885906,0.5983835069114094,0.006040729450727399,0.006040729450727399
2020-06-30,286.3257141113281,76.79541778564453,30.43000030517578,0.08916649393103974,0.0925984918572998,0.003431997926260061,0.2843915343915344,0.4016164930885906,0.5983835069114094,0.005075518773992756,0.005075518773992756
2020-07-01,288.3313903808594,76.76969146728516,28.6200008392334,0.08894326937256523,0.08191044480377205,-0.007032824568793186,0.15343915343915343,0.4016164930885906,0.5983835069114094,0.0026128166066981154,0.0026128166066981154
2020-07-02,289.919189453125,76.80517578125,27.68000030517578,0.08719913055175632,0.07661824168945315,-0.01058088886230317,0.13756613756613756,0.4016164930885906,0.5983835069114094,0.0024882271500214687,0.0024882271500214687
2020-07-06,294.3947448730469,76.7785415649414,27.940000534057617,0.08977761202734505,0.078064362984314,-0.011713249043031046,0.13756613756613756,0.4016164930885906,0.5983835069114094,0.005992349548197186,0.005992349548197186
2020-07-07,291.3584289550781,76.79633331298828,29.43000030517578,0.08326218160738832,0.08661249179626465,0.0033503101888763265,0.28174603174603174,0.4016164930885906,0.5983835069114094,-0.004003512702509518,-0.004003512702509518
2020-07-08,293.5870361328125,76.79633331298828,28.079999923706055,0.08209377649364999,0.07884863957153321,-0.0032451369221167814,0.17724867724867724,0.4016164930885906,0.5983835069114094,0.0030719735907545256,0.0030719735907545256
2020-07-09,291.9154968261719,76.8140640258789,29.260000228881836,0.08183426543815342,0.08561476133941652,0.0037804959012631006,0.3029100529100529,0.4016164930885906,0.5983835069114094,-0.002148450984977911,-0.002148450984977911
2020-07-10,294.8962097167969,76.78746032714844,27.290000915527344,0.08288981092404359,0.07447441499694833,-0.008415395927095254,0.15079365079365079,0.0,1.0,0.003893612653937269,0.003893612653937269
2020-07-13,292.34271240234375,76.78746032714844,32.189998626708984,0.037880449525289496,0.10361960115875261,0.06573915163346311,0.9894179894179894,0.0,1.0,0.0,0.0
2020-07-14,296.1312561035156,76.79633331298828,29.520000457763672,0.03812416805334467,0.08714304270263674,0.049018874649292075,0.9828042328042328,0.0,1.0,0.00011555253686013067,0.00011555253686013067
2020-07-15,298.8518371582031,76.80517578125,27.760000228881836,0.03809910525235679,0.07706176127075197,0.03896265601839518,0.9722222222222222,0.0,1.0,0.00011514180274319052,0.00011514180274319052
2020-07-16,297.8676452636719,76.80517578125,28.0,0.034737563249025605,0.07840000000000001,0.04366243675097441,0.9788359788359788,0.0,1.0,0.0,0.0
2020-07-17,298.73114013671875,76.82292938232422,25.68000030517578,0.034348501629449225,0.06594624156738282,0.0315977399379336,0.9497354497354498,0.53548249432085,0.46451750567914996,0.00023115110269111838,0.00012405460382694836
2020-07-20,301.1453552246094,76.80517578125,24.459999084472656,0.0347951568211097,0.05982915552124032,0.025033998700130615,0.9166666666666666,0.53548249432085,0.46451750567914996,0.004220187595102129,0.004220187595102129
2020-07-21,301.78607177734375,76.82292938232422,24.84000015258789,0.033988011364544705,0.06170256075805664,0.027714549393511936,0.9285714285714286,0.53548249432085,0.46451750567914996,0.001246665746163624,0.001246665746163624
2020-07-22,303.5038757324219,76.8140640258789,24.31999969482422,0.03392299605766959,0.059146238515625005,0.025223242457955417,0.9166666666666666,0.53548249432085,0.46451750567914996,0.0029944278734569123,0.0029944278734569123
2020-07-23,299.88250732421875,76.8140640258789,26.079999923706055,0.036322340742978514,0.06801663960205077,0.03169429885907226,0.9497354497354498,0.53548249432085,0.46451750567914996,-0.006389306836361345,-0.006389306836361345
2020-07-24,297.951171875,76.82292938232422,25.84000015258789,0.027410842975478585,0.06677056078857421,0.03935971781309563,0.9722222222222222,0.594181024707475,0.405818975292525,-0.0033950602757927125,-0.0034067999818700374
2020-07-27,300.12396240234375,76.79633331298828,24.739999771118164,0.0268555123848623,0.06120675886749269,0.03435124648263039,0.955026455026455,0.594181024707475,0.405818975292525,0.00419253406480895,0.00419253406480895
2020-07-28,298.220458984375,76.8140640258789,25.440000534057617,0.01882976634887387,0.06471936271728518,0.045889596368411306,0.9788359788359788,0.594181024707475,0.405818975292525,-0.003674832830072881,-0.003674832830072881
2020-07-29,301.8882141113281,76.83180236816406,24.100000381469727,0.018219978181378986,0.0580810018386841,0.039861023657305115,0.9722222222222222,0.594181024707475,0.405818975292525,0.007401430303528968,0.007401430303528968
2020-07-30,300.8110656738281,76.8584213256836,24.760000228881836,0.01746465801963273,0.06130576113342286,0.043841103113790136,0.9775132275132276,0.594181024707475,0.405818975292525,-0.0019794610710939364,-0.0019794610710939364
2020-07-31,303.1880798339844,76.86727142333984,24.459999084472656,0.01757808205225662,0.05982915552124032,0.0422510734689837,0.9722222222222222,0.6490739202538282,0.35092607974617185,0.004741957834327638,0.004730979255218367
2020-08-03,305.2959289550781,76.86729431152344,24.280000686645508,0.017715033616053387,0.058951843334350634,0.04123680971829725,0.9695767195767195,0.6490739202538282,0.35092607974617185,0.004512649619964731,0.004512649619964731
2020-08-04,306.4752197265625,76.87615203857422,23.760000228881836,0.01557741871977032,0.05645376108764649,0.04087634236787617,0.9682539682539683,0.6490739202538282,0.35092607974617185,0.0025476678754966543,0.0025476678754966543
2020-08-05,308.3786315917969,76.8583984375,22.989999771118164,0.013742549297310148,0.052854008947601325,0.039111459650291176,0.9629629629629629,0.6490739202538282,0.35092607974617185,0.00395013214953369,0.00395013214953369
2020-08-06,310.44000244140625,76.8583984375,22.649999618530273,0.01363491190960827,0.05130224827194215,0.03766733636233388,0.9576719576719577,0.6490739202538282,0.35092607974617185,0.0043387638486703725,0.0043387638486703725
2020-08-07,310.66290283203125,76.84951782226562,22.209999084472656,0.012775321048133679,0.049328405933227626,0.03655308488509395,0.9537037037037037,0.7304448455778145,0.2695551544221855,0.0004254966115571562,0.0004092224264923589
2020-08-10,311.5914001464844,76.83180236816406,22.1299991607666,0.012092145329775488,0.04897368628555304,0.03688154095577755,0.955026455026455,0.7304448455778145,0.2695551544221855,0.0021209871947876356,0.0021209871947876356
2020-08-11,309.0194396972656,76.81403350830078,24.030000686645508,0.011977724407140646,0.05774409330001836,0.04576636889287772,0.9775132275132276,0.7304448455778145,0.2695551544221855,-0.0060916310032830805,-0.0060916310032830805
2020-08-12,313.3278503417969,76.79630279541016,22.280000686645508,0.01223915205986611,0.04963984305969243,0.03740069099982632,0.955026455026455,0.7304448455778145,0.2695551544221855,0.010121787215352725,0.010121787215352725
2020-08-13,312.7614440917969,76.78741455078125,22.1299991607666,0.011896640014200589,0.04897368628555304,0.03707704627135246,0.9537037037037037,0.7304448455778145,0.2695551544221855,-0.001351631048795084,-0.001351631048795084
2020-08-14,312.77069091796875,76.79630279541016,22.049999237060547,0.011571207223906008,0.04862024663543707,0.037049039411531065,0.9523809523809523,0.78474881099103,0.21525118900897,5.279704650692215e-05,4.193625342427905e-05
2020-08-17,313.7642517089844,76.80513000488281,21.350000381469727,0.011576103696059926,0.045582251628875754,0.034006147932815825,0.9338624338624338,0.78474881099103,0.21525118900897,0.0025176083808090637,0.0025176083808090637
2020-08-18,314.44207763671875,76.81403350830078,21.510000228881836,0.011144720890279007,0.046268010984649666,0.03512329009437066,0.9378306878306878,0.78474881099103,0.21525118900897,0.0017202480205678133,0.0017202480205678133
2020-08-19,313.1328125,76.81403350830078,22.540000915527344,0.011609897442883196,0.05080516412719735,0.03919526668431415,0.9616402116402116,0.78474881099103,0.21525118900897,-0.003267515171741938,-0.003267515171741938
2020-08-20,314.1077880859375,76.81403350830078,22.719999313354492,0.011435487780249975,0.051619836879882856,0.04018434909963288,0.9656084656084656,0.78474881099103,0.21525118900897,0.0024434070824491737,0.0024434070824491737
2020-08-21,315.2220458984375,76.80513000488281,22.540000915527344,0.008992403609297643,0.05080516412719735,0.04181276051789971,0.9695767195767195,0.8969799901696509,0.10302000983034909,0.002758847824320728,0.0027364015884850036
2020-08-24,318.41619873046875,76.79630279541016,22.3700008392334,0.00859261356440078,0.05004169375473029,0.04144908019032951,0.9682539682539683,0.8969799901696509,0.10302000983034909,0.009077280467975,0.009077280467975
2020-08-25,319.530517578125,76.80513000488281,22.030000686645508,0.008373367044387629,0.04853209302536015,0.04015872598097252,0.9616402116402116,0.8969799901696509,0.10302000983034909,0.0031508830925255898,0.0031508830925255898
2020-08-26,322.73394775390625,76.80513000488281,23.270000457763672,0.007728523289376217,0.05414929213043215,0.046420768841055934,0.9788359788359788,0.8969799901696509,0.10302000983034909,0.008992608247125906,0.008992608247125906
2020-08-27,323.4396667480469,76.79630279541016,24.469999313354492,0.00679714712036064,0.05987808663955694,0.0530809395191963,0.9854497354497355,0.8969799901696509,0.10302000983034909,0.0019495768068045934,0.0019495768068045934
2020-08-28,325.5288391113281,76.8228759765625,22.959999084472656,0.006269791452458452,0.05271615579589853,0.04644636434344008,0.9775132275132276,0.9338464376127837,0.06615356238721626,0.005829450442483118,0.005822077152994491
2020-08-31,324.34967041015625,76.84951782226562,26.40999984741211,0.006665529819047688,0.06974880919403076,0.06308327937498306,0.9880952380952381,0.9338464376127837,0.06615356238721626,-0.0033597462059063413,-0.0033597462059063413
2020-09-01,327.4045104980469,76.83088684082031,26.1200008392334,0.006966348498191698,0.06822544438415534,0.06125909588596364,0.9867724867724867,0.9338464376127837,0.06615356238721626,0.008779258627043984,0.008779258627043984
2020-09-02,332.14013671875,76.83979034423828,26.56999969482422,0.00842992284244312,0.07059648837829592,0.0621665655358528,0.9867724867724867,0.9338464376127837,0.06615356238721626,0.013514956184464338,0.013514956184464338
2020-09-03,320.7098083496094,76.83088684082031,33.599998474121094,0.026357870025980917,0.112895989746094,0.08653811972011308,0.9920634920634921,0.9338464376127837,0.06615356238721626,-0.032145218824560326,-0.032145218824560326
2020-09-04,318.09130859375,76.80419158935547,30.75,0.027212144592635625,0.09455625,0.06734410540736437,0.9880952380952381,0.6453116510001633,0.3546883489998367,-0.007647562491304409,-0.007705269448626933
2020-09-08,309.4001159667969,76.81309509277344,31.459999084472656,0.03722145088511731,0.09897315423950204,0.06175170335438473,0.9828042328042328,0.6453116510001633,0.3546883489998367,-0.017590700236915995,-0.017590700236915995
2020-09-09,315.50994873046875,76.822021484375,28.809999465942383,0.04184364266752384,0.08300160692276003,0.041157964255236185,0.9523809523809523,0.6453116510001633,0.3546883489998367,0.01278441389591238,0.01278441389591238
2020-09-10,310.03155517578125,76.81309509277344,29.709999084472656,0.044931190932246914,0.08826840455993659,0.04333721362768968,0.9616402116402116,0.6453116510001633,0.3546883489998367,-0.01124615690304748,-0.01124615690304748
2020-09-11,310.1893310546875,76.83088684082031,26.8700008392334,0.042464525223624795,0.07219969451004035,0.029735169286415557,0.8955026455026455,0.5588364806048324,0.4411635193951676,0.00041055510283223085,0.00039326006875316466
2020-09-14,314.27490234375,76.822021484375,25.850000381469727,0.04462751708592517,0.06682225197219852,0.022194734886273347,0.8531746031746031,0.5588364806048324,0.4411635193951676,0.007309652149469433,0.007309652149469433
2020-09-15,315.8627624511719,76.83088684082031,25.59000015258789,0.044903448509016564,0.06548481078094481,0.02058136227192825,0.8386243386243386,0.5588364806048324,0.4411635193951676,0.002874407530849492,0.002874407530849492
2020-09-16,314.6092529296875,76.83979034423828,26.040000915527344,0.04502966019980317,0.06780816476806649,0.022778504568263316,0.8558201058201058,0.5588364806048324,0.4411635193951676,-0.002166633007916064,-0.002166633007916064
2020-09-17,311.8421325683594,76.822021484375,26.459999084472656,0.045917333231508074,0.07001315515502939,0.02409582192352131,0.8611111111111112,0.5588364806048324,0.4411635193951676,-0.005017218386869023,-0.005017218386869023
2020-09-18,308.2519226074219,76.83088684082031,25.829999923706055,0.04728077846325506,0.06671888960586547,0.01943811114261041,0.8240740740740741,0.6035692061394435,0.39643079386055646,-0.006382922490863071,-0.006391869035969993
