Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret,pnl
2019-06-28,266.7385559082031,179.67135620117188,143.1445770263672,54.33818817138672,36.78813934326172,110.94217681884766,99.10768127441406,133.1999969482422,0.005132887191188651,0.0012859283229502694,0.012098532125538242,0.0056449804349942845,-0.001397332447112376,-0.0006777649005167419,0.002576246958052586,0.0027063662544692946,0.003421230492445526,3421.230492445526
2019-07-01,269.16015625,182.09597778320312,143.6968994140625,54.59445571899414,37.225372314453125,110.68270111083984,99.29545593261719,130.6199951171875,0.00903759150551764,0.013404515328090838,0.003851068382168421,0.004705072992259307,0.011815087481416242,-0.0023415767127783482,0.001892860333880364,-0.019559428102496668,0.0028506489010072245,2850.6489010072246
2019-07-02,269.8611145019531,182.81753540039062,142.82240295410156,54.75153350830078,37.131065368652344,111.53646850585938,99.56716918945312,133.41000366210938,0.0026008570908855333,0.003954682583788838,-0.006104295021096107,0.002873043601598013,-0.0025366195398004443,0.0076840499165991005,0.00273267463661675,0.0211348135480538,0.004042400852080685,4042.400852080685
2019-07-03,272.018798828125,184.1934814453125,143.84422302246094,55.12353515625,37.06248474121094,112.33161163330078,99.83891296386719,133.6300048828125,0.007963741325907492,0.007498153615732583,0.007129008425852845,0.006771382696296513,-0.0018486956581007519,0.007103705634993851,0.0027255331402225025,0.001647702692010533,0.004873816484114446,4873.816484114446
2019-07-05,271.709228515625,183.81820678710938,144.23080444335938,54.70192337036133,36.80528259277344,110.84173583984375,98.95982360839844,132.13999938964844,-0.0011386955624201889,-0.0020394721161363094,0.002683895625067656,-0.007677889311098696,-0.006963881464177923,-0.013351934217251227,-0.008844071150954314,-0.011212861349997993,-0.006068113693371124,-6068.113693371124
2019-07-08,270.2162780761719,182.5289764404297,142.8592529296875,54.38779067993164,36.582374572753906,110.99241638183594,98.8239517211914,131.2899932861328,-0.0055098134271691634,-0.007038327181773774,-0.009554924758016448,-0.005759178331894432,-0.0060748282241580576,0.0013584974509708303,-0.0013739439279554233,-0.0064533961744341894,-0.005050739321803832,-5050.739321803832
2019-07-09,270.5530090332031,183.44297790527344,143.05250549316406,54.15631866455078,36.47092056274414,110.95059204101562,98.61616516113281,131.75,0.0012453776816832018,0.004994936657330307,0.0013518338243425632,-0.004265037829546348,-0.0030513092195856295,-0.00037689262313378435,-0.002104806662912573,0.0034976216131425986,0.000161465430165042,161.465430165042
2019-07-10,271.8457946777344,185.2710723876953,143.3010711669922,54.34645462036133,36.779563903808594,110.33952331542969,98.8399658203125,133.8300018310547,0.004766928259235748,0.009916136695198752,0.0017360756527491361,0.0035047242512904475,0.008427116076259011,-0.005522797778833244,0.002266840273855486,0.015664164068756037,0.005094898437313922,5094.898437313922
2019-07-11,272.4830017089844,185.13633728027344,142.60145568847656,54.32992172241211,36.710975646972656,108.86651611328125,98.25656127929688,132.6999969482422,0.002341258910241173,-0.0007274968580412988,-0.004894093680467115,-0.0003042592812372291,-0.001866587921914853,-0.013439678740088112,-0.005920005323840627,-0.008479433149487292,-0.004161287005604419,-4161.287005604419
2019-07-12,273.70294189453125,186.20433044433594,143.7061309814453,54.396053314208984,36.7366943359375,108.99201965332031,98.35245513916016,133.52999877929688,0.00446713149072675,0.005752109594181043,0.007716741198427357,0.0012164820767051054,0.0007003269136238721,0.0011521564071923507,0.0009754778210497861,0.006235244213343094,0.00352695871440617,3526.9587144061697
2019-07-15,273.7939758300781,186.8008575439453,142.95127868652344,54.44565963745117,36.873870849609375,109.61975860595703,98.520263671875,133.52999877929688,0.000332545931999384,0.0031984949667016593,-0.005266593600871339,0.000911531532014731,0.0037270919499601263,0.0057429721578641235,0.0017047417678579535,0.0,0.0012938480881908299,1293.84808819083
2019-07-16,272.910888671875,185.83871459960938,142.90528869628906,54.22244644165039,36.82242965698242,109.29334259033203,98.3125228881836,132.39999389648438,-0.0032305837521615643,-0.00516394475695936,-0.000321769697664287,-0.0041081696881706264,-0.001396032110915879,-0.0029821537016214705,-0.0021108359481836203,-0.00849856515023717,-0.003476506850739247,-3476.506850739247
2019-07-17,271.0537414550781,184.92466735839844,141.8834228515625,54.148048400878906,36.710975646972656,110.47347259521484,98.83193969726562,134.5800018310547,-0.006828217607015574,-0.004930633053229272,-0.007176339431879342,-0.0013730315168829499,-0.0030313867526681193,0.010739941310104584,0.005269415170433334,0.016331233962022296,0.0011251227601106195,1125.1227601106195
2019-07-18,272.0460205078125,185.13633728027344,142.41732788085938,54.31338119506836,36.93388366699219,110.4818344116211,99.06368255615234,136.47999572753906,0.003654135856301366,0.0011439732493059296,0.0037559215413169866,0.003048695243333288,0.00605361196487042,7.56878531094074e-05,0.002342072676287721,0.014019221072833155,0.004261664932169784,4261.664932169784
2019-07-19,270.53485107421875,183.77975463867188,141.5980682373047,54.15631866455078,36.745269775390625,110.22242736816406,98.91185760498047,134.47000122070312,-0.005570315579383589,-0.007354456939593135,-0.005769137356861798,-0.0028959726170527667,-0.00511988248516726,-0.0023507218285656606,-0.0015337751402206834,-0.014836917525038906,-0.005678897433985475,-5678.897433985475
2019-07-22,271.1993103027344,185.24221801757812,141.46922302246094,54.21418762207031,36.753849029541016,110.43167877197266,99.21554565429688,134.4499969482422,0.0024530834829832315,0.007926200301483277,-0.0009103504906455839,0.0010679836240106155,0.0002334518924538287,0.001896646930317658,0.0030655859023465126,-0.0001487748968767022,0.0019479783432591047,1947.9783432591046
2019-07-23,273.1384582519531,186.4545440673828,142.40814208984375,54.553123474121094,36.79670333862305,109.82903289794922,99.2714614868164,133.69000244140625,0.007124826768741599,0.006523222542769602,0.006614986656516386,0.006232331124335744,0.0011653023002993201,-0.005472127764095447,0.0005634205966833505,-0.005668654760058622,0.0021354134331489916,2135.4134331489918
2019-07-24,274.4220886230469,187.76300048828125,144.76475524902344,54.59445571899414,36.856727600097656,110.30606079101562,99.5511703491211,134.3699951171875,0.004688550809111014,0.006993054025371315,0.016412872407430612,0.0007573644262985901,0.0016299111663373722,0.004333962674913927,0.002813654001575294,0.005073447292028632,0.005337852100383345,5337.852100383345
2019-07-25,273.11114501953125,185.98306274414062,143.01571655273438,54.04058074951172,36.530941009521484,109.77879333496094,99.23153686523438,133.4199981689453,-0.004788553563460418,-0.009524922808131109,-0.012155517164080365,-0.010197074292440877,-0.008878568753155847,-0.004791501595328818,-0.0032159111206295776,-0.007095118991376381,-0.007580896036075424,-7580.8960360754245
2019-07-26,274.94110107421875,187.89772033691406,144.7095184326172,54.148048400878906,36.608097076416016,110.03824615478516,99.36737823486328,133.63999938964844,0.006678059869385855,0.010242164973413459,0.011773881750513304,0.0019866724915154066,0.0021098471496237003,0.002360626281848077,0.0013679973100062526,0.0016475793640440273,0.00477085364879376,4770.85364879376
2019-07-29,274.44036865234375,187.2530975341797,143.74293518066406,54.26378631591797,36.53950500488281,110.07171630859375,99.303466796875,134.52999877929688,-0.0018228957040840044,-0.0034366095258642204,-0.006701880033945784,0.0021351535892923934,-0.0018754433415821836,0.00030412211870789463,-0.0006433902285234439,0.006637600502191532,-0.000675417827975977,-675.417827975977
2019-07-30,273.76666259765625,186.4448699951172,145.29864501953125,53.635494232177734,36.256595611572266,110.33952331542969,99.2714614868164,134.97999572753906,-0.0024578538962138907,-0.00432557235783726,0.010764713233362144,-0.01164603103572004,-0.007772691538090459,0.0024300678956414856,-0.0003223499624285253,0.003339374239096138,-0.0012487929277738008,-1248.7929277738008
2019-07-31,270.771484375,183.8662872314453,144.12033081054688,53.2800178527832,35.8107795715332,111.22679138183594,99.3593978881836,133.2100067138672,-0.0110009131431541,-0.013926798535708329,-0.008142663873892175,-0.006649693432601911,-0.012372359221986873,0.00800909479832601,0.0008854254307610887,-0.013199706898716634,-0.0070497018596216154,-7049.701859621616
2019-08-01,268.41363525390625,182.95228576660156,142.0307159423828,53.13121795654297,35.10776138305664,113.435791015625,100.16720581054688,136.41000366210938,-0.008746028275454343,-0.004983408276881818,-0.01460523759675958,-0.002796697023490058,-0.019826725381271615,0.01966567642833361,0.008097289495415438,0.023738202587374246,6.788399465823547e-05,67.88399465823547
2019-08-02,266.39263916015625,180.25830078125,140.4566192626953,52.66000747680664,34.76483154296875,114.48408508300781,100.27139282226562,135.88999938964844,-0.007557898292065879,-0.014834558732983893,-0.011144662261551197,-0.0089083682325386,-0.00981594010584308,0.009198859506690304,0.0010395903963882347,-0.0038193529104750823,-0.005730291329047399,-5730.291329047399
2019-08-05,258.38134765625,173.88888549804688,136.24049377441406,51.345577239990234,33.47882843017578,116.46326446533203,100.3434829711914,137.7899932861328,-0.03053472219408615,-0.035974320457722087,-0.030477020755327544,-0.02527749308395677,-0.037693036062487195,0.01714007837669307,0.000718691988753406,0.013885007839557595,-0.01602660179357196,-16026.60179357196
2019-08-06,262.0046691894531,176.32310485839844,137.49244689941406,51.69278335571289,33.95894241333008,117.39415740966797,100.9686050415039,138.91000366210938,0.013925739625872957,0.013901628895654383,0.009147323310937594,0.006739381874251382,0.01423896694610649,0.007961242826000081,0.006210497201069032,0.008095529492026188,0.010027538771489763,10027.538771489764
2019-08-07,262.1593933105469,177.27560424804688,137.45562744140625,51.89119338989258,34.113258361816406,117.43619537353516,100.95257568359375,141.02000427246094,0.0005903652564418493,0.0053874726856397714,-0.00026782844954365004,0.0038309067302915167,0.004533898157404348,0.00035802837084730754,-0.00015876846486673202,0.015075486815260497,0.0036686951376843635,3668.6951376843635
2019-08-08,267.3030090332031,181.13381958007812,140.41978454589844,52.39547348022461,34.53335189819336,117.68772888183594,101.2250747680664,141.72999572753906,0.019430190027788008,0.021530485069851224,0.021335241725462417,0.009671112059113085,0.01223946176206514,0.0021395832436326145,0.002695641668335469,0.005022054446004454,0.011757971250281551,11757.971250281551
2019-08-09,265.4823303222656,179.4308319091797,138.65234375,52.0317268371582,34.181846618652344,117.45288848876953,100.92852783203125,141.25999450683594,-0.006834594211548861,-0.009446296675704957,-0.01266672123919843,-0.0069665396198077545,-0.010230876229763375,-0.001997447091641291,-0.002933879435589759,-0.0033216839398715337,-0.006799754805390745,-6799.754805390745
2019-08-12,262.25042724609375,177.37184143066406,136.8572540283203,51.618385314941406,33.770328521728516,119.9017562866211,101.5616226196289,142.6300048828125,-0.01224840957794715,-0.011541468088942075,-0.013031234763213106,-0.007975750431448159,-0.012112139957404455,0.020635405703728793,0.006253112549847728,0.009651773675578568,-0.002546088861224982,-2546.0888612249823
2019-08-13,266.3290100097656,181.25889587402344,138.3301544189453,52.10612487792969,34.198997497558594,119.49081420898438,101.48149108886719,141.77999877929688,0.015432547781267125,0.021678045190151707,0.010704809963821837,0.009404588307468043,0.012613768139611459,-0.003433209981674956,-0.0007893056155250378,-0.005977346952418472,0.007454237104087713,7454.237104087713
2019-08-14,258.45416259765625,175.84201049804688,134.46385192871094,50.67595672607422,33.21306610107422,122.1828842163086,101.77802276611328,142.75,-0.030014066692173103,-0.03034044894607657,-0.028347847169125195,-0.027830930080614547,-0.029252974941675447,0.022279473358366886,0.002917766376544506,0.006818296719088401,-0.014221341421958134,-14221.341421958134
2019-08-15,259.1369934082031,175.6400146484375,133.9299774169922,50.84956359863281,33.43596649169922,123.54149627685547,102.27489471435547,143.6999969482422,0.002638496422360248,-0.0011493951746937014,-0.0039782972443838105,0.0034199685205220653,0.0066888059136758216,0.011058128642334353,0.004870039952526994,0.006632923311853389,0.00377258379302442,3772.5837930244197
2019-08-16,262.9605712890625,178.4590606689453,136.82041931152344,51.4613151550293,33.89892578125,122.55187225341797,102.45923614501953,142.77999877929688,0.014647247943508468,0.01592269382593514,0.021352151241792683,0.011958823041233746,0.013751164341557764,-0.008042714550571262,0.0018007889520532672,-0.006422796323197311,0.008120919809039062,8120.919809039062
2019-08-19,266.1286315917969,181.29739379882812,138.20130920410156,51.77545166015625,34.036094665527344,120.79915618896484,102.12262725830078,141.11000061035156,0.011975667422807312,0.01577951966227431,0.010042126522767703,0.006085767393964936,0.004038243303113642,-0.01440508703746346,-0.0032907041208147803,-0.011765243129746139,0.0023075362521129406,2307.5362521129405
2019-08-20,264.0894775390625,179.8926239013672,137.29913330078125,51.601844787597656,34.10468292236328,122.0486831665039,102.71566772460938,142.2100067138672,-0.007691793513892264,-0.007778603570282705,-0.00654938424037077,-0.0033587072157565956,0.0020131346435401376,0.01029070719979508,0.0057903442646454195,0.007765153200510078,6.0106346023547363e-05,60.10634602354736
2019-08-21,266.2379455566406,181.4898223876953,138.43141174316406,51.96559524536133,34.43046569824219,121.2352523803711,102.89998626708984,141.75999450683594,0.008102465299358208,0.008839438121929888,0.008212980588214513,0.007024446164808573,0.009507099240419148,-0.006687114917952819,0.0017928459071416825,-0.00316943748851628,0.004202840364425364,4202.840364425364
2019-08-22,266.1559143066406,180.90292358398438,138.1092071533203,51.86639404296875,33.984657287597656,120.43009948730469,102.5233154296875,141.39999389648438,-0.0003081600177363697,-0.003239023536449892,-0.002330252509950448,-0.0019108028894732065,-0.013032636680382126,-0.006663395194746791,-0.0036672690628618554,-0.0025427378094429187,-0.004211784712630451,-4211.7847126304505
2019-08-23,259.3190002441406,175.1781463623047,133.87469482421875,51.2215690612793,33.47882843017578,122.40933227539062,102.89998626708984,144.1699981689453,-0.026023316074890168,-0.03215711825005663,-0.031140479175818747,-0.012510352757431953,-0.014995914638268548,0.01630111387905675,0.0036672690628618554,0.01940043582556772,-0.009682295266122465,-9682.295266122464
