Date,port_ret,loss,VaR,ES,u,p_u,xi,beta,fit_method,breach
2016-01-27,-0.007388158711388593,0.007388158711388593,0.014709964439197488,0.020125838256562667,0.009519575908838587,0.05,0.2672952354926692,0.0025808704254332415,scipy_mle,0
2016-01-28,0.003680848550956295,-0.003680848550956295,0.014709964439197488,0.020125838256562667,0.009519575908838587,0.05,0.2672952354926692,0.0025808704254332415,scipy_mle,0
2016-01-29,0.017981677656631556,-0.017981677656631556,0.014709964439197488,0.020125838256562667,0.009519575908838587,0.05,0.2672952354926692,0.0025808704254332415,scipy_mle,0
2016-02-01,-0.0011117081170220477,0.0011117081170220477,0.014709964439197488,0.020125838256562667,0.009519575908838587,0.05,0.2672952354926692,0.0025808704254332415,scipy_mle,0
2016-02-02,-0.012214908564146865,0.012214908564146865,0.014709964439197488,0.020125838256562667,0.009519575908838587,0.05,0.2672952354926692,0.0025808704254332415,scipy_mle,0
2016-02-03,0.0048196809895506565,-0.0048196809895506565,0.014820470200765738,0.020027315558773,0.009546974923054641,0.05,0.24087237658363342,0.002682420801675757,scipy_mle,0
2016-02-04,0.003939467601334623,-0.003939467601334623,0.014820470200765738,0.020027315558773,0.009546974923054641,0.05,0.24087237658363342,0.002682420801675757,scipy_mle,0
2016-02-05,-0.011591636986314546,0.011591636986314546,0.014820470200765738,0.020027315558773,0.009546974923054641,0.05,0.24087237658363342,0.002682420801675757,scipy_mle,0
2016-02-08,-0.004774562193829379,0.004774562193829379,0.014867706784159353,0.01998343695697637,0.009597410099801362,0.05,0.23261272637705888,0.0026998081493441826,scipy_mle,0
2016-02-09,-0.004993338150235005,0.004993338150235005,0.014867706784159353,0.01998343695697637,0.009597410099801362,0.05,0.23261272637705888,0.0026998081493441826,scipy_mle,0
2016-02-10,0.0030210296061779496,-0.0030210296061779496,0.014867706784159353,0.01998343695697637,0.009597410099801362,0.05,0.23261272637705888,0.0026998081493441826,scipy_mle,0
2016-02-11,-0.0009100390297714922,0.0009100390297714922,0.014867706784159353,0.01998343695697637,0.009597410099801362,0.05,0.23261272637705888,0.0026998081493441826,scipy_mle,0
2016-02-12,0.007579051888336852,-0.007579051888336852,0.014867706784159353,0.01998343695697637,0.009597410099801362,0.05,0.23261272637705888,0.0026998081493441826,scipy_mle,0
2016-02-16,0.007283514716931838,-0.007283514716931838,0.014867706784159353,0.01998343695697637,0.009597410099801362,0.05,0.23261272637705888,0.0026998081493441826,scipy_mle,0
2016-02-17,0.011310222486360544,-0.011310222486360544,0.014867706784159353,0.01998343695697637,0.009597410099801362,0.05,0.23261272637705888,0.0026998081493441826,scipy_mle,0
2016-02-18,0.001615111476169162,-0.001615111476169162,0.014867706784159353,0.01998343695697637,0.009597410099801362,0.05,0.23261272637705888,0.0026998081493441826,scipy_mle,0
2016-02-19,-0.0005171522248767491,0.0005171522248767491,0.014867706784159353,0.01998343695697637,0.009597410099801362,0.05,0.23261272637705888,0.0026998081493441826,scipy_mle,0
2016-02-22,0.007608359907353757,-0.007608359907353757,0.014867706784159353,0.01998343695697637,0.009597410099801362,0.05,0.23261272637705888,0.0026998081493441826,scipy_mle,0
2016-02-23,-0.0069454479595300045,0.0069454479595300045,0.01479602879332589,0.02003012833135742,0.009546974923054641,0.05,0.245629934655188,0.0026591232513698063,scipy_mle,0
2016-02-24,0.0025133218123306045,-0.0025133218123306045,0.01479602879332589,0.02003012833135742,0.009546974923054641,0.05,0.245629934655188,0.0026591232513698063,scipy_mle,0
2016-02-25,0.007242841020026702,-0.007242841020026702,0.01479602879332589,0.02003012833135742,0.009546974923054641,0.05,0.245629934655188,0.0026591232513698063,scipy_mle,0
2016-02-26,-0.0033369301733546797,0.0033369301733546797,0.01479602879332589,0.02003012833135742,0.009546974923054641,0.05,0.245629934655188,0.0026591232513698063,scipy_mle,0
2016-02-29,-8.413614096486333e-05,8.413614096486333e-05,0.014584886709922529,0.02001236788874066,0.009519575908838587,0.05,0.2797968395886117,0.002491631144380801,scipy_mle,0
2016-03-01,0.013286547756491296,-0.013286547756491296,0.014584886709922529,0.02001236788874066,0.009519575908838587,0.05,0.2797968395886117,0.002491631144380801,scipy_mle,0
2016-03-02,0.006137338553553029,-0.006137338553553029,0.014584886709922529,0.02001236788874066,0.009519575908838587,0.05,0.2797968395886117,0.002491631144380801,scipy_mle,0
2016-03-03,0.007357562455431954,-0.007357562455431954,0.014584886709922529,0.02001236788874066,0.009519575908838587,0.05,0.2797968395886117,0.002491631144380801,scipy_mle,0
2016-03-04,0.0034913865731720506,-0.0034913865731720506,0.014584886709922529,0.02001236788874066,0.009519575908838587,0.05,0.2797968395886117,0.002491631144380801,scipy_mle,0
2016-03-07,0.0010562209695189617,-0.0010562209695189617,0.014584886709922529,0.02001236788874066,0.009519575908838587,0.05,0.2797968395886117,0.002491631144380801,scipy_mle,0
2016-03-08,-0.007394645575173442,0.007394645575173442,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-09,0.0013512547688857013,-0.0013512547688857013,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-10,0.000874385897680463,-0.000874385897680463,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-11,0.009551884184886894,-0.009551884184886894,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-14,-0.002157111567480219,0.002157111567480219,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-15,-0.005024281879261405,0.005024281879261405,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-16,0.01001183177119308,-0.01001183177119308,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-17,0.006727550265319071,-0.006727550265319071,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-18,0.0024590520020910667,-0.0024590520020910667,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-21,-0.001561176005450915,0.001561176005450915,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-22,-0.00024159226752507035,0.00024159226752507035,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-23,-0.008440916469399928,0.008440916469399928,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-24,-0.0010915019464624587,0.0010915019464624587,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-28,0.001741746963021984,-0.001741746963021984,0.014568765755626774,0.020058095035711772,0.009480698035973588,0.05,0.2830032948220778,0.002495891078517931,scipy_mle,0
2016-03-29,0.013768212936603741,-0.013768212936603741,0.01466069614164017,0.01995016383806223,0.009385846656717529,0.05,0.24833269877594288,0.002666002300053669,scipy_mle,0
2016-03-30,0.00015281520663462667,-0.00015281520663462667,0.014660873983326345,0.019971103046866626,0.009345566316929147,0.05,0.24654281379579268,0.0026905793400509486,scipy_mle,0
2016-03-31,0.0004684488456068725,-0.0004684488456068725,0.014660873983326345,0.019971103046866626,0.009345566316929147,0.05,0.24654281379579268,0.0026905793400509486,scipy_mle,0
2016-04-01,0.0009865053732918128,-0.0009865053732918128,0.014660873983326345,0.019971103046866626,0.009345566316929147,0.05,0.24654281379579268,0.0026905793400509486,scipy_mle,0
2016-04-04,-0.004457592756287321,0.004457592756287321,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-05,-0.0054714739058422945,0.0054714739058422945,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-06,0.006535790498848559,-0.006535790498848559,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-07,-0.00573766352093924,0.00573766352093924,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-08,0.0039949006312842705,-0.0039949006312842705,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-11,0.002028918204163732,-0.002028918204163732,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-12,0.005953222238306688,-0.005953222238306688,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-13,0.009209711110269192,-0.009209711110269192,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-14,-0.0027853147441558312,0.0027853147441558312,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-15,0.0013094562300178803,-0.0013094562300178803,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-18,0.0035295179590476566,-0.0035295179590476566,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-19,0.005546277984016135,-0.005546277984016135,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-20,-0.0024224610960614235,0.0024224610960614235,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-21,-0.0036245238267996194,0.0036245238267996194,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-22,-0.0031594296764306806,0.0031594296764306806,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-25,-0.002986279455730323,0.002986279455730323,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-26,0.0024526627510236265,-0.0024526627510236265,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-27,0.0029174197708261573,-0.0029174197708261573,0.01472768146925302,0.01991236954797178,0.009281744009272699,0.05,0.2231560576022755,0.0028123995936566054,scipy_mle,0
2016-04-28,-0.0041340174654092565,0.0041340174654092565,0.014757185620888243,0.019906153529567726,0.009214863461240697,0.05,0.2111398953976878,0.002891610041986575,scipy_mle,0
2016-04-29,-0.0006801189205497549,0.0006801189205497549,0.014757185620888243,0.019906153529567726,0.009214863461240697,0.05,0.2111398953976878,0.002891610041986575,scipy_mle,0
2016-05-02,0.0022748064223915287,-0.0022748064223915287,0.014757185620888243,0.019906153529567726,0.009214863461240697,0.05,0.2111398953976878,0.002891610041986575,scipy_mle,0
2016-05-03,-0.0084831638480804,0.0084831638480804,0.014757185620888243,0.019906153529567726,0.009214863461240697,0.05,0.2111398953976878,0.002891610041986575,scipy_mle,0
2016-05-04,-0.0063234422456808215,0.0063234422456808215,0.014757185620888243,0.019906153529567726,0.009214863461240697,0.05,0.2111398953976878,0.002891610041986575,scipy_mle,0
2016-05-05,8.169717512718222e-05,-8.169717512718222e-05,0.014757185620888243,0.019906153529567726,0.009214863461240697,0.05,0.2111398953976878,0.002891610041986575,scipy_mle,0
2016-05-06,0.0027207682570118408,-0.0027207682570118408,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-09,-0.0033802280963651232,0.0033802280963651232,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-10,0.009202884028556402,-0.009202884028556402,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-11,-0.003237135846403616,0.003237135846403616,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-12,-0.0033873150658048634,0.0033873150658048634,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-13,-0.003936100398870046,0.003936100398870046,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-16,0.005934335293313608,-0.005934335293313608,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-17,-0.005639100090936655,0.005639100090936655,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-18,-0.0051064488908943995,0.0051064488908943995,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-19,-0.0035647933437695234,0.0035647933437695234,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-20,0.006529258549210215,-0.006529258549210215,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-23,-0.001207186095121493,0.001207186095121493,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-24,0.006764099970228865,-0.006764099970228865,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-25,0.004676878284300134,-0.004676878284300134,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-26,0.0020075840605418005,-0.0020075840605418005,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-27,0.0009473961656001895,-0.0009473961656001895,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-05-31,0.000981437568194632,-0.000981437568194632,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-06-01,0.001394646884471773,-0.001394646884471773,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-06-02,0.0034706182516092143,-0.0034706182516092143,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-06-03,0.0071820615982799985,-0.0071820615982799985,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-06-06,0.003258025011527832,-0.003258025011527832,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-06-07,0.002657565274515661,-0.002657565274515661,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-06-08,0.00561802454059096,-0.00561802454059096,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-06-09,-0.0024928028220149168,0.0024928028220149168,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
2016-06-10,-0.009961867828211401,0.009961867828211401,0.014986515230045853,0.01982388682062524,0.009003022866702222,0.05,0.14097172253366602,0.003311935759692403,scipy_mle,0
