Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,ret_port_base,equity_base,dd_base,leverage,ret_port_dyn,equity_dyn,dd_dyn
2025-03-04,571.8491821289062,493.6846923828125,204.8089599609375,81.05624389648438,42.77560806274414,88.46599578857422,105.55585479736328,269.05999755859375,-0.011907569563666343,-0.0030223070279582487,-0.01136822247936653,-0.00024262403755237472,0.008370071477151075,-0.012391456791291944,-0.0032918383311679733,0.008660029400338942,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,-0.003275839104192911,2.3163433420228463,-0.011044476398953673,1.4169719325392962,-0.004641772066156026,2.9468360684275567,-0.034855835882873665
2025-03-05,577.995361328125,500.120361328125,206.8429718017578,82.99271392822266,44.0532341003418,87.7596664428711,105.21746826171875,269.6199951171875,0.010690554249731754,0.012951753234093921,0.009882273042833845,0.02360953714388092,0.029430733483085447,-0.008016234629507402,-0.003210907542393393,0.0020791481693782643,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,0.004911777015776331,2.3277207040108405,-0.006186947388505004,1.4186084039844178,0.006967888153077807,2.967369292557816,-0.028130819295709597
2025-03-06,567.7352905273438,486.36236572265625,203.6778564453125,82.13751983642578,43.77592086791992,87.46939849853516,104.88875579833984,268.25,-0.01791057096849702,-0.027894837553979812,-0.015420304436195131,-0.010357906219409685,-0.006314854197682518,-0.003313014424096039,-0.003129014697628385,-0.005094160642131307,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,-0.008142567924013865,2.308767080070299,-0.014279137673165687,1.3923386374529696,-0.01133721192868972,2.9337275980174016,-0.03914910616431633
2025-03-07,570.9173583984375,489.9388732910156,204.34263610839844,82.99271392822266,43.99380874633789,87.18878936767578,104.72440338134766,268.3900146484375,0.005589195542359704,0.007326680381850359,0.0032585630547981026,0.010357906219409685,0.004964999367675915,-0.0032132403951541377,-0.0015681501229716233,0.0005218196474086056,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,0.0016393869643616344,2.3125520427251134,-0.012663159740967767,1.3928107428833785,0.002283355775705855,2.940426341872682,-0.03695514172628456
2025-03-10,555.710693359375,470.95062255859375,199.20306396484375,81.03659057617188,42.9439811706543,88.09832763671875,105.08211517333984,266.0400085449219,-0.02699664468575591,-0.03952738174852488,-0.02547344729723644,-0.02385203176707318,-0.024152410820795556,0.010377789852056729,0.0034099239724927344,-0.008794495623059895,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,-0.00935430492430642,2.2909197257641347,-0.02189900960775204,1.3609747760224944,-0.012730973049204047,2.9029918533611316,-0.049215639862141614
2025-03-11,551.091064453125,469.8248596191406,199.1832275390625,80.76136016845703,43.3005256652832,87.46939849853516,104.39568328857422,269.1600036621094,-0.00834775640749541,-0.002393267040050162,-9.958387736119789e-05,-0.0034021527704473087,0.00826827212423975,-0.007164549456902591,-0.006553767003135036,0.011659306390657598,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,-0.002871436051795347,2.2843414962718067,-0.024707564053860986,1.360272322254407,-0.0039059349863806822,2.89165295591591,-0.05292934175890773
2025-03-12,554.0155029296875,475.1248474121094,199.53050231933594,81.34130859375,43.53822326660156,86.9468994140625,104.0863037109375,270.3299865722656,0.005292603246425109,0.01121762000752291,0.0017419759696428727,0.0071553528898835594,0.005474473040863348,-0.005991419996208336,-0.002967928396974351,0.004337373317600424,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,0.0010963075954193123,2.286845837204701,-0.02363834354857819,1.3624186084102101,0.001493629868540723,2.89597201514032,-0.05151476873614036
2025-03-13,546.6302490234375,466.57708740234375,196.5539093017578,80.80066680908203,43.359947204589844,87.71128845214844,104.41500854492188,275.1300048828125,-0.01342005769231669,-0.018154353213204466,-0.015030377199565237,-0.006668770217756581,-0.00410310852711504,0.008753027015274029,0.0031530267387607225,0.017600345742840418,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,-0.00031671782388769613,2.2861215523675753,-0.023947574687736783,1.384761085102225,-0.0004385785174779415,2.8947019040272624,-0.05193075398271774
2025-03-14,557.9213256835938,477.8544921875,201.3065185546875,82.28496551513672,44.15227508544922,87.24684143066406,104.3666763305664,275.239990234375,0.020445346751202464,0.023883023556845906,0.023891973135472533,0.01820319387609448,0.01810831701222737,-0.005309248707512815,-0.0004629928649881876,0.00039967786762495905,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,0.007388730894099186,2.3030130893092196,-0.016735785978571616,1.370987077308436,0.01012985457351959,2.9240248133487485,-0.04232695039493639
2025-03-17,562.2235717773438,480.9527587890625,203.84654235839844,83.20896911621094,44.90498352050781,87.68225860595703,104.57937622070312,276.7300109863281,0.007681626294666621,0.006462774206788424,0.012538753016026583,0.011166731937753305,0.016904323600606563,0.004978223456659769,0.0020359318686331562,0.005398932434642845,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,0.006107370149898674,2.3170784427056925,-0.010730627468393594,1.3592062527515378,0.008301175695610374,2.948297657062681,-0.03437713815121379
2025-03-18,556.1468505859375,472.7537841796875,202.0764923095703,83.19913482666016,44.677188873291016,87.76934051513672,104.83074188232422,279.9599914550781,-0.010867206200916968,-0.017194338589454183,-0.00872116690418867,-0.0001181948394251009,-0.00508572480693914,0.0009926602751590963,0.002400703314857644,0.01160436401087761,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,-0.0008838855652403886,2.315030410516655,-0.0116050283869088,1.3604380412811172,-0.0012024715470922874,2.9447524130177043,-0.03553827216780869
2025-03-19,562.2037353515625,479.07989501953125,205.21884155273438,83.44487762451172,44.786136627197266,88.22410583496094,105.44949340820312,281.1099853515625,0.010831923482936823,0.013292666832787958,0.015430628991954798,0.002949316598527041,0.002435585915323113,0.005167991665785188,0.005885035375050585,0.004099294399691367,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,0.0066733299767553255,2.330479372352256,-0.005009142593968896,1.5468581944875663,0.010322695159063497,2.975150194496203,-0.025582427758813253
2025-03-20,560.5780029296875,477.45599365234375,203.91615295410156,82.74696350097656,44.37016296386719,88.28215789794922,105.29481506347656,280.75,-0.0028959030995894253,-0.0033953831665529677,-0.006368035090251745,-0.008398946921943207,-0.009331403022454499,0.0006577904245856914,-0.0014679245539142016,-0.0012814060805395044,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,-0.0029524785576702673,2.3235986819762933,-0.00794683176553812,1.551239269778482,-0.004580000681837051,2.9615240045768427,-0.03004526090407189
2025-03-21,560.762939453125,479.030029296875,202.65322875976562,82.23582458496094,44.15227508544922,87.7596664428711,105.14978790283203,278.489990234375,0.0003298488766869667,0.003291291305200339,-0.00621260878548302,-0.0061962894109584,-0.004922781686536037,-0.005936009709646584,-0.0013782932093224787,-0.008082476604942102,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,-0.0030414388510568236,2.3165315986706663,-0.010964100813720346,1.560571774940936,-0.004746383626168069,2.9474674755330157,-0.034649038195840864
2025-03-24,570.8053588867188,489.54205322265625,207.6949462890625,82.22599029541016,44.3503532409668,86.85980987548828,104.69539642333984,277.25,0.0177500255415719,0.021707081759066327,0.024574113166859313,-0.0001195935916147306,0.0044762170343681795,-0.01030657692928827,-0.004330737358952064,-0.004462490783133433,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,0.001838326516148885,2.320790140133999,-0.009145929894823102,1.5597210561676185,0.0028672765753486778,2.9559186799822132,-0.03188110999606952
2025-03-25,572.177490234375,492.3356628417969,206.5414276123047,82.67816162109375,44.22160339355469,86.85013580322266,104.80175018310547,278.4700012207031,0.002400966922408543,0.005690356572019439,-0.0055693885476753024,0.005484063969047881,-0.0029072393337004065,-0.00011138190433257478,0.0010153242717141353,0.004390711790074775,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,0.0014368894277056053,2.3241248589502814,-0.007722182157089863,1.5721719291186231,0.0022590372234860758,2.962596210309891,-0.029694093386790632
2025-03-26,565.3466796875,483.2763671875,204.4431915283203,81.6067123413086,43.954193115234375,86.27926635742188,104.3763427734375,278.239990234375,-0.012010105517123115,-0.01857204661072842,-0.010210865403307068,-0.013043982026494483,-0.00606540816697132,-0.0065947378969477555,-0.004067423984490226,-0.0008263225124265361,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,-0.007044561536503954,2.3077524183628877,-0.01471234430619206,1.5430652237461024,-0.01087021792351866,2.930392143884432,-0.04024153004415365
2025-03-27,563.8452758789062,480.52264404296875,203.46865844726562,81.78364562988281,44.172080993652344,86.02770233154297,104.25065612792969,281.9700012207031,-0.0026592550291821837,-0.0057143255090919,-0.0047781643765967274,0.0021657747731405053,0.004944911710080824,-0.002919953923302465,-0.0012048935312813924,0.013316671121390122,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,0.00030314593534938724,2.308452004128307,-0.014413658358218617,1.5708050296766263,0.00047618315997284284,2.9317875472754666,-0.03978450922311927
2025-03-28,552.4904174804688,467.8715515136719,199.3318634033203,81.05624389648438,43.35004806518555,87.21781921386719,104.87909698486328,284.05999755859375,-0.020343790998942346,-0.026680557631610924,-0.02054088945285315,-0.008934009642614704,-0.01878512578425573,0.013739294303269034,0.006010074982041758,0.007384788228781858,0.11976856424193744,0.0598150524754185,0.05523234705228354,0.08479672252738835,0.07405725646775826,0.10448116391342534,0.39254590043318405,0.10930299288860451,-0.0027138095328121514,2.3021873050734643,-0.01708835196757552,1.5689082696911114,-0.004257718218395556,2.9193048220229665,-0.043872836211785615
2025-03-31,556.1991577148438,467.85162353515625,198.37722778320312,80.33867645263672,43.28071975708008,88.07896423339844,105.08211517333984,288.1400146484375,0.0066903381273437645,-4.2593747916264135e-05,-0.004800682079907581,-0.008892128332880667,-0.0016005473493634348,0.009825074139168777,0.0019338643519999366,0.014261049112946012,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.0030769689291584106,2.309271063880278,-0.014063963366472088,1.5682395402157048,0.004825424338721396,2.933391706563303,-0.03925911692472939
2025-04-01,557.7700805664062,471.62298583984375,198.3970947265625,80.45662689208984,43.419376373291016,88.84222412109375,105.45770263671875,287.57000732421875,0.002820408030903998,0.00802870567350844,0.00010014228365484712,0.0014670883807612611,0.0031985370400180457,0.008628300883866125,0.003567855864116787,-0.0019801896396476337,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.003270324308924711,2.316823129176382,-0.010839632778824493,1.5640524792169428,0.00511495884321713,2.9483958844134084,-0.03434496684880328
2025-04-02,561.2998657226562,475.0650939941406,201.529541015625,80.64339447021484,43.47880172729492,88.78396606445312,105.70034790039062,288.1600036621094,0.006308447249504745,0.007271927039315784,0.015665424949552254,0.0023186547117743928,0.0013677010166674997,-0.0006559624869373337,0.0022982346148454624,0.002049559804647494,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.003334292029268539,2.3245480940692196,-0.007541483250730674,1.5615674509638002,0.005206721904913789,2.9637473618491414,-0.02931706963510472
2025-04-03,533.6386108398438,449.6331787109375,188.59210205078125,78.95267486572266,42.55772399902344,89.19180297851562,105.69063568115234,286.4200134277344,-0.050536431593747544,-0.05501974271124599,-0.06634948357437587,-0.021188276930956818,-0.02141213656653429,0.0045830691461388184,-9.188868021325902e-05,-0.00605658220441363,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,-0.01579960246136562,2.2878211582806007,-0.023221933274765738,1.4339521012607328,-0.022655873148559474,2.8966010775747097,-0.05130873897292365
2025-04-04,502.3977966308594,421.70697021484375,180.17930603027344,73.7428970336914,40.19065475463867,90.1628646850586,105.57417297363281,279.7200012207031,-0.060326621671363156,-0.06412140245887255,-0.04563399292337866,-0.06826394145674275,-0.057226866327028336,0.010828502071109192,-0.0011025283392767093,-0.023670204732145095,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,-0.024462500996437632,2.2318553309164906,-0.04711636770533012,1.2387571305915337,-0.030303097541439616,2.808825092582324,-0.08005702279253857
2025-04-07,501.5029296875,422.7246398925781,178.54844665527344,71.96371459960938,38.69514083862305,87.44389343261719,103.51665496826172,273.7099914550781,-0.0017827802230101497,0.002410308089465296,-0.009092525451870337,-0.024422651084858416,-0.03792046738288413,-0.030620272792297953,-0.01968124991838227,-0.02171998668570385,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,-0.019032089740515415,2.1893784599706403,-0.0652517345074306,1.1513088049460847,-0.021911812494779442,2.7472786438230288,-0.10021464081499754
2025-04-08,493.64801025390625,415.11199951171875,173.84483337402344,71.71797180175781,38.15041732788086,85.79308319091797,102.20643615722656,275.20001220703125,-0.015786715866889622,-0.018172635390950376,-0.02669683508837295,-0.00342065914765044,-0.014177335624446563,-0.0190589820286462,-0.012737865442526974,0.005429029902152216,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,-0.012111228198236212,2.162862397829633,-0.07657268405871653,1.1349103598050985,-0.013745158352141913,2.7095168638262233,-0.11258233305993448
2025-04-09,545.4906005859375,464.938232421875,188.6219482421875,77.25212097167969,40.7947998046875,86.29804992675781,103.91455841064453,285.3800048828125,0.09986284093397213,0.11335620110128097,0.08158159884947302,0.07433300240341545,0.06701792071697188,0.005868613634783415,0.0165743558525433,0.036323492196158824,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.04422790453407532,2.2585212694811827,-0.035731428885108274,0.811712904016124,0.03590036082790217,2.806789496906871,-0.08072371861173078
2025-04-10,521.5877685546875,445.16339111328125,180.6964111328125,75.728515625,40.091609954833984,83.9189453125,102.148193359375,292.3500061035156,-0.0448080138207807,-0.043463177446331436,-0.04292640150247351,-0.019919589296111262,-0.01738753315719954,-0.02795560515244233,-0.01714437278405434,0.024130092886814225,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,-0.01980404657658057,2.2137934090661795,-0.05482784857980039,0.827945339490764,-0.016396668066137904,2.7607675011945667,-0.09579678665872793
2025-04-11,530.8943481445312,453.36468505859375,183.3316192626953,77.62565612792969,41.34942626953125,84.3753433227539,102.12879943847656,297.92999267578125,0.017685473251810357,0.01825546007162515,0.014478303551694438,0.024743210702727225,0.03089146203005866,0.005423821958643771,-0.0001898786612342107,0.018906799500581606,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.010701214890195371,2.2374836880590947,-0.044713358279224624,0.834713825455801,0.008932452018019557,2.785427924431895,-0.08772003484101787
2025-04-14,536.0447387695312,456.43768310546875,185.489501953125,78.46118927001953,41.72578048706055,84.97740173339844,102.75962829589844,296.2300109863281,0.009654591708667226,0.006755334654286571,0.011701647162928985,0.010706105575096991,0.009060628482368216,0.007110140987910185,0.006157798736959208,-0.005722318290653838,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.006217616747228557,2.2513955041096216,-0.03877375205725775,0.8316264320441326,0.00517073443131553,2.7998306325067026,-0.083002877414171
2025-04-15,534.5433349609375,456.94647216796875,185.71823120117188,79.16893005371094,41.68616485595703,85.27843475341797,103.31282806396484,297.7799987792969,-0.002804822563847509,0.0011140747563587183,0.0012323518966095293,0.008979826223300513,-0.0009498791550601737,0.0035362468615911524,0.005368995999962323,0.005218738019025615,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.003624007356492294,2.259554577978889,-0.03529026106345967,0.831496227393909,0.0030133484449711154,2.808267497789349,-0.080239645560784
2025-04-16,522.6615600585938,443.1679382324219,183.93821716308594,78.86421203613281,41.20086669921875,85.75425720214844,103.74958038330078,307.4700012207031,-0.022478660978854315,-0.03061746401584564,-0.009630714162102372,-0.0038563859604172634,-0.011710003196619745,0.005564125441646084,0.004218563575346224,0.03202257075367587,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,2.8399172446982174e-05,2.2596187474590024,-0.03526286410522228,0.8400580112967936,2.385695232828654e-05,2.808334494493169,-0.0802177028818547
2025-04-17,523.4072265625,443.088134765625,185.43978881835938,79.71939849853516,41.51779556274414,84.99681854248047,103.60398864746094,306.1199951171875,0.0014256550615794339,-0.00018009121617090784,0.008130315841012425,0.010785411550084056,0.007662851542257432,-0.008871904608136916,-0.001404285061946453,-0.004400359490662531,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,1.1125744183938498e-05,2.25964388739914,-0.03525213068664346,0.8400547780822258,9.34623456143807e-06,2.8083607418460814,-0.0802091063807604
2025-04-21,510.94873046875,432.1231384277344,181.7206573486328,79.28689575195312,41.50789260864258,83.51110076904297,102.48787689208984,315.5899963378906,-0.024090543553596966,-0.025058109782820637,-0.02025958252142157,-0.00544008418361841,-0.0002385515704026453,-0.017634260515383637,-0.010831312182374653,0.030466725196562017,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,-0.0084399421698524,2.2405726236650305,-0.04339454691213662,0.8343754153697852,-0.007042080253667563,2.788584040120752,-0.08668634767021977
2025-04-22,524.2424926757812,443.46728515625,186.4242706298828,80.92845916748047,42.1318473815918,83.97721862792969,102.74021911621094,311.1099853515625,0.025685096150560582,0.025913443595508845,0.0255544427616039,0.020492678293060784,0.014920332085877064,0.005565988887276774,0.002459140402278237,-0.014297390879939975,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.008414753013658993,2.2594264889023377,-0.03534494829288293,0.8284676269783966,0.006971350460835377,2.8080242367539254,-0.08031931811916337
2025-04-23,532.3658447265625,453.5242919921875,189.1887664794922,81.25284576416016,42.61714553833008,84.79290771484375,103.19638061523438,303.6499938964844,0.015376581499883635,0.02242479982478951,0.01472018005092135,0.004000301137013551,0.011452725147844234,0.009666348612320519,0.004430123112354245,-0.02427079806460597,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.005006913264448599,2.2707392413596694,-0.0305150041188732,0.8268854404463962,0.004140143679950484,2.8196498605508697,-0.07651170795650197
2025-04-24,543.5715942382812,466.28515625,192.97750854492188,82.33412170410156,43.11234664916992,85.68627166748047,104.25425720214844,308.07000732421875,0.02083049495830558,0.027748536555937342,0.01982836500931473,0.013219777881327666,0.011552771535743744,0.010480718331972838,0.010198915441938183,0.014451351409752178,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.01374202099817289,2.301943787695809,-0.017192320948061224,0.8123782367466235,0.011163718787830767,2.851127638674206,-0.06620214436027427
2025-04-25,547.4990234375,471.4832763671875,193.0371856689453,82.68798828125,43.03311538696289,86.31745910644531,104.80744934082031,304.7300109863281,0.00719925199807836,0.011086262185731499,0.0003091961285068834,0.004288723730088151,-0.0018394766868823353,0.007339262577073846,0.005292154540576632,-0.010900878955956372,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.0033389379764253335,2.309629835228143,-0.013910787064952301,0.8119100015447467,0.002710917137597306,2.8588568094513653,-0.06367069575036888
2025-04-28,547.7078247070312,471.3336181640625,193.8526153564453,83.23845672607422,43.11234664916992,86.86126708984375,105.05007934570312,309.07000732421875,0.00038130015789228366,-0.00031747034922702255,0.004215313470538717,0.006635114304024192,0.0018394766868823353,0.0062803299547518066,0.002312331747265084,0.014141637459613499,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.004141086038382033,2.3191942110926362,-0.009827306792668078,0.8139182043002696,0.0033705053122128218,2.868492601514477,-0.06051479285641481
2025-04-29,551.1580200195312,474.446533203125,194.99618530273438,83.40555572509766,43.231197357177734,87.58956146240234,105.29271697998047,306.05999755859375,0.006279577560275307,0.0065827693159166145,0.005881840145911532,0.002005461253241414,0.0027529743986853816,0.008349614728107468,0.0023070696609259755,-0.009786658970495132,0.10912112254802522,0.05697837347292619,0.0545122677669106,0.0815902919331645,0.07359418260925067,0.10785717720944785,0.40309379852153837,0.11325278593873672,0.002469336510792851,2.3249210820337067,-0.007382237209341058,0.8153124297875676,0.0020132807505776735,2.874267682452281,-0.058623345373420066
2025-04-30,551.3768310546875,474.38665771484375,193.77304077148438,83.30726623535156,43.34014129638672,86.88069152832031,104.79776000976562,303.7699890136719,0.0003969235762761869,-0.00012620867173218642,-0.006292414548410008,-0.001179147470226738,0.00251686062415013,-0.008126013719899738,-0.00471185455944223,-0.007510353244041923,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,-0.004240859883676637,2.315061417484196,-0.01159179005938471,0.8139708425949315,-0.003451936292843315,2.8643458935238773,-0.061872917612761036
2025-05-01,555.2843627929688,480.5824890136719,194.97630310058594,83.04186248779297,43.330238342285156,86.44015502929688,104.42940521240234,297.4599914550781,0.007061868617131317,0.012976164220764197,0.006190447344277317,-0.0031909271156527197,-0.00022851992078365413,-0.005083490606739183,-0.0035211027932158245,-0.020991066503797562,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,-0.003612534894555198,2.306698177330496,-0.01516244920786014,0.8163806389422434,-0.0029492035454181226,2.8558983544593928,-0.06463964533019029
2025-05-02,563.527099609375,487.7162170410156,199.36170959472656,84.63427734375,44.56824493408203,85.50450897216797,104.17606353759766,297.9800109863281,0.014735075985804258,0.014734827284796914,0.022242782359096047,0.018994506132074207,0.028170872075709674,-0.010883214058544866,-0.0024289085120718923,0.001746673590377057,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.004064685145238164,2.316074179146439,-0.01115939464468263,0.81905288595709,0.0033291920987142316,2.86540618869579,-0.06152565102797303
2025-05-05,560.295654296875,484.82281494140625,197.83029174804688,84.78173065185547,44.90498352050781,85.02693176269531,104.0299072265625,306.8800048828125,-0.005750825398621373,-0.005950220075953361,-0.007711260197191372,0.0017407250599692503,0.007527171695055568,-0.005601060496002397,-0.001403959113239317,0.029430400577679094,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.0020353685821657645,2.320788243764639,-0.009146739543772653,0.8187247315286617,0.0016664065959955381,2.8701811204688386,-0.05996177118267354
2025-05-06,555.6124877929688,480.3131408691406,195.67239379882812,84.67359924316406,44.72671127319336,85.3095703125,104.23452758789062,315.4800109863281,-0.008393511655176766,-0.009345226163096854,-0.010967750207766969,-0.0012762233378547094,-0.003977889357118514,0.003318593557508187,0.0019650059536218123,0.027638515747737458,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.002825836331198089,2.3273464115008866,-0.006346750401489354,0.8207133433954553,0.0023192015832659307,2.8768376490676904,-0.0577816330340698
2025-05-07,557.9490966796875,482.1988220214844,196.3187713623047,84.38853454589844,44.21169662475586,85.67019653320312,104.44890594482422,310.75,0.004196646774873969,0.00391825481152086,0.0032979220287270294,-0.0033723100618008317,-0.011581507185241868,0.004218355915678096,0.0020545802675124847,-0.015106592963135768,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,-0.0009021120201603955,2.3252468843279943,-0.007243136941823658,0.8225383725677851,-0.0007420217529365686,2.874702972952415,-0.05848077955837483
2025-05-08,561.8367919921875,487.1774597167969,200.0577850341797,84.0936508178711,44.18198776245117,84.71504211425781,103.92271423339844,304.6300048828125,0.006943668378214696,0.010271927557408134,0.018866527387046084,-0.003500477258172374,-0.0006721942552636584,-0.011211821307315795,-0.005050522998034879,-0.01989078892817897,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,-0.004406149762774433,2.3150014983202207,-0.011617372358480038,0.8213340392968798,-0.0036189207824065136,2.8642996506203517,-0.06188806303226624
2025-05-09,561.1209716796875,486.8581848144531,199.68984985351562,84.5064926147461,44.47910690307617,84.84175109863281,103.88372802734375,306.8399963378906,-0.001274883940626026,-0.0006555713141933595,-0.0018408378309411333,0.0048972985857131945,0.006702381783320277,0.001494590757006975,-0.0003752165340786817,0.007228485693538289,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.001530241367709817,2.3185440093792606,-0.010104908374537258,0.8221905123826657,0.0012581499341864856,2.8679033690372697,-0.060707777560510934
