Date,px_SPY,ret_SPY,px_QQQ,ret_QQQ,px_IWM,ret_IWM,px_EFA,ret_EFA,px_EEM,ret_EEM,px_TLT,ret_TLT,px_LQD,ret_LQD,px_GLD,ret_GLD,mkt_tail
2021-08-23,420.24444580078125,0.008758141281909104,363.0710144042969,0.01484583873830747,207.22683715820312,0.018845068498309914,69.58936309814453,0.009270997729948327,44.90983963012695,0.015038040812083153,129.83392333984375,-0.0006645030617100645,114.0827865600586,0.0007392524080049867,168.72999572753906,0.012104007439095454,0
2021-08-24,420.91156005859375,0.0015861847101747983,364.1799621582031,0.0030496998949223197,209.26495361328125,0.00978714476093856,69.73689270019531,0.002117758154676075,45.928680419921875,0.02243285150512664,128.82421875,-0.007807291202649225,113.82142639160156,-0.0022935976447984174,168.64999389648438,-0.0004742535717268126,0
2021-08-25,421.79473876953125,0.002096054189971497,364.5982666015625,0.0011479609922169232,210.0009002685547,0.003510647978204773,69.76293182373047,0.00037332124146338685,45.98230743408203,0.0011669338236428572,127.75419616699219,-0.008340754514684967,113.52639770507812,-0.002595396312298881,167.47999572753906,-0.006961609676564784,0
2021-08-26,419.3048400878906,-0.005920597316951159,362.2830810546875,-0.0063702098930953355,207.7741241455078,-0.010660269670023759,69.39844512939453,-0.0052383432211255965,45.54438400268555,-0.009569378426057096,128.10797119140625,0.0027653580325353033,113.49270629882812,-0.0002968156062923555,167.6699981689453,0.0011338353884635666,0
2021-08-27,423.0538635253906,0.008901310511432392,365.8045349121094,0.009673235031398164,213.63369750976562,0.027811306489065046,70.03193664550781,0.00908691301131892,46.1074333190918,0.012286857289342645,128.9796142578125,0.006780929579305095,114.12496185302734,0.005555431486765627,170.19000244140625,0.014917723322636078,0
2021-08-30,424.91424560546875,0.004387865640062216,369.90972900390625,0.011159867081632413,212.7561492919922,-0.004116183644511828,70.01459503173828,-0.00024765502794643623,46.20574188232422,0.0021298931638349394,129.316162109375,0.0026059120806989355,114.31877136230469,0.0016967815492128224,169.35000610351562,-0.00494785904714945,0
2021-08-31,424.28466796875,-0.0014827568476656339,369.608154296875,-0.0008155981905471066,213.1713104248047,0.001949445873098199,69.9798812866211,-0.0004959302215565842,46.84028244018555,0.013639495071910979,128.43594360351562,-0.006829988256966679,114.05751037597656,-0.0022879880372181916,169.69000244140625,0.0020056420675675923,0
2021-09-01,424.5102233886719,0.000531472155469892,370.22088623046875,0.0016564153071199073,214.6055450439453,0.006705552088334343,70.61336517333984,0.009011644438861488,47.439090728759766,0.012703019138429195,128.6510772705078,0.0016736256577791764,114.20446014404297,0.0012875538402887798,169.6999969482422,5.889688474436383e-05,0
2021-09-02,425.8162536621094,0.003071834961462905,370.0458068847656,-0.0004730169561755204,216.09640502929688,0.006922958855925643,70.89974975585938,0.004047469008445326,47.22459030151367,-0.004531849850394565,129.21273803710938,0.004356265761082945,114.4071273803711,0.0017730272696603322,169.25,-0.002655242464544294,0
2021-09-03,425.712890625,-0.00024277040500741975,371.1839599609375,0.0030709882996351467,215.09625244140625,-0.004639013973016581,71.2208480834961,0.004518681723548745,47.474830627441406,0.005284951183901043,128.03750610351562,-0.00913694067475923,113.99335479736328,-0.003623223836666689,171.05999755859375,0.010637446088029634,0
2021-09-07,424.1907653808594,-0.003581880983269947,371.70928955078125,0.0014142803902235102,213.61480712890625,-0.006911187272328867,71.27290344238281,0.0007306335982457668,47.751888275146484,0.005818922097883483,126.95748138427734,-0.008470999279031943,113.45291900634766,-0.004752215097280299,167.7100067138672,-0.019778020504278793,0
2021-09-08,423.6739807128906,-0.0012190263467042328,370.4154968261719,-0.003486729076049855,211.2841796875,-0.01097037596115591,70.70883178710938,-0.007945735021010591,47.054779052734375,-0.014706176385278713,127.82156372070312,0.006783019765668641,113.8160171508789,0.003195319691363885,167.2899932861328,-0.0025075441660513675,0
2021-09-09,421.8605041503906,-0.004289545549373663,369.14117431640625,-0.0034461828840512965,211.18040466308594,-0.0004912839103932143,70.58733367919922,-0.0017197655358076602,46.96541213989258,-0.0019010159120398384,129.36822509765625,0.012027538334499432,114.55908203125,0.006507430146478477,168.02999877929688,0.004413734414974613,0
2021-09-10,418.5343933105469,-0.007915631608300444,366.3396301269531,-0.0076183028090159866,209.11395263671875,-0.009833435267435853,70.4311294555664,-0.0022153735623895443,46.91178894042969,-0.0011424116756311165,128.2276611328125,-0.00885550957443293,114.22978210449219,-0.002878637956428065,167.17999267578125,-0.005071495164425954,0
2021-09-13,419.6054992675781,0.002555913516625985,366.08660888671875,-0.000690912577463898,210.30287170410156,0.005669406580369518,70.98653411865234,0.007854853554953856,47.03690719604492,0.002663545844301396,129.00531005859375,0.006046280080296285,114.50846099853516,0.002436663219463675,167.74000549316406,0.0033441618437191067,0
2021-09-14,417.3410949707031,-0.00541112142077349,365.045654296875,-0.0028475156839045113,207.62313842773438,-0.012824136027441924,70.69146728515625,-0.0041653221698148,46.64366912841797,-0.008395344963294082,130.56932067871094,0.012050711910632117,114.85466766357422,0.0030188542507891825,168.82000732421875,0.006417907636002695,0
2021-09-15,420.8269348144531,0.008317806972915953,367.759765625,0.007407488167531007,209.50083923339844,0.009003143379629819,70.89974975585938,0.0029420274122742285,46.63472366333008,-0.00019180144184671732,130.111328125,-0.0035138244978858424,114.71955871582031,-0.0011770394741885681,167.8300018310547,-0.005881528710091288,0
2021-09-16,420.15985107421875,-0.0015864313003142172,368.0126953125,0.0006875215121286971,209.65179443359375,0.0007202875258167651,70.78693389892578,-0.0015924697771865226,46.1074333190918,-0.011371226271776003,129.51507568359375,-0.004593165263076848,114.55908203125,-0.0013998400396362243,164.02999877929688,-0.02290224274781849,0
2021-09-17,416.0671081542969,-0.00978867173463982,363.6546325683594,-0.01191283010099653,209.9254608154297,0.0013044864430575842,69.85838317871094,-0.013204338841717345,45.91080856323242,-0.0042736103428153704,128.89295959472656,-0.00481499958108067,114.3057632446289,-0.002213698567500977,163.77000427246094,-0.001586299932490931,0
2021-09-20,409.1294860839844,-0.01681486709901847,356.1404113769531,-0.02087953853319302,204.9339599609375,-0.024064738504330663,68.56535339355469,-0.018682740798668718,44.67746353149414,-0.027231367098351278,130.4915313720703,0.012326041628459627,114.66044616699219,0.003098127072753698,164.94000244140625,0.007118755657040232,1
2021-09-21,408.7430725097656,-0.0009449237510423814,356.57861328125,0.0012296625861027977,205.245361328125,0.001518367264518261,69.24224853515625,0.009823849714192256,45.008148193359375,0.00737434141512372,130.37921142578125,-0.0008611157543008119,114.65202331542969,-7.346178413492055e-05,166.0399932861328,0.006646896542603642,0
2021-09-22,412.73028564453125,0.00970754415066466,359.9092712402344,0.009297245696413547,208.4346160888672,0.015419252188142885,69.58936309814453,0.00500052231924375,45.57120132446289,0.012432422764072637,131.1568603515625,0.005946798942521703,114.97286987304688,0.002794529477736063,165.4199981689453,-0.003740999554961988,0
2021-09-23,417.744873046875,0.012076576391748084,363.2301330566406,0.009184633396008834,212.1239471435547,0.017545360005888355,70.3443603515625,0.010790888157430345,45.928680419921875,0.007813800575041885,128.193115234375,-0.02285617442018406,114.17913818359375,-0.006927583751423327,163.50999450683594,-0.011613566243419804,0
2021-09-24,418.43310546875,0.0016461389679491845,363.5709228515625,0.0009377802003083247,211.1008758544922,-0.004834656316131891,69.684814453125,-0.009420190852254429,45.38351058959961,-0.011940931480698858,126.94024658203125,-0.00982136333953143,113.93421173095703,-0.002147410897688218,163.3000030517578,-0.0012850982867504968,0
2021-09-27,417.2359313964844,-0.002865189060382356,360.6688537597656,-0.008014154201465118,214.3092803955078,0.015084103318725006,69.64142608642578,-0.0006228312474920727,45.67844009399414,0.0064775800084762025,126.4736099243164,-0.003682807180054759,113.87509155273438,-0.000519032179087553,163.63999938964844,0.0020798706668898603,0
2021-09-28,408.8279113769531,-0.020357531608302892,350.4627990722656,-0.028705670648153436,209.4351806640625,-0.02300591585065348,68.12277221679688,-0.022048041624972647,45.088584899902344,-0.012997308169911737,124.50357055664062,-0.01569927454157316,112.65908813476562,-0.010735820079045055,162.0500030517578,-0.009763940911599711,1
2021-09-29,409.5159606933594,0.0016815656645574606,349.8881530761719,-0.0016410233277737163,208.99034118652344,-0.002126254838200836,67.96656799316406,-0.0022956139252263696,44.668521881103516,-0.009360062967640026,124.71952056884766,0.0017329860188928237,112.6337661743164,-0.00022479151088461435,161.32000732421875,-0.004514933012786493,0
2021-09-30,404.5107116699219,-0.012297661177190555,348.60272216796875,-0.0036805988592973904,207.03123474121094,-0.009418362126480062,67.69754028320312,-0.003966090457182325,45.02602005004883,0.007971500926206243,124.70226287841797,-0.00013838158174284132,112.33819580078125,-0.0026276211577780373,164.22000122070312,0.017816984307014394,0
2021-10-01,409.31793212890625,0.011813976830341133,350.7646484375,0.00618253938291069,210.3721160888672,0.01600826963432933,67.8624267578125,0.0024326732961599262,44.98133087158203,-0.00099301183028766,125.751708984375,0.008380400120025833,113.1546630859375,0.007241655964217664,164.58999633789062,0.002250511092103835,0
2021-10-04,404.0393981933594,-0.012979800751939052,343.4022521972656,-0.02121297433031355,208.46034240722656,-0.009129125120352022,67.15082550048828,-0.010541303683639924,44.31997299194336,-0.014812101116468579,125.431640625,-0.002548485264679101,112.96851348876953,-0.0016464445797961247,165.36000061035156,0.004667408258472783,0
2021-10-05,408.2434387207031,0.010351266515437274,348.037841796875,0.013408707692011745,209.1796112060547,0.0034444478011996793,67.61075592041016,0.00682586536673746,44.63277816772461,0.0070330925372239506,124.22040557861328,-0.009703461827474946,112.5031967163086,-0.004127501695380786,164.58999633789062,-0.004667408258472783,0
2021-10-06,409.9400939941406,0.00414737681112598,350.2680358886719,0.006387463561916107,208.09124755859375,-0.00521659297658239,67.15951538085938,-0.006696465346959002,44.382537841796875,-0.005622425361273997,124.92112731933594,0.005625104576068907,112.5370101928711,0.0003005105379294548,165.02999877929688,0.0026697573525336082,0
2021-10-07,413.4842529296875,0.008608394530129182,353.4817810058594,0.009133266908125215,211.29962158203125,0.015300460026169027,67.68018341064453,0.00772280896866917,45.24945068359375,0.019344430255928025,123.61474609375,-0.010512713831484,112.03783416748047,-0.004445527716176123,164.16000366210938,-0.005285683868044622,0
2021-10-08,412.73028564453125,-0.0018251131134734422,351.71905517578125,-0.004999226917627553,209.7096405029297,-0.007553224033189032,67.67151641845703,-0.0001280662483038597,45.41925811767578,0.0037456722360134087,122.74959564208984,-0.007023370361856962,111.521728515625,-0.004617172824413096,164.22999572753906,0.0004262740437868118,0
2021-10-11,409.7422180175781,-0.007266092812014513,349.021484375,-0.007699238089201366,208.50765991210938,-0.005748130931838347,67.45455932617188,-0.0032111830010972398,45.32987976074219,-0.001969790301543206,122.43817901611328,-0.0025402310035165243,111.31019592285156,-0.0018985848356134483,163.9199981689453,-0.0018893655741347715,0
2021-10-12,408.7335510253906,-0.0024647461561437822,347.8041076660156,-0.003494067845435822,209.65286254882812,0.005477348713422536,67.48926544189453,0.0005143787282966272,45.0975227355957,-0.00513909567491222,124.53182983398438,0.016955103038560182,112.02090454101562,0.006364639907649128,164.66000366210938,0.004504271350483258,0
2021-10-13,410.2040100097656,0.003591142071456943,350.58935546875,0.007976198851042504,210.64663696289062,0.00472889578575586,68.15748596191406,0.009852442737883216,45.72312545776367,0.013776880690869575,125.74311065673828,0.009679676903004086,112.58779907226562,0.005047851894197208,167.58999633789062,0.01763773443447203,0
2021-10-14,417.1038818359375,0.01668068655337951,357.0460205078125,0.018249071329998756,213.76980590820312,0.014717739493154802,68.83436584472656,0.009882126306768768,45.866127014160156,0.003122673648681129,126.21028900146484,0.0037084546648022965,113.12081909179688,0.004723089572138406,168.0,0.002443480858075553,0
2021-10-15,420.280517578125,0.007587079440834366,359.295654296875,0.006280916673810033,213.09786987304688,-0.0031482195924326106,69.4071273803711,0.008286438458826595,46.42023468017578,0.012008585334520205,125.47492218017578,-0.005843560774948742,112.71470642089844,-0.0035965387441594387,165.3300018310547,-0.01602049176485476,0
2021-10-18,421.5248107910156,0.0029562514684986496,362.9087219238281,0.010005748758639577,212.97479248046875,-0.0005777296075351046,69.112060546875,-0.004260309119705319,46.30405807495117,-0.0025058517582583484,126.06315612792969,0.004677105144691218,112.62159729003906,-0.0008264015573606898,164.9199981689453,-0.002482990902389126,0
2021-10-19,424.77679443359375,0.007685202599875929,365.655029296875,0.007538998134269725,213.76980590820312,0.0037259491999677152,69.52861785888672,0.006009182446319095,46.92072296142578,0.01322982739306866,124.32416534423828,-0.013890629404390786,112.00399017333984,-0.005499005522874967,165.4499969482422,0.0032085191864092977,0
2021-10-20,426.4451599121094,0.003919935585131817,365.17779541015625,-0.0013060003284399713,215.18946838378906,0.006619125609117482,69.7716064453125,0.003488706986542134,46.91178894042969,-0.00019042485044895585,123.48502349853516,-0.006772509583049313,111.73324584960938,-0.002420200237540193,166.89999389648438,0.008725778175469046,0
2021-10-21,427.5574951171875,0.002604993854649962,367.407958984375,0.006088489846080236,215.7384033203125,0.0025476896227107915,69.44182586669922,-0.004737778388273384,46.60791778564453,-0.006498570939359016,123.33783721923828,-0.001192647199010466,111.49635314941406,-0.00212241378548228,166.75,-0.0008991093021597507,0
2021-10-22,427.1144104003906,-0.001036853448982633,364.32080078125,-0.008438035212237516,215.227294921875,-0.0023719225922036458,69.85838317871094,0.005980731206705947,46.50960922241211,-0.002111495073294112,124.69620513916016,0.010953186002376825,111.94474792480469,0.004013544286615378,167.77000427246094,0.006098334452754983,0
2021-10-25,429.4049987792969,0.005348609301890406,368.0506591796875,0.010185789179738336,217.27159118652344,0.009453487881320832,69.71952819824219,-0.0019896418409723893,46.750919342041016,0.005174979423238746,124.50584411621094,-0.00152776480405592,111.99554443359375,0.00045366118910816766,168.92999267578125,0.006890365329616621,0
2021-10-26,429.79144287109375,0.0008995477614250902,369.2095642089844,0.003143818009011312,215.63430786132812,-0.0075641895178018,69.85838317871094,0.0019896418409723893,46.50960922241211,-0.005174979423238746,125.53547668457031,0.008235745874639377,112.47782897949219,0.004297037823789651,167.67999267578125,-0.007427027125168628,0
2021-10-27,427.8873596191406,-0.0044400919658524884,370.0665283203125,0.0023183882282449275,211.66871643066406,-0.018561559644986403,69.58067321777344,-0.003983250249961046,46.134239196777344,-0.00810355109752292,127.81949615478516,0.01803068101024241,113.16313934326172,0.006074362081233353,168.1199951171875,0.0026206236403645278,0
2021-10-28,432.0159912109375,0.009602621766677366,374.17633056640625,0.011044362662996576,215.8898468017578,0.019745914993527514,70.25758361816406,0.009681409121009565,46.17892837524414,0.0009682081794668562,127.38692474365234,-0.0033899760348257146,112.99391174316406,-0.0014965496841163883,168.0800018310547,-0.0002379136626089462,0
2021-10-29,432.8926696777344,0.002027216992208203,376.01678466796875,0.004906624058769182,215.83303833007812,-0.0002631710014178168,69.84970092773438,-0.005822450189525874,45.508628845214844,-0.01462164534409105,127.77619171142578,0.0030511249052525002,112.93467712402344,-0.0005243658697189346,166.64999389648438,-0.00854429930170042,0
2021-11-01,433.6372985839844,0.0017186459021854006,377.3023376464844,0.003413040206651452,221.4264373779297,0.02558528506927704,70.52659606933594,0.009644083830136374,45.866127014160156,0.007824918155918681,126.85623931884766,-0.007225759825917777,112.73291015625,-0.001788179011164459,167.52000427246094,0.005207004497418843,0
2021-11-02,435.3905334472656,0.004034939221325473,378.8799743652344,0.004172641921664777,221.8901824951172,0.002092162872111558,70.37905883789062,-0.002094128663034489,45.45500946044922,-0.009003837380668234,127.41928100585938,0.00442860253723687,113.16524505615234,0.003827702154995727,167.16000366210938,-0.0021513131388868345,0
2021-11-03,438.0487365722656,0.00608676853254142,382.9020080566406,0.010559638210248856,225.85572814941406,0.017713838370868373,70.95182800292969,0.008105408713380058,45.66950607299805,0.004707778306496824,126.10261535644531,-0.010387090869770965,112.87704467773438,-0.002549970051375361,165.77000427246094,-0.008350148277322944,0
2021-11-04,440.1130065917969,0.004701352200235931,387.8103332519531,0.012737285474677229,225.77052307128906,-0.00037732562669123837,70.90843200683594,-0.0006118133076089549,45.562255859375,-0.002351160621204329,127.4279556274414,0.01045516790054446,113.47045135498047,0.005243336437730228,167.64999389648438,0.011277125295739765,0
2021-11-05,441.6400451660156,0.0034636457402914544,388.1803283691406,0.0009536072108211613,228.8558349609375,0.013573164874624233,71.0125732421875,0.001467594650429227,45.508628845214844,-0.001177698460542942,129.33377075195312,0.014845282059233966,114.30126190185547,0.007295148458787537,169.83999633789062,0.012978359326946354,0
2021-11-08,442.01708984375,0.0008533732953157624,387.6545104980469,-0.0013554894038296794,229.5657196044922,0.003097084785458115,71.00387573242188,-0.0001224859491886221,45.928680419921875,0.00918781475525643,129.0912322998047,-0.0018770515274919575,114.0384521484375,-0.002301919931535501,170.4499969482422,0.0035851848469015124,0
2021-11-09,440.5560302734375,-0.0033109118592076214,384.9861145019531,-0.00690723867948595,228.23123168945312,-0.005830059335942828,70.84768676757812,-0.0022021474449811507,45.749935150146484,-0.003899393444218635,130.77169799804688,0.01293365792399559,114.34364318847656,0.0026726370230862884,171.2899932861328,0.004916006634196002,0
2021-11-10,437.0118408203125,-0.008077343848726493,379.32794189453125,-0.014806154423342655,224.6348114013672,-0.015883265927406853,69.98856353759766,-0.012200465219670775,45.562255859375,-0.004110722850494852,128.38082885742188,-0.01845196730436527,113.17374420166016,-0.01028413090757141,173.14999389648438,0.010800248284572156,0
2021-11-11,437.1531982421875,0.00032341129372692734,380.37969970703125,0.002768850612657303,226.44248962402344,0.008014980561547702,70.2402114868164,0.003589109572024185,46.34873580932617,0.01711436537330968,128.19027709960938,-0.0014853721905803141,112.85160064697266,-0.0028505101764775276,174.1199951171875,0.005586453042739414,0
2021-11-12,440.4523010253906,0.007518454081434811,384.38238525390625,0.01046788844689761,226.66964721679688,0.001002655163411248,70.6220474243164,0.00542142197191442,46.47385787963867,0.002695941604800911,127.62718963623047,-0.004402266818974709,112.73291015625,-0.0010522930076399817,174.4499969482422,0.00189346149789138,0
2021-11-15,440.6031799316406,0.00034249581549783414,384.29461669921875,-0.00022836264086389946,225.77052307128906,-0.003974560121691617,70.49187469482422,-0.0018449315908810604,46.32192611694336,-0.0032745431292422467,126.02461242675781,-0.012636208538713056,111.87670135498047,-0.007624009879218185,174.17999267578125,-0.0015489449243064612,0
2021-11-16,442.3469543457031,0.003949887119343742,387.0311279296875,0.007095634317950683,226.1869659423828,0.0018428414135067683,70.3356704711914,-0.0022183769163621747,46.38448715209961,0.0013496594776318815,125.70411682128906,-0.002546358372355506,111.6901626586914,-0.001668751229305876,172.9199981689453,-0.0072601560044773805,0
2021-11-17,441.27239990234375,-0.002432167126937834,387.2357177734375,0.000528473741700175,223.22463989257812,-0.013183321995110298,70.24889373779297,-0.0012345131189546166,46.14318084716797,-0.005215885306955936,126.70030975341797,0.007893665878773604,112.13947296142578,0.004014757965348004,174.5,0.009095692432078195,0
2021-11-18,442.7712097167969,0.0033908084040241704,391.2479553222656,0.010307918363640312,222.27821350097656,-0.004248806974684882,70.31831359863281,0.0009877106872782093,45.580135345458984,-0.012277196188767547,127.17669677734375,0.0037529005841490104,112.39384460449219,0.0022657817970861416,173.94000244140625,-0.0032143154449517652,0
2021-11-19,441.9794006347656,-0.001789903921317837,393.42950439453125,0.005560385776320231,220.25283813476562,-0.00915366052078781,69.71952819824219,-0.008551817736975664,45.508628845214844,-0.0015700402913196854,128.51947021484375,0.010502979352454034,112.81770324707031,0.003764097774492825,172.61000061035156,-0.007675708262916636,0
2021-11-22,440.7351379394531,-0.002819175316660427,388.8619689941406,-0.011677456444852297,219.31585693359375,-0.00426319085414395,69.3116683959961,-0.005867186390482004,45.1422004699707,-0.008084435051836536,127.01216125488281,-0.011797572252508104,111.83431243896484,-0.008754847681082367,168.74000549316406,-0.02267561664312101,0
2021-11-23,441.3195495605469,0.0013251144512711477,387.08966064453125,-0.004568097710952124,218.93731689453125,-0.0017274952279011657,69.24224853515625,-0.0010020628530220677,45.0975227355957,-0.0009902011317954873,125.17565155029297,-0.014564876468913468,111.03742218017578,-0.0071511414953588925,167.27999877929688,-0.008690053468478176,0
2021-11-24,442.4977722167969,0.0026662146694524935,388.33612060546875,0.003214907382901089,219.17391967773438,0.0010801038022050236,68.78229522705078,-0.006664829285558227,45.03495407104492,-0.0013883713577622636,127.1854019165039,0.015927916195033198,111.57150268554688,0.0047983838063725415,167.1199951171875,-0.0009569597921075257,0
2021-11-26,432.6287536621094,-0.022555451499248313,380.973876953125,-0.019140446482185602,210.91160583496094,-0.038426452414470624,66.93387603759766,-0.0272411677583424,43.52455139160156,-0.034113766697053016,130.39926147460938,0.024955106425564644,112.47856903076172,0.008097040933960464,166.85000610351562,-0.001616846252669113,1
2021-11-29,437.93560791015625,0.012191907267339097,389.2418518066406,0.021470069087079047,210.77906799316406,-0.0006286022166808181,67.2723159790039,0.005043592307504952,43.694358825683594,0.0038938264238566056,129.35104370117188,-0.008071008524130896,112.55488586425781,0.0006782710282564608,166.6199951171875,-0.0013795005365553337,0
2021-11-30,429.41448974609375,-0.01964925662090522,383.5253601074219,-0.014795130764047038,206.48233032226562,-0.020595672498369133,66.68221282958984,-0.00881055641689521,43.64967727661133,-0.001023116287356629,131.3175048828125,0.015088114755590354,112.80072021484375,0.0021817469055047667,165.5,-0.006744546424564568,1
2021-12-01,424.644775390625,-0.011169632224536485,377.00048828125,-0.01715926404868995,201.83534240722656,-0.02276261289449799,66.30038452148438,-0.005742546242914592,43.81055450439453,0.003678869949254704,132.1275634765625,0.006149753736458763,112.81684875488281,0.0001429723770201008,166.16000366210938,0.003980006790396118,0
2021-12-02,431.14874267578125,0.015200144363790358,379.717529296875,0.007181149724829083,207.46661376953125,0.027518200830296102,67.12479400634766,0.012357787121852759,44.34679412841797,0.012165661651445614,132.2924041748047,0.0012468099218114759,113.08014678955078,0.0023311346241472464,165.24000549316406,-0.005552205835400947,0
2021-12-03,427.3971862792969,-0.008739381662839385,373.11474609375,-0.017541629734257214,203.2076873779297,-0.020741882656096777,66.84709930419922,-0.0041455725225052475,43.72117614746094,-0.014207855661117375,133.87091064453125,0.01186132640080384,114.02281188964844,0.00830170174335354,166.6300048828125,0.008376819081740372,0
2021-12-06,432.458984375,0.01177372853929537,376.10455322265625,0.00798116920446823,207.2867889404297,0.0198747416552294,67.48926544189453,0.009560643246267375,44.060791015625,0.0077377295953322545,132.03216552734375,-0.01383041108967209,113.44527435302734,-0.005077976319093125,166.22000122070312,-0.002463595385072459,0
2021-12-07,441.4044494628906,0.020474086053781093,387.4304504394531,0.029669178129610785,212.09463500976562,0.022929278396180308,68.9124755859375,0.02086867489814015,44.75790023803711,0.01569767641201958,130.96539306640625,-0.008112457903933112,113.49629211425781,0.000449611438609665,166.80999755859375,0.0035432060613329597,0
2021-12-08,442.57318115234375,0.0026442577955965163,389.1639404296875,0.004464345582992024,213.54266357421875,0.00680407546844819,69.04264068603516,0.0018870650432081248,44.9366455078125,0.003985649403963176,128.70169067382812,-0.017435862170592564,112.74047088623047,-0.00668170840128024,166.89999389648438,0.0005393685677796967,0
2021-12-09,439.5851135253906,-0.006774473635197786,383.43768310546875,-0.01482358308875309,208.70645141601562,-0.022907916096444936,68.46989440917969,-0.008330143698131565,44.72214889526367,-0.004784740263258147,129.42153930664062,0.005577572379149132,112.64701843261719,-0.0008292603928561348,165.8800048828125,-0.006130129283900665,0
2021-12-10,443.7231750488281,0.009369530094150313,387.60577392578125,0.010811664073209215,208.1291046142578,-0.002770143585900442,68.61740112304688,0.0021520122666620622,44.75790023803711,0.0007990908592949708,129.10926818847656,-0.0024157373974258434,112.7743911743164,0.0011300856957365824,166.5800018310547,0.004211020685246147,0
2021-12-13,439.79254150390625,-0.008897769227414365,382.006103515625,-0.014552190246474694,205.08753967285156,-0.014721671626023003,67.97464752197266,-0.009411358152933147,44.04808807373047,-0.015986022878660133,131.01742553710938,0.014671247675805077,113.28398895263672,0.004508557844695282,167.0,0.0025181269175167387,0
2021-12-14,436.7667236328125,-0.0069038797714346956,378.05224609375,-0.010404183020820135,203.32183837890625,-0.008646776446054716,67.6126937866211,-0.005339061768839137,43.94837188720703,-0.0022663691073434578,130.70516967773438,-0.002386160104195234,112.7743911743164,-0.004508557844695282,165.44000244140625,-0.009385206339642238,0
2021-12-15,443.5912170410156,0.015504216634488088,386.67083740234375,0.02254137851179383,206.54946899414062,0.01574980866653597,68.53089141845703,0.013488869895007305,43.82145690917969,-0.0028919975855892233,129.44761657714844,-0.009667879508380217,112.91876983642578,0.0012794245174072572,166.14999389648438,0.004282351988517341,0
2021-12-16,439.6794128417969,-0.008857601832502837,376.727783203125,-0.02605091559186956,202.37252807617188,-0.020429745652909226,68.53971862792969,0.00012879798932630138,43.875850677490234,0.0012404890590724804,129.49795532226562,0.0003887978881591536,112.91539764404297,-2.9864324080364213e-05,168.16000366210938,0.012024970840539773,0
2021-12-17,434.9998779296875,-0.01070010370412433,374.8482360839844,-0.005001625887936179,204.23313903808594,0.009151982371404799,67.67448425292969,-0.012704196681805335,43.65828323364258,-0.004971041173461366,130.96533203125,0.011267555197032486,113.17916870117188,0.0023332818745833706,167.8000030517578,-0.0021431166861889395,0
2021-12-20,430.3743896484375,-0.01069024699500254,371.2120056152344,-0.009747897177208031,201.36624145507812,-0.014136832877621686,67.5243911743164,-0.0022203311943318482,43.00558090209961,-0.015063133392661854,129.984130859375,-0.007520274502827107,112.68565368652344,-0.004370010299246552,167.08999633789062,-0.004240244730916665,0
2021-12-21,438.0174865722656,0.01760332978825474,379.5198974609375,0.022133683085864497,207.11904907226562,0.028168397394638944,68.27485656738281,0.011052683212633418,43.730812072753906,0.016723039711870058,129.48922729492188,-0.0038146819243269903,112.9068832397461,0.0019613204156074815,167.02000427246094,-0.0004189761834467731,0
2021-12-22,442.39703369140625,0.009948911887649459,384.1419372558594,0.012105086374143426,209.11257934570312,0.00957901985708176,68.9105453491211,0.009267652720494013,43.93931198120117,0.004756473286413598,130.08834838867188,0.0046161318522592865,113.08555603027344,0.0015812283661542637,168.58999633789062,0.009356118800107005,0
2021-12-23,445.14971923828125,0.006202928158732135,387.0379638671875,0.007510673504038223,210.78334045410156,0.007958019342686029,69.3166732788086,0.00587625364039468,44.16594314575195,0.005144566327392575,128.95957946777344,-0.008714804817715027,112.91539764404297,-0.001505820357098564,168.97000122070312,0.002251481491211571,0
2021-12-27,451.449462890625,0.014052761703137406,393.4346923828125,0.016392302026735805,212.75787353515625,0.009323991719272229,69.85525512695312,0.00773984442071729,44.36537170410156,0.004505273552361633,129.2721405029297,0.002420780745528539,113.2472152709961,0.0029343299563393543,169.3699951171875,0.002364450476828317,0
2021-12-28,451.08056640625,-0.0008174719797544583,391.6111755371094,-0.004645639700324722,211.4573211669922,-0.006131588208413419,69.88174438476562,0.00037913019776247836,44.22032928466797,-0.003274626659253599,128.75985717773438,-0.003970701330647586,113.10256958007812,-0.0012780724373353536,168.63999938964844,-0.004319380340024992,0
2021-12-29,451.6576232910156,0.0012784591810772739,391.5527038574219,-0.0001493216971173439,211.6851806640625,0.0010769871525972974,69.85525512695312,-0.00037913019776247836,44.02090072631836,-0.004520084270609015,127.35324096679688,-0.010984446827590588,112.48139953613281,-0.005507231886777042,168.58999633789062,-0.0002965516280148961,0
2021-12-30,450.40899658203125,-0.0027683709360699638,390.3825988769531,-0.0029928456990617747,211.6282501220703,-0.0002689758377369955,69.67210388183594,-0.002625310929871283,44.52519226074219,0.011390609565783638,128.42117309570312,0.00835062677127496,112.93243408203125,0.004001840886086683,169.8000030517578,0.0071515817441829554,0
2021-12-31,449.2738342285156,-0.002523473644324703,387.9447937011719,-0.006264235772188265,211.1725616455078,-0.0021555713249616915,69.61016845703125,-0.0008893512124261704,44.30751419067383,-0.004900863982532755,128.67300415039062,0.0019590574779018155,112.7622299194336,-0.0015082695518460199,170.9600067138672,0.006808358432550676,0
