Date,KO,PEP,beta,spread,z,pos_X,pos_Y,ret_X,ret_Y,ret_gross,ret_net,tc,adf_p
2010-12-03,20.47948455810547,42.02446365356445,0.3952180458872554,3.8706581534837348,1.822603854008055,0.0,0.0,-0.006163423467585694,-0.0004601900661187486,-0.0,-0.0,0.0,0.9041335899306797
2010-12-06,20.317556381225586,41.740718841552734,0.3952180458872554,3.8208710467377713,1.7403995310496134,0.0,0.0,-0.007906848261754473,-0.006751896094399079,-0.0,-0.0,0.0,0.9041335899306797
2010-12-07,20.365182876586914,41.7084846496582,0.3952180458872554,3.8812370764304127,1.7599615250240004,0.0,0.0,0.002344105485310166,-0.0007722481257903535,0.0,0.0,0.0,0.9041335899306797
2010-12-08,20.444562911987305,41.6762580871582,0.3952180458872554,3.973353630887715,1.8053779464216815,0.0,0.0,0.0038978307183115124,-0.0007726620319749022,0.0,0.0,0.0,0.9041335899306797
2010-12-09,20.584266662597656,41.734275817871094,0.3952180458872554,4.090127727338906,1.86902714556235,0.0,0.0,0.0068332960314079205,0.0013921050827441217,0.0,0.0,0.0,0.9041335899306797
2010-12-10,20.527114868164062,41.85036087036133,0.3952180458872554,3.9870970253034024,1.7396483796736868,0.0,0.0,-0.002776479501086171,0.0027815278979999025,0.0,0.0,0.0,0.9041335899306797
2010-12-13,20.59061622619629,42.25659942626953,0.3952180458872554,3.8900455751055283,1.6206381482753334,0.0,0.0,0.003093535474423259,0.009706930775736922,0.0,0.0,0.0,0.9041335899306797
2010-12-14,20.28898048400879,42.2952995300293,0.3952180458872554,3.5731148535344595,1.3180187219278223,0.0,0.0,-0.014649184797283832,0.0009158357341860768,0.0,0.0,0.0,0.9041335899306797
2010-12-15,20.55569076538086,42.06959915161133,0.3952180458872554,3.9290259974208936,1.60056009640365,0.0,0.0,0.013145573360981988,-0.005336299327014404,0.0,0.0,0.0,0.9041335899306797
2010-12-16,20.746198654174805,42.398460388183594,0.3952180458872554,3.9895619909286815,1.622458279340131,0.0,0.0,0.00926789038463216,0.007817075589123368,0.0,0.0,0.0,0.9041335899306797
2010-12-17,20.860502243041992,42.54033279418945,0.3952180458872554,4.0477950447289075,1.6421329416102446,0.0,0.0,0.005509616039668375,0.0033461688162006453,0.0,0.0,0.0,0.9041335899306797
2010-12-20,20.736677169799805,42.75959014892578,0.3952180458872554,3.8373155082014208,1.4345259417689182,0.0,0.0,-0.005935862511818879,0.005154105300423817,0.0,0.0,0.0,0.9041335899306797
2010-12-21,20.793821334838867,42.172760009765625,0.3952180458872554,4.126385534107108,1.6568843068975838,0.0,0.0,0.002755705003802955,-0.013723942093839203,0.0,0.0,0.0,0.9041335899306797
2010-12-22,20.825578689575195,42.35334777832031,0.3952180458872554,4.086771343844113,1.5956190307457305,0.0,0.0,0.001527249572117917,0.004282095089647164,0.0,0.0,0.0,0.9041335899306797
2010-12-23,20.822404861450195,42.359771728515625,0.3952180458872554,4.081058654676042,1.5640718309935413,0.0,0.0,-0.000152400476947534,0.0001516751457035781,0.0,0.0,0.0,0.9041335899306797
2010-12-27,20.66046714782715,42.185672760009766,0.3952180458872554,3.987927995176868,1.4597463474690342,0.0,0.0,-0.007777089855881769,-0.004110007240399227,-0.0,-0.0,0.0,0.9041335899306797
2010-12-28,20.75254249572754,42.09539031982422,0.3952180458872554,4.115684592665325,1.5451118598553388,0.0,0.0,0.004456595644308781,-0.0021401209054826564,0.0,0.0,0.0,0.9041335899306797
2010-12-29,20.781124114990234,42.12764358520508,0.3952180458872554,4.131519139410713,1.5325812267906989,0.0,0.0,0.0013772586789584373,0.0007661947100576771,0.0,0.0,0.0,0.9041335899306797
2010-12-30,20.7970027923584,41.992218017578125,0.3952180458872554,4.200920444979573,1.5663681639489118,0.0,0.0,0.0007640913590767351,-0.003214648532454678,0.0,0.0,0.0,0.9041335899306797
2010-12-31,20.882728576660156,42.12764358520508,0.39700215285656476,4.157963378559689,1.5030199199097543,0.0,0.0,0.0041220259071781395,0.003225015824843247,0.0,0.0,0.0,0.943786860868826
2011-01-03,20.708097457885742,42.398460388183594,0.39700215285656476,3.8758174059730734,1.2384971768447743,0.0,0.0,-0.008362466529857282,0.006428482106547895,0.0,0.0,0.0,0.943786860868826
2011-01-04,20.279457092285156,42.179222106933594,0.39700215285656476,3.5342151100173105,0.9258913628688685,0.0,0.0,-0.02069916690668061,-0.005170901944144712,-0.0,-0.0,0.0,0.943786860868826
2011-01-05,20.158802032470703,42.940155029296875,0.39700215285656476,3.111468041845196,0.5436687341208258,0.0,0.0,-0.005949619817995688,0.018040468371705698,0.0,0.0,0.0,0.943786860868826
2011-01-06,20.01275062561035,43.10133743286133,0.39700215285656476,2.9014268737671607,0.3468747016375262,0.0,0.0,-0.007245043957726294,0.003753652110815242,0.0,0.0,0.0,0.943786860868826
2011-01-07,19.97782325744629,42.811180114746094,0.39700215285656476,2.981692585561934,0.4051558677638831,0.0,0.0,-0.0017452557530680535,-0.00673197945579318,-0.0,-0.0,0.0,0.943786860868826
2011-01-10,20.02227783203125,42.59193420410156,0.39700215285656476,3.1131882586777735,0.5110636090631382,0.0,0.0,0.00222519610931049,-0.005121230250062947,0.0,0.0,0.0,0.943786860868826
2011-01-11,19.904788970947266,42.77248001098633,0.39700215285656476,2.924022323571311,0.3283421462084492,0.0,0.0,-0.005867906842049075,0.004238967078122879,0.0,0.0,0.0,0.943786860868826
2011-01-12,20.01592254638672,43.03041076660156,0.39700215285656476,2.9327568337435963,0.32483073059797585,0.0,0.0,0.005583258159715276,0.00603029694675139,0.0,0.0,0.0,0.943786860868826
2011-01-13,20.130231857299805,43.146507263183594,0.39700215285656476,3.0009755855745084,0.3754155623794915,0.0,0.0,0.005710918927077868,0.002698010418997532,0.0,0.0,0.0,0.943786860868826
2011-01-14,20.04450225830078,43.06266403198242,0.39700215285656476,2.948531929864803,0.31440962255728605,0.0,0.0,-0.004258748712222871,-0.0019432217465424895,-0.0,-0.0,0.0,0.943786860868826
2011-01-18,20.15563201904297,42.92725372314453,0.39700215285656476,3.1134198747346034,0.455783002463342,0.0,0.0,0.005544151673617437,-0.003144494468278136,0.0,0.0,0.0,0.943786860868826
2011-01-19,20.136571884155273,42.49521255493164,0.39700215285656476,3.265881013750093,0.5866483730458089,0.0,0.0,-0.0009456480883203167,-0.010064495879454571,-0.0,-0.0,0.0,0.943786860868826
2011-01-20,19.980995178222656,42.49521255493164,0.39700215285656476,3.1103043078174757,0.42687000867738906,0.0,0.0,-0.007726077051627422,0.0,0.0,0.0,0.0,0.943786860868826
2011-01-21,19.930191040039062,42.475860595703125,0.39700215285656476,3.067182939109596,0.3746630789731021,0.0,0.0,-0.0025426230140411787,-0.0004553915150676824,-0.0,-0.0,0.0,0.943786860868826
2011-01-24,20.082595825195312,42.67576599121094,0.39700215285656476,3.1402248518816016,0.43305825514459745,0.0,0.0,0.007646930470966096,0.0047063294940759,0.0,0.0,0.0,0.943786860868826
2011-01-25,19.990522384643555,42.4113655090332,0.39700215285656476,3.1531189719707164,0.43349346809978867,0.0,0.0,-0.004584738016598644,-0.0061955650012747165,-0.0,-0.0,0.0,0.943786860868826
2011-01-26,19.990522384643555,42.46940994262695,0.39700215285656476,3.1300752068726574,0.3993163564661182,0.0,0.0,0.0,0.001368605629577857,0.0,0.0,0.0,0.943786860868826
2011-01-27,19.90797233581543,42.275962829589844,0.39700215285656476,3.124324078384152,0.38206722668221027,0.0,0.0,-0.004129459312756101,-0.004554975293945551,-0.0,-0.0,0.0,0.943786860868826
2011-01-28,19.75238800048828,41.527931213378906,0.39700215285656476,3.2657099050975233,0.5095224375695941,0.0,0.0,-0.007815177392387906,-0.0176940172652289,-0.0,-0.0,0.0,0.943786860868826
2011-01-31,19.95559310913086,41.46989440917969,0.39827845976797377,3.4390274371022684,0.6687821393564083,0.0,0.0,0.010287622369384186,-0.0013975366097823683,0.0,0.0,0.0,0.8388520646637305
2011-02-01,20.019092559814453,41.947086334228516,0.39827845976797377,3.3124716228637006,0.5295569363436309,0.0,0.0,0.0031820377543445577,0.011506948157147923,0.0,0.0,0.0,0.8388520646637305
2011-02-02,19.958772659301758,41.68914031982422,0.39827845976797377,3.354886063671234,0.5596606644927578,0.0,0.0,-0.003013118618262367,-0.006149318986043983,-0.0,-0.0,0.0,0.8388520646637305
2011-02-03,19.866695404052734,41.386070251464844,0.39827845976797377,3.3835150884501566,0.576039720099427,0.0,0.0,-0.004613372616682931,-0.007269760566764649,-0.0,-0.0,0.0,0.8388520646637305
2011-02-04,19.863521575927734,41.16682434082031,0.39827845976797377,3.4676621839270894,0.6497496431105076,0.0,0.0,-0.00015975621815556007,-0.005297577404966836,-0.0,-0.0,0.0,0.8388520646637305
2011-02-07,19.85080909729004,41.06364822387695,0.39827845976797377,3.496042530230433,0.6662866339518603,0.0,0.0,-0.0006399911812767778,-0.002506292836415125,-0.0,-0.0,0.0,0.8388520646637305
2011-02-08,19.96195411682129,41.37961959838867,0.39827845976797377,3.481342957390389,0.6380871411798358,0.0,0.0,0.005599017097314363,0.007694673712112854,0.0,0.0,0.0,0.8388520646637305
2011-02-09,20.05084991455078,41.54082107543945,0.39827845976797377,3.5060356791277734,0.651487303094641,0.0,0.0,0.004453261299432798,0.003895673247249043,0.0,0.0,0.0,0.8388520646637305
2011-02-10,20.1746768951416,40.8572998046875,0.39827845976797377,3.9020944586523285,1.061993013501995,0.0,0.0,0.006175647472228096,-0.016454207043973823,0.0,0.0,0.0,0.8388520646637305
2011-02-11,20.184206008911133,41.186153411865234,0.39827845976797377,3.7806482642659702,0.9169221026535729,0.0,0.0,0.0004723304278457796,0.008048833592767313,0.0,0.0,0.0,0.8388520646637305
2011-02-14,20.047677993774414,40.844398498535156,0.39827845976797377,3.7802338696284927,0.9029834505963411,0.0,0.0,-0.006764101351147689,-0.008297810915054327,-0.0,-0.0,0.0,0.8388520646637305
2011-02-15,20.063547134399414,41.49570083618164,0.39827845976797377,3.5367033183723677,0.6215685022871401,0.0,0.0,0.0007915700077549825,0.01594594024122653,0.0,0.0,0.0,0.8388520646637305
2011-02-16,20.130231857299805,41.24421310424805,0.39827845976797377,3.7035501877978128,0.7953650748498046,0.0,0.0,0.0033236756418837388,-0.006060573188688356,0.0,0.0,0.0,0.8388520646637305
2011-02-17,20.49536895751953,41.72138595581055,0.39827845976797377,3.878639619654134,0.9781386625685419,0.0,0.0,0.018138742902124916,0.011569449763931816,0.0,0.0,0.0,0.8388520646637305
2011-02-18,20.49536895751953,40.889530181884766,0.39827845976797377,4.209949856042389,1.3351443423457086,0.0,0.0,0.0,-0.01993835427247903,0.0,0.0,0.0,0.8388520646637305
2011-02-22,20.244531631469727,40.72187042236328,0.39827845976797377,4.02588780077987,1.1097102198191013,0.0,0.0,-0.012238731909130829,-0.004100310245084726,-0.0,-0.0,0.0,0.8388520646637305
2011-02-23,20.292158126831055,40.58000564575195,0.39827845976797377,4.130015980865288,1.211758466358205,0.0,0.0,0.0023525609892249832,-0.0034837490306786068,0.0,0.0,0.0,0.8388520646637305
2011-02-24,20.282636642456055,40.64448547363281,0.39827845976797377,4.094813569955793,1.1543681981793374,0.0,0.0,-0.0004692198984203033,0.0015889556163137808,0.0,0.0,0.0,0.8388520646637305
2011-02-25,20.41916275024414,41.01205062866211,0.39827845976797377,4.084946393934434,1.1277707847687595,0.0,0.0,0.0067311814629813504,0.00904342005430836,0.0,0.0,0.0,0.8388520646637305
2011-02-28,20.295331954956055,40.895973205566406,0.3996473809483509,3.951363372017507,0.9573578322797593,0.0,0.0,-0.006064440388801273,-0.002830324778117288,-0.0,-0.0,0.0,0.9106723270616428
2011-03-01,20.609664916992188,40.76056671142578,0.3996473809483509,4.319811184800336,1.3741187268808845,0.0,0.0,0.015487943864814335,-0.0033109982114863934,0.0,0.0,0.0,0.9106723270616428
2011-03-02,20.45726776123047,40.89700698852539,0.3996473809483509,4.112886029639892,1.1129754089566601,0.0,0.0,-0.007394450922686757,0.003347359669102934,0.0,0.0,0.0,0.9106723270616428
2011-03-03,20.81922149658203,41.42333984375,0.3996473809483509,4.264492217893874,1.2783156933808848,0.0,0.0,0.017693161157988024,0.012869715756272493,0.0,0.0,0.0,0.9106723270616428
2011-03-04,20.70492172241211,41.1959114074707,0.3996473809483509,4.24108362263615,1.2342045617911896,0.0,0.0,-0.005490107984522208,-0.0054903452289738475,-0.0,-0.0,0.0,0.9106723270616428
2011-03-07,20.708097457885742,41.241397857666016,0.3996473809483509,4.226080817420591,1.2020008855716433,0.0,0.0,0.00015338070417314498,0.0011041496265347117,0.0,0.0,0.0,0.9106723270616428
2011-03-08,20.841447830200195,41.449337005615234,0.3996473809483509,4.276328853860505,1.2534504482454873,0.0,0.0,0.006439527947251111,0.005042000483758358,0.0,0.0,0.0,0.9106723270616428
2011-03-09,20.83510398864746,42.00813293457031,0.3996473809483509,4.046663682816273,0.9571991056617768,0.0,0.0,-0.0003043858375109121,0.013481420194474403,0.0,0.0,0.0,0.9106723270616428
2011-03-10,20.73031997680664,41.865196228027344,0.3996473809483509,3.999003951386733,0.8861381312676738,0.0,0.0,-0.005029205128897596,-0.0034025960345726025,-0.0,-0.0,0.0,0.9106723270616428
2011-03-11,20.727127075195312,42.00813293457031,0.3996473809483509,3.938686769364125,0.7983779708647003,0.0,0.0,-0.0001540208551966682,0.0034142132229462163,0.0,0.0,0.0,0.9106723270616428
2011-03-14,20.448884963989258,41.676761627197266,0.3996473809483509,3.7928763332711384,0.5932848091145916,0.0,0.0,-0.013424055837387816,-0.007888265538703476,-0.0,-0.0,0.0,0.9106723270616428
2011-03-15,20.15785789489746,40.942501068115234,0.3996473809483509,3.795294573550148,0.5848908818241033,0.0,0.0,-0.014231928518562253,-0.017617984949264143,-0.0,-0.0,0.0,0.9106723270616428
2011-03-16,19.70052146911621,40.48765182495117,0.3996473809483509,3.519737456525757,0.18777975363500904,0.0,0.0,-0.022687749272060076,-0.011109464036096361,-0.0,-0.0,0.0,0.9106723270616428
2011-03-17,19.917991638183594,40.987998962402344,0.3996473809483509,3.5372452025457726,0.19690705787922338,0.0,0.0,0.011038802673741577,0.012358018183282748,0.0,0.0,0.0,0.9106723270616428
2011-03-18,20.052324295043945,41.09196472167969,0.3996473809483509,3.6300282160026285,0.31560571361152134,0.0,0.0,0.006744287240427971,0.0025364926785693687,0.0,0.0,0.0,0.9106723270616428
2011-03-21,20.33055877685547,41.650760650634766,0.3996473809483509,3.6849413683226544,0.38235483447438234,0.0,0.0,0.013875423004219511,0.013598666618640953,0.0,0.0,0.0,0.9106723270616428
2011-03-22,20.311368942260742,41.54679870605469,0.3996473809483509,3.7072996525976514,0.4021489221257091,0.0,0.0,-0.0009438911544611406,-0.0024960395189923545,-0.0,-0.0,0.0,0.9106723270616428
2011-03-23,20.554424285888672,41.71573257446289,0.3996473809483509,3.8828410181627717,0.6635104212540466,0.0,0.0,0.01196646785939759,0.004066110354336017,0.0,0.0,0.0,0.9106723270616428
2011-03-24,20.688745498657227,41.71573257446289,0.3996473809483509,4.017162230931326,0.8702481358296632,0.0,0.0,0.006534905132846269,0.0,0.0,0.0,0.0,0.9106723270616428
2011-03-25,20.85824966430664,41.57278060913086,0.3996473809483509,4.243796775127105,1.2394569050317514,0.0,0.0,0.008193061568688043,-0.003426811816785502,0.0,0.0,0.0,0.9106723270616428
2011-03-28,20.7974853515625,41.80670928955078,0.3996473809483509,4.08954347792444,0.9802575697913889,0.0,0.0,-0.002913202868029874,0.005626967380876646,0.0,0.0,0.0,0.9106723270616428
2011-03-29,21.018157958984375,41.689762115478516,0.3996473809483509,4.356953717173607,1.451662027185219,0.0,0.0,0.010610542750318475,-0.002797330286445132,0.0,0.0,0.0,0.9106723270616428
2011-03-30,21.120494842529297,42.26805877685547,0.3996473809483509,4.228175854588052,1.2161809187423602,0.0,0.0,0.0048689748999235505,0.013871431066819317,0.0,0.0,0.0,0.9106723270616428
2011-03-31,21.21643829345703,41.85219955444336,0.4014072740292557,4.416660958179492,1.5513367557295612,0.0,0.0,0.004542670597591281,-0.00983861654512086,0.0,0.0,0.0,0.9375257944695908
2011-04-01,21.497873306274414,42.37852478027344,0.4014072740292557,4.48682519684359,1.6676127157436902,0.0,0.0,0.013264950927421859,0.012575807996552557,0.0,0.0,0.0,0.9375257944695908
2011-04-04,21.638595581054688,42.294036865234375,0.4014072740292557,4.661461535288112,1.9834390896656386,0.0,0.0,0.0065458695739546435,-0.0019936492711135623,0.0,0.0,0.0,0.9375257944695908
2011-04-05,21.577831268310547,42.61244201660156,0.4014072740292557,4.472887078696793,1.6208835241037802,0.0,0.0,-0.0028081449425184646,0.0075283698357229145,0.0,0.0,0.0,0.9375257944695908
2011-04-06,21.628997802734375,42.72289276123047,0.4014072740292557,4.479717880804632,1.6373766085272112,0.0,0.0,0.00237125472841071,0.0025919834537029285,0.0,0.0,0.0,0.9375257944695908
2011-04-07,21.5682373046875,42.83335494995117,0.4014072740292557,4.374617056700075,1.4352066408000186,0.0,0.0,-0.002809214675642213,0.002585550312289353,0.0,0.0,0.0,0.9375257944695908
2011-04-08,21.51386833190918,42.70989990234375,0.4014072740292557,4.369803838047002,1.4323527250211157,0.0,0.0,-0.002520788880902347,-0.002882217555726707,-0.0,-0.0,0.0,0.9375257944695908
2011-04-11,21.555442810058594,42.911338806152344,0.4014072740292557,4.330519274935167,1.3397352165934406,0.0,0.0,0.0019324501529904836,0.004716445233287514,0.0,0.0,0.0,0.9375257944695908
2011-04-12,21.395538330078125,43.25571060180664,0.4014072740292557,4.032381451208547,0.6850319727566493,0.0,0.0,-0.0074182878723257906,0.008025193462500857,0.0,0.0,0.0,0.9375257944695908
2011-04-13,21.517066955566406,43.177734375,0.4014072740292557,4.185210301338369,1.0016297690988147,0.0,0.0,0.0056800919712047815,-0.0018026805182893568,0.0,0.0,0.0,0.9375257944695908
2011-04-14,21.846479415893555,43.340187072753906,0.4014072740292557,4.449413067101421,1.5510858485267798,0.0,0.0,0.015309357033065796,0.003762418295110148,0.0,0.0,0.0,0.9375257944695908
2011-04-15,21.750537872314453,43.606590270996094,0.4014072740292557,4.2465353419232486,1.0944117427756357,0.0,0.0,-0.004391624927415183,0.006146793916578686,0.0,0.0,0.0,0.9375257944695908
2011-04-18,21.526655197143555,43.6325798034668,0.4014072740292557,4.012220279369991,0.5657607460962034,0.0,0.0,-0.010293201781270467,0.0005960001070752785,0.0,0.0,0.0,0.9375257944695908
2011-04-19,21.456298828125,43.41166305541992,0.4014072740292557,4.03054149997234,0.5938803818371399,0.0,0.0,-0.0032683372485982076,-0.005063114513098821,-0.0,-0.0,0.0,0.9375257944695908
2011-04-20,21.699359893798828,43.74953842163086,0.4014072740292557,4.1379769359338,0.8212383914579853,0.0,0.0,0.011328191670933574,0.007783055115386794,0.0,0.0,0.0,0.9375257944695908
2011-04-21,21.708953857421875,43.801536560058594,0.4014072740292557,4.126698468555972,0.783412088246581,0.0,0.0,0.00044213118128832996,0.0011885414178913756,0.0,0.0,0.0,0.9375257944695908
2011-04-25,21.6641788482666,43.55460739135742,0.4014072740292557,4.181042623887347,0.8948998005534119,0.0,0.0,-0.002062513442579572,-0.005637454484332838,-0.0,-0.0,0.0,0.9375257944695908
2011-04-26,21.405126571655273,43.996463775634766,0.4014072740292557,3.744625980550829,-0.13318317746562247,0.0,0.0,-0.011957631924371603,0.010144882728641447,0.0,0.0,0.0,0.9375257944695908
2011-04-27,21.42751121520996,44.139408111572266,0.4014072740292557,3.7096317278789215,-0.228728311356636,0.0,0.0,0.0010457608591920575,0.0032489960253729855,0.0,0.0,0.0,0.9375257944695908
2011-04-28,21.55864143371582,45.30253601074219,0.4014072740292557,3.3738739470316084,-1.031122241809394,0.0,0.0,0.006119712979675285,0.02635123462076905,0.0,0.0,0.0,0.9375257944695908
