Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,vol_20,vol_60,ret_20,dd_60,avg_corr_60,regime_id,regime_name,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,ret_port,equity,drawdown,leverage
2022-06-06,391.8848876953125,300.3280334472656,179.2954559326172,63.034969329833984,39.19163131713867,100.0450668334961,97.04541015625,171.82000732421875,0.0030402947565253413,0.0033254607603341313,0.004320868445376824,0.004009300036002195,0.005413674095263943,-0.01861555275418425,-0.0070932936630860866,-0.0044134478528645715,0.2803525193751187,0.2606763320888872,0.001093478996374131,-0.11408610597372004,0.4211098711391479,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.007572617022521078,1.8758619715291238,-0.1977873952901401,1.0
2022-06-07,395.6438293457031,302.9185485839844,182.1871795654297,63.22412109375,39.31122970581055,101.12554168701172,97.5634994506836,172.94000244140625,0.009546242861431686,0.008588630712162093,0.015999580812155578,0.002996250088462382,0.0030469840116347235,0.010741979170004967,0.005324427534639575,0.006497267812168417,0.2554002756018848,0.26020138556613587,0.04318095383279186,-0.10562895678702855,0.42489475317622294,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.00822672294174238,1.8912941682458444,-0.19118781445081856,1.0
2022-06-08,391.3424072265625,300.738525390625,179.3717803955078,62.34138870239258,39.522830963134766,100.22954559326172,97.00225830078125,172.77999877929688,-0.01093148711687153,-0.007222752004913069,-0.015573980387516784,-0.01406034085725505,0.005368282787844958,-0.008899720586096116,-0.0057691827488932645,-0.0009256257836884885,0.2593795589425237,0.26072230205835156,0.029941507111775678,-0.1154057623236141,0.4174925937519882,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.007317348705504955,1.8774549093121016,-0.1971061752497436,1.0
2022-06-09,382.0351867675781,292.68341064453125,175.65341186523438,61.032169342041016,38.58760070800781,100.56333923339844,96.3633041381836,172.22999572753906,-0.024070182250262917,-0.027149685712356764,-0.020947834589376768,-0.021224458929038015,-0.023947504310876333,0.003324758722451193,-0.006608793004550861,-0.0031883338247284954,0.26760012831452074,0.26116209106785115,0.021884929556650334,-0.1366981068420171,0.4270628453964811,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.007877858482861332,1.8626645852285875,-0.2034312591778894,1.0
2022-06-10,370.957763671875,282.3603515625,170.8881378173828,59.55907440185547,38.16080856323242,99.93965148925781,95.43072509765625,174.5399932861328,-0.02942450474508984,-0.03590741748738857,-0.027503625115957497,-0.02443242433265258,-0.011121964566221276,-0.006221251398701888,-0.009724874063892663,0.013323135228160865,0.2877157315599784,0.2631151849951812,-0.006495064959824326,-0.16210033749368924,0.4078777075348041,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.011167065032322721,1.8418640886719355,-0.21232659410936527,1.0
2022-06-13,356.8731384277344,269.2315979003906,162.8599853515625,57.588809967041016,36.82475662231445,96.80362701416016,93.22887420654297,169.92999267578125,-0.038707847494359626,-0.04761212968558848,-0.0481183315388618,-0.033640389671734994,-0.0356386818269363,-0.0318820559751094,-0.023343109821583496,-0.026767358824472787,0.30276633033647343,0.2718760784670641,-0.06882931582073315,-0.1945336298455589,0.46658985942726783,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.03179249431472349,1.7833066351043396,-0.23736869638800218,1.0
2022-06-14,355.79779052734375,269.7204895019531,162.07534790039062,57.04560470581055,37.335052490234375,95.58258056640625,92.74534606933594,168.57000732421875,-0.003017798742194877,0.0018142307900319565,-0.0048295084957503676,-0.009477246925976957,0.013762277119709676,-0.012693870928800699,-0.005199959715088021,-0.00803540720328666,0.30276081373899105,0.270430988588302,-0.06778138824958813,-0.19696436524429128,0.4634546537344074,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.006784677723999688,1.7712074743020862,-0.24254290400524336,1.0
2022-06-15,360.8702087402344,276.4558410644531,164.44839477539062,58.11359786987305,37.82678985595703,97.36581420898438,94.19599914550781,170.77000427246094,0.014155795770125046,0.024664902671559297,0.0145354738179293,0.018548648487716868,0.013084947533360314,0.01848457375239132,0.015520185685694798,0.012966509676610727,0.29733957194889493,0.2725980194361871,-0.07398719162867362,-0.18559675680255672,0.48385110351917643,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.016603576404962527,1.8006158529307017,-0.22996640723841344,1.0
2022-06-16,348.9267272949219,265.3018493652344,156.83168029785156,56.83384323120117,36.66703414916992,98.13886260986328,94.29957580566406,172.69000244140625,-0.03365641139462294,-0.04118286942395155,-0.047423681191875566,-0.022267699159707277,-0.031139478621520222,0.007908275570456702,0.0010989825157192712,0.011180446816136502,0.2863813360505018,0.27811756768249796,-0.06649717749584472,-0.21300664739672504,0.4746002773382566,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.006305640799111712,1.7892618161449345,-0.23482196247761744,1.0
2022-06-17,349.6789855957031,268.5278015136719,158.0564422607422,56.603675842285156,36.80620193481445,98.455078125,94.48955535888672,171.27000427246094,0.0021535998851653915,0.012086220436579254,0.00777906850975274,-0.004058052514867683,0.0037882624883351923,0.003216943377369219,0.0020126118085137534,-0.008256810144045446,0.2867907945429263,0.277630589173081,-0.058200004440625897,-0.2113117786029327,0.4802587586905716,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.001998537054309635,1.7928377221843614,-0.23329272581648508,1.0
2022-06-21,358.4816589355469,275.3026123046875,160.8887939453125,57.45991516113281,37.400001525878906,96.78605651855469,93.53972625732422,170.6300048828125,0.02486194856006385,0.02491644864055864,0.01776120675628512,0.015013649754034297,0.016004383406878375,-0.017097444829185626,-0.010103077272265892,-0.0037437854344899435,0.30240722849664525,0.2810506557693737,-0.033774603293904804,-0.19170345261263055,0.4686423936997946,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.002713274267836228,1.7879732617263526,-0.23537301293448998,1.0
2022-06-22,357.8316955566406,274.9010314941406,160.58261108398438,57.07322692871094,36.73197555541992,99.44772338867188,94.22189331054688,171.30999755859375,-0.0018147464463904583,-0.0014597536253457832,-0.0019048845348121901,-0.006752450769064389,-0.018023100952925475,0.027129173341208457,0.00726634182544128,0.003977268335422224,0.29331702090186895,0.2805940354501973,-0.05412654625915092,-0.19317030589963136,0.4650749188761902,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.010121038820579064,1.8060694085184423,-0.22763419351513758,1.0
2022-06-23,361.33941650390625,278.9950866699219,162.50596618652344,57.0087776184082,36.84331512451172,100.26467895507812,94.94721984863281,170.25999450683594,0.009754976818446615,0.014783023747826363,0.011906195134261388,-0.0011298770111034528,0.0030265501652011473,0.008181365941290153,0.007668589026062378,-0.006148118298448857,0.29578830188051614,0.2810524624206583,-0.0367083151117118,-0.1852997009372479,0.46991375785742334,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.006570605789776196,1.8179363786307912,-0.22255928227522304,1.0
2022-06-24,372.8277282714844,288.5544738769531,167.53912353515625,58.71204376220703,37.715457916259766,98.876708984375,95.0594482421875,170.08999633789062,0.031298729923450175,0.033689714557886496,0.030502181245527282,0.029439631329021054,0.0233958402892811,-0.013939768729374968,0.0011813101901472223,-0.0009989609969460744,0.31556406761647254,0.28797806996380476,-0.014205860411371063,-0.15456402803166225,0.4592378348769368,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.004297753755991774,1.825749421530206,-0.21921803351056035,1.0
2022-06-27,371.40374755859375,286.43890380859375,168.16107177734375,58.46345520019531,37.761844635009766,98.03341674804688,94.18732452392578,169.89999389648438,-0.0038267192314247467,-0.007358622540166948,0.00370538332999093,-0.004243019012715621,0.0012291569259166302,-0.008565302457872903,-0.009216853523501989,-0.0011176944418576085,0.30669115209714065,0.2878987238526889,-0.03781691798701914,-0.15415944894055267,0.46077385754779127,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.006129865673308,1.814557822823106,-0.22400412208528186,1.0
2022-06-28,363.81494140625,277.7120666503906,165.0033721923828,58.067562103271484,37.5298957824707,98.49021911621094,94.16145324707031,169.6199951171875,-0.020644403598537586,-0.030940417705211054,-0.01895636944399204,-0.006794665132066058,-0.00616135541637064,0.004648837162450903,-0.00027471669659195896,-0.0016493806069401984,0.29767285177497327,0.2890454159210966,-0.08271384184646635,-0.17162132265663332,0.45979155669715727,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.003813604972719942,1.8076378160867,-0.2269634638241076,1.0
2022-06-29,363.51849365234375,277.9667663574219,163.32887268066406,57.84659957885742,37.381446838378906,100.02751159667969,94.72269439697266,169.49000549316406,-0.0008151633240895961,0.0009167155908720304,-0.010200119276079,-0.003812524524261285,-0.003963328735474558,0.01548801918237075,0.005942720007271696,-0.0007666517068587453,0.2978346264846135,0.2888432356349954,-0.07790248261135702,-0.1722965865728615,0.459314853342978,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.0058953423653057115,1.8182944598850044,-0.2224061487824608,1.0
2022-06-30,360.56524658203125,274.51904296875,162.0562286376953,57.5335693359375,37.20515823364258,100.90592193603516,95.00765228271484,168.4600067138672,-0.008157242821786426,-0.012480929231887927,-0.00782242657864618,-0.005426079956242447,-0.0047270936339343095,0.008743352659966064,0.003003822055799965,-0.006095587698334626,0.29784105231139874,0.28807433009330585,-0.07793827840154322,-0.16847804390697518,0.45721116688390906,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.0008630194228904649,1.8198636833204194,-0.2217350701857398,1.0
2022-07-01,364.3787841796875,276.3310241699219,164.01780700683594,57.67167663574219,36.97320556640625,101.94187927246094,96.2085189819336,168.32000732421875,0.010521012969333832,0.006578878154772205,0.012031635873262836,0.002397588144501306,-0.006253937438334134,0.010214223048555127,0.012560469955758435,-0.0008313996785860311,0.2911304675557061,0.28869286334462846,-0.08628159292873328,-0.1554445530170251,0.4483534695217911,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.008421765121718794,1.8351901478148902,-0.2151807057443731,1.0
2022-07-05,365.06695556640625,281.0617980957031,165.37657165527344,56.437957763671875,36.685585021972656,102.74286651611328,96.18254089355469,164.75,0.0018868342177826847,0.01697505721271142,0.008250124734513697,-0.021624238003912666,-0.007809577212820162,0.00782658550638704,-0.000270055048853024,-0.021437799680384728,0.288342871358541,0.28844081301635643,-0.06784707140330593,-0.1538510169008429,0.439852951295061,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.0005062629552866175,1.8361192366026358,-0.2147833808090973,1.0
2022-07-06,366.2998962402344,282.8639221191406,164.1517791748047,56.48398971557617,36.462913513183594,101.01769256591797,95.70634460449219,162.13999938964844,0.003371609852873547,0.006391374230729774,-0.00743364337211716,0.0008152880016973896,-0.00608822330058878,-0.016933749912259266,-0.0049632605387852635,-0.015969017587404544,0.28843826460911426,0.2882782993022153,-0.06751575630695772,-0.14871883140531483,0.4400819064955987,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.008743128599454097,1.8200658099930873,-0.221648630689112,1.0
2022-07-07,371.7860412597656,288.9169616699219,168.0366973876953,57.3402214050293,37.195884704589844,100.12875366210938,95.69766235351562,162.22999572753906,0.014866144382249757,0.021173375529503602,0.023390909778663982,0.015045091584185322,0.019902453029528644,-0.008838780975384708,-9.072172647250909e-05,0.0005548992912700612,0.2920064155610497,0.2904444465668739,-0.06219585478613965,-0.13078052388922912,0.4411047416765604,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.002401442090443284,1.8244365926365813,-0.2197794649496947,1.0
2022-07-08,371.48016357421875,289.27923583984375,168.0175323486328,57.404666900634766,37.195884704589844,99.01969909667969,95.5418472290039,162.3000030517578,-0.0008230636636650246,0.0012531186434259212,-0.00011405920466067698,0.0011232831951524247,0.0,-0.011138083329611526,-0.0016295289538303948,0.0004314382372543335,0.2906860953787703,0.2888012303909841,-0.05208743133293314,-0.13149594685576593,0.439880790484589,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.004231756814766818,1.8167160206525814,-0.22308116851591486,1.0
2022-07-11,367.2365417480469,283.0989990234375,164.63975524902344,56.47478103637695,36.20313262939453,100.72727966308594,95.81024932861328,161.42999267578125,-0.01148929887938177,-0.021595779265525472,-0.020308547674337873,-0.01633141974093455,-0.027052477127621266,0.01709785225112448,0.002805323594162523,-0.005374926525164803,0.2821125979383589,0.28942752067237437,-0.039506547962052,-0.14147444950029442,0.4349566727359247,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.0007347454555585832,1.8180508444927965,-0.22251033093514394,1.0
2022-07-12,363.98687744140625,280.3565673828125,164.07522583007812,56.465579986572266,36.06395721435547,101.32575988769531,95.94878387451172,160.8300018310547,-0.008888352357747209,-0.009734408389485694,-0.003434768759862372,-0.00016293643373721522,-0.003851700335586905,0.005924008628508837,0.0014448818153258713,-0.00372364890598309,0.2653872948107986,0.2883836827280373,-0.018970395574709364,-0.14910532710126478,0.42936893490862743,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.00031423265150292107,1.8186221354302285,-0.22226601829491766,1.0
2022-07-13,362.0753479003906,279.7786560058594,163.93165588378906,56.437957763671875,35.98045349121094,102.48759460449219,96.66741180419922,161.60000610351562,-0.005265482463550519,-0.002063471668555472,-0.0008754081908737277,-0.0004893066063633711,-0.002318119052407308,0.011401091010379893,0.007461794803795385,0.004776265963685411,0.2280262771614747,0.2876953602729721,0.014471969456099743,-0.15358569807974154,0.42583515342989947,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.005519593628685304,1.8286601905819355,-0.2179732427646861,1.0
2022-07-14,361.1960754394531,280.7777404785156,162.24757385253906,55.64616394042969,35.65571975708008,101.65142059326172,96.05267333984375,159.3300018310547,-0.0024313773936652794,0.00356462092602694,-0.01032620622185032,-0.014128798670943077,-0.009066256438554632,-0.008192247688880272,-0.006379620980970557,-0.014146649261641109,0.22791404027034556,0.28763922611018017,0.01505839080462934,-0.15564365067910546,0.4284441378974888,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.0076178266221474285,1.8147297742992594,-0.22393058701518487,1.0
2022-07-15,368.0967102050781,285.870849609375,165.62533569335938,56.530025482177734,35.84128189086914,102.22355651855469,96.82322692871094,159.00999450683594,0.018924746968995265,0.017976736827533202,0.020604821236919868,0.015758778002158635,0.005190778526748208,0.005612630204366198,0.007990191489324339,-0.002010475816356383,0.2320081190628628,0.2884809189086057,0.01982734200349956,-0.13902568732347875,0.439949488821386,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.008629951288791139,1.8303908038537808,-0.21723314578440522,1.0
2022-07-18,365.05743408203125,283.45159912109375,165.15652465820312,56.760196685791016,36.091793060302734,101.15852355957031,96.14788818359375,159.16000366210938,-0.0082910082604144,-0.008498751648681413,-0.0028345650426935265,0.004063396044398537,0.006965145932166461,-0.010473318926451647,-0.006999405085951871,0.0009429497894322125,0.19844940566868893,0.28871335202120296,0.0451927451377081,-0.1331029270640368,0.43832262302990216,2.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,-0.00616555747858476,1.8191054241443474,-0.22205933981640247,1.0
2022-07-19,374.9209289550781,292.16864013671875,170.98388671875,58.306949615478516,36.685585021972656,100.61280822753906,96.41631317138672,159.5399932861328,0.026660452764236453,0.030289787885908304,0.03467566382428,0.02688597313016139,0.01631839876631558,-0.005409258667588013,0.002787903044938922,0.002384623832616839,0.2156517871625173,0.2934773250653613,0.06969959801677916,-0.08978198570693974,0.43616308666110165,1.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.007116734067597519,1.8320515136889068,-0.21652294301750452,1.0
2022-07-20,377.3103332519531,296.8014221191406,173.66310119628906,57.920257568359375,36.52785873413086,100.87687683105469,96.3124008178711,158.0399932861328,0.006352866340613161,0.015732132514202135,0.015547899987050862,-0.006654095599200716,-0.0043086767610294174,0.0026211640028037664,-0.0010783277845192174,-0.009446509339211318,0.2015827716867627,0.2889171093880008,0.05119051579732847,-0.08399949232131765,0.4298196621683989,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0032879651028890904,1.8380752351326113,-0.2139468977952318,1.0
2022-07-21,381.152587890625,301.06207275390625,174.55299377441406,58.518699645996094,36.945377349853516,102.61961364746094,97.62844848632812,160.27000427246094,0.010131774144015893,0.014253162473578662,0.005111162454991103,0.010279160193177539,0.011365311566959413,0.017128348691991313,0.013571848054771074,0.014011796602265036,0.202551424854937,0.2894932730639641,0.06313703638773482,-0.07410347058046085,0.4456625462752482,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.012985290889113375,1.8619431767368835,-0.20373976960881302,1.0
2022-07-22,377.6162109375,295.7828369140625,171.76846313476562,58.371395111083984,36.57424545288086,104.34475708007812,98.38167572021484,160.6699981689453,-0.00932142324394647,-0.017690939271439277,-0.01608095940829024,-0.002520395131790032,-0.010096217455600076,0.016671308037110144,0.007685633021535132,0.0024926409954950657,0.2054536089087955,0.2840870462882536,0.04406063632534174,-0.08273414401128143,0.4461112330305837,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-4.276807719825245e-05,1.861863545007362,-0.2037738241278163,1.0
2022-07-25,378.074951171875,294.09814453125,172.65838623046875,58.82252883911133,36.70414352416992,103.32376861572266,97.55052947998047,160.22999572753906,0.0012140946294625365,-0.005711989422664487,0.0051675708656411246,0.00769896494965483,0.0035453346931912932,-0.009832945914800995,-0.008484069526316418,-0.0027423043036360895,0.17603026125297924,0.28402070027070164,0.013976001031354102,-0.08162049646173619,0.44687872085664687,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.003507896665448685,1.85533232008631,-0.2065669032751013,1.0
2022-07-26,373.60198974609375,288.3194580078125,171.5962371826172,58.003116607666016,36.41652297973633,103.4029769897461,97.53321075439453,160.0399932861328,-0.011901427274140453,-0.019844441978172256,-0.006170737274024951,-0.014028181328448852,-0.007867051590172647,0.000766309919575825,-0.00017755170790412222,-0.0011865143173865889,0.18079815373056365,0.27982268856709047,0.005901292988638396,-0.09255052333315805,0.4419100549917521,2.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.006400059137733538,1.8434580835176093,-0.21164492201597573,1.0
2022-07-27,383.3031311035156,300.5037536621094,175.5002899169922,59.374935150146484,37.09382247924805,102.82207489013672,98.18257904052734,161.6699981689453,0.025635108946256757,0.0413911506957092,0.022496435880012378,0.02337542642845225,0.0184278460924725,-0.005633686409317384,0.006635853649809675,0.010133467249785255,0.18413232933754736,0.27492999131421625,0.05218080553343274,-0.06928795713557989,0.4473324334495147,1.0,stressed,0.1,0.05,0.05,0.05,0.05,0.35,0.25,0.1,0.008548573743627852,1.8592170208878467,-0.2049056104956657,1.0
2022-07-28,388.1106262207031,303.4420166015625,177.91160583496094,59.67876052856445,37.25155258178711,103.64063262939453,98.99639892578125,163.63999938964844,0.012464276950460373,0.00973029787329871,0.013646135661206316,0.00510401691043505,0.004243178249208501,0.00792939352591393,0.008254678209243416,0.01211168004371821,0.18673420904528684,0.2758718915524198,0.06546024580798271,-0.05768730447218895,0.456016021327586,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.009351249127201377,1.8766030224317023,-0.19747048477977058,1.0
2022-07-29,393.7688293457031,308.9759521484375,179.17471313476562,60.507381439208984,37.07526779174805,103.35897064208984,99.23018646240234,164.10000610351562,0.014473591446928502,0.01807290594830846,0.007074550330447238,0.01378917779758293,-0.004743513033396152,-0.0027213787532271994,0.0023587920314600552,0.002807145958569457,0.18569199130606245,0.2773316876740905,0.08809108007669764,-0.04404865550186554,0.4534783977533175,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.00606257556877492,1.8879800700677858,-0.19260508894757566,1.0
2022-08-01,392.60272216796875,308.78985595703125,179.1077117919922,60.590240478515625,36.75980758666992,105.84822082519531,99.42633056640625,165.02999877929688,-0.0029657940454228537,-0.0006024813759317738,-0.00037401412345694496,0.0013684670421323375,-0.008545047810342599,0.02379810795950199,0.001974706600877063,0.005651232868696177,0.18595698571276187,0.27030557437083536,0.07460427306194095,-0.016617868808144975,0.44227913563793336,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.005771950558624251,1.898877397687885,-0.18794484543969625,1.0
2022-08-02,390.0125732421875,307.8691711425781,178.9354705810547,59.6235237121582,36.58353042602539,103.60850524902344,98.21127319335938,164.0500030517578,-0.006619237825013613,-0.002986044014915201,-0.0009621254234346566,-0.016083642538833764,-0.004806912389003326,-0.02138676553219021,-0.012295966543653059,-0.005955990148902579,0.18931773033006158,0.2604797070216441,0.06609820101914465,-0.02312710900737258,0.41354601958071757,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.010995585127216611,1.8779981296154602,-0.19687386701965914,1.0
2022-08-03,396.11993408203125,316.25323486328125,181.56689453125,59.973384857177734,36.871150970458984,105.23981475830078,99.27880096435547,164.4499969482422,0.015538051557442145,0.026868345090059087,0.014598909414019978,0.0058506887376825745,0.007831277977621287,0.015622272533255988,0.010811056435672484,0.0024352760679882124,0.19399350446436286,0.26212573374468534,0.07826464272371325,-0.007948407662061507,0.41674541180386954,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.013983134633724314,1.9042584303037555,-0.1856436461743327,1.0
2022-08-04,395.8524169921875,317.7322692871094,181.1841278076172,60.27720642089844,37.13093566894531,105.20452880859375,99.43500518798828,167.1699981689453,-0.0006755718167568148,0.0046658388791733785,-0.002110355820487797,0.005053151206683815,0.007021038931644075,-0.00033534709880633784,0.0015721530258119287,0.016404693683583993,0.1903550655545001,0.25325953723131694,0.06272292652470668,-0.008618609758613727,0.4123846672493267,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.002458408423595438,1.908939875269517,-0.1836416256542791,1.0
2022-08-05,395.183349609375,315.13665771484375,182.57159423828125,59.85369873046875,37.168052673339844,102.70027923583984,98.08978271484375,165.2899932861328,-0.001691623996312508,-0.008202728923047076,0.00762859839865726,-0.007050799199560309,0.0009991255146362121,-0.024091513010703558,-0.013621007123502338,-0.011309781450743017,0.19060624123086645,0.2532852029191527,0.061854366192059196,-0.010295654307843738,0.4158634679577358,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.010482872207166016,1.8889287025059032,-0.19219940616779518,1.0
2022-08-08,394.7246398925781,314.1180725097656,184.50448608398438,59.99180221557617,37.21444320678711,104.35800170898438,98.48033905029297,166.69000244140625,-0.001161425822896689,-0.003237436433296992,0.010531384713144298,0.0023046930447376823,0.0012473509772212843,0.01601247615259105,0.003973715291647473,0.008434348290836446,0.18388139651520916,0.250966179240044,0.07218223924854428,-0.01144512249196361,0.4260366791228226,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.005748239643531972,1.899786717357453,-0.1875559747702602,1.0
2022-08-09,393.1571350097656,310.56268310546875,181.9879150390625,59.6695556640625,37.07526779174805,103.95243835449219,98.03768920898438,167.1999969482422,-0.003979041020889085,-0.01138318337360289,-0.013733494015438552,-0.005385988195756752,-0.0037468332017769335,-0.0038938410076587715,-0.004504936201939813,0.0030548677970774207,0.18042932585224844,0.25113293513779494,0.0770915505854024,-0.01537862290096803,0.42781448159565805,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.0052732419287577995,1.8897686823837865,-0.19184018866887043,1.0
2022-08-10,401.4149169921875,319.230712890625,187.18373107910156,61.013755798339844,37.53916931152344,103.2734375,98.96634674072266,166.77999877929688,0.020786231496615848,0.027528320320651112,0.028150369650274065,0.022277408690468903,0.012434791852560245,-0.0065532673627997085,0.00942787193041017,-0.002515111058863262,0.1862560978383725,0.2501158296832354,0.10314326454556877,0.0,0.44137463599834703,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.011305380937880007,1.9111332372226109,-0.18270363414308677,1.0
2022-08-11,401.4149169921875,317.4187316894531,187.88223266601562,60.99534606933594,37.687618255615234,100.86619567871094,98.01165771484375,166.33999633789062,0.0,-0.005692256890238667,0.0037246909182799826,-0.00030177632425498757,0.003946709452463892,-0.023585360395864008,-0.009693432562996485,-0.002641706914864095,0.18519487172252214,0.24991913807132266,0.10557464193923405,0.0,0.4429769596350785,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.008048296860209957,1.8957518695900293,-0.189281477918274,1.0
2022-08-12,408.2105407714844,323.5990295410156,191.7193145751953,61.46488571166992,38.08658218383789,101.88906860351562,99.14860534667969,167.8699951171875,0.01678747452469498,0.019283363847903523,0.020217054594002803,0.007668480395079946,0.01053043417581856,0.010089815484259468,0.011533360902114431,0.009155976822721179,0.18334899600762897,0.24885230635824274,0.10343736949493376,0.0,0.46100371074606344,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.013193655646420676,1.9207637669484585,-0.17858513691175248,1.0
2022-08-15,409.8926696777344,326.2142028808594,192.39869689941406,61.096622467041016,37.91029739379883,101.8009033203125,99.07917785644531,165.7100067138672,0.00411227154538274,0.008049043412693635,0.0035373661861584083,-0.006009461834758589,-0.004639272222698665,-0.0008656811906480044,-0.0007004819602114409,-0.012950528089989533,0.1767776650257086,0.23330700606365887,0.1158406493007309,0.0,0.4751102060707975,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-1.88708519948148e-06,1.9207601423035823,-0.1785866869915832,1.0
2022-08-16,410.6955871582031,325.45025634765625,192.32215881347656,61.07820510864258,37.90101623535156,102.22412872314453,98.6972885131836,165.4199981689453,0.0019569320667613965,-0.002344601956868253,-0.00039788894108916395,-0.0003014918687158641,-0.0002448489031343648,0.004148765527918208,-0.00386183275379981,-0.0017516299628299592,0.15988749526440063,0.2327615016153018,0.09113712860325585,0.0,0.47816412151312054,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.00021469026403495549,1.9211725108056812,-0.1784103375505317,1.0
