Date,port_ret,port_ret_tc,equity,equity_tc,turnover,tc_cost,risk_off,eq_vol_ann,eq_cum_ret,ret_SPY,w_SPY,ret_QQQ,w_QQQ,ret_IWM,w_IWM,ret_EFA,w_EFA,ret_EEM,w_EEM,ret_TLT,w_TLT,ret_LQD,w_LQD,ret_GLD,w_GLD
2016-10-13,-0.0018021717050126116,-0.0018021717050126116,2.0258393481991672,2.0100625984128535,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,-0.0032756413936124718,0.17616933102470342,-0.003577027934631105,0.15926578807378305,-0.008283375165796025,0.12057669885722161,-0.0038069388004488003,0.13735094997600644,-0.008882581525960775,0.09694145358047877,0.003760302779155733,0.14368599951975178,0.002461607955239753,0.3387945177473173,0.002421921836488483,0.14578130909665343
2016-10-14,-0.004218046708372152,-0.004218046708372152,2.017294263204805,2.0015840604859965,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,0.0005164210782786505,0.17616933102470342,0.0011967387532012541,0.15926578807378305,-0.004052333551498366,0.12057669885722161,0.0017371099115566224,0.13735094997600644,0.0016294888908203742,0.09694145358047877,-0.0140117918392213,0.14368599951975178,-0.004665149910248911,0.3387945177473173,-0.0055819226506638175,0.14578130909665343
2016-10-17,0.0007252652838410118,0.0007252652838410118,2.0187573367011993,2.0030357399177565,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,-0.0034724932270788766,0.17616933102470342,-0.0027317764566098246,0.15926578807378305,-0.0011625001998980533,0.12057669885722161,-0.002947983083231409,0.13735094997600644,-0.0010846639070206665,0.09694145358047877,0.006383762306314322,0.14368599951975178,0.003288797994069448,0.3387945177473173,0.0026809625769763645,0.14578130909665343
2016-10-18,0.008485914865564477,0.008485914865564477,2.0358883395946794,2.0200333306793814,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,0.00626279640913574,0.17616933102470342,0.008902802057964454,0.15926578807378305,0.005736153858031612,0.12057669885722161,0.009913081822973568,0.13735094997600644,0.017643868332639645,0.09694145358047877,0.003246974223955146,0.14368599951975178,0.002459071393401402,0.3387945177473173,0.006183137214928136,0.14578130909665343
2016-10-19,0.0033352195888061518,0.0033352195888061518,2.0426784742655175,2.0267705854139044,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,0.0026667833486051506,0.17616933102470342,-8.50791801731976e-05,0.15926578807378305,0.004215883040606272,0.12057669885722161,0.0027554106167309023,0.13735094997600644,0.006135074520231321,0.09694145358047877,0.0008278628020890189,0.14368599951975178,0.001308024742939562,0.3387945177473173,0.0057299655530487215,0.14578130909665343
2016-10-20,-0.001350715769969528,-0.001350715769969528,2.03991939623735,2.0240329944220754,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,-0.0018665102799542144,0.17616933102470342,-0.001188038090583543,0.15926578807378305,-0.0029636063448117422,0.12057669885722161,0.0015455426068158307,0.13735094997600644,-0.0029163845846249536,0.09694145358047877,0.0010528322327845174,0.14368599951975178,-0.0003270497722506205,0.3387945177473173,-0.0030550965627722526,0.14578130909665343
2016-10-21,0.0008042802009783769,0.0008042802009783769,2.0415600630193356,2.025660884085616,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,0.0004677067846245997,0.17616933102470342,0.0037380385252405723,0.15926578807378305,-0.0004952141313535607,0.12057669885722161,-0.0022292695887735636,0.13735094997600644,-0.000265794375600259,0.09694145358047877,0.0015024852102327735,0.14368599951975178,0.0005716039226619785,0.3387945177473173,0.0007454362173064943,0.14578130909665343
2016-10-24,0.001900443389589271,0.001900443389589271,2.04543993234555,2.029510537922326,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,0.004252498116499526,0.17616933102470342,0.012018855804267092,0.15926578807378305,0.006359881468669837,0.12057669885722161,-0.00017182613135890978,0.13735094997600644,0.004255389264639753,0.09694145358047877,-0.004350934572201037,0.14368599951975178,-0.002856472463163895,0.3387945177473173,-0.0022345797266349887,0.14578130909665343
2016-10-25,-0.0007589240244129487,-0.0007589240244129487,2.0438875988403997,2.0279702936172974,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,-0.003350444207371517,0.17616933102470342,-0.003178142048576027,0.15926578807378305,-0.00746859562708746,0.12057669885722161,-0.000687252404213079,0.13735094997600644,0.001059138948593441,0.09694145358047877,0.002637319759371204,0.14368599951975178,-0.0007366526124263917,0.3387945177473173,0.007548139354159433,0.14578130909665343
2016-10-26,-0.007475918187267296,-0.007475918187267296,2.0286076623674987,2.012809353616006,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,-0.0020074502303466524,0.17616933102470342,-0.006795903436689565,0.15926578807378305,-0.009923208314328691,0.12057669885722161,-0.0044719163466042655,0.13735094997600644,-0.010581724015993887,0.09694145358047877,-0.006763147611020814,0.14368599951975178,-0.004178071915567405,0.3387945177473173,-0.00559809251948773,0.14578130909665343
2016-10-27,-0.0064043567276465384,-0.0064043567276465384,2.0156157352372603,1.9999186044907056,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,-0.0026671529568802477,0.17616933102470342,-0.004561671144250101,0.15926578807378305,-0.01144217829471994,0.12057669885722161,-0.0012093100618293384,0.13735094997600644,-0.008556164652114395,0.09694145358047877,-0.010894363382666361,0.14368599951975178,-0.004524609035057359,0.3387945177473173,0.0018213529185828747,0.14578130909665343
2016-10-28,-0.0023208201963751756,-0.0023208201963751756,2.0109378535307902,1.9952771530022972,0.0,0.0,0.0,0.12110025133417114,0.08413151045429035,-0.0029554795699084924,0.17616933102470342,-0.006279759070523694,0.15926578807378305,-0.0027885764404053104,0.12057669885722161,-0.0003461680202427875,0.13735094997600644,-0.004045534403625095,0.09694145358047877,-0.0022179322404110025,0.14368599951975178,-0.0011571503174387932,0.3387945177473173,0.0047103519110967,0.14578130909665343
2016-10-31,0.0026143645049106303,0.002588709736587894,2.016195178076642,2.0004423463954657,0.05130953664547204,2.565476832273602e-05,0.0,0.11829261230489316,-0.005724623999008971,4.69907068183506e-05,0.1705259903208357,-0.0009394470904897645,0.15121920345649226,0.003982222717292538,0.11746143589007259,0.0005191319134072447,0.14227192183521847,0.005686350488374625,0.08974061933854073,0.006132564521525774,0.1548700810408897,0.000910261408515689,0.3490901015204072,0.0029610183001298473,0.14487843213486684
2016-11-01,-0.004639516642705833,-0.004639516642705833,2.0068410069930125,1.9911612608365905,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,-0.007245293852349177,0.1705259903208357,-0.007521879805232556,0.15121920345649226,-0.0122361024071026,0.11746143589007259,-0.004323826077751058,0.14227192183521847,-0.008077435719720971,0.08974061933854073,7.635292499186264e-05,0.1548700810408897,-0.0012595156908705718,0.3490901015204072,0.006478603409139305,0.14487843213486684
2016-11-02,-0.003498927284889872,-0.003498927284889872,1.9998192162372088,1.9841943323724336,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,-0.006018463445895517,0.1705259903208357,-0.008009505084866309,0.15121920345649226,-0.012729768493089932,0.11746143589007259,-0.006774332958051965,0.14227192183521847,-0.01194368948329294,0.08974061933854073,0.004351113433666676,0.1548700810408897,0.001493542860836472,0.3490901015204072,0.007414617516698918,0.14487843213486684
2016-11-03,-0.004338773878068055,-0.004338773878068055,1.9911424528609403,1.9755853618341255,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,-0.004577229132078586,0.1705259903208357,-0.009811118369147276,0.15121920345649226,-0.004845889700697437,0.11746143589007259,-0.0010492535100409262,0.14227192183521847,-0.0027470665888505996,0.08974061933854073,-0.007676165640792543,0.1548700810408897,-0.001988507323464672,0.3490901015204072,0.005338107937297831,0.14487843213486684
2016-11-04,0.00028896610935344127,0.00028896610935344127,1.991717825548712,1.9761562390498304,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,-0.0011015204792638178,0.1705259903208357,-0.003506952952282094,0.15121920345649226,0.006434841001281999,0.11746143589007259,-0.009628852102215424,0.14227192183521847,-0.010192632516060729,0.08974061933854073,0.008960466759988295,0.1548700810408897,0.0029885738353434554,0.3490901015204072,0.0007240252267182168,0.14487843213486684
2016-11-07,0.01127777586496301,0.01127777586496301,2.0141799727715015,1.9984428861879824,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.022056907067735665,0.1705259903208357,0.023757046311893903,0.15121920345649226,0.02445134509576463,0.11746143589007259,0.013788254845783054,0.14227192183521847,0.036181266817225666,0.08974061933854073,-0.008501788589771464,0.1548700810408897,-0.0006620043924757679,0.3490901015204072,-0.018007861361529542,0.14487843213486684
2016-11-08,0.0010242457292779631,0.0010242457292779631,2.01624298800661,2.000489782779366,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.00450383694431733,0.1705259903208357,0.006532336539508465,0.15121920345649226,0.002614352945660814,0.11746143589007259,0.0027898302277604703,0.14227192183521847,0.006446551602253825,0.08974061933854073,-0.0040572826451185096,0.1548700810408897,-0.002236838287798526,0.3490901015204072,-0.004175211869501427,0.14487843213486684
2016-11-09,-0.008472684634781506,-0.008472684634781506,1.9991599970221405,1.983540263734774,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.010601965527925694,0.1705259903208357,0.004610792557424581,0.15121920345649226,0.030787644333395647,0.11746143589007259,0.0008694610607251629,0.14227192183521847,-0.03255950067741131,0.08974061933854073,-0.04243218004539784,0.1548700810408897,-0.014693129234559343,0.3490901015204072,-0.0006576934516286936,0.14487843213486684
2016-11-10,-0.00782200018666972,-0.00782200018666972,1.9835225671522507,1.9680250114215738,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.0024958975603646127,0.1705259903208357,-0.016149629282852462,0.15121920345649226,0.01599476061644345,0.11746143589007259,-0.002779737965237672,0.14227192183521847,-0.028413879084867366,0.08974061933854073,-0.014770896437177439,0.1548700810408897,-0.0008425281129008644,0.3490901015204072,-0.01488974658560116,0.14487843213486684
2016-11-11,-0.005782232140364158,-0.005782232140364158,1.9720533792133255,1.9566454339474915,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,-0.0023051086347738448,0.1705259903208357,0.0004320273060351987,0.15121920345649226,0.02297160872349946,0.11746143589007259,-0.006097804547065211,0.14227192183521847,-0.019023220771082427,0.08974061933854073,-0.005622080322527867,0.1548700810408897,-0.00430056958278735,0.3490901015204072,-0.02212944906788228,0.14487843213486684
2016-11-14,-0.005120077306883661,-0.005120077306883661,1.9619563134584521,1.9466272580635193,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.000785500335207745,0.1705259903208357,-0.010103627742897414,0.15121920345649226,0.014054695322319732,0.11746143589007259,-0.005433396084791653,0.14227192183521847,-0.007235937622817379,0.08974061933854073,-0.005981301260178373,0.1548700810408897,-0.005166290644227023,0.3490901015204072,-0.008454294420749409,0.14487843213486684
2016-11-15,0.009320007844190726,0.009320007844190726,1.9802417616898442,1.9647698393783866,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.007802807675554746,0.1705259903208357,0.013870701040736844,0.15121920345649226,0.003097142961669519,0.11746143589007259,0.004406038407472224,0.14227192183521847,0.02011675954573855,0.08974061933854073,0.0049454992615167725,0.1548700810408897,0.0030645673089975123,0.3490901015204072,0.00869866618655779,0.14487843213486684
2016-11-16,-0.0002050996946470359,-0.0002050996946470359,1.9798356147091944,1.9643668656842785,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,-0.0018783848077176257,0.1705259903208357,0.00593715280958107,0.15121920345649226,-7.690705207930026e-05,0.11746143589007259,-0.010528296115551505,0.14227192183521847,-0.00828806419839967,0.08974061933854073,0.00902322472618522,0.1548700810408897,0.001442681197004747,0.3490901015204072,-0.002988440021410743,0.14487843213486684
2016-11-17,-0.0013628942995439256,-0.0013628942995439256,1.9771373080358732,1.9616896412808245,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.005140776848695072,0.1705259903208357,0.0072705473084628824,0.15121920345649226,0.005866529967743395,0.11746143589007259,0.007625245449087048,0.14227192183521847,0.0014406898772743038,0.08974061933854073,-0.014714362511821677,0.1548700810408897,-0.006356445271224143,0.3490901015204072,-0.005138293152093909,0.14487843213486684
2016-11-18,-0.0059741791356791385,-0.0059741791356791385,1.9653255355818324,1.9499701559552067,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,-0.002237713060803559,0.1705259903208357,-0.0037366576528510276,0.15121920345649226,0.0052958813745696,0.11746143589007259,-0.01091147614595167,0.14227192183521847,-0.004604191909828748,0.08974061933854073,-0.0028875478658870746,0.1548700810408897,-0.0056282352387238,0.3490901015204072,-0.008780207102896176,0.14487843213486684
2016-11-21,0.0067891635268383195,0.0067891635268383195,1.9786684520263684,1.9632088222164408,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.007551360472149993,0.1705259903208357,0.010398764288742646,0.15121920345649226,0.004656745684665564,0.11746143589007259,0.008540929155386845,0.14227192183521847,0.009829584003649972,0.08974061933854073,0.0024825664669485548,0.1548700810408897,0.0010290830990655753,0.3490901015204072,0.0037342622620732957,0.14487843213486684
2016-11-22,0.004372425141340291,0.004372425141340291,1.9873200317123856,1.971792805828401,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.001953403521393726,0.1705259903208357,0.003037261724874174,0.15121920345649226,0.009117928174648515,0.11746143589007259,0.0024698261475850636,0.14227192183521847,0.01517313034213319,0.08974061933854073,-0.00033056539905851334,0.1548700810408897,0.0025704660864573903,0.3490901015204072,-0.00034608855246265335,0.14487843213486684
2016-11-23,-0.0060012365510158944,-0.0060012365510158944,1.9753936540995072,1.9599596107710335,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.0005441364370426527,0.1705259903208357,-0.004037009542979364,0.15121920345649226,0.006250338385700438,0.11746143589007259,-0.003519991270400702,0.14227192183521847,-0.01071658249545826,0.08974061933854073,-0.003880427380123952,0.1548700810408897,-0.0036746026001552856,0.3490901015204072,-0.019819983532816443,0.14487843213486684
2016-11-25,0.001809885875425664,0.001809885875425664,1.9789688911724672,1.9635069139869727,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.0037153357738610726,0.1705259903208357,0.0032088688653191255,0.15121920345649226,0.0032927629865922015,0.11746143589007259,0.0030025659435779506,0.14227192183521847,0.0048462424159612105,0.08974061933854073,0.001491970668408893,0.1548700810408897,8.565216003098008e-05,0.3490901015204072,-0.005651208738617575,0.14487843213486684
2016-11-28,0.001194844560339156,0.001194844560339156,1.981333451387165,1.9658529995423384,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,-0.00469522605336159,0.1705259903208357,-0.002272669598806676,0.15121920345649226,-0.012978430551216835,0.11746143589007259,-0.005282209364685597,0.14227192183521847,0.003971440725259345,0.08974061933854073,0.007365711267158126,0.1548700810408897,0.004546170766094315,0.3490901015204072,0.010567466787642088,0.14487843213486684
2016-11-29,0.0022781643847593243,0.0022781643847593243,1.9858472546904475,1.970331535831568,0.0,0.0,0.0,0.11829261230489316,-0.005724623999008971,0.0019508008850599445,0.1705259903208357,0.003458931614219507,0.15121920345649226,-0.0005287861818306094,0.11746143589007259,0.006372591649180359,0.14227192183521847,0.001412930223399389,0.08974061933854073,0.0041905043484458115,0.1548700810408897,0.001366079727919578,0.3490901015204072,-0.004657349687858581,0.14487843213486684
2016-11-30,-0.007873976860578885,-0.007918447817457016,1.9702107393583708,1.9547295683819959,0.08894191375626091,4.4470956878130455e-05,0.0,0.13093935904051987,-0.010646534698372956,-0.0023991854788104616,0.1649478545161568,-0.012107093518026413,0.13507537838703537,-0.0049148446520007605,0.1048662150156886,-0.001055605440854257,0.15322643418679946,0.0016933343051088734,0.0857707562555171,-0.016200082333475474,0.1335628658213228,-0.003752352073667309,0.33460945442701834,-0.013419234467324848,0.14096593787468611
