Date,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret_hist
2024-03-18,0.005925566112633618,0.009492220676085239,-0.005747391481354391,-0.0002535934762031289,0.0017155018559900093,-0.0030171314164224583,-0.001670917577167863,0.0016010012977574206,0.0010056569989148056
2024-03-19,0.005541741777661535,0.0024884967350642384,0.004214690666163534,0.0017735013799935473,-0.004909235077298568,0.0028021382822522867,0.002876080454590202,-0.0011504677080447223,0.0017046183137977566
2024-03-20,0.009206713358357987,0.011786868398605321,0.019598863262703325,0.010575359861284106,0.011255306048792324,-0.00032315101509805544,0.0018511186577478966,0.011841472011166587,0.009474068822944937
2024-03-21,0.0032993018419080755,0.0047210258803600524,0.011424078547325855,-0.000500950774116049,0.001215864732449834,0.002150664753949094,0.0014785078323322765,-0.0010391759354035912,0.0028436646098506935
2024-03-22,-0.0018976304386777443,0.0011431563697783531,-0.013898119962190592,-0.002132447976195273,-0.0070722772193612116,0.009515525015654447,0.003410619387360647,-0.008053310017860582,-0.0023730606051864944
2024-03-25,-0.0027665577892959092,-0.003635765752923348,0.0022891346603071128,-0.002136803580772728,0.0007338455658776333,-0.005013812540061835,-0.003410619387360647,0.003189315361775691,-0.0013439079328067538
2024-03-26,-0.00184875298977083,-0.0032429959502779937,-0.0018017036292965471,0.001131906471002253,-0.0007338455658776333,0.0027767027348115647,-0.0002770204405955212,0.0032287432792985626,-9.58707613382681e-05
2024-03-27,0.008368715990754616,0.0034003282153127756,0.021552895486689927,0.006015091026449149,0.001711629946759885,0.009868968822345003,0.006903197621642043,0.007214572450621404,0.00812942494507185
2024-03-28,-0.00019109168192521508,-0.0018449863947846978,0.0031432410992922044,-0.0022514964415139005,0.0036580800139964786,-0.0008452101411515756,-0.0009175464246400367,0.012817528202409889,0.0016960647789603933
2024-04-01,-0.0017413526055145567,0.00211482900195481,-0.00945966838034451,-0.00426657306739564,0.001702567258604848,-0.018816862146368685,-0.00962151015679158,0.01015632882706452,-0.003741530158598849
2024-04-02,-0.006378277912229002,-0.00866779738073653,-0.018556255728106485,-0.007066973039680846,0.0031541177840530565,-0.005525755634818275,-0.0014898967003427188,0.014664311961913867,-0.0037333158312433667
2024-04-03,0.0010978922603390728,0.0022419091094221244,0.0065314000513856385,0.005556921137985782,0.0007265728572805052,-0.00021726914471908998,0.0006522081470698993,0.008734121015036678,0.0031654694292250762
2024-04-04,-0.012281319584627859,-0.015408815589214697,-0.010058505367096515,-0.008601182820468622,-0.0036377716449997877,0.007146575084924223,0.00111694050224731,-0.005751211782366816,-0.005934411400200346
2024-04-05,0.01039273267918972,0.011715010836612194,0.003331346094372911,0.003170769872131274,0.002184288849150562,-0.014016396507993356,-0.004381629345295401,0.016969399304689325,0.0036706902228571536
2024-04-08,0.0005592386061383792,0.00029521355380168757,0.00546327594097562,0.004926420679667309,0.00652409996508041,-0.00010980436563112761,-9.348405405251725e-05,0.006209168519561992,0.002971766105692719
2024-04-09,0.0011560266017065501,0.0036925772854381478,0.003932470702748603,-0.0001260882044133993,0.006721011052155834,0.00925900016112724,0.005125939998808171,0.005482001328254604,0.004405367365728219
2024-04-10,-0.01006365735127801,-0.008766763251579768,-0.02676248648204016,-0.013320758172304714,-0.013730138899112454,-0.022034376287945356,-0.014325463097406121,-0.009508923035404848,-0.014814070822133929
2024-04-11,0.007518728478493664,0.015841954221298415,0.006745714894240251,0.002678405260374106,0.006045244505882508,-0.004554684405264631,-0.002076513792358625,0.019246832874495468,0.0064307102546451445
2024-04-12,-0.013899291472685427,-0.01607020534303505,-0.01795648309048037,-0.016308536720312183,-0.023169012039467418,0.005330308501625858,0.00226512342121854,-0.013327746093359849,-0.011641980354561987
2024-04-15,-0.01260725479503133,-0.01658787444453491,-0.014754302735444647,-0.0029821179740698867,-0.0064356080035139485,-0.015627029534447168,-0.01109279801290075,0.0185461080043563,-0.007692609686948293
2024-04-16,-0.0018255636330932745,9.280529128208315e-05,-0.0036843113776781067,-0.009918013691669003,-0.013248451981452636,-0.006659310136248209,-0.0033423198640294416,0.0012212692273934067,-0.004670487020686898
2024-04-17,-0.005935773185313131,-0.012276378049602243,-0.010617071960107971,0.0006556884564679066,-0.0007552882446728582,0.011037090417051587,0.005437617072259648,-0.007395532411290873,-0.002481205988150992
2024-04-18,-0.0020598087613343807,-0.005722555073234048,-0.0008293537128141182,-0.0027563013951361626,0.004021133412551059,-0.005053116800340263,-0.002000071463627684,0.00340963671078498,-0.0013738046353938271
2024-04-19,-0.008766552385900184,-0.02090620368594731,0.0015545246302162141,0.00039441807438311827,-0.004021133412551059,0.003596076918284119,0.0010483714165419045,0.003126642096903609,-0.0029967320435086986
2024-04-22,0.009166898661219669,0.010006370005486431,0.011121566670436067,0.01162420855595414,0.010770288773716885,-0.001683990669278046,0.0024728352246210505,-0.025012716627156983,0.003558182574374902
2024-04-23,0.011796683107940353,0.01481262857731469,0.01660471656994833,0.010848523444031422,0.008187680921899254,0.000336988303351049,0.0017082918896775823,-0.002461690648096315,0.007729227770758296
2024-04-24,-0.0004746761884506512,0.003381995748612532,-0.004492105334674257,-0.0019286137125416047,0.0034534337780591784,-0.007101545894472316,-0.0038956471101947443,-0.0018618228395403946,-0.0016148726941502822
2024-04-25,-0.003806098442476369,-0.004841591208799123,-0.006088993731415471,-0.004643946898250206,0.002213741802672864,-0.007038111621318954,-0.0029556491592854783,0.0059457569557404,-0.0026518615378915422
2024-04-26,0.00942923770770765,0.01531391851271735,0.009523029072987299,0.007984626615034074,0.011481665311752653,0.005226480744214612,0.0038119911821477004,0.0032366836371746643,0.008250954097967
2024-04-29,0.0035351822739508876,0.004052049710207228,0.008033807916874913,0.003840687800717113,0.009668911007557401,0.008351405170701653,0.004176754735158106,-0.002033283758808402,0.004953189357044863
2024-04-30,-0.01596804538342589,-0.019036202898091048,-0.02051304799023157,-0.012730923246373038,-0.014050498674537337,-0.008577939209244434,-0.0055093071709810815,-0.02013850411793694,-0.014565558586352667
2024-05-01,-0.0032523786769722562,-0.00725678690224818,0.002090718042523143,-0.0022024150626585026,0.0009752077705136308,0.007343950495976692,0.004151068859545859,0.009021337418355202,0.0013588377431294485
2024-05-02,0.009309906653478528,0.01268245332842799,0.018222213075061333,0.013398750889296096,0.025506702818489657,0.004281823862369194,0.006170776958183133,-0.003091862325121042,0.010810095657523111
2024-05-03,0.012319150692098546,0.019899172081417227,0.009855258655894872,0.009932574263948446,0.008987788237724281,0.010068216127668173,0.006979242549969733,-0.0007979449099417835,0.009655432212347437
2024-05-06,0.010273853563562696,0.010893959748436544,0.012844370870880972,0.006819134969105356,0.0009414252413351143,0.0038882088857272734,0.0028154904488779664,0.010463427933373737,0.007367483957662457
2024-05-07,0.0011030148373274429,0.00015894386379500247,0.0022467849091718506,0.0026394564742551196,-0.005661798440630417,0.00607964786650772,0.0004687214034664322,-0.004610940499420124,0.0003029788018091284
2024-05-08,9.640560369206241e-05,-0.0005906801280994856,-0.0058226682017306075,-0.0011304432556000776,0.00023648331235337494,-0.00607964786650772,-0.0025326645901602163,-0.0029453952906237646,-0.0023460763020845543
2024-05-09,0.005745403993587139,0.0021790797351481928,0.010155427175133624,0.007635980003200871,0.0030701346535186858,0.004866905651757847,0.0015953855681809515,0.015655419861163367,0.006362967080211335
2024-05-10,0.001287212551383199,0.002355428006208804,-0.007558019956375617,0.0018688835423086303,0.002119884041920539,-0.005643302714611664,-0.003193089570468821,0.008079783894319625,-8.540252566441309e-05
2024-05-13,0.00013444812511131943,0.0023046786520808382,0.0021025374360492677,0.0,0.0075012390435760246,0.0025488489052003516,0.00037612386491492344,-0.011265319955387376,0.0004628195089431686
2024-05-14,0.004577799143681283,0.006411652375723165,0.010301265101522183,0.007440603724816697,0.005356895853827037,0.005628977460323981,0.002910863557341159,0.008426442720749883,0.006381812492248173
2024-05-15,0.01230678721819256,0.015509349633708425,0.012395084345635077,0.010569059234967426,0.010628645065684506,0.013554946263289125,0.008867252414514581,0.012757032448187822,0.01207351957802244
2024-05-16,-0.002059632071233608,-0.002033410034303351,-0.007235754058720012,-0.00539353993018743,0.0020662548753449528,-0.0009775329905012953,-0.0015809132258013392,-0.0039009421414322176,-0.0026394336971042875
2024-05-17,0.0014363403808372865,-0.0004868767606396318,0.0007210803026103108,0.003435590105879349,0.004348433531391471,-0.0067612684680220525,-0.002329731882806385,0.016363162829441613,0.002090841254836495
2024-05-20,0.0011516701661982154,0.006948575382621058,0.002208279681577885,0.0007346927504645606,-0.0036605090558721187,-0.0029588463387639763,-0.0004667969568421526,0.004015863208073789,0.0009966161046821576
2024-05-21,0.0024496020812421193,0.0019545669737563998,-0.0009595580946646365,-0.0015924843532415522,-0.006207696003914798,0.005144755889700647,0.001679038569971425,-0.0014706294501545258,0.0001246994515868849
2024-05-22,-0.00288364030336119,-0.00019750661635331568,-0.00848355598427819,-0.009484493539999583,-0.0032338716224122876,0.0012001277126678644,-0.001492110392685042,-0.018544867564565415,-0.005389989788873395
2024-05-23,-0.007331025898053234,-0.0045085439776650915,-0.016546287689354955,-0.00508720897753534,-0.007431556028561825,-0.006454628865462553,-0.004395864747815281,-0.020146148039186684,-0.00898765802795437
2024-05-24,0.0065947244255850634,0.009411898205027747,0.011012495830009073,0.008176480753788518,0.0027932866229316566,0.002958992085342338,0.002714775773123179,0.000926684101738573,0.005573667224693268
2024-05-28,0.0006985195039908021,0.003770529691567326,-0.0013637919637048412,-0.0003703237105154855,-0.001395759805333796,-0.01443958193344308,-0.006000607754510945,0.01045829379441443,-0.0010803402721919486
2024-05-29,-0.007027219171631849,-0.007073279367845409,-0.01487918241267927,-0.015924757647289844,-0.015009634017349782,-0.012175569297092181,-0.005374602115197469,-0.009347362870368414,-0.010851450862431777
2024-05-30,-0.006655645562097412,-0.010771204427952874,0.009454095319978428,0.008367300209032535,-0.0028396486549366884,0.009618967753887375,0.006126650189422378,0.0018949634848048902,0.001899434789017329
2024-05-31,0.00906672899850225,-0.0018618849253133618,0.008393939685106488,0.009530375641708666,-0.009763074922800818,0.006766883725803474,0.004406686322816711,-0.005881436093592818,0.002582277304028824
2024-06-03,0.0008151644118754575,0.005354995774493609,-0.005653254258552565,0.002829249497825259,0.010473813447196889,0.016045100512678268,0.006878910619045442,0.008878251926791592,0.005702778991419244
2024-06-04,0.0011171494054718067,0.0027326855749612022,-0.012986658605674606,-0.001229219205173493,-0.014069631882378086,0.011613557739778457,0.003909383215183304,-0.009017596418210871,-0.0022412912720052858
2024-06-05,0.011815216375009818,0.01995922279808493,0.015183378428054617,0.0069858287235780026,0.015962282274668116,0.007311026308993718,0.0033389186820196315,0.011775993219295344,0.011541483351213022
2024-06-06,-1.895234351945163e-05,-0.0003451601287070005,-0.007194407880832365,0.003413808634806337,0.0049510687932272646,-0.0015010660856260571,-0.0006483595666164632,0.007364174396756518,0.0007526382274360977
2024-06-07,-0.0012163752463152377,-0.0008852247291635251,-0.011808673012412285,-0.010891689330850163,-0.011352961575483267,-0.018515943437222404,-0.009027943061830968,-0.03633551284065817,-0.012504290404242002
2024-06-10,0.0030851141965664297,0.004031081863489661,0.003423489822407255,-0.0007384829394068149,0.0059290192754026805,-0.006688922568120148,-0.002059053242931874,0.009126408480625514,0.002013581861004088
2024-06-11,0.002405384182328163,0.006839338461231748,-0.0034231812675225015,-0.011428489627122396,-0.003338846061521572,0.010289123669539713,0.00430048214283385,0.0028525382508943764,0.0010620437188326726
2024-06-12,0.00817957768009503,0.013012591131521312,0.01523435453198907,0.011716557920320447,0.009983279468963602,0.007485461192895393,0.0061376583829559905,0.002658183908153866,0.009300958027111839
2024-06-13,0.002011247461697785,0.0054056909537552045,-0.008775835574518887,-0.014381381397329918,-0.002367907282744497,0.014592789586741262,0.0047173895961973855,-0.008183543017197259,-0.0008726937091748654
2024-06-14,0.0006081297323055068,0.005167800454351834,-0.016023497421921107,-0.01111613323720384,0.0011847008874772413,0.00837984229466393,0.0008300161983827437,0.012876289526632334,0.00023839355433608045
2024-06-17,0.007927668441475966,0.012175352987309651,0.00836814972440969,0.003974956242974059,0.006373207595553598,-0.00997882908607739,-0.004713239952982562,-0.005205175700450759,0.0023652612815265317
2024-06-18,0.0025374155673691945,0.0003093694074571829,0.0017449804230453836,0.003959419070061365,0.009134603174305589,0.009133522640090597,0.004621175208630035,0.003999264104051825,0.0044299686993763965
2024-06-20,-0.002720261827300341,-0.007737974142492554,-0.004243125667628078,0.0006372020749623175,-0.0016333884534924792,-0.006682493043018489,-0.0033251916212586607,0.012407060942233983,-0.0016622714672492878
2024-06-21,-0.0013416295661494715,-0.002682814349188156,0.0022487349665123446,-0.007031048827180086,-0.0035092984589719656,0.0,0.00027769162662938385,-0.015614512577114326,-0.0034566096481827846
2024-06-24,-0.003255839812756456,-0.011450062716900078,0.004332918815149078,0.007922410105372535,0.0,0.004035789324270844,0.0010167651832118096,0.003949755820411127,0.0008189670898448576
2024-06-25,0.0038434578588333324,0.011370717454988188,-0.003285334960320796,0.0024152405243054176,-0.002346239455907284,0.001694717804642032,-0.00036962003940654853,-0.004974590412272661,0.00104354359685771
2024-06-26,0.0012472448540341574,0.0020631081806152807,-0.002646243789047986,-0.0073913867110553255,-0.002116433899777448,-0.014388751164565505,-0.005468260189541496,-0.009271011435783016,-0.004746466769390167
2024-06-27,0.0015752167392033556,0.002577922108124575,0.010097447739934928,0.000767112654296298,0.0007060064945378919,0.003964259324013675,0.0019496988866203324,0.011273144249924094,0.004113851024581894
2024-06-28,-0.0039428179575393685,-0.0052044473188503915,0.00409938501687801,0.0011497676180702854,0.0018800974977746243,-0.018781092938423782,-0.006420642798721232,9.297215668002679e-05,-0.0033908473405164785
2024-07-01,0.0020558505917698255,0.005848018307230696,-0.008414252087936447,0.0017856922715235868,0.0023452307938978123,-0.01740925206532218,-0.0059571845817583124,0.0026012036358746826,-0.002143086641840042
2024-07-02,0.00670727399311577,0.010444952929502982,0.0034236516141978868,0.002418414768100341,0.003040637028446369,0.007755233610426515,0.006387845925916125,-4.643502198131699e-05,0.005016446855965584
2024-07-03,0.00445283287564191,0.008302457552456843,-0.0002476582696591123,0.011376501884120316,0.014605509732211086,0.0130475945060331,0.007370700574767852,0.01120993363706102,0.008764734061579127
2024-07-05,0.005749846498602551,0.010372839802977651,-0.004767896219049383,0.006639683595774493,0.004134195877006253,0.00824496052756718,0.005191710801400795,0.013396660734694699,0.00612025020237178
2024-07-08,0.0011533333126703127,0.002375459272571767,0.006994921746828808,-0.005006944675996827,0.00022915722884686573,0.002158392395066322,-9.238864770999555e-05,-0.012479622087256281,-0.0005834614318723785
2024-07-09,0.0009718579697448604,0.0008642299667362963,-0.0043598834359741545,-0.004023565522071948,0.004116143832056274,-0.004429716339378942,-0.0018513738374421607,0.0016943111880909356,-0.0008772495222798549
2024-07-10,0.009846610591966787,0.010372542891913028,0.00973394260930327,0.014012412481385184,0.0056889783540388095,0.0031349601388983572,0.0024061032539970384,0.0036536533844149233,0.007356150463239675
2024-07-11,-0.008659867456083603,-0.02217431196477193,0.03531345877974257,0.0028535195438061933,0.005882386843856224,0.00966853876231255,0.005346454382282317,0.017578001160185153,0.005726022506416184
2024-07-12,0.0062877678456718655,0.005857754755989042,0.011608802487877767,0.010597707523195332,0.004052117274386813,0.004267140823186466,0.003670884834317434,-0.0006272936376374716,0.005714360238373406
2024-07-15,0.0027461568627504818,0.00268426072672856,0.01882333658549218,-0.008864841196690065,-0.010615421776855705,-0.011563515302118965,-0.005511131081504139,0.0032219172131213725,-0.0011349047461345352
2024-07-16,0.00591265090530424,0.0003828252494093576,0.033548525663303685,0.004811517300832513,0.005660550679777554,0.014008641099310104,0.005785854774095434,0.019729877820048536,0.011230055436510178
2024-07-17,-0.01412033088331377,-0.029794445016161575,-0.010518158081595175,-0.005306385161508942,-0.01639004957310819,0.0002124159039098572,0.00045785386174745923,-0.004654019570797807,-0.010014139815103518
2024-07-18,-0.0077144880171573504,-0.004743737136221782,-0.019537148469326304,-0.009947857364735135,-0.00945473743819747,-0.007673548385439766,-0.004311318643452466,-0.006401633154546893,-0.008723058576134646
2024-07-19,-0.00666282813574437,-0.008903031237107228,-0.005105936857925819,-0.006142365653844628,-0.009778820346650452,-0.0059014984363985334,-0.0036839199023299685,-0.01810066223064588,-0.00803488285008086
2024-07-22,0.010257236151319127,0.014787900042893654,0.015785045639258755,0.010506728834446477,0.008387687004465239,-0.002910075594070527,-0.0005538316135176302,0.00031568247916791137,0.007072046617995376
2024-07-23,-0.001569921961092291,-0.0035309319969538677,0.010566338899590022,-0.005614844718869527,-0.008855708307701882,-0.0014044460615396659,-0.0007387195029995297,0.0035105070964620566,-0.0009547158191380856
2024-07-24,-0.02292314690370656,-0.03652946071570007,-0.021704433812641533,-0.012718089947060918,-0.014619595385502393,-0.010866861168600472,-0.006116178678884587,-0.0035105070964620566,-0.016123534213569823
2024-07-25,-0.00522405280010485,-0.011088992782772422,0.012408393386309946,-0.006356454958469371,-0.004046166281840957,0.008161460067356074,0.003988864092359989,-0.015768400613655587,-0.002240668736352147
2024-07-26,0.011137465421574788,0.010203732500078111,0.01641266557997767,0.01267285954275632,0.010202964379799617,0.007772783775287451,0.005539626141567666,0.010479424389843395,0.010552690216360627
2024-07-29,0.0005875797822234574,0.0020067466229658493,-0.011167442675103167,-0.004417439768400477,-0.003310423782102223,0.005362557273898894,0.0021153511834883787,-0.0014060442276129237,-0.0012786394488302766
2024-07-30,-0.005079321840049111,-0.013826531994716618,0.0037813934619004286,0.002274206558827707,-0.004510438628512858,0.0038432707542082056,0.000826814866094594,0.009935936183544491,-0.00034433382983789507
2024-07-31,0.016123900493203003,0.029164324832311017,0.00577906573745679,0.014035339564538063,0.02165299869724535,0.010177175662622773,0.005766713862022321,0.017948680176280263,0.015081024878209948
2024-08-01,-0.01426217530213858,-0.024519746235942996,-0.03306078615159702,-0.02686327320431836,-0.017616439921733118,0.008587793243286512,0.003310680593743953,-0.00344888370988361,-0.013484103836072903
2024-08-02,-0.018793924112159743,-0.024021088514104783,-0.0360086283604133,-0.015847808932567986,-0.01432004529670694,0.03068583561054883,0.009721465068353474,-0.001906444389298656,-0.008811329865793638
2024-08-05,-0.029556153341005142,-0.030269668381311732,-0.032694126438469695,-0.022059751109358317,-0.02877547341380815,0.005277234415397736,-0.002534802857119267,-0.012773165762624217,-0.019173238361037348
2024-08-06,0.009177305991731721,0.00950966779435447,0.010821596755588025,0.0017244672765519553,0.005674196222159811,-0.022622632785587626,-0.006547933082422297,-0.008032891286850585,-3.7027889309315665e-05
2024-08-07,-0.006706329334982719,-0.010888769122625597,-0.011910179322557113,0.004760009875908189,0.0061312629805088115,-0.007064763351371184,-0.004572492504375525,-0.0006798590470786792,-0.003866389978321727
2024-08-08,0.02285415524519241,0.030132336409836036,0.024018515067646184,0.01661372634883751,0.022483702465372346,-0.00617061332486557,0.0004580429483471704,0.015566228805778515,0.015744511745768075
2024-08-09,0.004399848656551519,0.00520884292741286,-0.0020804896555963737,0.0038843406893560584,0.0054834541214754395,0.009813226465898772,0.005117701518064344,0.0024522519879104365,0.004284897088884132
2024-08-12,0.0005252516990505995,0.002151279245785176,-0.009049798719312108,-0.0009049738013002795,0.0033229029209986827,0.0036292254719842987,0.0020942610486320845,0.016999354511923137,0.002345937797220199
2024-08-13,0.016311974243532035,0.024509936126633214,0.01633691521908709,0.01705720128870425,0.011075813079543195,0.00691131990192595,0.0069792621767170715,-0.0015335341694875382,0.012206110983331908
2024-08-14,0.0031497286166253247,0.00032415224361770356,-0.006222067777175155,0.0036808547108719836,-0.005404668327389395,0.00625086497548466,0.004416266115089051,-0.008189191333500823,-0.00024925759704708117
2024-08-15,0.016995059604238527,0.024949338136321053,0.025603091831483127,0.012089365820776798,0.01101361323851524,-0.008102979711162028,-0.003062142761718789,0.003133929041611694,0.010327409400008203
2024-08-16,0.00223943680847416,0.0012849362159021993,0.0026376415207964854,0.005492476941943991,0.011584907578295223,0.0034953707090856767,0.00297225412349178,0.022140811735287258,0.006480979454159597
2024-08-19,0.009516033881974195,0.01305052577610688,0.012155287889155098,0.01212580544657893,0.009628705745651,0.004607609002076352,0.002335499260130547,-0.0016393656726290118,0.007722512666130499
2024-08-20,-0.0016274215360629896,-0.002100829964936324,-0.011731977390993187,-0.0030794683132180367,-0.007787461602691614,0.007936611224328871,0.0025987338760913303,0.003663270802502616,-0.0015160678631224167
2024-08-21,0.0034306141027773407,0.004653241728956203,0.012939498235376767,0.009209908421953905,0.0039012216433853553,0.0006078445348860484,0.002235059605156131,-0.001334507922706507,0.0044553600437231555
2024-08-22,-0.007879537193415942,-0.01598191038722785,-0.008857530012686077,-0.0058844183104280745,-0.012445426227017276,-0.009975656740975225,-0.004116078943216195,-0.012047289256478244,-0.00964848088393061
2024-08-23,0.010569370175319115,0.010787088203492168,0.03143552289615403,0.018154528493449007,0.0165597778644635,0.006526117328037095,0.005721876390559544,0.011487194343258622,0.013905184461841635
2024-08-26,-0.002386688527271197,-0.009755762010186686,0.00031759619761029256,-0.004477507163875849,-0.008475611635081925,-0.0025442134050761567,-0.0012487868512618405,0.0031842629268954425,-0.00317333880853099
2024-08-27,0.00137222802281034,0.002982892416503624,-0.007787048903086458,0.004598330346039958,0.0013792107138117515,-0.0017336512219294775,-0.000803724276309481,0.0027030152296241283,0.0003389065409330483
2024-08-28,-0.005822292602210233,-0.011412311794434693,-0.006789081176313161,-0.003507239308514265,-0.006221936224836799,-0.001225745524148003,-0.0020568774931444267,-0.007051666972007986,-0.005510893886951196
2024-08-29,8.956631761947165e-05,-0.0014649533134676318,0.007109058144663116,0.003748651970727046,0.0004622710807482555,-0.0032757431079231125,-0.001702328137793252,0.005164620716357149,0.0012663929588663803
2024-08-30,0.009500822805555309,0.01184888322074329,0.005787295957663474,0.001567858135332223,0.00207735369007489,-0.010720508447633392,-0.002783458683989437,-0.0071515197828322385,0.0012658408618642647
2024-09-03,-0.02079370782376433,-0.03083134061569215,-0.031057053748306807,-0.015912834616679028,-0.020028624399075046,0.01622293998071811,0.003018710135277658,-0.004332950273532532,-0.012964357670131765
2024-09-04,-0.0020489464299835447,-0.0026018105294509652,-0.0016888544691706642,-0.004417809654786886,-0.000235249400694304,0.012807842106407286,0.006189061767671866,0.0006077417877383695,0.0010764968972163946
2024-09-05,-0.0024352913573668644,0.0009331133165497718,-0.004989240077780899,0.0002460217983077939,0.0014107590125083114,0.005639924770328264,0.004906108397634057,0.008297784905919592,0.0017511475957625033
2024-09-06,-0.016973150588009744,-0.027152537768115437,-0.019198871485777147,-0.018991410702620115,-0.018497142958273205,-0.00010049226260466781,-0.00044476204439014566,-0.007430165851405768,-0.013598566707649529
2024-09-09,0.01113378479207583,0.012777570347906497,0.002785866878148191,0.00997504769252533,0.008342369394179538,0.004309819973402185,0.0022229091318211047,0.004197056104325192,0.006968053039297983
2024-09-10,0.004346388165001436,0.009199378791312718,-0.0008156128134828577,-0.004975086200769141,-0.0038050025217968297,0.006976303087333768,0.0027498481787091578,0.004394427867848272,0.0022588305692695654
2024-09-11,0.010206748303632551,0.021482956750530136,0.002924045397335817,0.005967179148823831,0.007359015873095842,-0.0007949518261183286,0.0004428419239923542,-0.0015918222264339477,0.005749501668107282
2024-09-12,0.008387930041821257,0.009768237687596937,0.012793622359630774,0.0081471131860118,0.008244210783550532,-0.004682223259456109,-0.0007085983716326183,0.017414763446119252,0.007420631984205228
2024-09-13,0.005209170178962275,0.004469921490017903,0.024368584786532033,0.0023331831517987567,0.0046805881362561585,0.0026925555135184354,0.0030963197124709296,0.009894570827460036,0.007093111724627066
2024-09-16,0.0014757200282549121,-0.004427654025587202,0.0035908328908531573,0.0080626120978744,0.0032633521894869233,0.009120553307721657,0.0044069414281722175,-8.375168155527746e-05,0.0031760757794025984
2024-09-17,0.0004084844398200005,0.0005281601757278764,0.008237670889754689,-0.005612410592790162,0.0011629328750903944,-0.004847459428721557,8.800201708236699e-05,-0.005546263478781732,-0.0006976103878522655
2024-09-18,-0.00297018381499381,-0.004339014116481188,0.00018232842619436695,-0.0031863472584987562,-0.0034929551063891395,-0.012473150870876637,-0.004141570017950791,-0.00774034473177565,-0.004770154686346451
2024-09-19,0.01692038633944737,0.024969896934737612,0.02038768344309716,0.019569138013571852,0.021004828325605462,-0.0033191357946860123,0.0008825319330512116,0.01542123641948745,0.014479570701789013
2024-09-20,-0.0017302208454728074,-0.001905178721687939,-0.010773567116099336,-0.009919020365536824,-0.0020577896875164647,-0.003835759267164285,0.0008818959128085169,0.012630557682531851,-0.002088635301017161
2024-09-23,0.0024959104401371945,0.0026472303116102935,-0.003662473294902213,0.0037613880182476578,0.007751951190893891,-0.002126157433417042,-0.001411321603629112,0.0019385267161009523,0.0014243817931302027
2024-09-24,0.002857204669195923,0.004811919411873866,0.0016746762377319868,0.0059168880959790116,0.03350025271155621,-0.00020258338347911575,0.001675838272030994,0.013872405171650115,0.008013325148317374
2024-09-25,-0.002207945405217515,0.0009267332673434936,-0.012272116284152368,-0.005432601214174326,-0.010598476004777257,-0.00834704854037227,-0.005921793555864419,-0.001382723256375229,-0.005654496374198736
2024-09-26,0.003956895136361105,0.007484977335212584,0.005314449687935152,0.021792154048866585,0.03597122176372869,0.0023484015555714777,0.0,0.005073989582053073,0.010242761138716083
2024-09-27,-0.0014514080696024223,-0.00557249625385392,0.006739900897317241,-0.006058875414370668,-0.0019290824324307287,0.005187249500023583,0.003981208489030941,-0.007967487087646496,-0.0008838737964415588
2024-09-30,0.003999234807808172,0.0027081577524956657,0.0025384220159692106,-0.0034617006257304794,-0.01622184402218707,-0.0047795226437887806,-0.002475307545964256,-0.008031540905022005,-0.003215512645802443
2024-10-01,-0.008998793037497066,-0.014030312736824868,-0.013674556284208883,-0.0074410911103717226,0.007170038359459507,0.007193983298604323,0.0047944234402983454,0.010436598143315656,-0.0018187137409030885
2024-10-02,0.00042188456152381093,0.0014119545496376062,-0.001377818059116187,-0.0020501896466882386,0.01950960798779633,-0.008462766692728607,-0.0022127531525750754,0.00020356647666464056,0.0009304357530642848
2024-10-03,-0.0018298159365901512,-0.0007472982276457429,-0.006732425711843071,-0.009338425836964426,-0.011960730045216028,-0.009465310026810947,-0.006489142935044434,-0.0006922454344495677,-0.005906924269320546
2024-10-04,0.009046240307030828,0.011827877468054915,0.013876367963477243,0.0058316102839786055,0.00919694590945852,-0.012377192563393535,-0.005455029653955279,-0.0019980250389979304,0.003743599334456671
2024-10-07,-0.009081491202016068,-0.010769507618450191,-0.00787946092826175,-0.0055879623109609255,0.008268872718558473,-0.007563876830221972,-0.005124258536521431,-0.003393514036765133,-0.005141399843079875
2024-10-08,0.009413082462558009,0.014824228806188167,0.0006896532190054927,-0.001584869986666071,-0.025014696570597295,0.0016856156188671534,0.0019809766085510105,-0.007399232494345043,-0.000675655292054822
2024-10-09,0.0069027077777779056,0.007837614694865103,0.00220362881575209,0.00024397493839956041,-0.005427159390337888,-0.005700876117304965,-0.0019809766085510105,-0.005461070501716847,-0.00017276954888950646
2024-10-10,-0.0017516405883499786,-0.0011361664259412763,-0.00556433038374049,-0.0012205664487776602,0.0019571041319350613,-0.003924921936722114,-0.0010821758323720232,0.007316064767088903,-0.0006758290896099473
2024-10-11,0.005970282511757574,0.001561888478795126,0.020132592319540343,0.005116474261259718,0.007143737197397915,-0.004047419801637808,-0.000180452382068097,0.010854286868861251,0.005818923681738253
2024-10-14,0.008145250039515162,0.008356469174962022,0.0073398119312999555,0.0029119071446812583,-0.0041068233254626385,0.0007466741655299813,9.033901133914668e-05,-0.0016308312397317337,0.002731599612766644
2024-10-15,-0.007800172485293189,-0.013457006857720444,0.000807332763816504,-0.01673740204834928,-0.02145440393486764,0.012084048773858491,0.004860960139073001,0.0034623584364341653,-0.004779285651631049
