Date,ret_SPY,mkt_tail,SPY_tail,ret_QQQ,QQQ_tail,ret_IWM,IWM_tail,ret_EFA,EFA_tail,ret_EEM,EEM_tail,ret_TLT,TLT_tail,ret_LQD,LQD_tail,ret_GLD,GLD_tail
2018-11-29,-0.0021874882045676003,0,0,-0.0032657253385872664,0,-0.0026963760793492497,0,-0.005063143158896111,0,-0.008716822298802107,0,0.0039238541383666,0,-0.002865328198106809,0,0.003115272664462765,0
2018-11-30,0.006076694204728561,0,0,0.007229290970518498,0,0.005189251129444905,0,-0.004292482578303947,0,-0.0009730458884313897,0,0.00373576129608022,0,-0.0006269503221725259,0,-0.0017294794115239043,0
2018-12-03,0.013154380008820077,0,0,0.01732588065409768,0,0.009521073278909498,0,0.01313621179849278,0,0.02000289652820575,0,0.007075486795981689,0,0.003709559963327891,0,0.007501675441847766,0
2018-12-04,-0.03293859133900412,1,1,-0.03911166989454262,1,-0.04350850169899534,1,-0.026285679243491344,1,-0.021464686712908243,1,0.016602516227844255,0,0.00017940815719796888,0,0.006080599945142318,0
2018-12-06,-0.0015185444434546724,0,0,0.007034883510280032,0,-0.0021717525239388635,0,-0.00940653039930428,0,-0.009306914268384592,0,0.003135793067213122,0,0.0030437118248149986,0,0.00017072178718180453,0
2018-12-07,-0.023510113367925634,1,1,-0.03357287873543058,1,-0.02183975834637586,1,-0.010153984440714137,0,-0.018877785958303583,0,0.0018594760160723922,0,8.933194975391245e-05,0,0.008077219150825599,0
2018-12-10,0.001895149482147751,0,0,0.010417999590393912,0,-0.0029202944769908257,0,-0.0077667185199112865,0,-0.010587555140603389,0,0.00412942383922843,0,0.0030337689672137458,0,-0.003477935715566538,0
2018-12-11,0.00022720003199427907,0,0,0.0033060143319367796,0,-0.0010458657952181483,0,0.0031469291705721325,0,0.007573895058573754,0,-0.00016822569786789643,0,0.001780694955322737,0,-0.0011903699128756884,0
2018-12-12,0.00502254428820148,0,0,0.008762651119521792,0,0.009505269853980813,0,0.014610797708237477,0,0.01621579525174255,0,-0.004467970881743888,0,0.0010670013113429633,0,0.002124676769657441,0
2018-12-13,-0.00033891870085422937,0,0,0.00030307602049806093,0,-0.014256075929009349,0,-0.0017942587616026628,0,-0.0002474457880250469,0,-0.002368708271366593,0,0.002661708890396852,0,-0.0022097759847801157,0
2018-12-14,-0.01863724926951793,1,1,-0.024650076456177672,1,-0.015245173153994429,0,-0.012981862067820149,0,-0.01420933466199692,0,0.00346667895612196,0,-0.0010639030149146578,0,-0.004007006751401754,0
2018-12-17,-0.019813415785161936,1,1,-0.022920440774538697,1,-0.022522359767031652,1,-0.00797084341182508,0,-0.009332909860294336,0,0.005806858089555611,0,0.0010639030149146578,0,0.006895742533218119,0
2018-12-18,-0.0010970903935083598,0,0,0.006268444392086181,0,-0.0012411981270119554,0,0.0008084265784762401,0,0.006767914292183708,0,0.005970869017065894,0,0.003567493516990261,0,0.0023726710074090107,0
2018-12-19,-0.015088904046822726,0,0,-0.02486119142520593,1,-0.021045821850157687,0,-0.009643778508225065,0,-0.01674631247825653,0,0.013124088626898178,0,-0.0007979633163150979,0,-0.0061126025718980515,0
2018-12-20,-0.016411974055341894,0,0,-0.014601930915851824,0,-0.016630055004544175,0,-0.004088641880305222,0,0.007763991544335713,0,-0.003637530129941169,0,-0.003285110149286119,0,0.01529583691870684,0
2018-12-21,-0.020702335946101158,1,1,-0.03148387590014501,1,-0.02629283719486697,1,-0.017565411036405187,0,-0.006985141888785851,0,-0.00016550005541660084,0,-0.0009787884524081747,0,-0.00437046119321316,0
2018-12-24,-0.026778264033255894,1,1,-0.025110408488477454,1,-0.019587782477726634,0,-0.011708437092938784,0,-0.009389762310603622,0,0.004957708900148461,0,-0.002317323380294667,0,0.010890577890308784,0
2018-12-26,0.049290011979001846,0,0,0.06056725717278688,0,0.04694267036108002,0,0.022937579759517934,0,0.01972036702609037,0,-0.010773480262487922,0,-0.000803265756929683,0,-0.0030039490254063494,0
2018-12-27,0.0076479043305406336,0,0,0.003862666553163585,0,0.004160039950864558,0,0.002916290659426668,0,-0.0012853745565259977,0,0.00016646528986186127,0,0.0,0,0.0075760760319356635,0
2018-12-28,-0.0012909009168557972,0,0,-0.0005230827573656782,0,0.0028640424410149024,0,0.005295843239200071,0,0.009473631808104344,0,0.008378857419081953,0,0.004722257068106472,0,0.004055775698518893,0
2018-12-31,0.00872075735945721,0,0,0.008397544848177674,0,0.007797524235638953,0,0.0015322953932632721,0,-0.004597491266323583,0,0.0037929122163049556,0,0.0027511553756935925,0,0.0015682595209627337,0
2019-01-02,0.001039855036479409,0,0,0.004011229958158502,0,0.00565997502493687,0,-0.0020434220087315325,0,0.002557076171302519,0,0.005253293956140936,0,0.0030974767934610625,0,0.0006595913377136498,0
2019-01-03,-0.024152265856957733,1,1,-0.03321566650930752,1,-0.018059210316156538,0,-0.009076222797669509,0,-0.018297329132263673,0,0.011315132391091609,0,0.0004415790635343697,0,0.00902531942317264,0
2019-01-04,0.03294694087271388,0,0,0.04189438038088866,0,0.03667292028641089,0,0.030161546558803654,0,0.0317406307464303,0,-0.011642338181789391,0,-0.0006184550435346381,0,-0.008119106827352951,0
2019-01-07,0.00785376315018027,0,0,0.01183478781562286,0,0.017342566232819934,0,0.003831661223214766,0,0.002264786331350077,0,-0.0029526486408650854,0,8.891621446505127e-05,0,0.003452516077851797,0
2019-01-08,0.009351558145559657,0,0,0.009005405363380348,0,0.015214342473476528,0,0.006463729955064057,0,0.0037638066731982,0,-0.002632169965683495,0,0.0022061418055967508,0,-0.002711713990728448,0
2019-01-09,0.004662458745975151,0,0,0.00811618231802047,0,0.00822127963598085,0,0.01117172052945703,0,0.017624861446127404,0,-0.0015656336822038597,0,0.003784741798397384,0,0.006397649700216057,0
2019-01-10,0.0035217118127217617,0,0,0.002856189469391701,0,0.005164945784052577,0,0.003913309387316044,0,0.007110515993402622,0,-0.006454481363734388,0,-0.0026389701294737833,0,-0.005904086348646587,0
2019-01-11,0.00038588535529537893,0,0,-0.003664899460431137,0,0.00027840264399880965,0,-0.006858316191252545,0,-0.004898282353281047,0,0.003893994092473818,0,0.001847855645511487,0,0.0017256811414601003,0
2019-01-14,-0.006119595960994317,0,0,-0.008876176511483536,0,-0.010002353055035051,0,-0.004598482364864154,0,-0.008382920496087909,0,-0.0037275983473898933,0,-0.002640803388022306,0,0.002378067354322333,0
2019-01-15,0.011395632424897606,0,0,0.019338341927365832,0,0.008400071413123378,0,0.0052535753344296054,0,0.006908788963599921,0,-0.00365931989342716,0,0.0006168201180365429,0,-0.0017215161032266835,0
2019-01-16,0.0024170001918042416,0,0,-0.00018480503955675687,0,0.007431711786638928,0,0.0027799831649275575,0,0.012218900043730052,0,0.0009995213886710985,0,0.001935957215589923,0,0.0031947551186357614,0
2019-01-17,0.007558107510032386,0,0,0.00785318973417759,0,0.009023688741589098,0,0.0035857805862993253,0,0.004362921290125499,0,0.00024985926267273584,0,0.0020199014145516614,0,-0.0013094038577046163,0
2019-01-18,0.013222171667673699,0,0,0.009851976429416709,0,0.010233349258558455,0,0.010037576725491437,0,0.004825013717136617,0,-0.005256013931368209,0,0.00175319628004722,0,-0.00896648938779876,0
2019-01-22,-0.01360266719798986,0,0,-0.020233509090760826,0,-0.01594112914466539,0,-0.01558476878490822,0,-0.01748078281271992,0,0.006752320061008454,0,0.001663091073352163,0,0.0035468368649853588,0
2019-01-23,0.002090291952367984,0,0,0.001295697965789877,0,-0.0027624548099689505,0,0.004570554280572736,0,0.01023417771003965,0,-0.0004152277759557066,0,0.0025328307010257234,0,-0.0014007184915953985,0
2019-01-24,0.000531515520736825,0,0,0.006454598660747379,0,0.005998500483758384,0,0.0011395353309091583,0,0.00965019437654746,0,0.006544534920091216,0,0.0026128595585497294,0,-0.001567871305494073,0
2019-01-25,0.008425641897673586,0,0,0.011877606289203868,0,0.012773004664658139,0,0.011323209195548412,0,0.013119048715757753,0,-0.004801305114690457,0,0.0008695513626664209,0,0.014511460180241187,0
2019-01-28,-0.007629155251480668,0,0,-0.012429141469659122,0,-0.005376055276411051,0,-0.005483666926613395,0,-0.010481455555590546,0,-0.0009957591824267809,0,-0.0001730523261960215,0,0.003493810602621217,0
2019-01-29,-0.0013280021669297426,0,0,-0.009486291026614246,0,-0.002391352712426631,0,0.0022614936739215885,0,0.0016749411051764085,0,0.005053303251095542,0,0.0021705704354015865,0,0.005580978043919771,0
2019-01-30,0.015706735873707522,0,0,0.025119386272264066,0,0.010884549499139418,0,0.010913381223705443,0,0.02152146599171001,0,-0.0007443146382808408,0,0.004586966418725247,0,0.005710387238117676,0
2019-01-31,0.008744266328531758,0,0,0.01485805074860913,0,0.008488918790679811,0,0.0004788078355830727,0,0.008387766105549144,0,0.008563431770090446,0,0.006969779982321178,0,0.000481058043325433,0
2019-02-01,0.0004815509313047528,0,0,-0.004231016564176571,0,0.0008045151256466099,0,-0.0003193051345706799,0,-0.007920021982836367,0,-0.006057982560720987,0,-0.002385639512985094,0,-0.00200601872686601,0
2019-02-04,0.007010676721597164,0,0,0.012345212549311313,0,0.01186166066994776,0,0.0036638065561573896,0,0.0016358023650431264,0,-0.004474162472567045,0,-0.0013797734385052607,0,-0.0043467903708815925,0
2019-02-05,0.004182835467933188,0,0,0.0088090193509478,0,0.0010591980216201335,0,0.007761402982748411,0,0.013681277280549242,0,0.004557559242148734,0,0.0040495508308886485,0,0.002578149168765087,0
2019-02-06,-0.001318574035002129,0,0,-0.0029865047017763047,0,-0.001258198874467098,0,-0.005061762326772357,0,-0.013681277280549242,0,0.0004953450505791324,0,-0.001893516285520036,0,-0.00678184686965988,0
2019-02-07,-0.009578946242142727,0,0,-0.013520477261575792,0,-0.008249586656229546,0,-0.013410063744468292,0,-0.010090229041779253,0,0.006588041320918059,0,-0.000172338628059876,0,0.0024273450059935087,0
2019-02-08,0.001220731442950651,0,0,0.0019595885407914793,0,0.0010681798595602032,0,-0.003219655197244098,0,-0.005676717842907131,0,0.004259039084363536,0,0.0024950880014280585,0,0.003791101346321213,0
2019-02-11,0.0005546991673828217,0,0,-0.0009497272708598459,0,0.008307267256119744,0,-0.0009678910086710069,0,-0.0033262995191094546,0,-0.003930682534010188,0,-0.0022369264272272815,0,-0.004923141507008566,0
2019-02-12,0.012777143372413313,0,0,0.01467774457643678,0,0.012430606417734857,0,0.011553467872820633,0,0.008294830314983237,0,-0.002546884248483927,0,0.0013774390065810493,0,0.0021013677593764157,0
2019-02-13,0.0032418861573351165,0,0,0.0007020038734832923,0,0.0028065338112668314,0,0.00015942635423593643,0,-0.007105435810453642,0,-0.003791335617374436,0,-0.0025838264815485346,0,-0.0039639080913298486,0
2019-02-14,-0.0022206256059815743,0,0,0.0012274851590339253,0,0.00227872615739777,0,0.00031900199186285505,0,0.0018995192181545661,0,0.005681171143010921,0,0.0011205645288265842,0,0.005577307519395447,0
2019-02-15,0.010838234941506819,0,0,0.004196376594947537,0,0.01580743289729991,0,0.014406980245736722,0,-0.0014243276702647911,0,0.0015592273298450365,0,0.0012047860683885858,0,0.0059471805227806485,0
2019-02-19,0.0017288863321196501,0,0,0.00197555878447897,0,0.0027485857245350687,0,0.0037652733044031272,0,0.00780981953866311,0,0.0025382773603332964,0,0.0006023093056599649,0,0.015109582852092629,0
2019-02-20,0.0020138322605385284,0,0,-0.00017418432818239182,0,0.004712658645140699,0,0.0028147538419691642,0,0.005641601430562471,0,-0.0028663377594444484,0,-0.0008600146594455182,0,-0.0017378437981703243,0
2019-02-21,-0.003562405194272422,0,0,-0.003664246716057029,0,-0.0038191308827677517,0,-0.0020320786164598204,0,-0.002111832994734275,0,-0.00897904774679148,0,-0.00284435715548792,0,-0.011370537714507911,0
2019-02-22,0.0061809883468448845,0,0,0.007372569339661794,0,0.008636772744304189,0,0.0032805335206984587,0,0.010980068721010205,0,0.0059402698254391595,0,0.004478129331750402,0,0.0035920768439101636,0
2019-02-25,0.001360172172173435,0,0,0.0036375638018055767,0,0.0002528628186286852,0,0.0029586928055826966,0,0.011090884691316916,0,-0.0029655714961540625,0,-0.0003438183181501131,0,-0.0010363715360961478,0
2019-02-26,-0.0007156015121028148,0,0,0.001036642195270332,0,-0.006914492428089503,0,0.0048088339523824075,0,-0.0034527900968082115,0,0.004937542077837698,0,0.0015463358709659758,0,0.0016736332310030022,0
2019-02-27,-0.0004296068373736972,0,0,-0.0006336309878589574,0,0.001399450728445828,0,-0.00403163321695299,0,-0.00856771161133274,0,-0.011393686894327182,0,-0.002836289729078345,0,-0.007112343678443267,0
2019-02-28,-0.0018646176588621444,0,0,-0.0023068084311939074,0,-0.0034384211993030434,0,-0.0013992791719799058,0,-0.013108948371692186,0,-0.0034104769122169643,0,-0.0013780668373764016,0,-0.005629776625606375,0
2019-03-01,0.0062245276458980925,0,0,0.006904888014416244,0,0.009269609634777076,0,0.005430912388932896,0,0.0011776307294062427,0,-0.009285856004869864,0,-0.0017480635833715397,0,-0.017163968380321748,1
2019-03-04,-0.0036441832688254294,0,0,0.00017222990321119624,0,-0.009078246209147878,0,-0.0037209073311808005,0,0.0014108229524323335,0,0.007807395070935641,0,0.0022494518844844436,0,-0.00262898361774333,0
2019-03-05,-0.001360696055895616,0,0,0.000745073585124878,0,-0.004666225345426156,0,0.0009316719265619611,0,0.009822610025895795,0,0.0020879901257933042,0,0.000345653068401397,0,0.001315387092919451,0
2019-03-06,-0.006075484711325352,0,0,-0.005687885425293082,0,-0.019800122514953777,0,-0.0024860477567725248,0,-0.005601100206704679,0,0.003664506427707437,0,0.0009494490718520154,0,-0.0009041270457164075,0
2019-03-07,-0.008400371211995328,0,0,-0.012348445054851886,0,-0.00879543976224273,0,-0.012838782495167234,0,-0.018661042203050204,0,0.006464233318570045,0,0.003273860919866145,0,-0.0008226265106170416,0
2019-03-08,-0.002002033827307237,0,0,-0.0015177609154628513,0,-0.00026382695612259255,0,0.00015768978189134586,0,-0.007178868911262626,0,0.004204118211362129,0,0.0012897020853763763,0,0.010886084259377427,0
2019-03-11,0.014396868346851832,0,0,0.020584710851275112,0,0.017324431443030086,0,0.008627871122691033,0,0.01855867584496096,0,-0.002965629289662708,0,0.0011160261903082613,0,-0.004896357818092056,0
2019-03-12,0.003763876327579574,0,0,0.005479132687711719,0,0.0005186333377009689,0,-0.0006248235912686972,0,0.005172970866012427,0,0.006987967438578657,0,0.0027418020296314793,0,0.006035459879401905,0
2019-03-13,0.006597589609018684,0,0,0.007485077135248375,0,0.003943674038809242,0,0.008559683119888195,0,0.001171584982305074,0,-0.0018859891619094071,0,-0.0016271030993646463,0,0.006968612448215339,0
2019-03-14,-0.0006401825643775894,0,0,-0.0016961383910416572,0,-0.004073334172767673,0,-0.00015509931775348207,0,-0.005402128712473253,0,-0.0072495716185665415,0,-0.001973217417976514,0,-0.011614284265949237,0
2019-03-15,0.004928570410593025,0,0,0.009238070410698462,0,0.0026524151094733384,0,0.010790959673451006,0,0.01449668401257087,0,0.006592631993266984,0,0.00360032051734116,0,0.004564337107022531,0
2019-03-18,0.003618837347606707,0,0,0.0023786524048245994,0,0.006376903950099155,0,0.0035202483251164374,0,0.011080331096706253,0,-0.0005751669285434247,0,-0.0005133962151662175,0,0.0005690800870326029,0
2019-03-19,0.0002482121662605863,0,0,0.0033567239609428867,0,-0.005084596498802441,0,0.001984456419285685,0,0.00045894099657939336,0,-0.0022213662176495674,0,0.00017105065665390384,0,0.0027594883221055966,0
2019-03-20,-0.0030144182576217204,0,0,0.003957353867773961,0,-0.008369278051248763,0,0.00045742040344221024,0,0.0016050476808264769,0,0.010406077094801347,0,0.006739801719131577,0,0.006463126873943459,0
2019-03-21,0.011231444715626537,0,0,0.015511213286389491,0,0.01302972473912245,0,-0.0006101081282281484,0,0.0013734585971461044,0,0.002198170479562833,0,0.0018689080100724453,0,-0.00403454108769985,0
2019-03-22,-0.019434046284771078,1,1,-0.02220931797377723,1,-0.03706709873202474,1,-0.019403066104339395,1,-0.02972122587337722,1,0.015415665157825664,0,0.006092097239875471,0,0.002342023390243142,0
2019-03-25,-0.000752197140880817,0,0,-0.0019058506211937498,0,0.004401683269168011,0,0.0013986291848593346,0,0.0023541140275016303,0,0.0016004276735737122,0,0.002022152821747447,0,0.007633907060241363,0
2019-03-26,0.007426028326457335,0,0,0.00464660144080753,0,0.010458864625782383,0,0.00495648157103501,0,0.0030518237567647155,0,-0.0007200010201362517,0,0.00042057380371662845,0,-0.00497549468884273,0
2019-03-27,-0.005242468384567545,0,0,-0.00644354631447186,0,-0.003892950504199355,0,0.00046357007160846564,0,-0.010841258646900886,0,0.009160339101632609,0,0.0013457572391502026,0,-0.0052430167604846645,0
2019-03-28,0.0037832717155650286,0,0,0.0023019747163779414,0,0.008885208629623165,0,-0.002474276821986532,0,0.006613017836861523,0,0.003482426456642429,0,0.0012597808575760538,0,-0.014253957303042242,0
2019-03-29,0.006285639222482153,0,0,0.0075427852698473075,0,0.003074385549365566,0,0.004171616115768995,0,0.010304506598993957,0,-0.0009486103060813988,0,-0.0007556291737591536,0,0.0009019770912033209,0
2019-04-01,0.011789626886232973,0,0,0.013159931481260934,0,0.010849426619148339,0,0.012715608957166502,0,0.016407050626250363,0,-0.01430570941928444,0,-0.0037309658689590464,0,-0.003941890257643799,0
2019-04-02,0.0004895771742825517,0,0,0.0037830977977764135,0,-0.002587483399205226,0,0.0003044356833181716,0,-0.003213842171135628,0,0.0018479566210674037,0,0.0013523723240087548,0,0.003695988550421525,0
2019-04-03,0.001572516597391882,0,0,0.005729999856370682,0,0.005169146661162749,0,0.00773128329863626,0,0.0068745379194674605,0,-0.008705762377495319,0,-0.0021132827373895324,0,-0.0014767440573919544,0
2019-04-04,0.0026496522440533354,0,0,-0.0003810957171470619,0,0.004885913503399841,0,-0.002116268677257338,0,0.006146873875998438,0,0.002829758229869306,0,0.0016064595428550987,0,0.0025419025120267946,0
2019-04-05,0.004828628833746684,0,0,0.005157916658887984,0,0.009320464688292951,0,0.002569198147215346,0,0.007687032403067118,0,0.0012906700974690821,0,0.0016040461083370872,0,-0.0010651584546348403,0
2019-04-08,0.0007618768003023746,0,0,0.0025421093905944048,0,-0.001653378313456244,0,0.000603634429559019,0,0.0,0,-0.0035538804134205293,0,-0.0014351854164127431,0,0.0043355523546013686,0
2019-04-09,-0.005137917629832955,0,0,-0.0035173200629294854,0,-0.012295092568435528,0,-0.00635597876555849,0,-0.0020289876243078098,0,0.0031508734474092748,0,0.002109864321278465,0,0.005210460213683987,0
2019-04-10,0.00340535807594744,0,0,0.005352356783457246,0,0.013503607550036989,0,0.003788261704612772,0,0.0047279163977238525,0,0.0024164240696222805,0,0.004877004515403627,0,0.0030808947099307815,0
