Date,Close,dP,gamma1,spread_$,spread_bps,valid
2022-06-21,358.4817199707031,8.802703857421875,-3.435500881022764,3.707020842144141,103.40892256506403,1.0
2022-06-22,357.8317565917969,-0.64996337890625,-3.6189857689313905,3.804726412730035,106.3272429749813,1.0
2022-06-23,361.3394470214844,3.5076904296875,-3.7125074071102264,3.8535736178826148,106.64691191752144,1.0
2022-06-24,372.82781982421875,11.488372802734375,-3.0337732089232574,3.4835460145795447,93.43578535051302,1.0
2022-06-27,371.4036560058594,-1.424163818359375,-2.8794502319114583,3.393788580281016,91.37736059947332,1.0
2022-06-28,363.81488037109375,-7.588775634765625,-3.099668953223282,3.5211753453773253,96.78480830101566,1.0
2022-06-29,363.5185241699219,-0.296356201171875,-3.03732142672366,3.485582549143635,95.88459232174772,1.0
2022-06-30,360.56524658203125,-2.953277587890625,-3.1533685875104953,3.5515453467528726,98.49938063692088,1.0
2022-07-01,364.3788146972656,3.813568115234375,-2.955315230355054,3.438206061512343,94.35801212452168,1.0
2022-07-05,365.06689453125,0.688079833984375,-3.170663636035181,3.561271478579066,97.55120313365524,1.0
2022-07-06,366.2998962402344,1.233001708984375,-2.94360641661924,3.431388300160295,93.67702080673949,1.0
2022-07-07,371.78594970703125,5.486053466796875,-2.6720672888594663,3.269291843111879,87.93478736052542,1.0
2022-07-08,371.4801940917969,-0.305755615234375,-2.7122875990080852,3.2938048509333915,88.66703806339284,1.0
2022-07-11,367.236572265625,-4.243621826171875,-2.872664639103316,3.3897873910340253,92.30527804246486,1.0
2022-07-12,363.9869079589844,-3.249664306640625,-2.6471760951716408,3.2540289458894742,89.39961506132391,1.0
2022-07-13,362.0753479003906,-1.91156005859375,-2.190877780724838,2.960322807211969,81.75985535547628,1.0
2022-07-14,361.1960754394531,-0.8792724609375,-2.1673576712222435,2.944389696505708,81.51776546639894,1.0
2022-07-15,368.09674072265625,6.900665283203125,-2.1928946562358385,2.96168509888262,80.45942197336954,1.0
2022-07-18,365.0574035644531,-3.039337158203125,-2.4174663302214823,3.1096407060761746,85.1822391687818,1.0
2022-07-19,374.9209289550781,9.863525390625,-2.825989795621734,3.362136104099139,89.67587148227673,1.0
2022-07-20,377.31036376953125,2.389434814453125,-3.534085465723139,3.7598326908111956,99.6482750499739,1.0
2022-07-21,381.1525573730469,3.842193603515625,-2.8812980485662325,3.394877345982463,89.06872800173244,1.0
2022-07-22,377.6162109375,-3.536346435546875,-2.6603786897598667,3.2621334673859477,86.38753774068957,1.0
2022-07-25,378.07501220703125,0.45880126953125,-2.395841784153598,3.095701396552063,81.88061354493531,1.0
2022-07-26,373.6020202636719,-4.472991943359375,-2.7255502727537713,3.30184813263952,88.37875475912097,1.0
2022-07-27,383.3030700683594,9.7010498046875,-0.8791449169660308,1.875254560816777,48.923546594143865,1.0
2022-07-28,388.1106262207031,4.80755615234375,0.60822750395978,0.0,0.0,0.0
2022-07-29,393.76873779296875,5.658111572265625,0.9658350754578139,0.0,0.0,0.0
2022-08-01,392.60272216796875,-1.166015625,0.40742297286546797,0.0,0.0,0.0
2022-08-02,390.01263427734375,-2.590087890625,3.312313558199133,0.0,0.0,0.0
2022-08-03,396.1200256347656,6.107391357421875,2.677126676220616,0.0,0.0,0.0
2022-08-04,395.8524475097656,-0.267578125,2.3008269897437685,0.0,0.0,0.0
2022-08-05,395.183349609375,-0.669097900390625,2.6048712731182397,0.0,0.0,0.0
2022-08-08,394.724609375,-0.458740234375,2.7512558522699537,0.0,0.0,0.0
2022-08-09,393.1571044921875,-1.5675048828125,2.815880772353616,0.0,0.0,0.0
2022-08-10,401.41497802734375,8.25787353515625,2.4942247110987688,0.0,0.0,0.0
2022-08-11,401.41497802734375,0.0,2.606730232847096,0.0,0.0,0.0
2022-08-12,408.2105407714844,6.795562744140625,2.704752004900922,0.0,0.0,0.0
2022-08-15,409.8926696777344,1.68212890625,4.887065004755303,0.0,0.0,0.0
2022-08-16,410.695556640625,0.802886962890625,4.4395073424669595,0.0,0.0,0.0
2022-08-17,407.7804260253906,-2.915130615234375,4.454039285452692,0.0,0.0,0.0
2022-08-18,408.96563720703125,1.185211181640625,4.319856885601184,0.0,0.0,0.0
2022-08-19,403.4698791503906,-5.495758056640625,4.534429293804039,0.0,0.0,0.0
2022-08-22,395.0686340332031,-8.4012451171875,5.540125617437004,0.0,0.0,0.0
2022-08-23,394.1128845214844,-0.95574951171875,5.187704478421114,0.0,0.0,0.0
2022-08-24,395.3744812011719,1.2615966796875,3.853426313842457,0.0,0.0,0.0
2022-08-25,400.95623779296875,5.581756591796875,4.282595363970384,0.0,0.0,0.0
2022-08-26,387.38427734375,-13.57196044921875,2.955700859431298,0.0,0.0,0.0
2022-08-29,384.82275390625,-2.5615234375,3.861339383300398,0.0,0.0,0.0
2022-08-30,380.5982360839844,-4.224517822265625,4.7924922836167285,0.0,0.0,0.0
2022-08-31,377.7022705078125,-2.895965576171875,5.117157931531793,0.0,0.0,0.0
2022-09-01,378.8874206542969,1.185150146484375,4.964313311715062,0.0,0.0,0.0
2022-09-02,374.8922119140625,-3.995208740234375,5.141921309931916,0.0,0.0,0.0
2022-09-06,373.4777526855469,-1.414459228515625,4.590761002420055,0.0,0.0,0.0
2022-09-07,380.1872863769531,6.70953369140625,2.9070749336407364,0.0,0.0,0.0
2022-09-08,382.6722717285156,2.4849853515625,0.8742696640822015,0.0,0.0,0.0
2022-09-09,388.6171569824219,5.94488525390625,1.068965861358934,0.0,0.0,0.0
2022-09-12,392.79388427734375,4.176727294921875,1.3922665508748289,0.0,0.0,0.0
2022-09-13,375.7142028808594,-17.079681396484375,1.4092742520325379,0.0,0.0,0.0
2022-09-14,377.1479187011719,1.4337158203125,1.4719833881901188,0.0,0.0,0.0
2022-09-15,372.8660583496094,-4.2818603515625,1.0720869352637692,0.0,0.0,0.0
2022-09-16,370.0214538574219,-2.8446044921875,1.2076350045631752,0.0,0.0,0.0
2022-09-19,372.89093017578125,2.869476318359375,1.0271394017887412,0.0,0.0,0.0
2022-09-20,368.6107482910156,-4.280181884765625,-0.1507934286748491,0.7766425913503562,21.06945049625092,1.0
2022-09-21,362.1807556152344,-6.42999267578125,0.36069622423116077,0.0,0.0,0.0
2022-09-22,359.13848876953125,-3.042266845703125,0.6341411828319369,0.0,0.0,0.0
2022-09-23,353.1211853027344,-6.017303466796875,1.0124981610175583,0.0,0.0,0.0
2022-09-26,349.6278991699219,-3.4932861328125,1.3587122238259157,0.0,0.0,0.0
2022-09-27,348.73541259765625,-0.892486572265625,1.5336671032081315,0.0,0.0,0.0
2022-09-28,355.59722900390625,6.86181640625,1.3222305647633812,0.0,0.0,0.0
2022-09-29,348.1691589355469,-7.428070068359375,0.42543598103411556,0.0,0.0,0.0
2022-09-30,342.78521728515625,-5.383941650390625,0.7683147284409108,0.0,0.0,0.0
2022-10-03,351.8351745605469,9.049957275390625,-0.04875807086496924,0.4416245956237911,12.552030824530094,1.0
2022-10-04,362.7373352050781,10.90216064453125,1.6941836660516714,0.0,0.0,0.0
2022-10-05,361.892822265625,-0.844512939453125,1.4161175557656287,0.0,0.0,0.0
2022-10-06,358.1596374511719,-3.733184814453125,1.4274420272017723,0.0,0.0,0.0
2022-10-07,348.1691589355469,-9.990478515625,2.025700430954483,0.0,0.0,0.0
2022-10-10,345.51080322265625,-2.658355712890625,2.3912137531425492,0.0,0.0,0.0
2022-10-11,343.3226318359375,-2.18817138671875,2.730612096950692,0.0,0.0,0.0
2022-10-12,342.190185546875,-1.1324462890625,3.112906764070339,0.0,0.0,0.0
2022-10-13,351.2209777832031,9.030792236328125,2.5171009767915558,0.0,0.0,0.0
2022-10-14,343.2171325683594,-8.00384521484375,1.1499626876158269,0.0,0.0,0.0
2022-10-17,352.0367126464844,8.819580078125,0.24476884070147875,0.0,0.0,0.0
2022-10-18,356.17303466796875,4.136322021484375,0.9801911597000994,0.0,0.0,0.0
2022-10-19,353.6490478515625,-2.52398681640625,0.8663997073963292,0.0,0.0,0.0
2022-10-20,350.68359375,-2.9654541015625,1.5972630904936573,0.0,0.0,0.0
2022-10-21,359.20574951171875,8.52215576171875,0.4274767640910618,0.0,0.0,0.0
2022-10-24,363.6011047363281,4.395355224609375,0.6958106129700746,0.0,0.0,0.0
2022-10-25,369.4073181152344,5.80621337890625,1.287243614294803,0.0,0.0,0.0
2022-10-26,366.6240539550781,-2.78326416015625,1.002133367623185,0.0,0.0,0.0
2022-10-27,364.66632080078125,-1.957733154296875,1.3132512105667433,0.0,0.0,0.0
2022-10-28,373.3420715332031,8.675750732421875,1.152253804909578,0.0,0.0,0.0
2022-10-31,370.6453552246094,-2.69671630859375,0.7986699859633029,0.0,0.0,0.0
2022-11-01,369.0234375,-1.621917724609375,0.8317151134855851,0.0,0.0,0.0
2022-11-02,359.7622985839844,-9.261138916015625,0.9793216173133973,0.0,0.0,0.0
2022-11-03,356.05792236328125,-3.704376220703125,1.658109448490832,0.0,0.0,0.0
2022-11-04,361.18267822265625,5.124755859375,1.4188992768043123,0.0,0.0,0.0
2022-11-07,364.63763427734375,3.4549560546875,1.859881107986719,0.0,0.0,0.0
2022-11-08,366.6048889160156,1.967254638671875,1.93233718746456,0.0,0.0,0.0
2022-11-09,359.0520935058594,-7.55279541015625,1.6300505969364978,0.0,0.0,0.0
2022-11-10,378.7835388183594,19.7314453125,-0.6166315789320812,1.5705178495414578,41.46214628124531,1.0
2022-11-11,382.4495849609375,3.666046142578125,0.8065189243414115,0.0,0.0,0.0
2022-11-14,379.1961975097656,-3.253387451171875,0.6776360473923674,0.0,0.0,0.0
2022-11-15,382.4303894042969,3.23419189453125,-0.3502854536199101,1.1836983629623048,30.951995337141614,1.0
2022-11-16,379.512939453125,-2.917449951171875,-0.662377963485369,1.6277321198346724,42.89002957791691,1.0
2022-11-17,378.3516845703125,-1.1612548828125,-0.6002860979280153,1.5495626453009448,40.955616387984534,1.0
2022-11-18,380.06951904296875,1.71783447265625,-0.7447849005837109,1.7260184246800043,45.41322937514675,1.0
2022-11-21,378.68756103515625,-1.3819580078125,0.44145931125405047,0.0,0.0,0.0
2022-11-22,383.7835388183594,5.095977783203125,-0.1950861534165972,0.8833711641582992,23.017432349447102,1.0
2022-11-23,386.2020263671875,2.418487548828125,-0.1561453986394275,0.7903047479028011,20.4635059877031,1.0
2022-11-25,386.1156311035156,-0.086395263671875,-0.34472592140462166,1.17426729734694,30.41232218418334,1.0
2022-11-28,379.954345703125,-6.161285400390625,-0.25647496069671144,1.0128671397507403,26.65760113564112,1.0
2022-11-29,379.3017883300781,-0.652557373046875,-0.09088335549674055,0.6029373284073247,15.895979058306818,1.0
2022-11-30,391.2500305175781,11.9482421875,-0.3107587073883003,1.1149147185113313,28.49622061463942,1.0
2022-12-01,390.9621276855469,-0.28790283203125,-0.2625811091893598,1.0248533732966092,26.2136227711781,1.0
2022-12-02,390.51104736328125,-0.451080322265625,-0.4825817479780034,1.3893620809249163,35.578048055384016,1.0
2022-12-05,383.486083984375,-7.02496337890625,-0.6001787193622832,1.5494240470088014,40.40365770018221,1.0
2022-12-06,377.95819091796875,-5.52789306640625,-0.3173264034007879,1.1266346406902068,29.80844621871759,1.0
2022-12-07,377.31524658203125,-0.6429443359375,0.806222848238617,0.0,0.0,0.0
2022-12-08,380.2711181640625,2.95587158203125,1.058877728682261,0.0,0.0,0.0
2022-12-09,377.43035888671875,-2.84075927734375,0.9912558173361636,0.0,0.0,0.0
2022-12-12,382.8718566894531,5.441497802734375,0.507455836085641,0.0,0.0,0.0
2022-12-13,385.7701416015625,2.898284912109375,0.8772380738720095,0.0,0.0,0.0
2022-12-14,383.3036804199219,-2.466461181640625,0.943795494847965,0.0,0.0,0.0
2022-12-15,373.9274597167969,-9.376220703125,0.9359703557969031,0.0,0.0,0.0
2022-12-16,369.5128173828125,-4.414642333984375,1.35775476036952,0.0,0.0,0.0
2022-12-19,366.37945556640625,-3.13336181640625,1.3254979788530696,0.0,0.0,0.0
2022-12-20,366.88079833984375,0.5013427734375,0.9910537742924898,0.0,0.0,0.0
2022-12-21,372.3665771484375,5.48577880859375,0.974334765525517,0.0,0.0,0.0
2022-12-22,367.0543212890625,-5.312255859375,0.5812152270927796,0.0,0.0,0.0
2022-12-23,369.165771484375,2.1114501953125,1.2533366192845554,0.0,0.0,0.0
2022-12-27,367.7099609375,-1.455810546875,0.6163818537868745,0.0,0.0,0.0
2022-12-28,363.1401062011719,-4.569854736328125,1.5306903260401532,0.0,0.0,0.0
2022-12-29,369.67669677734375,6.536590576171875,-0.6941324481883833,1.6662922290983455,45.07431070511737,1.0
2022-12-30,368.7029724121094,-0.973724365234375,-0.6623622354319909,1.6277127946071948,44.14699409550341,1.0
2023-01-03,367.1507568359375,-1.552215576171875,-0.681013219990229,1.65047050260249,44.95348223781568,1.0
2023-01-04,369.98529052734375,2.83453369140625,-1.3485738186638256,2.3225622219125373,62.77444756255488,1.0
2023-01-05,365.76251220703125,-4.2227783203125,-1.908078355409619,2.7626641890824293,75.53163861469456,1.0
2023-01-06,374.1501770019531,8.387664794921875,-2.575976609113437,3.2099698497733193,85.79362103994308,1.0
2023-01-09,373.9380798339844,-0.21209716796875,-2.691110573894853,3.2809209523515515,87.73968550643913,1.0
2023-01-10,376.5604248046875,2.622344970703125,-2.6256943767135534,3.2407988994774444,86.06318364863664,1.0
2023-01-11,381.3231201171875,4.7626953125,-1.3114041447228089,2.2903311068252195,60.06273907864174,1.0
2023-01-12,382.71142578125,1.3883056640625,-0.11511823266786907,0.6785815578627792,17.730893622461185,1.0
2023-01-13,384.1961364746094,1.484710693359375,-0.7938941041944354,1.7820147072282377,46.38294188952644,1.0
2023-01-17,383.49237060546875,-0.703765869140625,-0.6498595820066169,1.6122773731670577,42.04196737008217,1.0
2023-01-18,377.437744140625,-6.05462646484375,-0.6081774858290472,1.5597146993332431,41.32376063460489,1.0
2023-01-19,374.6900939941406,-2.747650146484375,0.08089594740702968,0.0,0.0,0.0
2023-01-20,381.670166015625,6.980072021484375,-0.9887281593992678,1.9886962155133376,52.10509996822554,1.0
2023-01-23,386.24969482421875,4.57952880859375,-1.0157578029062608,2.0156962101529694,52.1863508803627,1.0
2023-01-24,385.83514404296875,-0.41455078125,-0.8213628831895422,1.8125814554822546,46.978132590233805,1.0
2023-01-25,385.97979736328125,0.1446533203125,-0.8759681186703967,1.8718633696617888,48.49640790655178,1.0
2023-01-26,390.2218322753906,4.242034912109375,-0.6736259336277707,1.641494360182539,42.065671995104815,1.0
2023-01-27,391.11846923828125,0.896636962890625,-0.29185765105603206,1.0804770262361567,27.62531333128882,1.0
2023-01-30,386.21112060546875,-4.9073486328125,-0.3854462397576362,1.2416863368139897,32.150455296765664,1.0
2023-01-31,391.8897399902344,5.678619384765625,-1.003813939613523,2.0038103099979527,51.13199212737456,1.0
2023-02-01,396.0545959472656,4.16485595703125,-1.1316923049230008,2.127620553503844,53.72038540330776,1.0
2023-02-02,401.820068359375,5.765472412109375,-0.5502473073379758,1.483573129087981,36.921329866509325,1.0
2023-02-03,397.54901123046875,-4.27105712890625,-1.3628143127570962,2.3347927640431783,58.729683588362455,1.0
2023-02-06,395.1194763183594,-2.429534912109375,-1.3168506187230298,2.2950822370651816,58.08577847010422,1.0
2023-02-07,400.28704833984375,5.167572021484375,-1.233871513698552,2.221595385031714,55.50005662800209,1.0
2023-02-08,395.9100036621094,-4.377044677734375,0.6726109218329224,0.0,0.0,0.0
2023-02-09,392.47784423828125,-3.432159423828125,-0.4317228931549039,1.3141124657424172,33.48246238696198,1.0
2023-02-10,393.3936767578125,0.91583251953125,-0.2774187147336305,1.0534110588628363,26.777529002108356,1.0
2023-02-13,398.01177978515625,4.61810302734375,-0.06451891274807578,0.5080114673826794,12.763729446824419,1.0
2023-02-14,397.8286437988281,-0.183135986328125,0.05353507652990865,0.0,0.0,0.0
2023-02-15,399.12054443359375,1.291900634765625,0.006725859972876846,0.0,0.0,0.0
2023-02-16,393.62506103515625,-5.4954833984375,-0.053242234743592604,0.46148557829510817,11.723988738966268,1.0
2023-02-17,392.64178466796875,-0.9832763671875,0.10529041181848368,0.0,0.0,0.0
2023-02-21,384.7649841308594,-7.876800537109375,0.3706585006666223,0.0,0.0,0.0
2023-02-22,384.2347412109375,-0.530242919921875,0.23795193593057426,0.0,0.0,0.0
2023-02-23,386.2785949707031,2.043853759765625,0.22981082809703962,0.0,0.0,0.0
2023-02-24,382.1521911621094,-4.12640380859375,0.06485058932762629,0.0,0.0,0.0
2023-02-27,383.45379638671875,1.301605224609375,-0.09543039190241445,0.617836198040919,16.112402690044622,1.0
2023-02-28,382.0365905761719,-1.417205810546875,0.01961358646537971,0.0,0.0,0.0
2023-03-01,380.5711669921875,-1.465423583984375,0.1376148163360561,0.0,0.0,0.0
2023-03-02,383.53094482421875,2.95977783203125,0.06683104170446663,0.0,0.0,0.0
2023-03-03,389.6819152832031,6.150970458984375,0.3096071788688596,0.0,0.0,0.0
2023-03-06,389.951904296875,0.269989013671875,-0.2940719522654244,1.084568028784593,27.81286658261575,1.0
2023-03-07,383.9743957519531,-5.977508544921875,-0.3601190600380759,1.200198416992917,31.257251271729153,1.0
2023-03-08,384.6010437011719,0.62664794921875,-0.38397713592556676,1.2393177734956708,32.22346360709823,1.0
2023-03-09,377.5052490234375,-7.095794677734375,-0.3083977901261749,1.1106714908129673,29.42135225102555,1.0
2023-03-10,372.05804443359375,-5.44720458984375,0.5687216192516843,0.0,0.0,0.0
2023-03-13,371.52777099609375,-0.5302734375,0.3606297530855172,0.0,0.0,0.0
2023-03-14,377.669189453125,6.14141845703125,0.45146167528994924,0.0,0.0,0.0
2023-03-15,375.30706787109375,-2.36212158203125,-0.22895412238801546,0.9569830142442769,25.498667522375857,1.0
2023-03-16,381.8919372558594,6.584869384765625,-1.2143804701721743,2.203978647965696,57.71210211461149,1.0
2023-03-17,377.4266357421875,-4.465301513671875,-1.965126000017359,2.803659037770006,74.28355002706085,1.0
2023-03-20,381.0558166503906,3.629180908203125,-2.216093093845523,2.977309586754809,78.13316203716208,1.0
2023-03-21,386.05926513671875,5.003448486328125,-1.9642027227024126,2.8030003372831853,72.60544145444956,1.0
2023-03-22,379.4782409667969,-6.581024169921875,-2.0374162405393714,2.854761804802195,75.22860329301405,1.0
2023-03-23,380.504150390625,1.025909423828125,-1.9705372910424332,2.807516547443618,73.78412415637058,1.0
2023-03-24,383.00103759765625,2.49688720703125,-1.8843270704869257,2.745415866849265,71.68168222388297,1.0
2023-03-27,383.7171630859375,0.71612548828125,-2.0187789663234166,2.8416748345462866,74.0564954586059,1.0
2023-03-28,382.8558654785156,-0.861297607421875,-1.5162929870157194,2.4627569811215393,64.32595666370271,1.0
2023-03-29,388.420654296875,5.564788818359375,-1.4942766143299673,2.4448121517449697,62.94238281871508,1.0
2023-03-30,390.6949462890625,2.2742919921875,-1.3608876321125494,2.3331417720426244,59.717736157160545,1.0
2023-03-31,396.2016296386719,5.506683349609375,-1.1317811708697723,2.1277040873859994,53.70255769332458,1.0
2023-04-03,397.7113952636719,1.509765625,-0.8614013876393483,1.8562342391404683,46.67289550277621,1.0
2023-04-04,395.5047912597656,-2.20660400390625,-0.3046852380052357,1.1039660103558184,27.91283531204402,1.0
2023-04-05,394.46929931640625,-1.035491943359375,-0.14857419824257026,0.7709064748530012,19.542876370580423,1.0
2023-04-06,396.0080871582031,1.538787841796875,-0.14928574820965784,0.7727502784461687,19.513497413436887,1.0
2023-04-10,396.4145202636719,0.40643310546875,-0.2974963065043731,1.0908644397987737,27.51827655236226,1.0
2023-04-11,396.5210266113281,0.10650634765625,-0.3581514052566384,1.1969150433621234,30.185411694077587,1.0
2023-04-12,394.9047546386719,-1.61627197265625,-0.36932842468993354,1.2154479416082509,30.778255448465185,1.0
2023-04-13,400.15020751953125,5.245452880859375,-0.49755555784327626,1.4107523635894093,35.25556996045168,1.0
2023-04-14,399.1727294921875,-0.97747802734375,-0.7386167189887062,1.7188562697197298,43.06046337149319,1.0
2023-04-17,400.6050720214844,1.432342529296875,-1.0866014749781117,2.0848035638669766,52.041367158605745,1.0
2023-04-18,400.8663330078125,0.261260986328125,-0.752996752464161,1.7355077095353522,43.29392534696918,1.0
2023-04-19,400.79864501953125,-0.06768798828125,-1.2312183654366828,2.2192055924917664,55.369588197675235,1.0
2023-04-20,398.61138916015625,-2.187255859375,-1.1661689129573363,2.1597860199170995,54.1827473737668,1.0
2023-04-21,398.9211120605469,0.309722900390625,-1.172509159184061,2.16564924139073,54.28765678017149,1.0
2023-04-24,399.33721923828125,0.416107177734375,-1.158194938419624,2.152389312758846,53.899040937492295,1.0
2023-04-25,392.998291015625,-6.33892822265625,-1.222907763750366,2.211703202285846,56.27767989957778,1.0
2023-04-26,391.3336181640625,-1.6646728515625,-0.9890245183888023,1.9889942366822508,50.82605082623865,1.0
2023-04-27,399.1242980957031,7.790679931640625,-0.7675318881436209,1.7521779454651527,43.90055814254162,1.0
2023-04-28,402.5309143066406,3.4066162109375,-0.6457125472736815,1.6071248206330229,39.925500465008874,1.0
2023-05-01,402.1244812011719,-0.40643310546875,-0.9649981414901861,1.9646863785247621,48.85766647820388,1.0
2023-05-02,397.60491943359375,-4.519561767578125,-0.5252795321887611,1.4495234143521258,36.456375248501395,1.0
2023-05-03,394.8757629394531,-2.729156494140625,-0.5532968273772386,1.4876784966883654,37.67459632402086,1.0
2023-05-04,392.0788879394531,-2.796875,-0.2155752951863302,0.9286017341925012,23.684053458545332,1.0
2023-05-05,399.33721923828125,7.258331298828125,-0.1866803131132664,0.864130344596847,21.639113585383775,1.0
2023-05-08,399.4437255859375,0.10650634765625,-0.46752603050065245,1.3675175033624285,34.235548483242276,1.0
2023-05-09,397.69195556640625,-1.75177001953125,-0.426490023464758,1.306124072919197,32.842607315477906,1.0
2023-05-10,399.5501708984375,1.85821533203125,-0.5315200452682849,1.458108425691704,36.49375051981504,1.0
2023-05-11,398.8533630371094,-0.696807861328125,-0.5178469092055157,1.4392316133347207,36.08422911055697,1.0
2023-05-12,398.33074951171875,-0.522613525390625,-0.5040870211673298,1.4199817198363223,35.64830788426357,1.0
2023-05-15,399.70501708984375,1.374267578125,-0.42471131161539144,1.3033975780480667,32.608987186045134,1.0
2023-05-16,397.0339660644531,-2.671051025390625,-0.5988715397124957,1.5477358168789603,38.98245362281438,1.0
2023-05-17,401.8534851074219,4.81951904296875,-0.9662260183592382,1.9659359281108204,48.92170905486347,1.0
2023-05-18,405.724609375,3.871124267578125,-0.7661632386919682,1.7506150218617094,43.147863881327055,1.0
2023-05-19,405.13427734375,-0.59033203125,-0.8022036795096077,1.7913164762370803,44.21537688644343,1.0
2023-05-22,405.29888916015625,0.16461181640625,-0.6572471374713825,1.6214156006050793,40.00542917758572,1.0
2023-05-23,400.7502136230469,-4.548675537109375,-0.5539085370206698,1.4885006375822212,37.14285325328192,1.0
2023-05-24,397.84686279296875,-2.903350830078125,-0.2726544500698889,1.0443264816519573,26.24945875708471,1.0
2023-05-25,401.2922058105469,3.445343017578125,-0.46349054558003017,1.3616027990277197,33.930457141012674,1.0
2023-05-26,406.4891662597656,5.19696044921875,-0.14849979932987392,0.7707134339814609,18.960245387916167,1.0
2023-05-30,406.6439514160156,0.15478515625,-0.4688207072102191,1.3694096643593825,33.675889179977325,1.0
2023-05-31,404.38916015625,-2.254791259765625,-0.47056578917043407,1.3719559601830287,33.92662552213134,1.0
2023-06-01,408.231201171875,3.842041015625,-0.6064302037084409,1.5574725727388472,38.15172794896475,1.0
2023-06-02,414.13470458984375,5.90350341796875,-0.24011960365837126,0.9800400066494659,23.664764043865656,1.0
2023-06-05,413.3410949707031,-0.793609619140625,-0.2999731865988107,1.0953961595675068,26.501022349233057,1.0
2023-06-06,414.24114990234375,0.900054931640625,-0.9275390103273656,1.9261765343055819,46.49891819679607,1.0
2023-06-07,412.808837890625,-1.43231201171875,-0.9602125374166669,1.9598087023142508,47.47496958467513,1.0
2023-06-08,415.30572509765625,2.49688720703125,-0.9958435762130564,1.9958392482492737,48.05710895942901,1.0
2023-06-09,416.0509033203125,0.74517822265625,-0.7459172515720823,1.7273300224011419,41.51727609809542,1.0
2023-06-12,419.8252868652344,3.774383544921875,-0.48889526654261256,1.398420918811804,33.309592408155794,1.0
2023-06-13,422.5931396484375,2.767852783203125,0.11090919276634281,0.0,0.0,0.0
2023-06-14,423.0963439941406,0.503204345703125,0.3671965891878868,0.0,0.0,0.0
2023-06-15,428.3418273925781,5.2454833984375,0.08221793070504899,0.0,0.0,0.0
2023-06-16,426.8827209472656,-1.4591064453125,0.4522464821957505,0.0,0.0,0.0
2023-06-20,424.6679992675781,-2.2147216796875,0.6575473358754401,0.0,0.0,0.0
2023-06-21,422.4921569824219,-2.17584228515625,0.7656501180059101,0.0,0.0,0.0
2023-06-22,424.0171813964844,1.5250244140625,0.7113982967058995,0.0,0.0,0.0
2023-06-23,420.8116149902344,-3.20556640625,0.6635326112222303,0.0,0.0,0.0
2023-06-26,419.0923156738281,-1.71929931640625,0.9005497240415485,0.0,0.0,0.0
2023-06-27,423.6869201660156,4.5946044921875,0.5859557970425248,0.0,0.0,0.0
2023-06-28,423.9006042480469,0.21368408203125,0.41022828307540843,0.0,0.0,0.0
2023-06-29,425.57135009765625,1.670745849609375,0.3226661141583718,0.0,0.0,0.0
2023-06-30,430.59344482421875,5.0220947265625,0.4536244955002585,0.0,0.0,0.0
2023-07-03,431.08880615234375,0.495361328125,0.38628368152099346,0.0,0.0,0.0
2023-07-05,430.4477233886719,-0.641082763671875,0.41650203984885664,0.0,0.0,0.0
2023-07-06,427.0770568847656,-3.37066650390625,0.4919755594698984,0.0,0.0,0.0
2023-07-07,425.998779296875,-1.078277587890625,0.5938385972392664,0.0,0.0,0.0
2023-07-10,427.0770568847656,1.078277587890625,0.5759594309327957,0.0,0.0,0.0
2023-07-11,429.7969055175781,2.7198486328125,0.7446678423915978,0.0,0.0,0.0
2023-07-12,433.2550354003906,3.4581298828125,0.962803058820871,0.0,0.0,0.0
2023-07-13,436.6936950683594,3.43865966796875,1.121803326166019,0.0,0.0,0.0
2023-07-14,436.4217224121094,-0.27197265625,1.0818996345075447,0.0,0.0,0.0
2023-07-17,437.9370422363281,1.51531982421875,1.0686805198596814,0.0,0.0,0.0
2023-07-18,441.19122314453125,3.254180908203125,1.0942855178721511,0.0,0.0,0.0
2023-07-19,442.1722717285156,0.981048583984375,1.1090817428561641,0.0,0.0,0.0
2023-07-20,439.2386779785156,-2.93359375,1.0930619409083109,0.0,0.0,0.0
2023-07-21,439.2386779785156,0.0,1.1673332572867614,0.0,0.0,0.0
2023-07-24,441.200927734375,1.962249755859375,0.9670001409757163,0.0,0.0,0.0
2023-07-25,442.4054260253906,1.204498291015625,1.199825953715571,0.0,0.0,0.0
2023-07-26,442.4734191894531,0.0679931640625,0.7733262246680072,0.0,0.0,0.0
2023-07-27,439.5398254394531,-2.93359375,0.8313863944599478,0.0,0.0,0.0
2023-07-28,443.8431091308594,4.30328369140625,0.5909449761744575,0.0,0.0,0.0
2023-07-31,444.68817138671875,0.845062255859375,0.38650674981254773,0.0,0.0,0.0
2023-08-01,443.4156799316406,-1.272491455078125,0.2651640382485064,0.0,0.0,0.0
2023-08-02,437.2474060058594,-6.16827392578125,0.8256155172568199,0.0,0.0,0.0
2023-08-03,435.9942932128906,-1.25311279296875,1.0378295485142235,0.0,0.0,0.0
2023-08-04,434.02239990234375,-1.971893310546875,1.1175358028430145,0.0,0.0,0.0
2023-08-07,437.8107604980469,3.788360595703125,1.037885091654456,0.0,0.0,0.0
2023-08-08,435.90692138671875,-1.903839111328125,0.9272871085687201,0.0,0.0,0.0
2023-08-09,432.99273681640625,-2.9141845703125,1.0679661421058566,0.0,0.0,0.0
