Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret,pnl,VaR_0.95,ES_0.95,exceed_0.95,VaR_0.99,ES_0.99,exceed_0.99
2022-12-06,377.95819091796875,276.3860168457031,172.61679077148438,60.16295623779297,35.71064376831055,95.19001007080078,95.61644744873047,164.83999633789062,-0.014519670231836201,-0.020938369285450342,-0.015429715495234753,-0.004499114040530827,-0.0012798745636177777,0.012797435632953658,0.003037169150133856,0.0027336344458790407,-0.004762313048462918,-4762.313048462918,15340.267246842106,23995.845747353174,False,29117.68434961911,40850.241329242985,False
2022-12-07,377.3151550292969,275.2576904296875,172.1086883544922,60.16295623779297,35.50025939941406,97.43292999267578,96.67964172363281,166.3300018310547,-0.0017027902480490908,-0.004090785318982881,-0.0029478690477322544,0.0,-0.005908785639454628,0.023289243722685704,0.011058000330117501,0.008998493556537923,0.0035869384193902842,3586.9384193902843,15721.447299223262,24314.351949076816,False,28861.678913584157,41176.77946820532,False
2022-12-08,380.2711181640625,278.5152893066406,173.35488891601562,60.47040939331055,35.93017578125,97.1659164428711,96.37210083007812,166.47000122070312,0.00780367395820214,0.011765241616041422,0.007214688025515947,0.005097326425653748,0.012037489958392822,-0.0027442476897103774,-0.0031861007794748986,0.0008413425277824516,0.004853676755300407,4853.6767553004065,15943.69047330256,24628.714297117036,False,29309.076932040112,41004.75948495088,False
2022-12-09,377.43035888671875,276.73931884765625,171.22677612304688,60.506595611572266,35.692344665527344,94.6382064819336,95.65159606933594,167.05999755859375,-0.007498395275010061,-0.0063969807333776885,-0.01235202024034443,0.0005982330169187478,-0.006641262787013602,-0.026358727554133488,-0.007504366947133967,0.0035378943750199454,-0.007826953268134318,-7826.953268134318,15930.958918042352,24798.938581205875,False,29911.30744970249,42181.6070665434,False
2022-12-12,382.8718566894531,280.2127380371094,173.23985290527344,60.687442779541016,35.58258056640625,94.94082641601562,95.5285873413086,165.67999267578125,0.014314283462356414,0.012473117493295938,0.01168821319952329,0.002984425712687866,-0.00308002247739525,0.0031925491600057754,-0.0012868357254136598,-0.00829484183350182,0.003998861123944819,3998.861123944819,15720.855711176988,24270.7846320925,False,28581.856242188664,41236.98687784489,False
2022-12-13,385.7701110839844,283.2250671386719,174.6747589111328,61.548160552978516,35.8370361328125,95.85757446289062,96.36331939697266,168.50999450683594,0.0075412695416687825,0.010692778422693117,0.00824865695819188,0.014083163592792047,0.007125679325571621,0.009609672800833913,0.008700078445343706,0.016936889733695004,0.010367273602598759,10367.27360259876,15607.32950291146,24180.747649347275,False,29147.868755800726,40620.524650590516,False
2022-12-14,383.3036804199219,281.12530517578125,173.52877807617188,61.49367904663086,35.85560607910156,96.26698303222656,96.45118713378906,168.10000610351562,-0.006414050633527069,-0.007441375979376552,-0.0065822707170895,-0.0008855769726059393,0.0005180433062981216,0.0042619141912796366,0.0009114225322557346,-0.0024359858905977916,-0.00225848502042042,-2258.48502042042,15945.435717181948,25159.937447587763,False,29708.932032941433,43629.77263121693,False
2022-12-15,373.92742919921875,271.6861267089844,169.18551635742188,59.9229736328125,35.02909851074219,96.64259338378906,96.53223419189453,165.35000610351562,-0.024765835258673263,-0.034153041765891956,-0.025347610722833203,-0.025874425107265786,-0.023320828705582386,0.0038941646464962787,0.0008399380870498518,-0.016494600382901403,-0.018152779901200233,-18152.779901200232,15729.94460978098,24111.912602650587,True,28148.745527627667,40422.482454935634,False
2022-12-16,369.51287841796875,269.0957336425781,167.92393493652344,59.39637756347656,35.131256103515625,95.56304931640625,96.11803436279297,166.7899932861328,-0.011876145596697363,-0.00958025062875123,-0.007484734145922545,-0.008826723964271643,0.00291211940219549,-0.011233337422425826,-0.004300024811064063,0.008671019495159804,-0.005214759708972172,-5214.759708972172,16126.390398219277,25264.80448805326,False,30544.407116143357,43523.28712767577,False
2022-12-19,366.37945556640625,265.3139343261719,165.6511688232422,59.25111389160156,35.15911102294922,93.95709991455078,95.1485824584961,166.32000732421875,-0.008516033239889254,-0.014153420768722391,-0.013626923935844637,-0.002448661032377508,0.0007925672330486577,-0.016947937707652905,-0.01013726516910296,-0.002821808248999247,-0.00848243535869253,-8482.43535869253,15581.78968797601,24271.405746453256,False,28999.013612612205,41328.242487940566,False
2022-12-20,366.8807678222656,265.1074523925781,166.52752685546875,59.4871711730957,35.14982604980469,92.2886962890625,94.02928161621094,169.0800018310547,0.001367351774923975,-0.0007785581395998165,0.005276437512908849,0.003976099071304695,-0.00026411928796177264,-0.017916627272399843,-0.011833455347426636,0.016458298941439686,-0.0004643215933513578,-464.3215933513578,15965.457080075481,24684.349670246494,False,29360.81508303659,41854.428274290294,False
2022-12-21,372.3665771484375,268.95318603515625,169.39735412597656,60.10455322265625,35.465572357177734,92.52066040039062,94.67266082763672,168.8000030517578,0.01484187955474603,0.014402110320007822,0.017086540790070437,0.010324920679685157,0.008942763724592684,0.00251030832308885,0.006819025773008747,-0.0016573862871149814,0.009158770359760593,9158.770359760592,15905.585709805677,24759.49607493766,False,29930.0668310777,41849.06087523734,False
2022-12-22,367.05438232421875,262.3731689453125,167.18240356445312,59.614280700683594,35.14982604980469,92.5028076171875,94.6462173461914,166.75999450683594,-0.014368773708386406,-0.02476953550105243,-0.013161709732032456,-0.008190445006261982,-0.008942763724592684,-0.00019297858212041774,-0.00027935388031430364,-0.01215898016893302,-0.010258067537961713,-10258.067537961713,15929.293204792,24616.499169543986,False,29240.724779732725,41510.52595161815,False
2022-12-23,369.1657409667969,262.9632873535156,167.9431915283203,59.82310485839844,35.1033935546875,91.14668273925781,94.35538482666016,167.25999450683594,0.005735687912052256,0.002246631275400368,0.004540323281466918,0.0034968007633864318,-0.0013218611798748725,-0.014768889639162452,-0.0030775691394957505,0.0029938350392546553,-1.9380210871555725e-05,-19.380210871555725,15882.211744349288,24505.373761724968,False,29244.29153589863,40901.514470687805,False
2022-12-27,367.7099609375,259.24542236328125,166.81643676757812,59.91389465332031,35.62344741821289,89.34442901611328,93.13914489746094,168.6699981689453,-0.003951227919521294,-0.014239240897834904,-0.006731749712585611,0.0015164871792592294,0.014706248127876798,-0.019971217502680716,-0.012973786388810638,0.008394677302770326,-0.004156226226440851,-4156.226226440851,15809.945688121436,24534.186509679417,False,29406.28252562959,41491.20451010082,False
2022-12-28,363.1400451660156,255.8226776123047,164.22586059570312,59.278350830078125,35.1033935546875,88.81805419921875,92.84830474853516,167.91000366210938,-0.01250591857053518,-0.013290650825365624,-0.0156513477316933,-0.010664281788734797,-0.014706248127876798,-0.005908947147056587,-0.0031275270083925832,-0.0045159890327513,-0.010046363779050771,-10046.363779050771,15867.15046596126,24437.378029663967,False,29173.289780426418,41056.3283026118,False
2022-12-29,369.6767272949219,262.0584411621094,168.38619995117188,60.21351623535156,35.688453674316406,89.82624053955078,93.50930786132812,168.85000610351562,0.017840354498654953,0.024082997859042443,0.02501747130679899,0.015652688699943518,0.016529401714128866,0.011287201143908021,0.007093950985612274,0.005582639597805361,0.015385838225736803,15385.838225736803,15977.157573334172,24881.1235795352,False,29651.01486780002,42190.4718583967,False
2022-12-30,368.7029724121094,261.9010314941406,167.91427612304688,59.59612274169922,35.19626235961914,88.82696533203125,92.91881561279297,169.63999938964844,-0.002637546638145416,-0.0006008467483420432,-0.0028065624134967493,-0.01030633200968012,-0.013887315981353954,-0.011186875980349065,-0.006334819148860582,0.004667758029330393,-0.005386567611362192,-5386.567611362192,16057.262674509479,24705.968396565295,False,29169.97783997196,41771.861253851945,False
2023-01-03,367.1507873535156,260.1306457519531,166.98977661132812,60.122718811035156,35.493431091308594,90.52212524414062,93.56217956542969,171.05999755859375,-0.004218738683091416,-0.006782701535447799,-0.0055209953567603165,0.008797269647670802,0.008407745677092127,0.018904031111201647,0.006900075845502229,0.008335816871946733,0.004352812947264251,4352.81294726425,16007.4763196955,24784.935995997137,False,29490.14633755165,41949.74315889937,False
2023-01-04,369.9852600097656,261.369873046875,169.06997680664062,60.921688079833984,36.5613899230957,91.76228332519531,94.24081420898438,172.6699981689453,0.007690538637031175,0.004752553766531165,0.012380100520249293,0.013201450490297084,0.029645123775476012,0.013607057515704568,0.00722712224915778,0.009367889939565721,0.0122339796117516,12233.9796117516,15717.965718416888,24691.550354142888,False,29742.702169329797,41863.10251152436,False
2023-01-05,365.7624816894531,257.2782897949219,167.25942993164062,60.31338882446289,36.449951171875,92.14593505859375,94.1702880859375,170.52000427246094,-0.011479001428380542,-0.015778203524592804,-0.010766613495993838,-0.010035121447120154,-0.003052644591580833,0.004172214741686275,-0.0007486408760613017,-0.012529630867487818,-0.007527205186191377,-7527.205186191377,15701.419355223212,24142.767616277964,False,28536.681225262837,40674.85268697952,False
2023-01-06,374.150146484375,264.3795471191406,171.01524353027344,61.85685348510742,37.21145248413086,93.84111785888672,95.71263122558594,173.7100067138672,0.02267301243382036,0.0272274104414727,0.022206616310629812,0.02526878488984785,0.020676457513945756,0.01822954574725344,0.01624555874877398,0.018534663811199614,0.02138275623711794,21382.756237117937,15908.116760459365,24741.496324689095,False,29536.91249688421,41635.56264744207,False
2023-01-09,373.9381103515625,266.0909729003906,171.30416870117188,62.12014389038086,37.490055084228516,94.34075164794922,96.09161376953125,174.10000610351562,-0.0005668746609854836,0.006452504539143256,0.0016880447277154431,0.004247413740802841,0.007459123675507495,0.0053101285942718235,0.003951769025263729,0.002242601067979244,0.0038480888387122936,3848.0888387122936,16008.094203395734,24746.756364896268,False,29531.528294725977,42334.83538992801,False
2023-01-10,376.5604553222656,268.34326171875,173.83692932128906,62.30175018310547,37.75936508178711,92.7793960571289,95.76553344726562,174.74000549316406,0.006988302877014796,0.008428734563262985,0.014676931261548454,0.0029192036183642855,0.007157826513301213,-0.016688655366323246,-0.003399202385447886,0.0036693044744913195,0.00296905569452649,2969.0556945264902,16030.644598246316,24838.840833206214,False,29830.785746187554,41982.65212662019,False
2023-01-11,381.3230895996094,272.9856262207031,176.00372314453125,62.773860931396484,37.917236328125,94.28717803955078,96.58513641357422,174.6199951171875,0.01256841371798334,0.01715215433255768,0.012387477073921183,0.007549241394958273,0.004172266523934098,0.01612062061210917,0.008522017908090262,-0.0006870298860048862,0.00972314520969364,9723.14520969364,15758.88482226277,24813.066767918604,False,29996.938067054234,43112.05836602286,False
2023-01-12,382.71142578125,274.4610290527344,178.9602813720703,63.6999397277832,38.102970123291016,96.14299774169922,97.67798614501953,176.63999938964844,0.0036342277259517886,0.005390137614185164,0.01665874039829429,0.014644856768520675,0.004886441997583368,0.019491432476879567,0.011251350703567198,0.011501603213231348,0.010932348862276675,10932.348862276674,16148.83107973513,25015.316132853688,False,29313.820602702388,42708.28123843834,False
2023-01-13,384.1961669921875,276.3494567871094,180.13519287109375,64.03587341308594,38.35370635986328,95.24185943603516,97.36072540283203,178.75999450683594,0.0038720259909714727,0.006856932400585158,0.006543751040243073,0.005259832016293764,0.006558933686010793,-0.00941709786746081,-0.003253313349897091,0.01193033370259311,0.0035439247024174336,3543.9247024174338,15880.458458287594,24874.381282468243,False,29679.42158075994,42541.98858876043,False
2023-01-17,383.4923400878906,276.91009521484375,179.91368103027344,64.2356185913086,38.14011764526367,94.62625122070312,97.00820922851562,177.58999633789062,-0.0018336267770209247,0.002026674885605928,-0.0012304544456309685,0.0031144151604554082,-0.005584484040821014,-0.006484610505722799,-0.003627293234868212,-0.006566591290623869,-0.0025232462810783063,-2523.2462810783063,16024.108691630947,24893.68587694052,False,29210.724176987504,42244.960453654276,False
2023-01-18,377.4377136230469,273.31024169921875,177.00534057617188,64.00863647460938,37.880088806152344,96.9191665649414,98.14513397216797,177.0800018310547,-0.015914088862102105,-0.01308532105980209,-0.01629728117222662,-0.003539844394574665,-0.00684107200879458,0.023942362094966363,0.011651735887937775,-0.0028758838411491183,-0.00286992416946813,-2869.92416946813,15921.552010121639,24663.990056963332,False,29463.243173936273,41901.41988214533,False
2023-01-19,374.6901550292969,270.6251525878906,175.31036376953125,63.90876388549805,38.16797637939453,96.3125,97.94239807128906,179.88999938964844,-0.007306126870692431,-0.009872903841437797,-0.009621994494436237,-0.0015615171841165676,0.0075712366322111535,-0.006279183624881668,-0.0020678109516198973,0.015743931377470766,-0.0016742961196878348,-1674.2961196878348,15767.062034166906,24486.57650319839,False,29334.626231191476,41755.639489457455,False
2023-01-20,381.67022705078125,278.03131103515625,178.19947814941406,64.4716796875,38.75303268432617,94.75115203857422,97.43125915527344,179.2899932861328,0.01845752461421135,0.026999074379505217,0.01634567620701599,0.008769550780759694,0.015212166203560251,-0.016344110473253792,-0.005232436035143451,-0.0033409804213135885,0.007608308156917709,7608.308156917709,15806.135922194302,24183.3069684429,False,28650.33187130296,40554.62135986111,False
2023-01-23,386.2497253417969,284.2080078125,180.40481567382812,64.73497009277344,39.03163146972656,94.30504608154297,97.14920806884766,179.6300048828125,0.01192716132845284,0.021972654974938166,0.012299715116829368,0.004075498747968531,0.007163365163544544,-0.004719303460378299,-0.0028990708881897476,0.0018946378029900401,0.00646433234826943,6464.33234826943,16128.835268608582,24910.35690798096,False,29322.631455439594,42374.735131237976,False
2023-01-24,385.8351745605469,283.6277160644531,180.01962280273438,64.65325927734375,39.05949401855469,95.66119384765625,97.66038513183594,180.27999877929688,-0.0010738477624387954,-0.0020438726401179608,-0.002137441175592336,-0.0012630333793097748,0.0007135906887305588,0.014278019141060305,0.005247978067145276,0.0036119840879402787,0.002166672128427194,2166.672128427194,15982.699453157531,25066.46947483449,False,29967.838005942842,43030.41758304181,False
2023-01-25,385.97979736328125,282.99822998046875,180.5203857421875,65.07999420166016,39.09663009643555,95.89315795898438,97.70445251464844,181.11000061035156,0.00037476029796756904,-0.002221876168380099,0.002777851276388077,0.00657867511876109,0.0009503050745185426,0.0024219154775222407,0.0004511291191473532,0.004593393795208733,0.0019907692488916884,1990.7692488916884,15913.608116736483,24721.672250476782,False,29706.807624694557,42111.821481425875,False
2023-01-26,390.22186279296875,288.51605224609375,181.58937072753906,65.13445281982422,39.46809768676758,95.44706726074219,97.66918182373047,179.47000122070312,0.01093042667169808,0.019310081630327325,0.005904221422575517,0.0008364451500559866,0.009456415594619738,-0.004662809463758855,-0.0003610588646782986,-0.009096515003608197,0.004039650892153912,4039.650892153912,16039.328750553983,25111.938870864342,False,29500.39951053765,43094.878236426004,False
2023-01-27,391.1184387207031,291.3879699707031,182.57164001464844,65.0073471069336,39.28236770629883,95.20616149902344,97.38717651367188,179.22000122070312,0.0022949701161225633,0.00990488458118488,0.00539471080304299,-0.001953342482998721,-0.004716932754809111,-0.0025271629701633103,-0.0028915284684698506,-0.00139396157562377,0.0005139546560357089,513.9546560357089,16012.391424129884,24640.39668891874,False,29303.604312023563,41639.587987513005,False
2023-01-30,386.2111511230469,285.4965515136719,180.0292510986328,64.58970642089844,38.49300765991211,94.85821533203125,97.01701354980469,178.75999450683594,-0.012626182909073691,-0.020425659087317527,-0.014023300230158853,-0.0064452411600042225,-0.0202991537489976,-0.003661354762984459,-0.0038081834665826264,-0.0025700149312912757,-0.010482386287051282,-10482.386287051282,15950.671255068708,24965.775584027135,False,29611.855900748196,43158.94912516175,False
2023-01-31,391.8897399902344,289.77496337890625,184.4014129638672,64.96195983886719,38.409423828125,95.6165771484375,97.7132797241211,179.41000366210938,0.014596281153184343,0.014874683135218447,0.023995629795954265,0.005746810569306149,-0.002173763900117809,0.007962899591021255,0.00715111274953717,0.00362961650726934,0.009472908700171645,9472.908700171645,15961.668993184569,24682.87070825557,False,29450.23762168063,41678.079841843246,False
2023-02-01,396.05462646484375,295.9713439941406,187.30014038085938,65.54302215576172,38.8830451965332,96.76598358154297,98.7051773071289,181.6699981689453,0.010571622669187875,0.021158005409867897,0.015597385360148763,0.008904888498792118,0.012255457805466108,0.011949317082840416,0.01009992675657223,0.01251813452838757,0.012881842263907872,12881.842263907873,15891.218679833572,24502.831661406737,False,29285.955639501684,41307.70501921488,False
2023-02-02,401.82000732421875,306.5937194824219,190.9885711669922,65.45221710205078,38.65087127685547,96.8912353515625,98.84662628173828,177.89999389648438,0.014452098018473691,0.03526084301916743,0.01950123048716268,-0.00138638730338414,-0.005988981963087614,0.001293541115320096,0.0014320193104984114,-0.020970284008537732,0.005449259834451603,5449.259834451603,16043.047624965107,25050.454920410048,False,30161.06096966016,42160.643326258076,False
2023-02-03,397.5490417480469,301.1448669433594,189.70774841308594,64.84391784667969,37.96366882324219,95.442138671875,97.72386932373047,173.4600067138672,-0.010685943426580913,-0.017932047331894907,-0.006728867712915587,-0.009337248186390035,-0.017939698730123688,-0.015068878270402486,-0.011423577727976308,-0.025274496401227253,-0.014298844723438897,-14298.844723438897,15808.224851054376,24392.451924007768,False,28910.723541084346,40595.666601672965,False
2023-02-06,395.1195068359375,298.5974426269531,186.9630889892578,64.18113708496094,37.406471252441406,94.73551177978516,96.97242736816406,173.82000732421875,-0.0061300338568868185,-0.008495113970539592,-0.014573509433985166,-0.010273765692767611,-0.014785901195056628,-0.0074312637924265346,-0.007719157473229821,0.0020732591842405057,-0.008416935778831458,-8416.935778831457,15838.484944533764,24634.235172870765,False,29208.780266490387,41548.24582559773,False
2023-02-07,400.2870788574219,304.78399658203125,188.34982299804688,64.72590637207031,37.55506134033203,93.97520446777344,96.6541519165039,173.97999572753906,0.012993718735944348,0.02050699725822902,0.007389782099988196,0.008452176322665927,0.003964440890265042,-0.008057957079115496,-0.0032875211604794785,0.0009200023760849163,0.0053602049304478094,5360.20493044781,15856.973561792074,24771.343568142303,False,29235.791738478074,42872.47315897985,False
2023-02-08,395.91009521484375,299.36456298828125,185.59559631347656,64.32640075683594,37.50862503051758,94.42241668701172,96.75139617919922,174.41000366210938,-0.010994833637099966,-0.01794121289410633,-0.014730901076061897,-0.006191394796750238,-0.001237251139218909,0.004747544650296476,0.0010055995998827783,0.002468544755507729,-0.0053592380671937945,-5359.238067193794,16051.832552643002,25276.335841766813,False,30305.402428802456,43655.13860488571,False
2023-02-09,392.4778137207031,296.71881103515625,182.90867614746094,64.4444351196289,37.68507385253906,93.52794647216797,95.93805694580078,173.02999877929688,-0.00870714312051657,-0.008877178740831049,-0.014583102476106724,0.0018332473350355372,0.00469318968250354,-0.00951822548035075,-0.008442019535610967,-0.007943887464013422,-0.0064431399749863005,-6443.1399749863,15892.405253508512,24707.15354445801,False,29610.685949688166,41875.47662486208,False
2023-02-10,393.3937683105469,294.7713928222656,183.27464294433594,64.1629867553711,37.32289505004883,92.48139190673828,95.26618957519531,173.36000061035156,0.0023310551635855603,-0.006584809813624304,0.0019988180762986474,-0.004376867360567971,-0.009657150367738954,-0.011252828680096805,-0.007027774205858428,0.0019053779351274613,-0.004083022406609349,-4083.022406609349,15877.30007822944,24672.90525049273,False,29405.474057326595,42204.1391606568,False
2023-02-13,398.0117492675781,299.49249267578125,185.47998046875,64.80760192871094,37.62935256958008,93.25959014892578,95.61982727050781,172.47999572753906,0.011670460385446724,0.015889234716911282,0.011961145310621646,0.009996396043934652,0.008177452631915383,0.008379440950553985,0.0037052279233300567,-0.005089097798950171,0.008086282520470445,8086.282520470445,16104.055336853993,24872.516410900884,False,29387.560756461735,41852.757834297656,False
2023-02-14,397.82867431640625,301.7054748535156,185.39334106445312,64.92564392089844,37.56435012817383,93.04491424560547,95.38111877441406,172.61000061035156,-0.00046007955609184137,0.007361941630600555,-0.0004672183241156702,0.0018197652265552478,-0.0017289335480574763,-0.0023045712075600022,-0.002499554324936426,0.0007534549847427741,0.00030935061014214504,309.35061014214506,15960.984078136082,25077.25711753171,False,30028.71388085988,43205.01935384144,False
2023-02-15,399.12054443359375,304.0168762207031,187.27122497558594,64.63510131835938,37.24860382080078,92.17725372314453,95.01866149902344,170.88999938964844,0.0032420415713971806,0.007631921068379732,0.01007823108002448,-0.0044850481376945694,-0.008441002940315467,-0.009368931145525394,-0.0038073333142714105,-0.010014646847400499,-0.0018955960831757435,-1895.5960831757434,15855.936342285024,24706.282741951967,False,29052.369053196795,42132.51306181855,False
2023-02-16,393.6250915527344,298.3122253417969,185.47998046875,64.31732940673828,37.25788497924805,90.87129211425781,94.25837707519531,170.75,-0.013864575626942433,-0.018942539689899895,-0.00961101275590881,-0.004928523689960329,0.0002491369179984382,-0.01426926132560613,-0.00803360532834585,-0.0008195726363133815,-0.008777494266872299,-8777.4942668723,15645.837358026823,24190.02657797925,False,29045.399013424998,40970.8102753368,False
2023-02-17,392.6417541503906,296.2074279785156,185.9904022216797,64.48075866699219,36.849281311035156,91.57795715332031,94.62966918945312,171.25999450683594,-0.002501282917875436,-0.007080694962410483,0.002748117200970235,0.0025377604653646912,-0.01102748436785106,0.007746467312720995,0.003931350869571304,0.002982339072148399,-8.292841592016931e-05,-82.9284159201693,15438.304922673737,24155.271313681926,False,28700.692175846067,41699.6718203902,False
2023-02-21,384.76495361328125,289.1947021484375,180.50111389160156,63.77256774902344,36.384952545166016,89.79791259765625,93.2859115600586,170.6199951171875,-0.0202649913367674,-0.023959807968954472,-0.029958122524613273,-0.011043738756266741,-0.012680817795982513,-0.01962887026702731,-0.014301959730887326,-0.0037440046605539123,-0.01694778913013162,-16947.78913013162,15486.531813663518,24317.80858986072,True,28650.89464370134,41870.60795993769,False
2023-02-22,384.2347412109375,289.4110107421875,180.99224853515625,63.418479919433594,36.208499908447266,90.62084197998047,93.55110931396484,169.66000366210938,-0.0013789667016279594,0.0007476891396258623,0.0027172556776573487,-0.005567824950371225,-0.004861402186196795,0.009122500499009867,0.0028388156775909223,-0.005642376897915469,-0.000253038717778431,-253.03871777843102,15647.251890478477,24493.690688365325,False,29394.449545812855,41698.329248369366,False
2023-02-23,386.27862548828125,291.9387512207031,182.28273010253906,63.74532699584961,36.384952545166016,91.50641632080078,94.28486633300781,169.57000732421875,0.005305265708760665,0.008696163905277388,0.007104739228422474,0.00514057897610698,0.004861402186196795,0.009724863025490471,0.007812781857813533,-0.000530591852650808,0.006014400379427187,6014.4003794271875,15618.914810736664,24254.987836073982,False,29091.76938108572,41201.29526497453,False
2023-02-24,382.1522216796875,287.05047607421875,180.5781707763672,62.683067321777344,35.56772232055664,90.31673431396484,93.5776138305664,168.35000610351562,-0.010739921457803447,-0.016885949054393556,-0.00939518068988221,-0.01680452682329303,-0.02271674736703444,-0.013086331202516455,-0.007529506085570681,-0.0072206822499252254,-0.01304735561630238,-13047.35561630238,15592.44544591233,24571.73956235106,False,29679.50744205038,42046.930784223114,False
2023-02-27,383.453857421875,289.10614013671875,181.21376037597656,63.42756652832031,35.753456115722656,90.56716918945312,93.60416412353516,169.00999450683594,0.003400278633704623,0.0071358124769913545,0.0035135678756352817,0.011807217726802932,0.0052083888435285886,0.002769014054361918,0.0002836845919196307,0.0039126704061276385,0.004753829326133996,4753.829326133996,15724.569135693951,24203.546473168917,False,28533.34186449093,41077.01268633734,False
2023-02-28,382.0365905761719,288.7323303222656,181.223388671875,62.96452331542969,35.50271224975586,90.97863006591797,93.63951110839844,169.77999877929688,-0.003702903070346153,-0.0012938213210409444,5.3130844484883255e-05,-0.007327124427934706,-0.007037844068495502,0.0045328680990968095,0.00037755064612277067,0.004545621851780979,-0.001231565180791483,-1231.5651807914828,15651.065920076333,24354.9177224617,False,28771.018046053505,41210.38938507556,False
2023-03-01,380.5710754394531,286.4111633300781,181.45452880859375,63.300453186035156,36.26422119140625,90.00123596191406,93.05574798583984,170.75999450683594,-0.003843436162724423,-0.00807165383979136,0.0012746305020083781,0.005321042660053621,0.02122251813167786,-0.010801241352337954,-0.0062536673709958635,0.0057555556009338815,0.0005754685211030175,575.4685211030175,15482.008006300854,24551.390448924918,False,29802.888528968608,42339.66435145304,False
2023-03-02,383.5309143066406,288.7815856933594,181.88787841796875,63.42756652832031,36.394229888916016,89.20319366455078,93.13558959960938,170.66000366210938,0.007747273822296563,0.008242231101558417,0.0023853522530403737,0.002006081767881085,0.0035786294456880974,-0.008906560786842377,0.00085762978770898,-0.0005857351538960387,0.0019156127796793876,1915.6127796793876,15472.416229629027,24292.980816563977,False,28887.054326995567,42165.37478737262,False
2023-03-03,389.68194580078125,294.7517395019531,184.420654296875,64.35364532470703,36.71926498413086,91.36424255371094,94.19132232666016,172.49000549316406,0.015910654288187054,0.02046279748198998,0.01382886837772812,0.014495010610839465,0.00889130623804446,0.023937340229750248,0.011271673608413302,0.010666001055863461,0.014932956486352011,14932.956486352012,15313.56630295021,23279.37013672986,False,26894.827843509385,38870.916964793934,False
2023-03-06,389.9518737792969,295.086181640625,181.72413635253906,64.19021606445312,36.58924865722656,90.65584564208984,93.93406677246094,171.6199951171875,0.0006924481276264771,0.001134013811335599,-0.014729510104879218,-0.0025427795080243953,-0.0035471040611159133,-0.0077837616196418935,-0.002734938816974619,-0.005056593695139888,-0.004321028233351731,-4321.028233351732,15269.673988413035,23274.73564906472,False,27500.558199322964,39285.837912818315,False
2023-03-07,383.9744567871094,291.4666442871094,179.61509704589844,63.11886215209961,35.97633361816406,91.21177673339844,93.66790771484375,168.6199951171875,-0.015447299351626143,-0.012341883417907873,-0.0116735912517969,-0.016831151698245783,-0.016893121939931532,0.006113598622890848,-0.0028374886450173165,-0.017635068390636555,-0.010943250759033907,-10943.250759033906,14842.969944963243,21475.147056637197,False,24564.234879633736,34215.49300938262,False
2023-03-08,384.6011047363281,292.92236328125,179.70179748535156,63.46388244628906,36.12492370605469,91.30144500732422,93.51708221435547,168.5399932861328,0.0016306739882194776,0.004982030757851419,0.00048258482946561543,0.005451314074325531,0.004121711708374942,0.0009825949077564289,-0.0016115131153000561,-0.00047456302828230434,0.0019456042653013816,1945.6042653013817,14971.947974715562,22127.24670998991,False,25302.87450978067,36489.25861613733,False
2023-03-09,377.5052490234375,287.84716796875,174.70370483398438,63.0008430480957,35.32627487182617,91.52564239501953,93.42837524414062,170.1999969482422,-0.018622232289646767,-0.017477929662180536,-0.02820737269075213,-0.007322855690524044,-0.022356016778030785,0.002452563274522923,-0.0009490145209039014,0.009801127700098,-0.010335216332177155,-10335.216332177155,14724.780213142138,20474.56985168369,False,23835.95512908596,29910.559686830402,False
2023-03-10,372.0581359863281,283.8047790527344,169.66700744628906,62.328975677490234,35.140541076660156,94.68197631835938,94.76800537109375,173.8699951171875,-0.014534351694345027,-0.01414306841388413,-0.029253687344939827,-0.010721691192337346,-0.005271537326626774,0.03390448031580462,0.014236753644523148,0.02133366724772401,-0.000556179345510166,-556.1793455101661,14696.657198465824,20172.733787894595,False,23361.579838339898,29054.024088602306,False
2023-03-13,371.5277404785156,285.9095764160156,166.9031219482422,61.902252197265625,35.19626235961914,94.89720153808594,94.84784698486328,177.86000061035156,-0.001426588682095442,0.007388990357716452,-0.016424200410098955,-0.006869853349872557,0.0015844136182900925,0.0022705585563258524,0.0008421407545426973,0.022688861946559058,0.0012567903489208998,1256.7903489208998,14324.517610147923,19377.715482273303,False,22565.328134803476,27279.056928402053,False
2023-03-14,377.669189453125,292.479736328125,169.9944305419922,62.728458404541016,35.2148323059082,93.33695983886719,94.5639419555664,176.8300018310547,0.016395119352608845,0.02271979231027199,0.018352139001303946,0.013258663240077517,0.0005274721777253077,-0.016578047483970515,-0.00299775682913328,-0.005807897981361165,0.005733685473440331,5733.6854734403305,14351.365578953311,19373.389217553904,False,22512.662808864636,27088.47226982804,False
2023-03-15,375.30712890625,294.0140380859375,167.19203186035156,60.78550720214844,34.611202239990234,95.13929748535156,95.46888732910156,178.2100067138672,-0.006273951085367102,0.005232128028947791,-0.01662263181850676,-0.03146383454352453,-0.017289972353661476,0.019125937804814086,0.009524167140446238,0.007773838437142189,-0.0037492897987136953,-3749.2897987136953,14224.801950558634,19153.413877008014,False,22163.927263892132,26851.42146269042,False
