Date,port_index,bench_index,port_vol_ann,port_sharpe,port_sortino,port_beta,port_alpha,port_corr_bench,port_mdd_window,port_var_1d_5%,port_cvar_1d_5%,port_ann_ret_window,port_calmar
2024-04-09,230.68729184431,143.1518505571035,0.22005433486111015,3.272581340867452,8.43319575265011,1.6826447421281474,0.0003070997361147303,0.8409010753043441,-0.04340030192919464,-0.015228131245435933,-0.01867608291356182,0.7201457102434671,16.59310369357217
2024-04-10,230.86180278593832,141.7184356546266,0.2200799132056744,3.257487113567476,8.395274789104805,1.616364848355029,0.0006831353666594399,0.8260633305733902,-0.04340030192919464,-0.015228131245435933,-0.01867608291356182,0.716907481222533,16.518490640736342
2024-04-11,237.33008056648174,142.7879853449723,0.22604720444951454,3.6296663354910415,9.608102936135513,1.662070754343446,0.0007222338057022324,0.8285849669056295,-0.04340030192919464,-0.015228131245435933,-0.01867608291356182,0.8204759282222637,18.90484378566831
2024-04-12,234.49834617713927,140.81705377737103,0.22746945062544915,3.4906444617323276,9.127484421160819,1.6189139081827448,0.0009054746347494261,0.8264206798768557,-0.04340030192919464,-0.015228131245435933,-0.01867608291356182,0.7940149780390192,18.29514871427424
2024-04-15,229.82574060221617,139.0528897068651,0.22997698252391877,2.748674517456603,6.815494375509908,1.6132486535465382,0.0008468887175165627,0.8311070212957837,-0.04340030192919464,-0.016328509929401512,-0.01989105297908649,0.632131871465058,14.56514916638941
2024-04-16,229.7058353318444,138.79928849772253,0.22701534211378663,2.398143237369891,5.8755307653305,1.6141438360573919,0.0008823212356339314,0.8261040022561564,-0.04340030192919464,-0.016328509929401512,-0.01989105297908649,0.5444153074693896,12.544044240926599
2024-04-17,225.9989149555708,137.97783924024162,0.23009114489700755,2.044679706949012,4.926405902624372,1.630761197618589,0.0007940216072048493,0.828931161543074,-0.04774432968574671,-0.016328509929401512,-0.01989105297908649,0.470462694719576,9.853792017107844
2024-04-18,224.42309558664198,137.69392378425982,0.23062377642380488,1.8020513025877556,4.36470080363536,1.633990118726568,0.0007096348910780372,0.8288949273546619,-0.05438410903932678,-0.016328509929401512,-0.01989105297908649,0.41559587671222487,7.641862375858636
2024-04-19,215.97307597270608,136.49208128125238,0.24371852654610301,0.901235134727748,1.8840467944823132,1.6996078831124775,0.00017254240681305257,0.8265664858642546,-0.0899886122433311,-0.017364967937583773,-0.02669838797522142,0.21964769910742532,2.4408388309566695
2024-04-22,219.6517895425946,137.7490600698478,0.24591212981407995,1.1251565563651678,2.3733289314194685,1.7116312403283689,0.0002863976151771438,0.8314703549343743,-0.0899886122433311,-0.017364967937583773,-0.02669838797522142,0.27668964515003425,3.074718436615731
2024-04-23,223.62990190903525,139.38366457945614,0.24820164064872557,1.472690925426839,3.124809390580982,1.7029599713416643,0.0002701670227321302,0.8346822812948548,-0.0899886122433311,-0.017364967937583773,-0.02669838797522142,0.3655243038594314,4.061895108139305
2024-04-24,221.76321701791667,139.31750960493792,0.24802489051136786,1.1304825869462862,2.4027321278403204,1.7092682620241388,0.00016707770633698474,0.8320529097594886,-0.0899886122433311,-0.017364967937583773,-0.02669838797522142,0.2803878198523605,3.115814466548122
2024-04-25,221.8299675448065,138.7882612406049,0.24734122930684216,1.27062152197902,2.6852327961071327,1.698496133392069,0.00039316141831321344,0.831160202119533,-0.0899886122433311,-0.017364967937583773,-0.02669838797522142,0.31427708923002157,3.4924095548913425
2024-04-26,227.97393499361448,140.10312670292714,0.24814139165182755,2.116433990586491,4.7040990272858,1.7540382329215136,0.0004481537689871864,0.8285135642044772,-0.0899886122433311,-0.016328509929401512,-0.024936108739933,0.5251748757633626,5.8360148320020615
2024-04-29,229.2564197166877,140.59930186409474,0.24547381586166256,1.8951890750785927,4.167064590403123,1.767146408485047,0.0004791817289893313,0.8248769567347596,-0.0899886122433311,-0.016328509929401512,-0.024936108739933,0.46521929403887696,5.169757399757585
2024-04-30,223.59572245395313,138.37203583558667,0.24127696261133647,0.8830052634833881,1.7978426687293534,1.7019427290695306,0.0002769053258838272,0.8302223032470959,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.21304882794309474,2.3675087617420547
2024-05-01,223.16641188247587,137.92272009102834,0.24075566179212132,0.6965291672129819,1.4185226233269597,1.7164422185362291,8.080616809264007e-05,0.838722604650571,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.16769334060987656,1.8634951293218107
2024-05-02,228.45319497201365,139.21276351460182,0.24514303167038035,1.1523421264115885,2.380990307386626,1.7431910493624845,0.0003398393723813469,0.84604288997574,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.28248864239002947,3.1391598931004094
2024-05-03,235.5743086114257,140.9383536056645,0.25136788410890776,1.4050783849152106,2.976918728483068,1.776720854000531,0.0004853078093508892,0.8510728257523529,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.353191580623298,3.9248475092410637
2024-05-06,239.04459558025363,142.39378018143984,0.2525723463063513,1.7106461450661623,3.6284330697983402,1.7650166161343672,0.0005135327838929626,0.8530816254145978,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.43206191055927556,4.801295406033944
2024-05-07,237.6549092418239,142.5509378737871,0.24990936756740814,1.2842424719014387,2.7052939051891283,1.748975662677053,0.00021980168533140376,0.8511242921255914,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.3209442239560934,3.5664982041089095
2024-05-08,237.60745563144457,142.56468981448154,0.24917999696759563,1.419822168166233,2.975878286718564,1.746795967080977,0.0003358724273953683,0.8524491759351135,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.35379128355818695,3.931511718410857
2024-05-09,237.83989994192933,143.38614764014977,0.24711180018104686,1.6859965106456085,3.5370485501750553,1.7766576346035725,-1.147865727272484e-05,0.8503718570925177,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.41662963284459986,4.629803954727344
2024-05-10,237.90313693918114,143.57084348663528,0.2463843725653788,1.5109833414137217,3.1605575280636873,1.7900612768735316,3.2676370271619935e-05,0.8504394320716154,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.37228268253095936,4.1369977072687725
2024-05-13,238.86242175643514,143.59011333998217,0.24562185340482365,1.723291200891582,3.5882910713237894,1.8295059826140154,0.0004094950009927679,0.8667761267044426,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.4232779787192146,4.70368381251021
2024-05-14,240.43319620544358,144.2489469697748,0.24551004895189157,1.9088821175830708,3.9605123545305703,1.835147714688368,0.00029297515151577996,0.8672954932862904,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.4686497421312101,5.20787831313557
2024-05-15,244.0256617885594,146.0351741227032,0.24399005841818808,2.4582355839366055,5.16660676756594,1.793846695161521,0.0003137998123621459,0.8647709789410412,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.5997850437303611,6.665121605704172
2024-05-16,242.81405961998658,145.73470492876402,0.24408320773542083,2.4441323840874816,5.138490528409551,1.7950194564662307,0.00038835033555794686,0.8663527584815258,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.5965716724380942,6.629412961997367
2024-05-17,241.8554472117148,145.94421424581094,0.21440879737889187,1.5575132511091014,2.884691521232234,1.6468583260813805,3.810799391292712e-05,0.8488187045008192,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.3339445430719904,3.7109644736935974
2024-05-20,244.0908678810056,146.11235635433906,0.21491317180224945,1.7702291564334653,3.2799319767848307,1.6476809893850413,0.00020929158826319674,0.847268216624961,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.3804455628259364,4.227707854825048
2024-05-21,245.30064461521647,146.4706950856304,0.2148123022460802,1.927947592296576,3.561077421552298,1.6524876129782262,0.00017081744527600766,0.8475073117670584,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.41414686091101466,4.602214108949172
2024-05-22,244.76289215333603,146.04896890433443,0.2148915943249742,1.9028943647524452,3.5197893563991185,1.6509244158543932,0.0002817941225534595,0.8483132444706595,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.40891600387366195,4.544086120229796
2024-05-23,247.98178125940814,144.98216103394026,0.21567056145653274,2.256387661266288,4.178013395458208,1.5799640326473938,0.0008053874327219369,0.8174779447131196,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.4866363937688931,5.407755288558269
2024-05-24,250.9609207988134,145.94145528948474,0.215556609085609,2.2467664569858217,4.158000311488252,1.5756081552665369,0.0007198887675021577,0.8193397405750509,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.48430535887515147,5.381851623242945
2024-05-28,255.85307505611476,146.04345099168196,0.21765026041287944,2.375753545736269,4.439415767344695,1.587804572915192,0.001070608610192736,0.8071561277668104,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.5170833779063205,5.746097923014038
2024-05-29,256.2563641062335,145.02075214975818,0.21764824996089038,2.3792594670747103,4.445925986251317,1.5589723110132065,0.001245523058493573,0.8000241396822051,-0.0899886122433311,-0.017364967937583773,-0.027423233840767686,0.5178416592116913,5.754524337050966
2024-05-30,251.0652151167061,144.05871607426218,0.21887896531894094,2.3077883427893844,4.277782945418829,1.5763992844635177,0.001097730377861335,0.7961753816275369,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.5051263246448537,5.613224963165134
2024-05-31,249.94929000611273,145.37084828482026,0.21916562013197424,2.1187199723570336,3.9433232836174543,1.5243784282040016,0.0008631751701273047,0.7758987974435143,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.46435057662762846,5.160103762596258
2024-06-03,254.01742401251389,145.48936345222546,0.21791945125040973,2.05594164654337,3.8047241454004777,1.5120925236037055,0.0010359177738585843,0.7623290033289493,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.448029675417595,4.978737467426582
2024-06-04,255.66338196317108,145.6519876481011,0.21522714841834148,2.5041907583397,4.652261941456089,1.4958352032899545,0.0012272654420135134,0.7577882046792337,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.5389698360130176,5.989311564841469
2024-06-05,261.3696244472763,147.3831213563783,0.21809154533612368,3.053867579013498,5.7490307808670265,1.5038953639870456,0.0014070710318630538,0.7682035062941618,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.6660226995589404,7.401188694387253
2024-06-06,261.5558315152889,147.38034526367736,0.21040124523824305,2.5763821796924713,4.67912012871409,1.4584863375754518,0.0012144771077268527,0.7588413053704699,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.5420740188169147,6.023806849594871
2024-06-07,261.9560789460637,147.2011673298443,0.20998197345711536,2.6973270936416847,4.8775951510985065,1.454579628251579,0.0013049521840981545,0.7581261720457572,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.5663900661822262,6.294019343810921
2024-06-10,262.7926145377764,147.6560009870551,0.20996554060068792,2.68480763340438,4.854576183799453,1.4576078475305734,0.001169294714808885,0.7595803242281477,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.5637170861566041,6.264315807341281
2024-06-11,267.89444305273537,148.01158076202026,0.21071127652158225,3.303118566151248,6.047716779357143,1.4566113602196993,0.0014698120165821849,0.7487300003471672,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.6960043295758679,7.734360073181899
2024-06-12,273.3602394015161,149.22721804665886,0.21378239895448506,3.5783444106709843,6.6471210539758125,1.4860393015197793,0.001661227491477965,0.7567141178722347,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.764987052398616,8.500931766011403
2024-06-13,275.10431773752384,149.52768724059806,0.21332726143529085,3.5039561489493343,6.4950802888491115,1.485690972344176,0.0016798599227198804,0.7553473433807804,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.7474893694447095,8.306488463490052
2024-06-14,275.8376733283165,149.61866425386506,0.2125197575136312,3.3354643329683507,6.15935330160846,1.4969922509115945,0.0017323404894878367,0.7540083412009746,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.7088520712377995,7.8771308231873665
2024-06-17,277.77751310630237,150.80945379519284,0.21208613806744686,3.5773938947783623,6.580707874955998,1.4902127806447016,0.0018195111335902073,0.758457862530785,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.7587156554896052,8.431240760086643
2024-06-18,278.66754003412797,151.19264026979502,0.2116180999934172,3.4549034642675758,6.341358332784803,1.4997033628779053,0.0015915228162926547,0.7643367961428283,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.7311201067689793,8.124584750701736
2024-06-20,275.85625005690633,150.78189850467987,0.213018572901269,3.2813755769774473,6.023476838450301,1.5098824879267168,0.00145399223760781,0.7644189054546526,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.6989939425608139,7.767582198853335
2024-06-21,274.6515236692934,150.579740692378,0.21168013674421132,3.4291348872652567,6.305972634077553,1.5035202125379876,0.0015535541266591538,0.7656585860949965,-0.0899886122433311,-0.01994254764670441,-0.02753379231168383,0.7258797418506551,8.06635110549167
2024-06-24,268.6804358851482,150.09027442190433,0.21759296078123447,2.895540600984467,5.21898847803197,1.5683511527892173,0.0014206926676447109,0.7709856358557152,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.6300492524304852,7.001433144971929
2024-06-25,274.2897034387445,150.6682329313139,0.2206020234918146,3.291649084073243,6.004755247513617,1.582700920474087,0.0016855263266077269,0.7687088527829099,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.7261444485715356,8.069292663476416
2024-06-26,278.6886049410617,150.85632177998943,0.2222014424363467,3.55198319349827,6.5266461109517415,1.5867176980485844,0.0018539152027099426,0.764239194103771,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.7892557891049767,8.770618519716834
2024-06-27,279.27004566940764,151.0941232516613,0.22130668291121097,3.729296555121844,6.817269964527687,1.590979261401203,0.0017831938523104396,0.7619267736684875,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.8253182502062213,9.171363238434473
2024-06-28,275.3489517935426,150.4995595951702,0.22411651475283978,3.3889082956560883,6.1950786689411395,1.6084157362383789,0.0016406365084065625,0.7639812984668481,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.7595103160394288,8.440071439102727
2024-07-01,280.6892038198229,150.80928243144587,0.22351513507148843,4.037754151488163,7.468841385244342,1.6319545414118473,0.0017999815523940094,0.7515555962102397,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.9024991645553397,10.029037475485932
2024-07-02,282.2967266541781,151.82418422288248,0.22129079279994646,3.8291211470250635,7.012435498242173,1.6153332939569636,0.00169935312974487,0.7428544299361204,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.8473492543522166,9.416183150607617
2024-07-03,285.31290209526213,152.50172220565702,0.22116884660602265,4.120263492775007,7.52682530357412,1.6162202700597577,0.0018469624201255678,0.7454046361098304,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.9112739244099506,10.126547145163732
2024-07-05,287.4138594348779,153.38114381873825,0.2210234789043726,4.294268746237702,7.828785495516226,1.609076415984496,0.0018813958853850018,0.7458631357678862,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.949134217643775,10.547270304350246
2024-07-08,288.77910697931617,153.55812829661005,0.220942708852927,4.3717552789978065,7.967136916595895,1.6821181200192872,0.0015493150655146565,0.7595546870708914,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.965907453783859,10.733663179203441
2024-07-09,289.82309749600563,153.70743752934604,0.2151167464275424,4.0137079214539355,7.12175041340582,1.6442036247241536,0.0013742433850670618,0.7561535867354098,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.8634157891736243,9.594722794912425
2024-07-10,294.35384170049593,155.22841073833783,0.2141263901749885,4.572936363326852,8.144608710233085,1.7044920015558334,0.001085178562994444,0.759313374009802,-0.0899886122433311,-0.020331787118415566,-0.028028111175684867,0.9791863559791183,10.881225208044967
2024-07-11,284.97981560358807,153.8899399198703,0.22106908456844188,4.20285688465783,7.184071205868016,1.7994735532571935,0.0006133248655722386,0.7588115501060677,-0.0899886122433311,-0.021888143785785987,-0.0313966173261358,0.92912172406348,10.324881125526366
2024-07-12,286.5538564015478,154.86061272821362,0.2209246146200804,4.320528040949932,7.377039212192519,1.7892511813727021,0.0004890527906484176,0.7563992314259427,-0.0899886122433311,-0.021888143785785987,-0.0313966173261358,0.9545109924021143,10.607019806251667
2024-07-15,286.7226639067575,155.2864859121863,0.2171076016675271,4.720071801962885,8.072415435142137,1.763307814880147,0.0005609141614733959,0.7471836847305944,-0.0899886122433311,-0.021888143785785987,-0.0313966173261358,1.0247634686226847,11.387701655535066
2024-07-16,285.10079158198016,156.20739468840924,0.21683836452043137,4.75142429507937,8.12427756184348,1.7229791932094471,0.0004336377610440565,0.7306526532375314,-0.0899886122433311,-0.021888143785785987,-0.0313966173261358,1.030291073287654,11.449127257365912
2024-07-17,275.745685101189,154.01716036562163,0.21305364539357266,4.931219341153235,8.646624177151198,1.674861538157403,0.000764103066414321,0.7484121442522201,-0.07448820217686247,-0.021888143785785987,-0.02978366624833149,1.0506142568679884,14.104438369628555
2024-07-18,274.1183709053818,152.83356810166663,0.21232231536992868,4.494527485399707,7.859055234270582,1.6448380153723199,0.00090602683551945,0.7441333456911676,-0.068745393904876,-0.021888143785785987,-0.02978366624833149,0.954288482193849,13.881489769544588
2024-07-19,271.63120349501867,151.8186491738553,0.21179750297190406,3.9665921096402474,6.899326504169942,1.6526061225045077,0.000949101733680843,0.7429495390685267,-0.07719497756240423,-0.021888143785785987,-0.02978366624833149,0.8401143041298614,10.883017660711348
2024-07-22,275.4463295517634,153.38388563868975,0.21149411101934248,4.416967370373653,7.6847181539978315,1.6288780492261277,0.0010637702710996387,0.7458374706216855,-0.07719497756240423,-0.021888143785785987,-0.02978366624833149,0.9341625873986186,12.101338932878681
2024-07-23,276.992640049564,153.14329093794225,0.21140891820885663,4.524295900877467,7.868279503390281,1.6319454974873773,0.0010866781694601605,0.7442517006116247,-0.07719497756240423,-0.021888143785785987,-0.02978366624833149,0.9564765020612697,12.390398083710256
2024-07-24,265.7346296893876,149.67269524328503,0.22440190131887974,2.9832482288199667,4.671643144872144,1.6393123687771507,0.0008134662484390583,0.7829908749839805,-0.0972272413560965,-0.025049281997767854,-0.0351010537855271,0.6694465746533809,6.885380736058538
2024-07-25,262.2835296905193,148.89283596719406,0.226581438994738,2.6095415787037743,4.100631839737995,1.6522017895146506,0.0007297641446494033,0.7863376003611628,-0.10895156599521494,-0.025049281997767854,-0.0351010537855271,0.5912736860193015,5.426940683397518
2024-07-26,264.92355251220954,150.56039372534497,0.21996640081680818,3.351663878486962,5.341698607717021,1.6219491449727188,0.0006076648414438902,0.7668144556302758,-0.10895156599521494,-0.02224587180338617,-0.0351010537855271,0.7372534400984809,6.7667998469233615
2024-07-29,264.6289220917979,150.64890310065553,0.21989660602983205,3.368158423238497,5.363991947379744,1.6280843520377366,0.0005082995381191458,0.7666979429128843,-0.10895156599521494,-0.02224587180338617,-0.0351010537855271,0.740646605840936,6.797943646569197
2024-07-30,259.01006245604447,149.88563183527134,0.22105951240824012,2.496932382543604,3.8781544856518795,1.6364566994650815,0.0001403786446028052,0.7631864035520908,-0.12007242385650141,-0.02224587180338617,-0.0351010537855271,0.5519706550014343,4.596981032556606
2024-07-31,269.45516677171867,152.32196163508422,0.22690549254555809,2.6020787534358205,4.14834207052372,1.668863362729262,0.00014504077311659324,0.7734302896460926,-0.12007242385650141,-0.02224587180338617,-0.0351010537855271,0.5904259611906866,4.917248625681987
2024-08-01,262.582813428866,150.1649376064596,0.2324384249729662,1.8131063522487245,2.836841491243069,1.6890758704669142,0.0001371819223623704,0.7857590722657772,-0.12007242385650141,-0.025821700735933425,-0.0351010537855271,0.42143558482517357,3.509844902679997
2024-08-02,254.7442219978232,147.3691209382507,0.24081476039798344,1.3307921234298339,2.037647889090228,1.6813923243670097,0.0002961990830797652,0.8050030474885638,-0.13456464326691342,-0.029951594591042095,-0.0351010537855271,0.320474386343279,2.3815645667607312
2024-08-05,242.93819861911788,143.07717880436076,0.25983658195225473,0.4874818895981964,0.7106613562933836,1.6643062664622967,0.0003475532403438679,0.8351313773665804,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.12666562795682174,0.725158958752771
2024-08-06,245.67244861906198,144.3963026557952,0.26076879293679844,0.6512572116571892,0.9528226711760374,1.6667950328339687,0.0004225451522117995,0.8387083154085496,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.16982755697523028,0.9722604022116038
2024-08-07,243.4312951970751,143.43115632829168,0.26154021666274574,0.4985705416647485,0.7327899219871311,1.66488873572738,0.0004875704928275377,0.8398616818275277,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.13039624748866083,0.7465167036978588
2024-08-08,249.95575984899259,146.7468991729984,0.26695411063665636,0.8466980635456118,1.270221833598861,1.6049683854506642,0.0002533572037981829,0.8427373272240415,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.2260295285315979,1.2940159078769706
2024-08-09,251.62952624028802,147.39398581793617,0.2669651447462208,0.8485538978493854,1.2730585856646206,1.6053639616489694,0.00025998438716269133,0.8427759162204893,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.226534314164331,1.2969057986052657
2024-08-12,254.71204791831164,147.47142509519244,0.2664168860594746,0.8078708612180484,1.2095340147924116,1.620397629423982,0.0005293767392709834,0.8387816419155687,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.2152304391838984,1.2321912715239627
2024-08-13,262.40207234769116,149.896684796951,0.27280280246555677,1.3302140011430827,2.0346280248063566,1.6294240103094517,0.0006110121979875577,0.8467970875511692,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.3628861073907543,2.0775179188392703
2024-08-14,264.0327785328589,150.36956305671788,0.2727405180872672,1.487012064454107,2.2692774472276858,1.6309997972402879,0.0007329086718870611,0.8483578974645255,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.40556844086122984,2.321873684455018
2024-08-15,271.28498732304394,152.94694235666267,0.27743588357664106,1.737736355673113,2.6975528562188735,1.6265312657898332,0.0006056262469734354,0.8552997649122115,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.4821104212594222,2.760075457909684
2024-08-16,272.02106707670396,153.28987548710137,0.2773688743646442,1.7041928110591038,2.6448429983597586,1.6259659213134525,0.0005743977191169601,0.8551532637573626,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.47269004170378237,2.7061439159451
2024-08-19,275.8744009175643,154.7555153421962,0.27836824824571943,1.9448797053159654,3.0250850530183135,1.6241258601595483,0.000511751730925171,0.8562821994949463,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.5413927566174563,3.0994660035067807
2024-08-20,275.39517936376893,154.50386767976906,0.2775257115590562,1.725470842546184,2.678752010474365,1.6652720180549652,6.455278866915803e-05,0.875149939864132,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.4788625233520339,2.7414812875522774
2024-08-21,276.40449415840175,155.03483824975913,0.2767526133989012,1.6035928672134014,2.4826043200871983,1.663204008417212,1.5839915664593108e-05,0.874290871208762,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.44379851682914595,2.5407403377777618
2024-08-22,270.3475909661225,153.81805282801582,0.2784255506715198,0.9693422091018609,1.4882889322727728,1.6794006383907043,-0.00045203015211045744,0.8843651210296036,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.2698896383583331,1.5451144267551895
2024-08-23,274.66890908638567,155.4524345647531,0.2800979481665103,1.179599698735763,1.8219884566879232,1.6991337836009444,-0.0007290006568415502,0.8917710095040297,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.33040345527372095,1.8915551871442449
2024-08-26,272.08626643165,155.0818433255533,0.2773981693697229,1.3554307071273313,2.0994334803075665,1.6894799038561528,-0.0006561612275004357,0.8910032846009847,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.3759939968646307,2.1525604038105115
2024-08-27,272.4656212671453,155.29481419028903,0.2771223874082085,1.4452741565693172,2.231435801652823,1.720337202421467,-0.0003762988649180191,0.902507099699624,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.400517824727874,2.2929589773209504
2024-08-28,269.13131089459637,154.39325238109916,0.27682893166144196,1.0142061951244112,1.5639908444888722,1.7235642526882045,-0.0006650211001855463,0.9094868443380485,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.2807616174807067,1.6073563560546664
2024-08-29,266.74864509448156,154.40709857185445,0.2773425450299118,0.7801310621008475,1.2077763525181673,1.7250021859160207,-0.0008924956649390422,0.9086384336966714,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.21636353421993718,1.2386782248494685
2024-08-30,270.64967941445383,155.88104956867735,0.275239699215317,0.6686704001539071,1.0273670402673387,1.7173883760950013,-0.0009460514939088259,0.9073813700207131,-0.17467291333568968,-0.03189447513719553,-0.03993388797837247,0.18404463981254704,1.0536530037650806
2024-09-03,260.2621891340663,152.67317163450159,0.28667286860667773,0.06926756302271878,0.10433593591228144,1.7257967980310789,-0.0010144188148938683,0.9149341855822644,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,0.019857130993116628,0.11368179881991675
2024-09-04,257.4592243646433,152.3607069782744,0.2875139089762101,-0.1106137539175252,-0.16744809292678475,1.7304375635031655,-0.001198396141784013,0.9150281583397992,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.03180299277536024,-0.18207169141468807
2024-09-05,260.12418790094455,151.9901157390746,0.2882401597084803,-0.006040459737022294,-0.009167199838048454,1.7222747111966756,-0.0009155325539545103,0.9086440495875583,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.001741103079311951,-0.00996779091882361
2024-09-06,253.56968595224782,149.43211767891222,0.28989675745992055,-0.652333386787928,-0.9803253717358379,1.7019869299005117,-0.0011026348181013166,0.9165346703848685,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.18910933361266846,-1.0826483053456295
2024-09-09,257.95708951478383,151.1051762133409,0.2889987683748408,-0.6994159715717928,-1.0478251443090758,1.690359441408194,-0.0012359380963536824,0.9176124221078753,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.20213035436594073,-1.1571934680993317
2024-09-10,261.5845681441096,151.76335009270767,0.29024039024210285,-0.5852568214304642,-0.8805653905199339,1.694684589748319,-0.0011751674477252416,0.9171071006212039,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.1698651682438306,-0.9724757262013518
2024-09-11,270.87778853078424,153.32027541581402,0.2995201566540917,-0.10633467805449612,-0.16510425017885325,1.7268482194234742,-0.0009147445324490962,0.9131797808856268,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.03184937942864508,-0.18233725435973205
2024-09-12,273.75294203914444,154.6117411584874,0.29997539472891377,-0.0560258403184262,-0.087122692981053,1.7301522298532737,-0.0008699524130005956,0.9140968211343378,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.01680637356453899,-0.0962162549624405
2024-09-13,274.0357514919973,155.41924140696483,0.2999072764098931,-0.08644220351090745,-0.1343909767270151,1.7245632199621352,-0.0009806262134798552,0.9127609065430394,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.025924645821825954,-0.1484182368447905
2024-09-16,270.32994332762416,155.64878314603268,0.3004777973634584,-0.13428815690531384,-0.20882314603404845,1.7197873972418802,-0.00115564296830982,0.9077529813637556,-0.17467291333568968,-0.03309165570566673,-0.04178938979844756,-0.04035060959890721,-0.2310066788739056
