path_id,ann_ret,ann_vol,sharpe,max_dd,terminal_wealth
638,0.22075274038946446,0.11047961167182833,1.9981310311371698,-0.08706961929775725,1.2133337597464835
639,0.11513907908827381,0.1153905754548423,0.9978204774040068,-0.07633743742764654,1.1077692371904186
640,-0.07122802251005633,0.20799359791380242,-0.3424529563625076,-0.2079866117707393,0.9086307305614533
641,0.145614422679206,0.11645088713498107,1.2504363535712764,-0.0894384412316569,1.137902133634437
642,0.15505439774401975,0.12040436096731347,1.287780579526624,-0.11320015304588504,1.1468067642175177
643,0.21357441528200716,0.16033158055637375,1.3320795225798503,-0.11255807820779629,1.1982129172052827
644,0.31514553334077267,0.10185068260094493,3.09419166659418,-0.03365433137309548,1.3083795110343046
645,0.19144016927390162,0.10113699777995926,1.8928796926562155,-0.08112306358283228,1.1854037885940576
646,0.12998395101515947,0.13365480108846847,0.9725348431675178,-0.14459413428827794,1.120009936664207
647,0.24190862131840052,0.14832624002025435,1.6309226289654968,-0.09336681681204928,1.2285160444734333
648,-0.06015426604349727,0.10790017284583056,-0.557499255626278,-0.13598507312339203,0.9344033935506036
649,0.20888901210729682,0.10092567307678385,2.06973117680746,-0.07389303642363765,1.2027655615217272
650,0.28686112713740664,0.094983299536869,3.02012173230577,-0.0720713758098902,1.281110856710049
651,-0.27677273757564624,0.19501432998910856,-1.4192430760914023,-0.3788169714418048,0.7093350955907736
652,0.21872017997977555,0.1169868284968918,1.869613723100346,-0.08407682121705085,1.2104412821005905
653,0.07680795281553743,0.11563952381910043,0.6642015660293725,-0.11295945562454124,1.069664161286722
654,-0.02308290225513976,0.11353156936494871,-0.20331703669962906,-0.08548279108812984,0.9706573503813095
