Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,ret_base,vol_ann,lev_raw,dd_base,dd_mag,dd_scale,lev_final,ret_targeted,eq_base,eq_targeted
2012-05-02,110.40203857421875,59.54848098754883,67.97471618652344,35.772911071777344,31.647911071777344,81.35010528564453,72.63668060302734,160.58999633789062,-0.0029886984419080775,0.0028371545017247257,0.0026939874324485302,-0.007812304057700281,-0.0018840022877304463,0.0070181882034310306,0.003274359509888747,-0.004535505137662987,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,0.0025190506122159955,0.05233911462525818,1.9106169585784567,-0.007552391527427149,0.007552391527427149,1.0,1.9106169585784567,0.004812940819217325,1.1400307178723517,1.2106595216122085
2012-05-03,109.56014251708984,58.91801834106445,67.01872253417969,35.45892333984375,31.409168243408203,81.32930755615234,72.680419921875,158.97000122070312,-0.007654953811504939,-0.01064382930527863,-0.014163794083891013,-0.008815995493163697,-0.007572312950493654,-0.0002556897549874648,0.0006019844878615288,-0.010138997417698192,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,-0.0015450029907118513,0.052420063088477235,1.9076665327780118,-0.009085726050641951,0.009085726050641951,1.0,1.9076665327780118,-0.0029473504984229362,1.1382693670037356,1.207091283667764
2012-05-04,107.78990173339844,57.452850341796875,65.74678802490234,34.91782760620117,30.857088088989258,81.96760559082031,72.76162719726562,159.47000122070312,-0.016289667062660662,-0.025182340616538568,-0.019161202630982643,-0.015377419072189813,-0.01773334883641553,0.007817677299830628,0.0011166961059476677,0.0031403115630244116,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,-0.0003301825654620674,0.05241740880260007,1.9077631322180064,-0.009412908667767561,0.009412908667767561,1.0,1.9077631322180064,-0.0006299101252896906,1.1378935303039515,1.2063309246460328
2012-05-07,107.86853790283203,57.5061149597168,65.92140197753906,35.17167282104492,30.968990325927734,81.98152160644531,72.8865966796875,159.0800018310547,0.0007292658989026535,0.0009266719057849926,0.002652334705887327,0.007243490770933114,0.003619908038877462,0.00016976016763603496,0.0017160458227776232,-0.002448592564865848,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,0.0013413524090431822,0.052058705956904275,1.9209082930870955,-0.008084182286441921,0.008084182286441921,1.0,1.9209082930870955,0.002576614966483403,1.1394198465320593,1.2094391749610076
2012-05-08,107.43580627441406,57.292991638183594,65.87983703613281,34.63056564331055,30.476598739624023,82.4185791015625,73.06779479980469,156.0,-0.004019725777030025,-0.003712983013484994,-0.0006307215788750042,-0.015504317026146186,-0.01602725708780728,0.005317010426281854,0.0024829429436286077,-0.019551224600228956,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,1.052767632959647e-05,0.05194546942479486,1.9250957033852028,-0.008073739717766926,0.008073739717766926,1.0,1.9250957033852028,2.0266784468736266e-05,1.139431841975407,1.2094636864040944
2012-05-09,106.79852294921875,57.11540985107422,65.50577545166016,34.22975540161133,30.081186294555664,82.4740982055664,72.94285583496094,154.47000122070312,-0.005949421899440033,-0.0031043512086643688,-0.005694118070796783,-0.011641385406063076,-0.013059198396599747,0.0006733968664782708,-0.001711368243259237,-0.00985609662085185,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,-0.002749097022418324,0.051660378591342634,1.9357194570919818,-0.01080064124636737,0.01080064124636737,1.0,1.9357194570919818,-0.005321480595728781,1.1362994332913838,1.2030275488656563
2012-05-10,107.01882934570312,56.9999885559082,65.75513458251953,34.390079498291016,30.208011627197266,82.23126220703125,72.79286193847656,154.77000427246094,0.0020606978066117776,-0.0020228879912203013,0.0037994469300750566,0.004672829325251815,0.004207238579705841,-0.002948734320272095,-0.0020584377219039496,0.0019402609012093563,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,-0.001318738343043843,0.051727629697148225,1.9332028276855893,-0.012105136369670144,0.012105136369670144,1.0,1.9332028276855893,-0.002549388693749766,1.1348009516595234,1.1999605640343087
2012-05-11,106.69623565673828,56.991085052490234,65.5888900756836,34.17632293701172,29.82006072998047,82.91119384765625,73.01160430908203,153.55999755859375,-0.0030189161813849452,-0.00015621404649035497,-0.0025314375137437395,-0.006235043583522781,-0.01292582898107364,0.008234532765285962,0.0030004915534558307,-0.007848817296009614,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,0.001760552091243284,0.051801037489217175,1.9304632657370202,-0.010365896001577335,0.010365896001577335,1.0,1.9304632657370202,0.0033986811395616506,1.1367988278481125,1.2040388473715098
2012-05-14,105.51606750488281,56.45829391479492,64.71601867675781,33.52165222167969,29.141138076782227,84.06985473632812,73.03026580810547,151.3300018310547,-0.011122638047845967,-0.009392648237021461,-0.013397568266146465,-0.019341527504767253,-0.02303049039883831,0.013877975911312568,0.00025556368334722634,-0.014628459435203744,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,-0.0015007460242360672,0.05189004670355765,1.9271518596097905,-0.011851085448601362,0.011851085448601362,1.0,1.9271518596097905,-0.0028921654914085366,1.1350927815268632,1.2005565677668266
2012-05-15,104.91023254394531,56.27182388305664,64.59964752197266,33.10078811645508,28.88748550415039,84.40985870361328,72.93656158447266,149.74000549316406,-0.005758183599219535,-0.0033082587945534314,-0.0017998002812671388,-0.01263447275767593,-0.008742381690836076,0.004036146808561902,-0.0012839113951947922,-0.010562401311462466,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,-0.0020721875329511403,0.051979982237804645,1.9238175100273653,-0.01389871531003406,0.01389871531003406,1.0,1.9238175100273653,-0.0039865106599518115,1.1327406564162403,1.195770536211549
2012-05-16,104.50899505615234,55.889976501464844,64.13411712646484,32.77345657348633,28.47715187072754,84.65267944335938,72.97411346435547,149.4600067138672,-0.0038319115523126612,-0.006808893143975148,-0.007232483662016342,-0.009938155302809726,-0.01430639679291179,0.0028725572131929056,0.0005147242406948749,-0.0018716500642463885,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,-0.0003477092394581303,0.051983634411215,1.9236823498902167,-0.01424159183776219,0.01424159183776219,1.0,1.9236823498902167,-0.0006688821268393561,1.1323467920240946,1.1949707066720758
2012-05-17,102.95899200439453,54.70895767211914,62.67936325073242,32.37263870239258,28.08919906616211,86.15129089355469,72.4305191040039,152.8000030517578,-0.01494237171997348,-0.021357596816041102,-0.022944212090357574,-0.012305355435235477,-0.013716949424857905,0.017548185838569985,-0.007477023025431073,0.022101053281684102,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,-0.004369090612341855,0.05121313888399445,1.9526239199381084,-0.018548459644900817,0.018548459644900817,1.0,1.9526239199381084,-0.008531190838035742,1.1273994662851468,1.1847761835275938
2012-05-18,102.07780456542969,53.99857711791992,62.08913040161133,32.138832092285156,27.82061004638672,86.17214965820312,72.14932250976562,154.5500030517578,-0.0085954607077392,-0.013069759473942177,-0.009461318876330616,-0.007248560013940697,-0.009608012985347525,0.00024208853634188898,-0.003889850004861195,0.01138779161955572,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,-0.002907067916357514,0.05133273360970177,1.948074707268273,-0.021401605929326828,0.021401605929326828,1.0,1.948074707268273,-0.005663185480167152,1.1241220394677907,1.1780665762477924
2012-05-21,103.83233642578125,55.508155822753906,63.552223205566406,32.84693908691406,28.4846134185791,85.99176025390625,72.23056030273438,154.64999389648438,0.017042136112393358,0.027572265168402055,0.023291040759966464,0.021793540596309224,0.02358694684331919,-0.0020955549906096493,0.0011253340833832226,0.0006467713402269482,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,0.0030819128777270052,0.051739856928806664,1.932745970627608,-0.01838565093651745,0.01838565093651745,1.0,1.932745970627608,0.005956554696252205,1.1275864856573632,1.185083794245039
2012-05-22,104.01329040527344,55.44598388671875,63.16984176635742,32.7266845703125,28.186185836791992,85.03421783447266,72.03685760498047,152.0800018310547,0.0017412348575298608,-0.0011206781956021317,-0.006034980567152459,-0.0036677750810660825,-0.010532067459058325,-0.011197742420080203,-0.002685330020628207,-0.016757749444190395,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,-0.004575749055965513,0.0521024897795126,1.919294076409403,-0.02287727186756683,0.02287727186756683,1.0,1.919294076409403,-0.008782208058250527,1.122426932860097,1.1746761417975182
2012-05-23,104.06836700439453,55.55255126953125,63.577144622802734,32.45947265625,27.992206573486328,85.6240234375,72.21179962158203,151.6199951171875,0.000529374872278332,0.0019201589535473573,0.006427044462085085,-0.008198471029706944,-0.006905859206818299,0.0069121531656914925,0.0024255629928990885,-0.003029351796368651,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,0.0021514570384074836,0.05176609539093676,1.9317663278406751,-0.020775034296738326,0.020775034296738326,1.0,1.9317663278406751,0.004156112262591399,1.1248417861848972,1.1795582277150165
2012-05-24,104.27294158935547,55.1884765625,63.71017837524414,32.2457160949707,27.850467681884766,85.29795837402344,72.22429656982422,151.41000366210938,0.0019638414685001493,-0.006575268910957277,0.0020902914406075723,-0.006607115843860978,-0.005076375652522724,-0.00381537185055425,0.00017304466962109188,-0.0013859452168922815,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,-0.0004052120304351437,0.05072788965104251,1.9713021907258643,-0.02117182803334372,0.02117182803334372,1.0,1.9713021907258643,-0.0007987953633052745,1.1243859867607988,1.1786160020719691
2012-05-25,103.93462371826172,55.1174201965332,63.66858673095703,32.13214874267578,27.716163635253906,85.6170654296875,72.40552520751953,152.67999267578125,-0.003249816291260643,-0.0012883513553330062,-0.0006530389226266919,-0.0035281527396784362,-0.004833991371298918,0.0037341062166760253,0.0025061046237855322,0.008352766698997982,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,0.002614437984801302,0.05106495666432565,1.958290117767998,-0.018612742479960587,0.018612742479960587,1.0,1.958290117767998,0.00511982806915367,1.1273256241941645,1.1846503133621307
2012-05-29,105.1934585571289,55.818946838378906,64.59132385253906,32.539642333984375,28.499540328979492,85.35342407226562,72.51173400878906,151.02000427246094,0.012039033969863944,0.012647538619392051,0.014388799078856707,0.012602062736032593,0.027872190589455226,-0.003084059326925903,0.00146578566086486,-0.010931873240010326,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,0.0014617720574250262,0.05117855342350886,1.953943464804244,-0.0171781780094048,0.0171781780094048,1.0,1.953943464804244,0.002856219958639084,1.1289735172912307,1.1880339352311635
2012-05-30,103.66712188720703,55.34831619262695,63.352718353271484,31.77141571044922,28.00712776184082,87.51815032958984,72.5741958618164,151.91000366210938,-0.01461610265799873,-0.008467123227251072,-0.019362280158633283,-0.023892101626389106,-0.01742891763435006,0.025045637743567717,0.0008610325886468928,0.005875957660694375,0.021329757207501375,0.020389462296887442,0.03841116066941164,0.012362187805311878,0.010607646937582082,0.07040192687521679,0.7416933784939271,0.08480447971416168,0.0011918267418123477,0.050974100010444445,1.9617805901332304,-0.01600682467951975,0.01600682467951975,1.0,1.9617805901332304,0.0023381025688891926,1.1303190581199363,1.190811680427055
2012-05-31,103.43891143798828,55.10856246948242,63.26957702636719,31.9050235748291,28.126501083374023,88.53106689453125,73.0865478515625,151.6199951171875,-0.002203803896179579,-0.0043411347952364565,-0.001313218001670613,0.0041964677030565944,0.004253190251208849,0.011507324579995704,0.007034896152492642,-0.0019109059027897501,0.021535634236204148,0.020366607397157805,0.03977047191608875,0.012550563357489778,0.010722409509844454,0.07021057984228644,0.7383209897174876,0.08652274402344111,0.005746781277840347,0.05177380040419199,1.9314788410221335,-0.010352031122065175,0.010352031122065175,1.0,1.9314788410221335,0.01109978644213077,1.1368147545211262,1.20402943577259
2012-06-01,100.83467864990234,53.643348693847656,61.36591720581055,31.096698760986328,27.372982025146484,90.63285827636719,73.53544616699219,157.5,-0.025498880103940635,-0.026947617298413107,-0.030550011256911702,-0.025661811840536064,-0.027155761510531562,0.02346329266003444,0.006123224841021013,0.03804809984180757,0.021535634236204148,0.020366607397157805,0.03977047191608875,0.012550563357489778,0.010722409509844454,0.07021057984228644,0.7383209897174876,0.08652274402344111,0.0065341029580203176,0.05344773156917344,1.8709867952127661,-0.0038855694012210895,0.0038855694012210895,1.0,1.8709867952127661,0.012225220353016689,1.1442428191713638,1.2187489609364281
