Date,loss,VaR,CVaR,ret_port,equity,breach
2011-03-30,-0.007957949640830797,0.012662162766592589,0.017853216791288602,0.007957949640830797,1.1676557167731962,0.0
2011-03-31,-0.0013244579680423696,0.012662162766592589,0.017853216791288602,0.0013244579680423696,1.1692022276912069,0.0
2011-04-01,-0.004912060330866941,0.012662162766592589,0.017853216791288602,0.004912060330866941,1.1749454195726101,0.0
2011-04-04,-0.002189131679816547,0.012662162766592589,0.017853216791288602,0.002189131679816547,1.177517529812652,0.0
2011-04-05,-0.0012970092275221279,0.012662162766592589,0.017853216791288602,0.0012970092275221279,1.179044780914388,0.0
2011-04-06,-0.0006773050190120866,0.012662162766592589,0.017853216791288602,0.0006773050190120866,1.1798433538621413,0.0
2011-04-07,0.00221464086852452,0.012662162766592589,0.017853216791288602,-0.00221464086852452,1.1772304245522212,0.0
2011-04-08,0.0009224050921942673,0.012662162766592589,0.017853216791288602,-0.0009224050921942673,1.1761445412139282,0.0
2011-04-11,0.004411554167931986,0.012662162766592589,0.017853216791288602,-0.004411554167931986,1.1709559158610454,0.0
2011-04-12,0.006117555089714233,0.012662162766592589,0.017853216791288602,-0.006117555089714233,1.1637925285381387,0.0
2011-04-13,-0.003870382039657838,0.012662162766592589,0.017853216791288602,0.003870382039657838,1.1682968502384805,0.0
2011-04-14,-0.0026526234165114015,0.01201212094953953,0.017781502619938647,0.0026526234165114015,1.1713959018208595,0.0
2011-04-15,-0.004940238390786833,0.01201212094953953,0.017781502619938647,0.004940238390786833,1.1771828768258452,0.0
2011-04-18,0.008926015757722117,0.01201212094953953,0.017781502619938647,-0.008926015757722117,1.1666753239175771,0.0
2011-04-19,-0.005028066017041144,0.01201212094953953,0.017781502619938647,0.005028066017041144,1.1725414444666875,0.0
2011-04-20,-0.012820494204136612,0.01201212094953953,0.017781502619938647,0.012820494204136612,1.1875740052595827,0.0
2011-04-21,-0.004667566978459492,0.01201212094953953,0.017781502619938647,0.004667566978459492,1.1931170864710092,0.0
2011-04-25,0.0002906401663718139,0.01201212094953953,0.017781502619938647,-0.0002906401663718139,1.1927703187224963,0.0
2011-04-26,-0.006418889389425253,0.011605398164280254,0.01758739582709221,0.006418889389425253,1.2004265794653655,0.0
2011-04-27,-0.004672422807099341,0.011605398164280254,0.01758739582709221,0.004672422807099341,1.2060354799935076,0.0
2011-04-28,-0.0024686932805415562,0.011605398164280254,0.01758739582709221,0.0024686932805415562,1.2090128116790622,0.0
2011-04-29,-0.0035342736048725176,0.011605398164280254,0.01758739582709221,0.0035342736048725176,1.213285793747332,0.0
2011-05-02,0.0021919578774569626,0.011605398164280254,0.01758739582709221,-0.0021919578774569626,1.210626322394121,0.0
2011-05-03,0.0062566257769726685,0.011366374831753774,0.01690890527751884,-0.0062566257769726685,1.2030518865391482,0.0
2011-05-04,0.006876798654837479,0.011366374831753774,0.01690890527751884,-0.006876798654837479,1.194778740944096,0.0
2011-05-05,0.008130991040233793,0.011311892530325223,0.01633313015978022,-0.008130991040233793,1.1850640057064177,0.0
2011-05-06,-0.0043306960512475845,0.011311892530325223,0.01633313015978022,0.0043306960512475845,1.1901961577164062,0.0
2011-05-09,-0.005292182780779364,0.011311892530325223,0.01633313015978022,0.005292182780779364,1.1964948933280226,0.0
2011-05-10,-0.005704889521765011,0.011311892530325223,0.01633313015978022,0.005704889521765011,1.203320764507815,0.0
2011-05-11,0.010133617447225407,0.011311892530325223,0.01633313015978022,-0.010133617447225407,1.19112677221399,0.0
2011-05-12,-0.00216012780493291,0.011311892530325223,0.01633313015978022,0.00216012780493291,1.1936997582738493,0.0
2011-05-13,0.008265351772848983,0.011162288399601776,0.016323970241913566,-0.008265351772848983,1.1838334098605512,0.0
2011-05-16,0.004396647803546483,0.011162288399601776,0.016323970241913566,-0.004396647803546483,1.178628511299323,0.0
2011-05-17,-0.0015022399165876,0.011162288399601776,0.016323970241913566,0.0015022399165876,1.1803990940958249,0.0
2011-05-18,-0.0055787624250919765,0.011162288399601776,0.016323970241913566,0.0055787624250919765,1.1869842602085794,0.0
2011-05-19,-0.001038405956677202,0.010712559457731282,0.015223410703573914,0.001038405956677202,1.188216831734862,0.0
2011-05-20,0.004107939674051875,0.010712559457731282,0.015223410703573914,-0.004107939674051875,1.1833357086704022,0.0
2011-05-23,0.010326388368685657,0.010712559457731282,0.015223410703573914,-0.010326388368685657,1.1711161245721378,0.0
2011-05-24,-0.0017504235860388295,0.010712559457731282,0.015223410703573914,0.0017504235860388295,1.1731660738585792,0.0
2011-05-25,-0.0026884466983223554,0.010712559457731282,0.015223410703573914,0.0026884466983223554,1.176320068316428,0.0
2011-05-26,-0.007044174778781831,0.010712559457731282,0.015223410703573914,0.007044174778781831,1.1846062724734374,0.0
2011-05-27,-0.005514386461978493,0.010712559457731282,0.015223410703573914,0.005514386461978493,1.1911386492651397,0.0
2011-05-31,-0.009881124893717008,0.010712559457731282,0.015223410703573914,0.009881124893717008,1.202908439024262,0.0
2011-06-01,0.012409331248078803,0.011162288399601776,0.015328498737437267,-0.012409331248078803,1.1879811497433004,1.0
2011-06-02,0.0019864713873842255,0.011162288399601776,0.015328498737437267,-0.0019864713873842255,1.1856212591805835,0.0
2011-06-03,0.003959759568580246,0.010712559457731282,0.014649566178809038,-0.003959759568580246,1.180926484054831,0.0
2011-06-06,0.00903455356472771,0.010712559457731282,0.014649566178809038,-0.00903455356472771,1.170257340478632,0.0
2011-06-07,-0.003065859962800621,0.010712559457731282,0.014649566178809038,0.003065859962800621,1.173845185604979,0.0
2011-06-08,0.004799206680981605,0.010712559457731282,0.014649566178809038,-0.004799206680981605,1.1682116599477854,0.0
2011-06-09,-0.0038857077200430967,0.010712559457731282,0.014649566178809038,0.0038857077200430967,1.172750989013489,0.0
2011-06-10,0.011656724100200522,0.011162288399601776,0.014696761355143294,-0.011656724100200522,1.1590805542963214,1.0
2011-06-13,0.0020141591731425157,0.011162288399601776,0.014696761355143294,-0.0020141591731425157,1.1567459815654744,0.0
2011-06-14,-0.008374729412832627,0.011162288399601776,0.014696761355143294,0.008374729412832627,1.1664334161604668,0.0
2011-06-15,0.010459933180926473,0.011162288399601776,0.014696761355143294,-0.010459933180926473,1.1542326005674284,0.0
2011-06-16,0.0011000632024225077,0.011162288399601776,0.014696761355143294,-0.0011000632024225077,1.1529628717565077,0.0
2011-06-17,-0.0016611728333698617,0.011162288399601776,0.014696761355143294,0.0016611728333698617,1.1548781423569536,0.0
2011-06-20,-0.002343793436128394,0.011162288399601776,0.014696761355143294,0.002343793436128394,1.157584938166538,0.0
2011-06-21,-0.012007230591014606,0.011162288399601776,0.014696761355143294,0.012007230591014606,1.1714843274477889,0.0
2011-06-22,0.004659431786150969,0.011162288399601776,0.014696761355143294,-0.004659431786150969,1.166025876135501,0.0
2011-06-23,0.0008971213390360222,0.010722397313044398,0.014675712276453496,-0.0008971213390360222,1.1649798094401516,0.0
2011-06-24,0.007930110010772484,0.010722397313044398,0.014675712276453496,-0.007930110010772484,1.1557413913909624,0.0
2011-06-27,-0.003946323575303612,0.010722397313044398,0.014675712276453496,0.003946323575303612,1.1603023208907628,0.0
2011-06-28,-0.007131815118977536,0.010450095325613357,0.0138104630549336,0.007131815118977536,1.1685773825254762,0.0
2011-06-29,-0.00517283147721781,0.010450095325613357,0.0138104630549336,0.00517283147721781,1.1746222363933687,0.0
2011-06-30,-0.005876205952053681,0.010450095325613357,0.0138104630549336,0.005876205952053681,1.181524558570278,0.0
2011-07-01,-0.007349747187871847,0.010450095325613357,0.0138104630549336,0.007349747187871847,1.1902084653720315,0.0
2011-07-05,-0.00305913014216036,0.010450095325613357,0.0138104630549336,0.00305913014216036,1.1938494679639053,0.0
2011-07-06,-0.001417262014781151,0.010450095325613357,0.0138104630549336,0.001417262014781151,1.1955414654662173,0.0
2011-07-07,-0.00751326622560422,0.010450095325613357,0.0138104630549336,0.00751326622560422,1.2045238867800139,0.0
2011-07-08,0.0014971403786998017,0.010450095325613357,0.0138104630549336,-0.0014971403786998017,1.2027205454320071,0.0
2011-07-11,0.011252106829930553,0.010722397313044398,0.013871399489472375,-0.011252106829930553,1.1891874053682538,1.0
2011-07-12,0.002815658629583051,0.010722397313044398,0.013871399489472375,-0.002815658629583051,1.1858390595881372,0.0
2011-07-13,-0.007694235805047189,0.010722397313044398,0.013871399489472375,0.007694235805047189,1.1949631849394435,0.0
2011-07-14,0.009010917748797642,0.010722397313044398,0.013871399489472375,-0.009010917748797642,1.1841954699671131,0.0
2011-07-15,-0.005441077628362712,0.010450095325613357,0.013112539945170976,0.005441077628362712,1.1906387694463596,0.0
2011-07-18,0.0076412280079730666,0.010450095325613357,0.013112539945170976,-0.0076412280079730666,1.1815408271338874,0.0
2011-07-19,-0.01292697215056099,0.010450095325613357,0.013112539945170976,0.01292697215056099,1.196814572500998,0.0
2011-07-20,-0.0003446334740083157,0.010450095325613357,0.013112539945170976,0.0003446334740083157,1.1972270348648628,0.0
2011-07-21,-0.006181421781069563,0.010450095325613357,0.013112539945170976,0.006181421781069563,1.204627600135062,0.0
2011-07-22,-0.004062506505550567,0.010450095325613357,0.013112539945170976,0.004062506505550567,1.2095214075973766,0.0
2011-07-25,0.004482633747570519,0.010450095325613357,0.013112539945170976,-0.004482633747570519,1.2040995661172715,0.0
2011-07-26,-0.0018097927999146113,0.010450095325613357,0.013112539945170976,0.0018097927999146113,1.2062787368424108,0.0
2011-07-27,0.015753343245646867,0.010722397313044398,0.013519725334764853,-0.015753343245646867,1.187275813851007,1.0
2011-07-28,-0.0002983073103574596,0.010722397313044398,0.013519725334764853,0.0002983073103574596,1.1876299869056892,0.0
2011-07-29,-0.003763637301334166,0.010722397313044398,0.013519725334764853,0.003763637301334166,1.1920997954245904,0.0
2011-08-01,0.0024520425966848003,0.010722397313044398,0.013519725334764853,-0.0024520425966848003,1.1891767159467102,0.0
2011-08-02,0.009934768669669858,0.010722397313044398,0.013519725334764853,-0.009934768669669858,1.177362520366422,0.0
2011-08-03,-0.0031652092979498336,0.010722397313044398,0.013519725334764853,0.0031652092979498336,1.1810891191629433,0.0
2011-08-04,0.03150847108216798,0.011137200817789112,0.01509397797125045,-0.03150847108216798,1.1438748068063345,1.0
2011-08-05,0.006171937464719668,0.011137200817789112,0.01509397797125045,-0.006171937464719668,1.1368148830312574,0.0
2011-08-08,0.041364447361619816,0.011277194411743218,0.01741031185830347,-0.041364447361619816,1.089791163642205,1.0
2011-08-09,-0.03751405702519339,0.011277194411743218,0.01741031185830347,0.03751405702519339,1.1306736515006306,0.0
2011-08-10,0.022517326282156358,0.011277194411743218,0.017560138501063347,-0.022517326282156358,1.1052139039711537,1.0
2011-08-11,-0.017696636564322354,0.011277194411743218,0.017560138501063347,0.017696636564322354,1.124772472755567,0.0
2011-08-12,-0.007376659323115153,0.011277194411743218,0.017560138501063347,0.007376659323115153,1.1330695361031025,0.0
2011-08-15,-0.013973252028841254,0.011277194411743218,0.017560138501063347,0.013973252028841254,1.1489022022972735,0.0
2011-08-16,0.0033234646720165517,0.011277194411743218,0.017560138501063347,-0.0033234646720165517,1.1450838664163363,0.0
2011-08-17,-0.003862400674934152,0.011277194411743218,0.017560138501063347,0.003862400674934152,1.149506639114839,0.0
2011-08-18,0.026352351845755573,0.011464847201545293,0.018717407334449432,-0.026352351845755573,1.1192144357118528,1.0
2011-08-19,0.007861755321492025,0.011464847201545293,0.018717407334449432,-0.007861755321492025,1.1104154456660045,0.0
2011-08-22,-0.0031796531819388574,0.011464847201545293,0.018717407334449432,0.0031796531819388574,1.1139461816710903,0.0
2011-08-23,-0.015346366993656102,0.011464847201545293,0.018717407334449432,0.015346366993656102,1.1310412085861967,0.0
2011-08-24,0.006014060639682184,0.011464847201545293,0.018717407334449432,-0.006014060639682184,1.12423905817178,0.0
2011-08-25,0.01004793653838354,0.011464847201545293,0.018717407334449432,-0.01004793653838354,1.112942775461298,0.0
2011-08-26,-0.016847664595150247,0.011464847201545293,0.018717407334449432,0.016847664595150247,1.1316932620558655,0.0
2011-08-29,-0.01578836518170107,0.011464847201545293,0.018717407334449432,0.01578836518170107,1.149560848550874,0.0
2011-08-30,-0.007662553394955307,0.011464847201545293,0.018717407334449432,0.007662553394955307,1.1583694199336452,0.0
2011-08-31,-0.0027660392251848687,0.011464847201545293,0.018717407334449432,0.0027660392251848687,1.1615735151864364,0.0
2011-09-01,0.00457358916856937,0.011464847201545293,0.018717407334449432,-0.00457358916856937,1.1562609551388825,0.0
2011-09-02,0.008106727073201647,0.011464847201545293,0.018717407334449432,-0.008106727073201647,1.1468874631501722,0.0
2011-09-06,0.004925339536770101,0.011464847201545293,0.018717407334449432,-0.004925339536770101,1.1412386529836926,0.0
2011-09-07,-0.012354322182507704,0.011464847201545293,0.018717407334449432,0.012354322182507704,1.1553378829897845,0.0
2011-09-08,0.005198227206176742,0.011464847201545293,0.018717407334449432,-0.005198227206176742,1.1493321741741003,0.0
2011-09-09,0.017886710610572676,0.011731781650188887,0.01919663706601652,-0.017886710610572676,1.1287744021792279,1.0
2011-09-12,0.0007751933514105191,0.011731781650188887,0.01919663706601652,-0.0007751933514105191,1.127899383767416,0.0
2011-09-13,-0.005826613441945794,0.011731781650188887,0.01919663706601652,0.005826613441945794,1.1344712174780376,0.0
2011-09-14,-0.0073038163556030655,0.011731781650188887,0.01919663706601652,0.0073038163556030655,1.1427571869112145,0.0
2011-09-15,-0.005851881428641459,0.011731781650188887,0.01919663706601652,0.005851881428641459,1.1494444664707468,0.0
2011-09-16,-0.004404089828324187,0.011731781650188887,0.01919663706601652,0.004404089828324187,1.1545067231537542,0.0
2011-09-19,0.009605620206968757,0.011731781650188887,0.01919663706601652,-0.009605620206968757,1.1434169700447472,0.0
2011-09-20,0.0007270643526102738,0.011731781650188887,0.01919663706601652,-0.0007270643526102738,1.142585632325658,0.0
2011-09-21,0.016367414160839866,0.01201212094953953,0.019546167489486493,-0.016367414160839866,1.123884460067159,1.0
2011-09-22,0.02345029621810185,0.012317648236942905,0.02040829528594084,-0.02345029621810185,1.0975290365636627,1.0
2011-09-23,0.002112267986098426,0.012317648236942905,0.02040829528594084,-0.002112267986098426,1.0952107611159159,0.0
2011-09-26,-0.007127699876520288,0.012317648236942905,0.02040829528594084,0.007127699876520288,1.1030170947226856,0.0
2011-09-27,-0.012387132429141745,0.012317648236942905,0.02040829528594084,0.012387132429141745,1.1166803135466228,0.0
2011-09-28,0.019318996026499502,0.012830688596294595,0.02093980796120397,-0.019318996026499502,1.0951071710063454,1.0
2011-09-29,-0.007666910009952843,0.012830688596294595,0.02093980796120397,0.007666910009952843,1.1035032591377052,0.0
2011-09-30,0.017044940818061183,0.013697986043230494,0.02122436641561017,-0.017044940818061183,1.0846941113931654,1.0
2011-10-03,0.01357774328814304,0.013825620350779846,0.02122436641561017,-0.01357774328814304,1.0699664132025086,0.0
2011-10-04,-0.011500192523685782,0.013825620350779846,0.02122436641561017,0.011500192523685782,1.082271232948215,0.0
2011-10-05,-0.012998911002108537,0.013825620350779846,0.02122436641561017,0.012998911002108537,1.096339580385451,0.0
2011-10-06,-0.01242238233799492,0.013825620350779846,0.02122436641561017,0.01242238233799492,1.109958729825276,0.0
2011-10-07,0.00918933982581982,0.013825620350779846,0.02122436641561017,-0.00918933982581982,1.0997589418642761,0.0
2011-10-10,-0.025505426541729104,0.013825620350779846,0.02122436641561017,0.025505426541729104,1.1278087627696052,0.0
2011-10-11,-0.0006911851166806482,0.013825620350779846,0.02122436641561017,0.0006911851166806482,1.1285882874008935,0.0
2011-10-12,-0.008000706754713871,0.013825620350779846,0.02122436641561017,0.008000706754713871,1.1376177913351928,0.0
2011-10-13,-0.0003264235176039798,0.013825620350779846,0.02122436641561017,0.0003264235176039798,1.1379891365363293,0.0
2011-10-14,-0.009737074780086619,0.013825620350779846,0.02122436641561017,0.009737074780086619,1.1490698218577098,0.0
2011-10-17,0.013973211728833534,0.014043127993159621,0.02122436641561017,-0.013973211728833534,1.133013625945679,0.0
2011-10-18,-0.011357381702976954,0.013755704086453758,0.021124782482226413,0.011357381702976954,1.1458816941702181,0.0
2011-10-19,0.012318307400855488,0.013755704086453758,0.021124782482226413,-0.012318307400855488,1.1317663712164163,0.0
2011-10-20,0.004102518987946169,0.013755704086453758,0.021124782482226413,-0.004102518987946169,1.127123278188582,0.0
2011-10-21,-0.01356174501633095,0.013755704086453758,0.021124782482226413,0.01356174501633095,1.1424090366893467,0.0
2011-10-24,-0.016727900775755478,0.013755704086453758,0.021124782482226413,0.016727900775755478,1.1615191417004125,0.0
2011-10-25,0.005915519153654125,0.013755704086453758,0.021124782482226413,-0.005915519153654125,1.1546481529703476,0.0
2011-10-26,-0.006296441114833351,0.013755704086453758,0.021124782482226413,0.006296441114833351,1.1619183270738767,0.0
2011-10-27,-0.02547071830611236,0.013755704086453758,0.021124782482226413,0.02547071830611236,1.1915132214774846,0.0
2011-10-28,0.00041545624749017573,0.013755704086453758,0.021124782482226413,-0.00041545624749017573,1.1910181998656546,0.0
2011-10-31,0.016525999979852712,0.014043127993159621,0.021321150809227887,-0.016525999979852712,1.1713354331186705,1.0
2011-11-01,0.013617504573988859,0.014043127993159621,0.021321150809227887,-0.013617504573988859,1.1553847675005018,0.0
2011-11-02,-0.011088091219784546,0.014043127993159621,0.021321150809227887,0.011088091219784546,1.168195779196497,0.0
