Date,ret_hrp,ret_eqw,w_hrp_SPY,w_hrp_QQQ,w_hrp_IWM,w_hrp_EFA,w_hrp_EEM,w_hrp_TLT,w_hrp_LQD,w_hrp_GLD,eq_hrp,eq_eqw,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD
2023-05-08,-0.0037845932337513925,-0.0023594901485491926,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.6949091306091537,1.975086875548987,399.4437255859375,318.85980224609375,168.79837036132812,68.31137084960938,37.12228775024414,93.20591735839844,96.22503662109375,187.69000244140625
2023-05-09,-0.0006622991992363775,-0.0026014034603242253,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.693786593649173,1.9699488777164929,397.6919860839844,316.84039306640625,168.2940673828125,68.0340576171875,36.896209716796875,92.8724594116211,96.18931579589844,189.02000427246094
2023-05-10,0.004160823179241929,0.0042600363151088505,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.7008341401687175,1.978340931474473,399.5501708984375,320.2882080078125,169.1475372314453,67.89540100097656,36.87738037109375,93.77368927001953,96.94834899902344,188.75
2023-05-11,-0.00022732586861903934,-0.0008103111968338905,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.7004474965704266,1.9767378596665446,398.8533630371094,321.3323669433594,167.8479461669922,67.72901153564453,36.74550247192383,94.76504516601562,97.32337188720703,187.1300048828125
2023-05-12,-0.005249322243731414,-0.004605995206286406,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.691521299702382,1.9676330145608356,398.33074951171875,320.1797790527344,167.50852966308594,67.60884857177734,36.31221008300781,93.97198486328125,96.72509765625,186.80999755859375
2023-05-15,0.0010250195912612156,0.004152780717985138,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.6932551421736124,1.9758041630037748,399.70501708984375,321.91351318359375,169.5548553466797,68.12649536132812,36.980995178222656,92.9986343383789,96.20718383789062,187.2100067138672
2023-05-16,-0.007317984874415406,-0.007197455372314643,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.68086392665466,1.9615834007161217,397.033935546875,322.2779541015625,167.08177185058594,67.47943115234375,36.71724319458008,92.71923065185547,95.7249755859375,184.8699951171875
2023-05-17,0.0018788848898401741,0.00611436895181533,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.6840220764883287,1.9735772453578566,401.8535461425781,326.1788635253906,170.80593872070312,67.7937240600586,36.88679885864258,92.4488754272461,95.71604919433594,184.22999572753906
2023-05-18,-0.004377787424498221,0.00030851120364588924,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.6766497858193006,1.97418611604931,405.72467041015625,332.2371520996094,171.84364318847656,67.69205474853516,36.68899154663086,91.76393127441406,95.31421661376953,181.83999633789062
2023-05-19,0.0009416422796458596,-0.0002082906441720489,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.678228590145787,1.9737749115514824,405.13427734375,331.488525390625,170.79623413085938,68.08952331542969,36.71724319458008,91.11504364013672,95.1981430053711,183.63999938964844
2023-05-22,0.0006085318999527106,0.0022566213106857136,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.6792498457783034,1.9782289740793861,405.2987976074219,332.6015930175781,172.88133239746094,68.10801696777344,37.01866912841797,90.79061126708984,95.16239929199219,183.2100067138672
2023-05-23,-0.0029276302456618538,-0.006629963386654392,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.6743336231397798,1.9651133884108207,400.7502136230469,328.3854064941406,172.06671142578125,67.10968780517578,36.44407653808594,91.05195617675781,95.35888671875,183.42999267578125
2023-05-24,-0.006719097538527596,-0.007787684231627068,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.6630836122138672,1.9498097058625343,397.8468933105469,326.7010192871094,170.2434539794922,66.12985229492188,36.17091369628906,90.60134887695312,94.98381805419922,181.9499969482422
2023-05-25,-0.0028720593737330655,0.0007366967998092,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.6583071373361067,1.9512461244330803,401.2921142578125,334.6505432128906,168.91476440429688,66.03741455078125,36.09555435180664,90.37602233886719,94.67127990722656,180.1999969482422
2023-05-26,0.0081255512439626,0.011626291996015892,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.6717817969587603,1.9739318816318339,406.4891662597656,343.2010498046875,170.8350372314453,66.6844711303711,36.736087799072266,91.10604095458984,95.07312774658203,180.9199981689453
2023-05-30,0.002930104985162595,0.0003788896053159019,0.057469452890415794,0.033903052143721434,0.045800817572827335,0.07582529880214718,0.11553469260541815,0.11817539446302887,0.33991483794210464,0.21337645358033658,1.6766802931361333,1.9746797839033856,406.64398193359375,344.7574768066406,170.20465087890625,66.00968170166016,36.31221008300781,92.01628875732422,95.78748321533203,182.0399932861328
2023-05-31,-0.0008410003754946379,-0.003436875364832004,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6752702043800214,1.9678930556006564,404.38909912109375,342.79718017578125,168.52685546875,65.32563018798828,35.97310256958008,92.8183822631836,96.10002899169922,182.32000732421875
2023-06-01,0.008042216837599356,0.009868242190181842,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6887430906252148,1.9873127008777007,408.231201171875,346.7572021484375,170.35011291503906,66.2962417602539,36.6136360168457,93.18255615234375,96.39476776123047,183.75999450683594
2023-06-02,0.00046475231974432837,0.007356458855592274,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.689527937894035,2.0019322849949037,414.13470458984375,349.3577575683594,176.52793884277344,67.1559066772461,37.24474334716797,92.16143798828125,96.13497924804688,181.0500030517578
2023-06-05,-0.0006296763858661758,-0.00234602211888163,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.688464082048282,1.9972357075738025,413.3410949707031,349.60406494140625,174.16152954101562,66.76766967773438,37.235321044921875,91.98973846435547,95.92893981933594,182.13999938964844
2023-06-06,0.004317533545570682,0.0067531458218531015,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6957540823630166,2.0107233315476605,414.2412109375,349.54498291015625,178.7488250732422,67.32229614257812,37.56500244140625,92.53193664550781,96.11701965332031,182.33999633789062
2023-06-07,-0.00878342711533321,-0.006400325567501863,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6808595499750523,1.9978540475995836,412.8088073730469,343.6147766113281,182.09329223632812,66.7302017211914,37.40361785888672,91.15840911865234,95.25702667236328,180.14999389648438
2023-06-08,0.008956760869222357,0.007954538696881286,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6959146070189273,2.0137460549319357,415.3056945800781,347.8801574707031,181.4125213623047,67.43619537353516,37.669429779052734,92.22470092773438,95.89308166503906,182.52999877929688
2023-06-09,-0.0012846812125519016,-0.0007937503432271509,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6937358973851977,2.0121476433096612,416.05084228515625,349.2100524902344,179.94403076171875,67.32323455810547,37.84030532836914,92.09819793701172,95.64225006103516,182.0399932861328
2023-06-12,0.003686688368747918,0.005188660629939612,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6999801738178184,2.022587994568128,419.8252258300781,355.11065673828125,180.69288635253906,67.61504364013672,37.916255950927734,92.36927032470703,95.94683074951172,181.8800048828125
2023-06-13,-0.000793695245292983,0.002899431588088308,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.698630907636767,2.028452350089267,422.5931396484375,357.8393249511719,182.76431274414062,68.25514221191406,38.29598617553711,91.45660400390625,95.51680755615234,180.5399932861328
2023-06-14,0.0028824827548139674,0.0025456861912717677,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.7035271819348239,2.033616153226542,423.0963439941406,360.43988037109375,180.7998504638672,68.50929260253906,38.58078384399414,92.18853759765625,95.81243896484375,180.63999938964844
2023-06-15,0.009045463637785746,0.009677377095515638,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.7189363751149949,2.053296223608847,428.341796875,364.73486328125,182.2877960205078,69.23411560058594,38.9415283203125,93.07411193847656,96.64561462402344,181.91000366210938
2023-06-16,-0.002880522574759,-0.003818800851556947,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.7139849400819016,2.045455094241631,426.8826904296875,362.4395751953125,180.8290252685547,69.08351135253906,38.808624267578125,92.71266174316406,96.47541046142578,181.6300048828125
2023-06-20,-0.0043001450733225624,-0.005495271792357148,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.7066145561860593,2.034214762559712,424.66802978515625,361.9207763671875,180.04129028320312,68.17042541503906,38.049163818359375,93.35424041748047,96.82476043701172,179.75
2023-06-21,-0.002251643771873597,-0.0030699223864595337,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.7027718681496342,2.027969881121263,422.4920959472656,356.98858642578125,179.62310791015625,68.27397155761719,37.8687858581543,93.58015441894531,96.7172622680664,179.49000549316406
2023-06-22,-0.005163943509801381,-0.003645258550262709,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6939788504124305,2.0205774065724307,424.0171813964844,361.2007141113281,178.29074096679688,67.85037994384766,37.73588180541992,92.45060729980469,96.2155990600586,177.7100067138672
2023-06-23,-0.002199185656631745,-0.0059521468676652645,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6902534764219659,2.0085506330910254,420.8116149902344,357.6199035644531,175.6066131591797,66.79609680175781,37.185264587402344,93.372314453125,96.48434448242188,178.1999969482422
2023-06-26,-4.499738429141202e-05,-0.0010121250686964678,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6901774194367374,2.006517728643528,419.0923156738281,352.82586669921875,175.78167724609375,66.88081359863281,37.30868148803711,93.47171020507812,96.59185791015625,178.50999450683594
2023-06-27,0.002720011668738409,0.006596520110087489,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6947747217398437,2.019753763191772,423.6869812011719,358.8924560546875,178.31993103027344,67.46443176269531,37.68841552734375,93.22773742675781,96.48434448242188,177.69000244140625
2023-06-28,0.0011009257180606652,0.0010354924843774538,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6966405428173263,2.02184520303385,423.9006652832031,359.5927734375,179.1951904296875,67.5114974975586,37.460575103759766,93.6253433227539,96.90540313720703,177.27999877929688
2023-06-29,-0.004164850679963099,-0.0025322315709757626,0.07011567416389047,0.07769809207241175,0.04993650983694811,0.08536349343113346,0.08571431781932075,0.0994767154199789,0.2902976206958432,0.24139757656047334,1.6895742882989206,2.016725422779102,425.5713806152344,358.8726806640625,181.25692749023438,67.41736602783203,37.26121520996094,91.9355239868164,96.17080688476562,177.08999633789062
2023-06-30,0.008934361781207567,0.009697061812065644,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.7046695562468097,2.0362817338617556,430.5934143066406,364.40655517578125,182.12246704101562,68.2457275390625,37.55550765991211,93.0198974609375,96.8785400390625,178.27000427246094
2023-07-03,0.00014260208948957892,0.0010145499844672612,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.70491264568742,2.0383476434632164,431.08880615234375,365.2648010253906,182.49197387695312,68.17042541503906,37.97321701049805,92.49256134033203,96.60710144042969,178.47000122070312
2023-07-05,-0.005961382975893455,-0.0061337216626357605,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.6947490084660335,2.0258449863665233,430.4477233886719,365.2548828125,180.6734161376953,67.407958984375,37.74536895751953,91.61365509033203,95.91507720947266,177.83999633789062
2023-07-06,-0.010405101278189222,-0.012154548772042972,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.6771149733918338,2.0012217546751327,427.0770263671875,362.47314453125,177.75587463378906,66.24072265625,36.97642135620117,90.31798553466797,94.94441986083984,177.30999755859375
2023-07-07,0.002557968236602513,0.002984397895820501,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.6814049802229007,2.007194196668855,425.998779296875,361.2696838378906,179.63284301757812,66.7396240234375,37.39412307739258,89.77432250976562,94.85454559326172,178.63999938964844
2023-07-10,0.003218171567540854,0.003836141350140654,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.6868160299237756,2.014894077324459,427.0770263671875,361.3880615234375,182.70594787597656,66.92788696289062,37.422603607177734,89.89210510253906,95.34886932373047,178.77999877929688
2023-07-11,0.005797801723170627,0.006765508996559866,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.6965958548087394,2.0285258613317128,429.7969055175781,363.1735534667969,184.58291625976562,67.53031921386719,37.80233383178711,90.35420227050781,95.79821014404297,179.4499969482422
2023-07-12,0.012476001656727654,0.013216713527241686,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.7177625875041305,2.055336306523535,433.2550354003906,367.76043701171875,186.59600830078125,68.81993103027344,38.647239685058594,91.3599624633789,96.64305114746094,181.8800048828125
2023-07-13,0.00813362647104253,0.009976814318442329,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.7317342267568205,2.075842015215674,436.6937255859375,374.0045166015625,188.10340881347656,69.92127990722656,39.150386810302734,92.32040405273438,97.32611083984375,182.00999450683594
2023-07-14,-0.005110730909320604,-0.004850220393742888,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.7228837991174062,2.0657737239392864,436.4217224121094,373.92559814453125,186.26536560058594,69.52593231201172,38.93203353881836,91.7767333984375,96.57118225097656,181.42999267578125
2023-07-17,0.0022677603423450496,0.0032863021435542428,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.7267908866715136,2.0725624805563663,437.9371337890625,377.4175109863281,188.259033203125,69.44120025634766,38.97950744628906,91.82203674316406,96.73291778564453,181.55999755859375
2023-07-18,0.005568300707124025,0.005674959285377368,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.736406177586822,2.084324188249924,441.19122314453125,380.5050964355469,190.5833282470703,69.8930435180664,38.694705963134766,92.23886108398438,96.97559356689453,183.63999938964844
2023-07-19,0.0029146128606433435,0.0025931384959890225,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.7414671293633173,2.089729129540596,442.1723327636719,380.41632080078125,191.39051818847656,69.85538482666016,38.61875915527344,93.28086853027344,97.52383422851562,183.6699981689453
2023-07-20,-0.00826265121484498,-0.009416905578843282,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.727077993871271,2.0700503476423537,439.23870849609375,371.6469421386719,189.71778869628906,69.49768829345703,38.333961486816406,92.14825439453125,96.86774444580078,182.74000549316406
2023-07-21,-0.0005248002608972309,-0.0008321575020200922,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.7261716228894977,2.068327739716004,439.23870849609375,370.5322570800781,189.11485290527344,69.63888549804688,38.27700424194336,92.17543029785156,97.03851318359375,182.17999267578125
2023-07-24,-0.00011641768488805941,0.0013115191698381823,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.7259706659854415,2.0710403911961492,441.2009582519531,371.1241149902344,189.5816192626953,69.46945190429688,38.79913330078125,91.84017944335938,96.92168426513672,181.39999389648438
2023-07-25,0.002202303343660756,0.0026055710833503,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.7297717769542014,2.0764366341519005,442.4053955078125,373.6395263671875,189.56216430664062,69.54473876953125,39.12190246582031,91.66802215576172,96.76888275146484,182.41000366210938
2023-07-26,0.0034361442883554597,0.002961337374419226,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.735715522365741,2.0825856635622277,442.4734191894531,372.3966064453125,191.05987548828125,69.73302459716797,39.34974670410156,91.7586441040039,97.21825408935547,183.3000030517578
2023-07-27,-0.011743554939563909,-0.010561163881488589,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.715332051769385,2.0605911350721082,439.5398254394531,371.5088195800781,188.5896759033203,69.572998046875,38.86558532714844,89.97367858886719,96.03189849853516,180.4199981689453
2023-07-28,0.009796028010900595,0.011411942382434703,0.07728208653667158,0.08135825854813447,0.051626846639446736,0.08772700763506769,0.08711840943633961,0.0977695798125987,0.2885224023425804,0.22859540904916079,1.7321354925965136,2.0841064823793065,443.8430480957031,378.2757568359375,191.03070068359375,70.0718994140625,39.805419921875,90.4357681274414,96.66102600097656,181.86000061035156
2023-07-31,0.002503606413740727,0.002823420978822322,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.736472078125246,2.0899907923437557,444.688232421875,378.4730224609375,193.24801635742188,70.0907211303711,39.82440948486328,90.65321350097656,96.93064880371094,182.35000610351562
2023-08-01,-0.009688076208236201,-0.009002199713321113,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.7196490042988943,2.071176277832075,443.4156494140625,377.5950927734375,192.36300659179688,69.21529388427734,39.321258544921875,89.16768646240234,95.96478271484375,180.4600067138672
2023-08-02,-0.011362130373041157,-0.014318690020472924,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.70011012811618,2.0415197467320407,437.2474060058594,369.3091125488281,189.74697875976562,67.9256820678711,38.38142395019531,88.21369171142578,95.37860107421875,179.60000610351562
2023-08-03,-0.005307082201730243,-0.004852742838388269,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6910875039142732,2.0316127764016585,435.99432373046875,368.71722412109375,189.2120819091797,67.73741149902344,38.533321380615234,86.17849731445312,94.52182006835938,179.5399932861328
2023-08-04,0.0047099639977862965,0.0027284478976921656,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6990524651748158,2.037155926010356,434.0224609375,366.9909973144531,188.83279418945312,67.9256820678711,38.48585510253906,87.70487213134766,95.50483703613281,180.19000244140625
2023-08-07,-7.251602538434188e-05,0.001262730465914741,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6989292566431218,2.0397283048619483,437.810791015625,370.0982666015625,188.959228515625,68.4998779296875,38.42889404296875,86.84175109863281,95.27037811279297,179.77999877929688
2023-08-08,-0.0022067710298780334,-0.003535763121861102,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6951801087777496,2.032516308743001,435.90692138671875,366.9515380859375,187.77276611328125,68.08570098876953,37.96372604370117,87.85025024414062,95.6491470336914,178.63999938964844
2023-08-09,-0.0020115942274873547,-0.0027578628076770917,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.691770094256381,2.0269109076091216,432.99273681640625,362.9170227050781,186.3042755126953,68.06687927246094,38.05865478515625,88.3045425415039,95.73934173583984,177.7899932861328
2023-08-10,-0.0033768088482549322,-0.00265329197451164,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6860573100328828,2.021532921164912,433.1482238769531,363.5877990722656,185.4776153564453,68.35869598388672,38.11561584472656,86.850830078125,95.0629653930664,177.60000610351562
2023-08-11,-0.00358044342700333,-0.004108066188252657,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6800204772196246,2.013228330123035,432.89556884765625,361.2696838378906,185.74021911621094,67.89744567871094,37.55550765991211,86.65093994140625,94.73828887939453,177.60000610351562
2023-08-14,-0.0005432686723392604,5.538945973215803e-06,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6791077747254628,2.013239481285987,435.2851867675781,365.323974609375,185.41929626464844,67.59622192382812,37.3751335144043,86.46014404296875,94.70221710205078,177.05999755859375
2023-08-15,-0.007352067963574753,-0.00921009455444205,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6667628602475144,1.9946973553026073,430.2146301269531,361.44732666015625,182.96856689453125,66.75845336914062,36.94793701171875,85.93317413330078,94.2061996459961,176.58999633789062
2023-08-16,-0.0070084377352504865,-0.008214219406742052,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6550814565220417,1.9783124735761035,427.05767822265625,357.6199035644531,180.73179626464844,66.21247100830078,36.61567306518555,85.26081085205078,93.78234100341797,175.57000732421875
2023-08-17,-0.00414337735130169,-0.005474568928931556,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.648223829500529,1.9674820655765461,423.80352783203125,353.7136535644531,178.60195922851562,65.74181365966797,36.70111083984375,84.89739227294922,93.52981567382812,175.3000030517578
2023-08-18,0.0010818168106641226,0.0006697329235411109,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6500069057470197,1.9687997530923396,424.0074462890625,353.269775390625,179.57447814941406,65.74181365966797,36.454288482666016,85.19721984863281,93.88153839111328,175.3300018310547
2023-08-21,-3.8403741451782897e-05,0.0013002666852421907,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6499435393084176,1.9713597178211986,426.76617431640625,358.9614562988281,179.31190490722656,65.986572265625,36.539730072021484,84.06147003173828,93.3224105834961,175.80999755859375
2023-08-22,0.001133610701562514,0.00016425666892316837,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6518139329615515,1.9716835268016975,425.6103210449219,358.4485168457031,178.77700805664062,65.86419677734375,36.46377944946289,84.70657348632812,93.61099243164062,176.10000610351562
2023-08-23,0.013699309463576545,0.014055430234678312,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.6744426432054391,1.999396387057523,430.3505554199219,364.10076904296875,180.6831512451172,66.57959747314453,37.04287338256836,86.8053970336914,94.92768096923828,177.88999938964844
2023-08-24,-0.006929286762361432,-0.00967754914215524,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.662839949963542,1.9800471302671263,424.38629150390625,356.31781005859375,178.1837921142578,65.66651916503906,36.900474548339844,86.23299407958984,94.60301208496094,177.85000610351562
2023-08-25,0.0023290341793399364,0.003659596738918691,0.08169402474462627,0.08319292977675773,0.0531907288183554,0.09161039071800638,0.08574152182130125,0.09665921807762183,0.28166722812082906,0.22624395792250207,1.666712761041779,1.987293304287957,427.378173828125,359.0798645019531,178.94235229492188,66.10892486572266,36.938446044921875,86.51466369628906,94.65711212158203,177.6199951171875
