Date,cum_contrib_AAPL,cum_contrib_AMZN,cum_contrib_MSFT,cum_contrib_NVDA
2024-08-15,0.2054690827285134,0.08797771121115455,0.21059965764828595,0.6850135241187543
2024-08-16,0.20694870003189922,0.08723161234547228,0.20907957590443466,0.6885134281101348
2024-08-19,0.20677173421942913,0.08886948041011727,0.21090766556570895,0.6993900066926294
2024-08-20,0.20745789039300577,0.08979530755856968,0.212847030846043,0.6941015141058773
2024-08-21,0.20733650941245454,0.09151433105751366,0.21245860781387813,0.6965573245131154
2024-08-22,0.2052715733388872,0.08598993525210064,0.20739541522683572,0.6872966172300508
2024-08-23,0.2078436322258723,0.08728157832553063,0.20814142292952711,0.6986712472834535
2024-08-26,0.20821832845464885,0.08510693792712659,0.20616200201688034,0.6930478640525912
2024-08-27,0.2091537177640573,0.08171661758123983,0.2063736090502572,0.6966853972195597
2024-08-28,0.20746535869371177,0.07836635168061515,0.204416353072023,0.6914437682877395
2024-08-29,0.21110787045841647,0.08029842434139503,0.20595067344442186,0.675481651903845
2024-08-30,0.21024840004949583,0.08956522230764627,0.20838338473134932,0.6792659982602463
2024-09-03,0.20344710490196788,0.0864139618034446,0.20376863565180042,0.655453467098644
2024-09-04,0.20129240291823894,0.08227212042905407,0.2034388957400695,0.6513099406511464
2024-09-05,0.20302433757558327,0.08884916639689294,0.20312710519233473,0.6536637821893786
2024-09-06,0.20127059222405455,0.07971430774505486,0.1990317440055136,0.6434501949313458
2024-09-09,0.20137248661627036,0.08556353249725199,0.20153361525197,0.6522997426010092
2024-09-10,0.20046713925510132,0.09147859706350656,0.20675891174737637,0.6561270966691906
2024-09-11,0.20336342471497978,0.09839867661826776,0.2120944863771282,0.676501758946298
2024-09-12,0.20348693889583977,0.1017587401210264,0.21443468412578215,0.6812921926891473
2024-09-13,0.2031839315101186,0.10107692928301043,0.21653656598159182,0.6812082478492023
2024-09-16,0.1962401162383136,0.0989320340387794,0.216972017322542,0.6763383884343543
2024-09-17,0.19678325345500336,0.10162283059312713,0.2191802381375666,0.6737908625883975
2024-09-18,0.20128074004292623,0.10102082369662496,0.21668685222643969,0.668989399601044
2024-09-19,0.21054711219085115,0.10563381862307536,0.22125963804161125,0.678912678533406
2024-09-20,0.20981525086787173,0.10791170748231871,0.21931064464539635,0.6749464506962016
2024-09-23,0.2079199845998561,0.110886653602708,0.21829979433523108,0.6755067963121275
2024-09-24,0.20891349087402872,0.1109898125528832,0.21579697595388805,0.6854199265125211
2024-09-25,0.2078139514491192,0.10914663885073969,0.2175095471268401,0.6908803242412431
2024-09-26,0.20908402547195673,0.10736770163852119,0.21704672087328858,0.6919531080701731
2024-09-27,0.20938067319602136,0.10319580063897316,0.21513971116146668,0.6866322573739234
2024-09-30,0.21509867894986326,0.10101460233738507,0.21647143688189158,0.6867146237678061
2024-10-01,0.20781328846982922,0.0994045597564133,0.2108881400735024,0.6775743054043933
2024-10-02,0.20844320910535225,0.09890489686247725,0.2087725648573989,0.6815272855959369
2024-10-03,0.2072195726267998,0.09511621441468529,0.20841895913678843,0.689941257819545
2024-10-04,0.20847137294631618,0.1013675713407757,0.20813087962381646,0.6941537080271196
2024-10-07,0.20283868358419355,0.09371383746155879,0.20421316363140035,0.6997573037658473
2024-10-08,0.20743969899261983,0.09636870214150525,0.2073691400538833,0.7098770823208982
2024-10-09,0.2116142813951844,0.09972082141125463,0.2090269153313234,0.7094255561077413
2024-10-10,0.21106971737164568,0.10171897951215383,0.2080567918997022,0.7134964434782273
2024-10-11,0.20944338536733267,0.10462550710215454,0.2083453378491936,0.7134779320359481
2024-10-14,0.21356334991779488,0.10293075285414727,0.21003878022673286,0.7195424918199358
2024-10-15,0.21631950013157705,0.10313072240816734,0.20980016953624037,0.707827404106223
2024-10-16,0.21410654440504792,0.1020651314851671,0.20823596087434404,0.7156541245233481
2024-10-17,0.2145056299079595,0.10292124924392704,0.208596428340465,0.7178829829258935
2024-10-18,0.21757476035775766,0.10486761345681422,0.20946031204018184,0.7198365241851485
2024-10-21,0.21914921281465236,0.10497344158096017,0.2098309877445833,0.7301807472706858
2024-10-22,0.21849380010592734,0.10580645263456306,0.21504257295750917,0.7299720218303763
2024-10-23,0.2130880230852154,0.09923029249401169,0.21334086451732012,0.7229554741771872
2024-10-24,0.21288221733010793,0.10149058986319034,0.21341740537456902,0.7244781268968763
2024-10-25,0.21379299989869194,0.10343553689379306,0.21543042187989273,0.7264900795818279
2024-10-28,0.21594285556363746,0.1041808884791823,0.21451952918530348,0.7246885106483753
2024-10-29,0.21623206275138435,0.10741885552800581,0.21766074189460805,0.7259872154736722
2024-10-30,0.2124125688074341,0.10990797395573407,0.21799641428717936,0.7226066810500211
2024-10-31,0.20786019674184064,0.10169700268585016,0.20286451232087127,0.7108010597710612
2024-11-01,0.2045402773544465,0.11716105734899027,0.2053377537725387,0.7157724235201981
2024-11-04,0.2035309041736616,0.11444545843012635,0.2041741605135388,0.716972565871183
2024-11-05,0.20515245859277587,0.11919568986834475,0.20601031662175426,0.7240655338548869
2024-11-06,0.20433571516732033,0.12870696347472396,0.2113085276180641,0.7342506500490166
2024-11-07,0.20967877701632245,0.1322802972501488,0.214432187371372,0.7398650073823432
2024-11-08,0.20938170649255847,0.13005462437606205,0.21273392108347824,0.7377659637289605
2024-11-11,0.2063745586021651,0.12844544435752692,0.21005370032786966,0.7337525206058831
2024-11-12,0.2063745586021651,0.13094738711626353,0.21305600958435086,0.7389673045473841
2024-11-13,0.2073668311008172,0.1371581984111125,0.21433842996079447,0.7355618603242803
2024-11-14,0.2108094576757231,0.13409886830685527,0.21533209326472877,0.7363993151919274
2024-11-15,0.20728216693708262,0.12361324874899507,0.2083689468678115,0.728256775771701
2024-11-18,0.2106377119966466,0.12249039738508405,0.20882675763402708,0.7250344771870646
2024-11-19,0.21092277327466402,0.12609724382303428,0.21004740699145708,0.7372713931190882
2024-11-20,0.21171127852200805,0.12398347161935597,0.2086711321562682,0.7353667679159176
2024-11-21,0.21118727783620156,0.11843832191054252,0.20759193810151114,0.7367034064374296
2024-11-22,0.21266416188693266,0.1168504479633051,0.2100927201533163,0.7286581154154002
2024-11-25,0.2159268667877382,0.12234202915536088,0.2111658583062677,0.7182142987015515
2024-11-26,0.21827797808676974,0.13029686132117654,0.21665786855222682,0.7198684815235673
2024-11-27,0.21813969178804138,0.1277470740713901,0.21373723305119385,0.7169835629053719
2024-11-29,0.22069366013709102,0.13035958724223742,0.21401502110599918,0.7223589399029672
2024-12-02,0.2230742883728588,0.13375081256872992,0.21845466059575097,0.7230460858900247
2024-12-03,0.22626726283200316,0.13698985632620822,0.21858226667718378,0.7259855911071689
2024-12-04,0.22663817526965802,0.14251834344988937,0.22218847947610004,0.7346837224959524
2024-12-05,0.22666902046972898,0.14525715825270505,0.225160444006001,0.734563128362017
2024-12-06,0.22646329040949406,0.15260242648879116,0.22569703065354835,0.730047753566997
2024-12-09,0.23048858541755443,0.1515673183021413,0.22707784003706827,0.7236766197893938
2024-12-10,0.23152203158374549,0.1504062728459454,0.22557008086409697,0.716940827761405
2024-12-11,0.2302305165819062,0.15620524344721318,0.2287618458356851,0.7247885783879573
2024-12-12,0.23172143153054794,0.15480466006657026,0.22907921306580914,0.7212533190256838
2024-12-13,0.2318928346268456,0.1531559784720538,0.2278057395787801,0.7156285958695668
2024-12-16,0.23482476315650738,0.15916800893945265,0.23022038568761244,0.7114386201388839
2024-12-17,0.23725465196921644,0.15725756499141363,0.23180921257720205,0.7083894057157694
2024-12-18,0.23189920989487986,0.14576071240141977,0.22241898021085155,0.7055517693616247
2024-12-19,0.23365288446421725,0.14890100461981806,0.22221319690906943,0.7089843535873889
2024-12-20,0.23835684153227557,0.15072599110804344,0.2219672225645464,0.7166749157186099
2024-12-23,0.23912307600962293,0.15088160131477044,0.2211942047126923,0.7258991187801878
2024-12-24,0.2419926131842586,0.15531375889102436,0.22353767089379029,0.7268836109119544
2024-12-26,0.24278652050233276,0.1531308294287313,0.22284344049702465,0.7263665472674661
2024-12-27,0.2394759697903825,0.1494972652276712,0.21851804399125527,0.7211496650337637
2024-12-30,0.23616012941971293,0.1467598384698587,0.2152081681071909,0.7220255015481427
2024-12-31,0.234395663335817,0.14460212988900675,0.2132485449892937,0.7162069110085884
2025-01-02,0.22783667390531562,0.1455479362536585,0.21151664718791702,0.7236907047453829
2025-01-03,0.2273343323134099,0.15005479439403743,0.2143655799661523,0.7348251174944502
2025-01-06,0.2290190657634655,0.1538685217365838,0.2170229524070202,0.7434081940118615
2025-01-07,0.2261721371394059,0.14782748664887743,0.21382088355224804,0.7278657945354492
2025-01-08,0.2266778958565088,0.1478500028260036,0.21511714493608197,0.7278122943665357
2025-01-10,0.22065194484433945,0.1442597602076221,0.2118137228015058,0.7203182165915212
2025-01-13,0.21806590766072073,0.14371166972371485,0.2107634875111537,0.7153884626168423
2025-01-14,0.21687136314963487,0.14291059379961207,0.20985263469106805,0.7126300445703652
2025-01-15,0.2217903419340219,0.14932822299883602,0.21625193811401053,0.7211303970492193
2025-01-16,0.21169028917201177,0.14631725101775678,0.21523739739540618,0.7162309276943718
2025-01-17,0.21357408606341316,0.1522993033739486,0.21785765701687695,0.7239796751715869
2025-01-21,0.20559514148030042,0.15757725794254912,0.21754882316719937,0.7296437577375015
2025-01-22,0.20693139714175804,0.16223677385845575,0.22787556147149352,0.7407209813399691
2025-01-23,0.20674151593877255,0.16267292941746692,0.22816126728864827,0.7409759292545279
2025-01-24,0.20575787449774707,0.1620676366748548,0.22667823060157766,0.7331644635122271
2025-01-27,0.21370294003868667,0.1626743984915635,0.22132983403565196,0.69074405026871
2025-01-28,0.22283893449281966,0.16557346797246197,0.22860157421299046,0.7130587214943349
2025-01-29,0.22399314231340473,0.16443974279931012,0.22587904581282164,0.7028059725630023
2025-01-30,0.22214445281992476,0.16187720023857297,0.21042680243317263,0.7047259513416322
2025-01-31,0.22047141289802413,0.16511619752594994,0.21046898645176643,0.695540231879341
2025-02-03,0.21200741982155655,0.16484272635163175,0.2079753556814506,0.6884402099401337
2025-02-04,0.21725938246361073,0.16972858203505511,0.2088575235615041,0.6927047314161341
2025-02-05,0.2169050072335546,0.16364538009229845,0.20941529717287238,0.7057262303498443
2025-02-06,0.21771156073352055,0.16646115229318414,0.21094568111030232,0.7134366811922528
2025-02-07,0.21171937019679887,0.15632841367119787,0.20729626166713863,0.715690327856749
2025-02-10,0.21201620461331155,0.16068146363785696,0.20880328468082818,0.722872273094626
2025-02-11,0.21747416828153615,0.16027397791703757,0.20833022447332783,0.7214311020448104
2025-02-12,0.2220416884159938,0.15616029652693275,0.2068719395549618,0.7183060754682791
2025-02-13,0.2269600135420286,0.15773283233206603,0.20778873172010592,0.7262174632696909
2025-02-14,0.23013766862813867,0.1558988234797559,0.2065038132516247,0.7327959430688524
2025-02-18,0.230004796713725,0.15367956639090447,0.20724448053210198,0.7337862217021586
2025-02-19,0.2304138387482297,0.15365751806285444,0.21037527442312404,0.7334813352751581
2025-02-20,0.23139395164369256,0.14952081956838648,0.21169793248624647,0.7350614512290703
2025-02-21,0.23110920626781434,0.14245423338553184,0.2069397828466599,0.7249265409450464
2025-02-24,0.23268729995468584,0.1379870675755898,0.2043614620916598,0.7172088020721813
2025-02-25,0.2326265889560009,0.13809284108770728,0.20058671077032345,0.7102046517335809
2025-02-26,0.22586654261434708,0.13991380329345124,0.20173651026059272,0.7193849546774163
2025-02-27,0.2226838243244193,0.13337076567902456,0.19723344722314962,0.698189795770908
2025-02-28,0.22746680060496172,0.13761048158514583,0.20007399349242977,0.7081148685184032
2025-03-03,0.22352823777662822,0.12906045974066674,0.19472121966015604,0.6863809570850865
2025-03-04,0.22132264219015207,0.12757279854263823,0.19479843162327276,0.6906111891291553
2025-03-05,0.22112131834444876,0.13316651479669991,0.20278202408384888,0.6934347096785335
2025-03-06,0.22068651974003484,0.12397568685507146,0.20020736132665942,0.6790911532665821
2025-03-07,0.22465966124754522,0.12216951225331485,0.19795231499426602,0.6838844946402343
2025-03-10,0.21253977335652421,0.11625984259978012,0.1895937621915958,0.6712169850292948
2025-03-11,0.20524243660471322,0.11889426626908528,0.1897844967647918,0.6753766528750256
2025-03-12,0.20087274465178825,0.12181913922117166,0.1916375442475136,0.6914456364752705
2025-03-13,0.19246184205339734,0.1155342581118349,0.1887022612206706,0.6911000323181975
2025-03-14,0.19700448802709086,0.12076918200086259,0.19516398021587597,0.7042727254992565
2025-03-17,0.19760169226366747,0.11797808388372549,0.19525406431328216,0.6998755824514645
2025-03-18,0.1960713100224558,0.11424864931874168,0.1919224487630721,0.6913003227892799
2025-03-19,0.19906863483423326,0.11777523610771079,0.19472542414540525,0.6958268755711005
2025-03-20,0.1977445423851206,0.11702091939738535,0.1940936914673688,0.6979754450451494
2025-03-21,0.2026137475439129,0.11863673086872323,0.1969501718335885,0.6962248344976726
2025-03-24,0.20543136055012315,0.12761943760096667,0.19811306619331412,0.7041050558207476
2025-03-25,0.2088518386104233,0.130632834571895,0.19943597384624975,0.7026224756662047
2025-03-26,0.20637136895915817,0.12506674434587936,0.19615248759897252,0.688267512142573
2025-03-27,0.20898953738710538,0.12535262377952364,0.19654352159274063,0.6831470889047364
2025-03-28,0.20234446343401455,0.11462556855075509,0.18900345900112797,0.6791984165439159
2025-03-31,0.20719761804330136,0.11143440170470212,0.18675295255127955,0.6762577696663081
2025-04-01,0.20839060389659422,0.11394413012535645,0.1912815544017476,0.6803406218841237
2025-04-02,0.2091746860706951,0.11893970224181491,0.19124886245031375,0.6809534228415237
2025-04-03,0.18606066844949373,0.09649187899559677,0.18534132337351417,0.6614370388971665
2025-04-04,0.1678388115860866,0.08610848749566835,0.17644984722538595,0.6430431250717513
2025-04-07,0.15865524193454023,0.09233654964016536,0.17507424557120024,0.6518703797824698
2025-04-08,0.14620070318526462,0.08577488270403644,0.1727688768876396,0.6484394356291825
2025-04-09,0.18452282183439966,0.11571746151980206,0.19810309339790627,0.6952462710320613
2025-04-10,0.17392439012513908,0.10279228547681873,0.19225147213061364,0.6804645026477985
2025-04-11,0.18407298244185413,0.10782759321313085,0.1969059821901533,0.688273362300275
2025-04-14,0.18958650159684334,0.10410876366718858,0.19649408352790648,0.6877775577573214
2025-04-15,0.18911740969818486,0.10063578040460266,0.1951532381967844,0.6911422092480526
2025-04-16,0.1793840554292047,0.0933135539247108,0.18600174617960682,0.6739630642993337
2025-04-17,0.1828714718809273,0.09084696584085075,0.18342511729509145,0.6667853352371684
2025-04-21,0.17802324905335482,0.08318519469864097,0.17753844574565944,0.6555034581683585
2025-04-22,0.18653952670029922,0.0919408501717601,0.18289879462850064,0.6606112720573196
2025-04-23,0.19262244870837414,0.1026522685537116,0.18805800373107254,0.6702684662765832
2025-04-24,0.19722897090354774,0.11087484189517169,0.19667865883419608,0.6793230771362919
2025-04-25,0.1983207762193836,0.11415833644756132,0.19961567970373198,0.6900813543293164
2025-04-28,0.19934812011442027,0.11245188569960293,0.19917546899654778,0.6849466573752099
2025-04-29,0.2006210756043611,0.11203899603040487,0.2010161419260902,0.6856134449803921
2025-04-30,0.20214799176781928,0.10807666982519545,0.20179017086348008,0.6853841388884475
2025-05-01,0.20311271023428962,0.11591204402089669,0.22085355682178096,0.6915583896502571
2025-05-02,0.19377227479486195,0.11562287311627914,0.22665987116906175,0.6980318339852776
2025-05-05,0.18590764997706924,0.11084606805040603,0.22717103106547756,0.6965471136201081
2025-05-06,0.18542997730966693,0.10904836003754001,0.22553176581915757,0.6959321165610997
2025-05-07,0.18258378646537488,0.11404810642542304,0.2255548409650487,0.7036826822012662
2025-05-08,0.18416341972436445,0.11851262208078159,0.22833551042737815,0.7043447487536535
2025-05-09,0.1854799417377449,0.11978812671192093,0.22865501425048618,0.7028111203912301
2025-05-12,0.20126648398688357,0.13996320444433177,0.2346552966659889,0.716420215983253
2025-05-13,0.20380455413319404,0.1432343841504348,0.2345885289286231,0.7305055709882816
2025-05-14,0.20310009768975548,0.14190969859541247,0.23670366112144478,0.7409150179464228
2025-05-15,0.20206398008999424,0.13586926835634625,0.23726769152868252,0.7399729504596725
2025-05-16,0.2018393357173159,0.1363810368564847,0.2378966465297467,0.7410298420174091
2025-05-19,0.19890456395504644,0.13707417287279397,0.2404281736607665,0.7413437347402599
2025-05-20,0.19660550186467537,0.13453973808820296,0.24004681791486004,0.7391492691644876
2025-05-21,0.1908407214049758,0.13092576726795355,0.23699117757306865,0.7343494646305873
2025-05-22,0.18993765925951467,0.13338699816791258,0.23825616569401714,0.7363031943455964
2025-05-23,0.1823765895405803,0.13078975475710228,0.23568395488502625,0.7334047454392709
2025-05-27,0.18870116880813456,0.13704628324337562,0.24152050130144725,0.7414213252016111
2025-05-28,0.18896337517648745,0.13546876282691334,0.23971343514827503,0.7401482947624067
2025-05-29,0.1883771063705154,0.1366655141478585,0.24043497124035146,0.7482708495369844
2025-05-30,0.18950239657452383,0.13582691126545315,0.24135062744024643,0.740978651005034
2025-06-02,0.19056039147320947,0.13782681301852812,0.2422249615678525,0.7451412962968463
2025-06-03,0.19250635313555886,0.136689640008148,0.2427661185818621,0.7521291969251703
2025-06-04,0.19195291648503254,0.13853688730296013,0.24325209800454056,0.7533684136861457
2025-06-05,0.18925348128367897,0.1393572414367608,0.24530547212386528,0.7499686262306593
2025-06-06,0.19335304802034176,0.14616307516579566,0.24674877662498707,0.7530581047361062
2025-06-09,0.19032490745708702,0.15015472695019585,0.2480084013418546,0.7546634028255133
2025-06-10,0.1918389254172988,0.15088060594275007,0.24704065980267045,0.7569946116645053
2025-06-11,0.18704048530322434,0.14581419855138453,0.24794314569416795,0.7550494702856395
2025-06-12,0.18756870905891485,0.14586111288709577,0.25124918631986826,0.7588476892773701
2025-06-13,0.18411739796714255,0.14452459140861904,0.24920791619226146,0.7536235481746509
2025-06-16,0.18662440576934897,0.1492393484629491,0.25140811047791545,0.7584132961663199
2025-06-17,0.18312172594520357,0.1477585539891584,0.2508341598063488,0.7574284164975542
2025-06-18,0.18432291174089163,0.14508189099998148,0.25198468658266904,0.7597875635792202
2025-06-20,0.18994403802622392,0.14175279047513573,0.2505062652517487,0.7569865082843847
2025-06-23,0.19056593136206426,0.1402982609237757,0.255009821425489,0.7575426341982929
2025-06-24,0.18907709853694893,0.14545488181236757,0.2571240119610479,0.7640106798538281
2025-06-25,0.1906497443158473,0.14453840067823875,0.25822580990169314,0.7748457283932402
2025-06-26,0.18995515366107107,0.15058820195553158,0.26085648535967376,0.7759960118601898
2025-06-27,0.1900546573548108,0.15770409187073114,0.2600976223876703,0.7803986648066252
2025-06-30,0.19513969090329203,0.15332656879787757,0.26083864090120656,0.7807790194321758
2025-07-01,0.1983687294593608,0.1545458669965142,0.2581446743575274,0.7733576760711374
2025-07-02,0.20392642201018973,0.15393350134234055,0.25765692916325805,0.7797992783521412
2025-07-03,0.20523268227279007,0.1579008593841533,0.2616022311424463,0.7831220002854248
2025-07-07,0.20101819744846205,0.1579679977817298,0.2610409278108169,0.7813961438167323
2025-07-08,0.20108964844577465,0.15337006451563062,0.2604884028395624,0.7841767337047845
2025-07-09,0.20243482742339064,0.1569942355893601,0.26395686528595713,0.78867673270337
2025-07-10,0.2039385623423598,0.15667968675797672,0.2629489389569484,0.7905492906489087
2025-07-11,0.20246735339109784,0.15978417005888418,0.26386622122911907,0.7917985174375979
2025-07-14,0.19946015026851005,0.16052854628791274,0.2637171995220843,0.7905100245749906
2025-07-15,0.20004735628381942,0.1612596416565265,0.26510879708033497,0.8006123917317853
2025-07-16,0.20130268020140457,0.1577694676153292,0.26500994533185107,0.8015936533821304
2025-07-17,0.201136133869687,0.15854235443133632,0.2680161637118681,0.8039715568182986
2025-07-18,0.20251694416520935,0.16105486107655656,0.26721001931418564,0.8031189570018906
2025-07-21,0.20405591172811335,0.16455948021211544,0.26721491866386365,0.801625430249268
2025-07-22,0.20631495734671843,0.1625642754512136,0.26486715735310506,0.7952798721310468
2025-07-23,0.20602343594200065,0.1634654844689184,0.2651640354101369,0.8008926329727932
2025-07-24,0.20556814874690932,0.16778017472832452,0.2676399642240942,0.8052257014945882
2025-07-25,0.20570850369628652,0.1669297319553551,0.26902485581862806,0.8048803524685435
2025-07-28,0.20590722235466324,0.16838798337093347,0.2684359755723486,0.8095633497451138
2025-07-29,0.20266030945901087,0.16647639048610852,0.2684701219818939,0.807809439756756
2025-07-30,0.20003333907305185,0.1655889915802947,0.2687968987481881,0.8131652936598827
2025-07-31,0.19826343355034304,0.16984634216825426,0.27866557488312976,0.811212914965236
2025-08-01,0.19201253523186276,0.14917229945342167,0.27426539488006324,0.8053800046531462
2025-08-04,0.19321077881939705,0.1455634448509588,0.27976520970405855,0.8144175390690491
2025-08-05,0.19268210612927977,0.1480439624083355,0.2760826878411359,0.8120008556944794
2025-08-06,0.2054088076758388,0.15805565545932238,0.27475157905587,0.8136277042556757
2025-08-07,0.21335721834829624,0.15897779946231827,0.27279897949903065,0.815508773734114
2025-08-08,0.2239466991696416,0.15848481058612776,0.2733749564590132,0.8181779039037242
2025-08-11,0.2218623449592744,0.1569243460677283,0.2732456683143848,0.8173021445127338
2025-08-12,0.22458045537869434,0.15711639099158844,0.27682481332911885,0.8188126453496005
2025-08-13,0.22858656035624234,0.16060444391168952,0.2727340582415505,0.8166697043579383
2025-08-14,0.2279972629583063,0.16775175224659247,0.2736464870378714,0.8172616996090352
2025-08-15,0.2267192295709377,0.16780587279023554,0.27254117937298916,0.8151053372439152
2025-08-18,0.225963587100072,0.16830365091028246,0.2710656804647238,0.817266592464077
2025-08-19,0.22560627211032902,0.16454537743869743,0.26752189646467933,0.8085170890042671
2025-08-20,0.22067262891556635,0.15994031949230522,0.2655357154824147,0.8081754758080586
2025-08-21,0.21944480643278896,0.1578626636339419,0.2652138511182942,0.8075768346998844
2025-08-22,0.2226239979489834,0.1656234199803986,0.2666962904377953,0.811877343070018
2025-08-25,0.22196541999499975,0.16464020691571704,0.26523245689267055,0.8144336708434115
2025-08-26,0.2243315868617718,0.1654847320804683,0.26413183361414855,0.8171587627611354
2025-08-27,0.22561806362590503,0.1659328851906132,0.26647227541632446,0.8169249611221397
2025-08-28,0.2278632716784198,0.16863890282240004,0.26790300146417456,0.8149563319688327
2025-08-29,0.22741177725401918,0.16583233326821625,0.26645589560403804,0.8066447266480704
2025-09-02,0.22480559329680794,0.16183669608250734,0.26568125661537934,0.8017647354159303
2025-09-03,0.23432805537401452,0.16255783876227686,0.2657950963903593,0.8015305197219732
2025-09-04,0.23570139117294941,0.17327732518543892,0.2670912253532285,0.8030543828906248
2025-09-05,0.23560755897432067,0.16972378760393636,0.2607079737884043,0.7962968368938869
2025-09-08,0.23371970639373982,0.1735007368562636,0.2623241415697332,0.7982277279159471
2025-09-09,0.23000985404503582,0.1760448442940823,0.2624295166449705,0.8018668429559906
2025-09-10,0.2219449803299873,0.167744387318211,0.263412638693423,0.8114856233707357
2025-09-11,0.22551657253982996,0.16733193032195393,0.26373240939044873,0.8112741284053098
2025-09-12,0.22990731349357627,0.1653749798157065,0.26816844058622175,0.8121913395048064
2025-09-15,0.23271629108759642,0.16896910524529676,0.27084543191806837,0.8120929150849785
2025-09-16,0.2342477623243274,0.1717993459864429,0.26777962501305164,0.8080563537387232
2025-09-17,0.23512957170728796,0.16920373831405916,0.26826091354258746,0.8014946950748933
2025-09-18,0.233968434646283,0.1687827908593164,0.2674913472312372,0.8102298122890823
2025-09-19,0.24197666879877236,0.16905308451132878,0.27215256280855626,0.8108397655664015
2025-09-22,0.25275058587847254,0.16489506771097193,0.27047280853772737,0.8206603385461579
2025-09-23,0.25113976701034246,0.15729501716786817,0.26793611833613284,0.8136073350096524
2025-09-24,0.24905668406197226,0.15672866314585931,0.2683877722500363,0.8115617267669128
2025-09-25,0.25357493304409473,0.154389971948166,0.2668588125545959,0.812578850030371
2025-09-26,0.2522026548195817,0.15625795834332717,0.2690430978466135,0.8132823223601731
2025-09-29,0.2511946555134128,0.1589765853827791,0.27057791199792486,0.8184172957200181
2025-09-30,0.25139118521980447,0.1560509081241991,0.27220540751873173,0.8249199016710547
2025-10-01,0.25219626715212334,0.1572578097082444,0.27305491506007024,0.8258042457267308
2025-10-02,0.2538404323064008,0.15927475973759594,0.2711451809918237,0.8280072924155761
2025-10-03,0.2547057379046963,0.15601500398524318,0.2719256059065326,0.8263264142899942
2025-10-06,0.25341709106637406,0.15759807471599882,0.27734748290844685,0.8235548522427887
2025-10-07,0.2532125725293441,0.15859400602782228,0.2751765184232007,0.822881143045186
2025-10-08,0.25475264047283563,0.16247172545737007,0.2755916082880888,0.8283799642080321
2025-10-09,0.25085819314421764,0.16526899508129603,0.2744246313966734,0.8329540304957748
2025-10-10,0.24222767310264098,0.1527876456238795,0.26894988387353924,0.8207376892897085
2025-10-13,0.2446637632767512,0.15706274417096236,0.2704617421352258,0.8277807166413955
2025-10-14,0.2447748032193388,0.1528822472698686,0.2702283113015773,0.8167755018175538
2025-10-15,0.2463589256295956,0.151934892877634,0.27016015377366454,0.8164977745643206
2025-10-16,0.2444639234063189,0.15065919813098355,0.2692739534395481,0.8192503682741834
2025-10-17,0.24935379650955336,0.14899228909192086,0.2702366163051524,0.8211892105835219
2025-10-20,0.25921347903068837,0.15302909268492748,0.27179915808573457,0.8203978097713965
