Date,loss,VaR_normal,ES_normal,VaR_cf,ES_cf,mean_loss,std_loss,skew_loss,exk_loss,ret_port,equity
2023-09-22,-0.003193857206141626,0.01360561542813968,0.017147568812266353,0.011116556509666876,0.02680833164230989,-0.00033686812541079626,0.008476428139566028,-0.7706789497287628,3.1424898760968443,0.003193857206141626,2.194258353357232
2023-09-25,0.004416543034352238,0.013531935383075561,0.017062311343035593,0.011020685098830956,0.02682287080719969,-0.00036497499981736584,0.008448721619082271,-0.778549815220935,3.198146042527621,-0.004416543034352238,2.184567316911143
2023-09-26,0.010552146521989048,0.01344616350879727,0.016960620886009012,0.010871111895607816,0.027003832342896193,-0.00038808524247777075,0.008410626051999338,-0.8035813849786873,3.251308060076397,-0.010552146521989048,2.161515442495948
2023-09-27,0.0013234071390815783,0.013331475109602899,0.016828518131095226,0.010724777785977063,0.027015868627561897,-0.00043422407540690916,0.008368950874817744,-0.8152042808556352,3.3330029225760587,-0.0013234071390815783,2.158654877528114
2023-09-28,-0.004210307480290665,0.013281852973428047,0.016776393294561973,0.010704214896738753,0.026837634915053678,-0.0004739946255211116,0.008362961535760388,-0.8047654222005693,3.334651119402448,0.004210307480290665,2.1677434783063365
2023-09-29,0.002615267982314984,0.01319915546162069,0.01664783838028464,0.010630464514416753,0.026685743580510648,-0.00037617985768878716,0.008253217861988195,-0.8017625458674197,3.530806299189609,-0.002615267982314984,2.1620742481936497
2023-10-02,0.007966377674818836,0.013104097766222702,0.016535764470859818,0.010474097214857411,0.026848508769788254,-0.0004042552248393043,0.008212495497867784,-0.8256291169973377,3.6048828224855454,-0.007966377674818836,2.144850348171539
2023-10-03,0.013788661481647424,0.013180761520845725,0.016625910318192983,0.010595979945408927,0.026735456247496524,-0.00038066214492391665,0.008244760177166115,-0.8082536690701838,3.542175954816866,-0.013788661481647424,2.115275732791808
2023-10-04,-0.005333119462600955,0.01308023025159493,0.01648387638994005,0.010527725860293536,0.026466648138536907,-0.00031782307080454534,0.008145438060672687,-0.796165466837282,3.7235664249746954,0.005333119462600955,2.126556750971128
2023-10-05,-0.00023856141764255767,0.012953925074230837,0.01630204933447399,0.010461768811759054,0.026040112906013834,-0.00022557289513431736,0.008012565840497742,-0.774911959831063,3.938300477841138,0.00023856141764255767,2.127064065364337
2023-10-06,-0.006667411325203709,0.012909891041640092,0.01625898681534165,0.01045903487166052,0.025816418016185613,-0.00027343117636610285,0.008014890818588562,-0.7598224378858209,3.912589781113814,0.006667411325203709,2.141246076403181
2023-10-09,-0.00809316918948877,0.012852225131046219,0.01620196481294868,0.010445719054168258,0.025566187157627634,-0.0003336317559765913,0.008016431787935551,-0.7436872223924194,3.885387196799382,0.00809316918948877,2.1585755431758407
2023-10-10,-0.005898821796039566,0.012578038582784565,0.015884854103636478,0.01002190804788905,0.025918365072128063,-0.00043885238498610755,0.007913707802852438,-0.8083000714996912,4.011920433079757,0.005898821796039566,2.1713085956383242
2023-10-11,-0.006747523228787133,0.012477496154050657,0.015776041428931627,0.009941289160760425,0.025724918251366826,-0.0005068399616571773,0.007893915858107087,-0.8009153690280524,4.042062504297883,0.006747523228787133,2.185959550824259
2023-10-12,0.011635606887774153,0.012544869454565715,0.01585468472951298,0.010039736459003825,0.02566301941651076,-0.00048382969293045354,0.00792088666639693,-0.7891854822058713,3.9760392805013547,-0.011635606887774153,2.1605245848182926
2023-10-13,-0.0019887133139913638,0.012538126996725006,0.015848160959053927,0.01004105599380788,0.0256210714540183,-0.0004914329879678821,0.007921410018252417,-0.7861887383410979,3.971177060050615,0.0019887133139913638,2.1648212488253264
2023-10-16,-0.0030436424848418464,0.01252977846428569,0.0158303998349322,0.010001449074200582,0.025743884046140236,-0.00046272995860054497,0.007898884268094167,-0.7963815160626319,4.053231956373514,0.0030436424848418464,2.17141019075034
2023-10-17,0.0014357948831486,0.01232945614178974,0.015595545836853507,0.009678353825729768,0.026064712979437486,-0.0005271223953315933,0.007816244765291082,-0.8467197428918699,4.213239789207568,-0.0014357948831486,2.1682924911092436
2023-10-18,0.01035490686467655,0.01236277572653844,0.015608813172416278,0.009697114656399634,0.026150823240877454,-0.00041486948646308347,0.007768256711573904,-0.8501439952616879,4.356291412917035,-0.01035490686467655,2.1458400243084297
2023-10-19,0.00820794763988969,0.012436887269033036,0.015687282278177263,0.009740920088570306,0.02636253222337516,-0.00035791098004386385,0.0077786850170554825,-0.8616176082709167,4.346661476949542,-0.00820794763988969,2.1282270817453264
2023-10-20,0.0061484001476415084,0.012351598283934182,0.015587270552004012,0.009606255367100306,0.02648939789849826,-0.00038524562384254917,0.007743451279284161,-0.8810700039907381,4.435223408309399,-0.0061484001476415084,2.1151418900417087
2023-10-23,-0.0011298031309017187,0.012304013732160246,0.015535016145734314,0.009570517358290493,0.02638611060948584,-0.00041444784179006194,0.007732275613835554,-0.8760982696709712,4.462857312840563,0.0011298031309017187,2.1175315839713793
2023-10-24,-0.007858655145379922,0.012280630291082669,0.015500505291390508,0.009534763350232558,0.026411804820708377,-0.0003940295272733307,0.0077056460372428364,-0.8794018755810885,4.551015158340368,0.007858655145379922,2.1341725344492604
2023-10-25,0.012973457217250961,0.012391575812398073,0.01562948449717573,0.00969551536601332,0.026310344745235928,-0.0003540714871193595,0.007748803361442831,-0.8601321569210314,4.4367896486088325,-0.012973457217250961,2.1064849383793507
2023-10-26,0.002106214111766702,0.012349661302771457,0.015557468213082133,0.009613929816751994,0.02642857168854711,-0.0002774938965056269,0.007676765279494525,-0.872383907295112,4.662316815070101,-0.002106214111766702,2.102048230075912
2023-10-27,0.001267026527994708,0.01236477362641067,0.015571883386102159,0.009609675958991067,0.026530156060291302,-0.0002596373213226391,0.00767509689301816,-0.8796460430774888,4.67705454353458,-0.001267026527994708,2.0993848792052816
2023-10-30,-0.004807406878908904,0.012335199167381837,0.015543070075943325,0.009612158090906549,0.026357286422218507,-0.0002922079534940452,0.00767691843695179,-0.8675974438828107,4.655223225843907,0.004807406878908904,2.10947747651505
2023-10-31,-0.0007187693265817141,0.012338420230362185,0.0155396651554385,0.00957910541817335,0.026519452787550843,-0.0002629044846350207,0.00766106146008763,-0.8802201741813703,4.727891543925798,0.0007187693265817141,2.1109937042202844
2023-11-01,-0.01057625371568155,0.012297167117980241,0.015505032890989812,0.009592393767996105,0.026237487911346766,-0.000330219787398598,0.007676906146802239,-0.8607802062702065,4.644329696906185,0.01057625371568155,2.1333201092283245
2023-11-02,-0.017320010082728654,0.012361402073321178,0.015598071112299529,0.00966518506613224,0.02628014759858588,-0.00037936550608290144,0.007745836702258822,-0.8600861153545194,4.445116685873588,0.017320010082728654,2.170269235029847
2023-11-03,-0.011707735480785186,0.012178877429878844,0.015397768688929753,0.009427835728843039,0.026332695513326038,-0.0004919100065431634,0.007703291796187691,-0.8862745293222054,4.481599305922022,0.011707735480785186,2.1956781731556623
2023-11-06,0.0032620241803429373,0.012150779586392671,0.015365839835119192,0.009397114225835208,0.026314204391645595,-0.0005049275277753464,0.007694123611235815,-0.886962593250816,4.508755675986562,-0.0032620241803429373,2.1885158178625774
2023-11-07,-0.0024082476841827405,0.01208868164487769,0.015272795045060263,0.009312397481899019,0.02633650348611297,-0.00044520683418579365,0.007620063139688001,-0.8928595267675317,4.735374905903572,0.0024082476841827405,2.193786306012742
2023-11-08,0.0006798475602055043,0.012096997222134578,0.015281152873600204,0.009312545184629404,0.026381611893950597,-0.00043705757414293683,0.007620164253374647,-0.895999604142423,4.738791368495866,-0.0006798475602055043,2.192294865744987
2023-11-09,0.008773231833413275,0.012173043684528104,0.0153589394085826,0.009351027279785606,0.026627952724237094,-0.00036786070315313827,0.007624328509268949,-0.909670736674544,4.757499828170976,-0.008773231833413275,2.173061354640605
2023-11-10,-0.007502147299948303,0.012028425949484549,0.015198729690889212,0.009189630542314114,0.026550795067965524,-0.00045110242951267076,0.007587014545432785,-0.9177738170663227,4.82937102391638,0.007502147299948303,2.189363981014944
2023-11-13,-0.0002495504735929299,0.011239452133568877,0.014162279818705844,0.011049093351229158,0.014817227840000375,-0.00026591581184583413,0.006994767053803658,-0.08707774242138268,0.11493910003486052,0.0002495504735929299,2.1899103378332736
2023-11-14,-0.024036060625916456,0.011396055220314668,0.014371779940417329,0.010944298721305788,0.01595457461522361,-0.0003175356913722458,0.007121357628849678,-0.1947334246956695,0.36520962317273,0.024036060625916456,2.2425471554787553
2023-11-15,0.001323411930798768,0.011357120694961004,0.014327992877218212,0.010912380822519299,0.015885523446011098,-0.000337368771346532,0.007109744774619062,-0.19053580338179482,0.3820718898994664,-0.001323411930798768,2.239579341817816
2023-11-16,-0.0009033631013011245,0.011334985348351586,0.014288587727444454,0.010880005714087279,0.015883408617253972,-0.00029152356584848126,0.0070684155334825175,-0.19328036090100548,0.43234112981870876,0.0009033631013011245,2.2416024951576503
2023-11-17,-0.004656533680623798,0.011303012049653715,0.014256933210046525,0.010874311613737383,0.015756873155395135,-0.00032475170969806054,0.0070691784251663324,-0.1808300788571244,0.42749437973013027,0.004656533680623798,2.2520405926749225
2023-11-20,-0.006272458879817477,0.011265122318602544,0.014220340937162604,0.010867847126449464,0.015607250246416238,-0.00036774873245988814,0.007072283438057825,-0.16609527673552943,0.41829885701558833,0.006272458879817477,2.266166424688156
2023-11-21,0.0025715510216747783,0.011275342923589803,0.014231406765951225,0.010873255623376755,0.01563557880474457,-0.00036085525170931814,0.007074306185970374,-0.16859940402358803,0.4151574094216395,-0.0025715510216747783,2.2603388621034637
2023-11-22,-0.002223173342933371,0.011232156685891346,0.014184831896750112,0.010849294012146403,0.015520102895589348,-0.0003907025394355527,0.00706619668019527,-0.15867002489141283,0.4264610849498638,0.002223173342933371,2.2653639872076887
2023-11-24,-0.00027906957914380914,0.011228516951601406,0.014170641754477721,0.010824488650017219,0.01558197416534743,-0.000352811831671172,0.007040947964188127,-0.16690965776497438,0.4664898447039989,0.00027906957914380914,2.265996181382206
2023-11-27,-0.002228926461834868,0.011222360447010341,0.014156160724037217,0.010803387826432382,0.015621360761791233,-0.00032619981783196914,0.007021026119514803,-0.17248817810881958,0.4996914459805324,0.002228926461834868,2.2710469202333057
2023-11-28,-0.003443067911327702,0.011209759673389113,0.014144570001127853,0.010805552400509823,0.015556645736461828,-0.0003427765374669271,0.007023443323059833,-0.16561811684689257,0.4934310794751764,0.003443067911327702,2.2788662890094806
2023-11-29,-0.0027378936096546513,0.011109664692460755,0.014032028430027023,0.010714804882149737,0.015410701596405528,-0.0003938769778247601,0.006993656757360687,-0.15943034740470183,0.5283776854308226,0.0027378936096546513,2.2851055824594173
2023-11-30,0.0018311259467978513,0.011122136071776478,0.01404507118359644,0.010719031751362624,0.015453347057546602,-0.0003836547461603771,0.006995024142042808,-0.16357533735463078,0.5266035934059583,-0.0018311259467978513,2.2809212663362035
2023-12-01,-0.012503882642878661,0.010998291080191255,0.01387957676537752,0.010798837924615093,0.014566411656120097,-0.00034355166082918694,0.006895350788492527,-0.07680108093057803,0.3460572146663745,0.012503882642878661,2.3094416381681175
2023-12-04,0.0066962473684111234,0.01105068478015644,0.013930119870049586,0.010819304051037789,0.014728780738684598,-0.00028387330981404873,0.006890922035113719,-0.09238980910020918,0.35453673240450767,-0.0066962473684111234,2.2939770456760353
2023-12-05,-0.0005669047909023228,0.01105576651704399,0.01393469308108377,0.010818071694750582,0.014755531196076302,-0.00027678982062255444,0.006889705056123397,-0.09540386943768049,0.3572613340917208,0.0005669047909023228,2.295277512253449
2023-12-06,-0.0013435358592972513,0.010861105709209484,0.013708018665895043,0.01057058532559928,0.014715405479950313,-0.0003454328225688303,0.006813091670006449,-0.12222426003169995,0.37747705036495516,0.0013435358592972513,2.2983612998982
2023-12-07,-0.004292152751645295,0.010819962047425967,0.013665550611846256,0.010555003396260932,0.014582577261713924,-0.00038136316972779097,0.006809922199760042,-0.10907599211043371,0.38049265996754844,0.004292152751645295,2.3082262176758332
2023-12-08,0.0015071302984759893,0.010836898385012632,0.013681654156162914,0.010554676883078198,0.014659680890446631,-0.0003611486392313573,0.00680792919998202,-0.1175453211419473,0.3856247556072514,-0.0015071302984759893,2.3047474200074376
2023-12-11,-0.0011635954818962069,0.010842107671806324,0.013684466839737086,0.010547528947345758,0.014706267242883396,-0.0003465054053049105,0.006802193767364429,-0.12313875184737864,0.39733625230560765,0.0011635954818962069,2.3074292136922705
2023-12-12,-0.0026982371359004498,0.010770573136060661,0.013605370108132335,0.010493522709796772,0.01456517899177464,-0.00038827224510443095,0.0067840962932237,-0.11283531211182933,0.4224238539713312,0.0026982371359004498,2.3136552048851162
2023-12-13,-0.01826323392140572,0.010860638166346167,0.013732695076939173,0.010499644771097175,0.014990653468285814,-0.0004448765872528276,0.006873264940325645,-0.15311482762572554,0.42402007492401594,0.01826323392140572,2.355910031105411
2023-12-14,-0.01172106979932025,0.010868935585460331,0.013744465181702014,0.01050293228423975,0.015020304189408026,-0.0004502489873859416,0.006881575600337212,-0.15579172989220824,0.4184765911707271,0.01172106979932025,2.383523817020916
2023-12-15,0.0038212260927873998,0.010880325372194482,0.01375717298340409,0.01051133870474788,0.015043673700137709,-0.0004440474117942683,0.006884729808750167,-0.15756325712164776,0.4132720238977665,-0.0038212260927873998,2.3744158336185355
2023-12-18,-0.0008150500004789341,0.010638625730632335,0.013473193257510814,0.0101684777319608,0.015125199964463093,-0.0005193164664742378,0.006783547196304243,-0.21332392730201633,0.3871751733321176,0.0008150500004789341,2.3763511012448633
2023-12-19,-0.007585269334063338,0.010595748518327865,0.013432327293672249,0.010158679236927478,0.01496438073506957,-0.0005701107221773241,0.006788360416932292,-0.19737852570911493,0.3739745099958638,0.007585269334063338,2.3943763643801033
2023-12-20,0.009133148689314474,0.010604219553872751,0.013442294310641291,0.010169980544496181,0.01496408804965208,-0.000567528441830676,0.006791940525890473,-0.1960272930637306,0.3711715289064137,-0.009133148689314474,2.3725081690260397
2023-12-21,-0.009112733066651224,0.010600699975405586,0.013447535183969784,0.010191146362460197,0.01488010842840427,-0.000605532510023205,0.006812905607037169,-0.1853985986384061,0.3353630409799382,0.009112733066651224,2.3941282026688233
2023-12-22,-0.0008803403770334395,0.010598216501422545,0.013436075435507979,0.01016860786271961,0.01494113844475474,-0.0005726819336335897,0.006791424029690258,-0.19369067662959671,0.3713880547114883,0.0008803403770334395,2.396235850393427
2023-12-26,-0.006016898136534499,0.010490750361604517,0.013317715174057559,0.010075658173234676,0.014770554638212693,-0.0006372646429777205,0.006765352755129027,-0.1857622621097697,0.3916193927254752,0.006016898136534499,2.4106537574163567
2023-12-27,-0.006229801380554012,0.010480805646083032,0.013311543969705096,0.010086360123652499,0.014689979313604808,-0.0006620633420804171,0.006774383335938309,-0.17631816368602085,0.37275168452170115,0.006229801380554012,2.4256716515223467
2023-12-28,0.001821503207553865,0.010463282489073316,0.013291922763528067,0.010072868544228513,0.01465589524060121,-0.0006713277749237132,0.006769362388152911,-0.17385627116675,0.3808598103535492,-0.001821503207553865,2.421253282828626
2023-12-29,0.00468161324932409,0.010400128549630063,0.013218133383978828,0.009995018816267803,0.01463513158061523,-0.0006926165533439443,0.006743910177461751,-0.18034337347124096,0.40611273055658215,-0.00468161324932409,2.409917911379766
2024-01-02,0.008316527181179978,0.010427444486420627,0.01322849449180022,0.010035079102884696,0.01459986933544215,-0.000598559923376755,0.006703334717033653,-0.17414471973169493,0.41927859145858015,-0.008316527181179978,2.3898757635653634
2024-01-03,0.008180897525106368,0.010458666667325072,0.013264831355384823,0.010071620305594414,0.014617012111823396,-0.0005874710902089872,0.006715574923352948,-0.17207074169736833,0.40462610801838395,-0.008180897525106368,2.3703244348459
2024-01-04,0.0039035340360037973,0.010494220847549623,0.013301094534490507,0.010082473148028504,0.014742186257479604,-0.0005547078008199843,0.006717271664505415,-0.1846300022631044,0.4050484843790225,-0.0039035340360037973,2.361071792738107
2024-01-05,0.0014355485593950945,0.010483306837497139,0.013273627760775127,0.010055075069007017,0.014774513341294947,-0.0005004638005581468,0.006677658406937268,-0.19087274844858967,0.45527409817895625,-0.0014355485593950945,2.3576823595274137
2024-01-08,-0.009429976085088165,0.010422957887909595,0.013215042246280622,0.01002351744954495,0.014612008957797497,-0.0005677543053035536,0.006681878572824246,-0.17677059484836355,0.4432155252911123,0.009429976085088165,2.3799152477939916
2024-01-09,0.004514120493712248,0.010322746751987627,0.013063266828304778,0.010084012224111313,0.013888487415581663,-0.00046498870028117186,0.00655847747631157,-0.105056591728592,0.31369043085417214,-0.004514120493712248,2.3691720236006266
2024-01-10,-0.001106425573827341,0.010328097472860428,0.013067213077215038,0.01007987504567244,0.013925864819822949,-0.0004541094404595275,0.006555116363283415,-0.10963575283947734,0.32092221894316575,0.001106425573827341,2.3717933361163346
2024-01-11,-0.0014140443432058003,0.010331562121085882,0.013069990245981971,0.01007784261662409,0.013948032861843457,-0.00044793861007854236,0.006553471121351745,-0.11232016508297132,0.32459183662407387,0.0014140443432058003,2.375147157066523
2024-01-12,-0.0021527340796672623,0.010319848194396382,0.013047668651667356,0.010055049319519367,0.013964906454940175,-0.0004178966988545697,0.006528085374391993,-0.11607503409856659,0.36246360864902405,0.0021527340796672623,2.3802602172957648
2024-01-16,0.011897174286177703,0.010430019204210871,0.01316281331083925,0.010168389571113828,0.014068818500958886,-0.0003273038756637438,0.006539988066719448,-0.11385096920530717,0.3665959075534788,-0.011897174286177703,2.3519418466441415
2024-01-17,0.007211565389567354,0.010495735974253413,0.013234382226042079,0.010212919404328882,0.014215307264643963,-0.00028462338780829027,0.006553993131872413,-0.12607322524126044,0.34765942983173614,-0.007211565389567354,2.3349806642246076
2024-01-18,-0.0053524211139888145,0.010473255072971135,0.013214129669525643,0.010215275133329413,0.014107192930625921,-0.00031587590657956323,0.006559325896657657,-0.11367020514497751,0.33576472997377893,0.0053524211139888145,2.347478464032559
2024-01-19,-0.007693184840028844,0.010453212205221718,0.013199643658934574,0.010223766673278905,0.0139921581936898,-0.0003577926899730688,0.00657262429312884,-0.09998819070994759,0.31213524326192976,0.007693184840028844,2.3655380497643486
2024-01-22,-0.0029573251408089862,0.010436099756357944,0.013182853196090985,0.010222157855607386,0.01392093497277034,-0.00037617259899344217,0.006573394854191072,-0.09196065749751917,0.3095680219420127,0.0029573251408089862,2.372533714910457
2024-01-23,-0.0002772709713366739,0.010438986647292668,0.01317908314601147,0.01020560433575778,0.013985472904497564,-0.0003470814415023263,0.00655746379129527,-0.1005655346419498,0.33764323277800656,0.0002772709713366739,2.373191549638119
2024-01-24,-0.00012207371667943834,0.010445384968534817,0.013180713121742316,0.010192957614043914,0.014054216439351138,-0.0003219130881171958,0.00654605242200613,-0.10934228878267757,0.3595441438054525,0.00012207371667943834,2.3734812539509753
2024-01-25,-0.004509272309387413,0.010443148690644739,0.013180270385671964,0.010198339250250222,0.014026905197914078,-0.000331209432759208,0.006550344637826464,-0.10583474506763765,0.35077209440767243,0.004509272309387413,2.3841839272462666
2024-01-26,0.0009333833789109125,0.010454157856787185,0.013191128452338073,0.010199309221240582,0.01407316440278099,-0.00031960548127225565,0.006549983034012352,-0.11105288271143313,0.3522694647932858,-0.0009333833789109125,2.3819585695963084
2024-01-29,-0.00804846335162046,0.010461153138956993,0.01320394214703095,0.010212854923702962,0.014062839092548272,-0.0003355136967244707,0.006563907371881723,-0.10886162958486265,0.3300427065492424,0.00804846335162046,2.4011296758487823
2024-01-30,0.0014680200078399097,0.0104706181809544,0.013213813631414219,0.01021594077897901,0.01409520614640937,-0.000327648567449164,0.0065648800497526616,-0.11231081263387939,0.328621822494382,-0.0014680200078399097,2.3976047694432183
2024-01-31,0.007487474425752594,0.010430838794465888,0.013166947855514376,0.01016279570491929,0.014095597362690815,-0.0003395332141976425,0.006547921252134566,-0.118870984987647,0.34093172030712404,-0.007487474425752594,2.3796527650489496
2024-02-01,-0.01184762758114094,0.010445905018298894,0.013188235482190377,0.01016773297992814,0.014152680342991159,-0.00034895681205658835,0.006562810006560943,-0.12447356252252585,0.3326236240805631,0.01184762758114094,2.407846004781682
2024-02-02,0.0037315985222984294,0.010440942505314873,0.013165264229196777,0.010152667504382191,0.014165655592210322,-0.0002830300348176063,0.006519712378212863,-0.12801292697581634,0.37260801543860733,-0.0037315985222984294,2.3988608901883164
2024-02-05,0.007167355055485269,0.010505164897575069,0.013233083004455188,0.010190160986740587,0.01432844339717985,-0.00023296438189496162,0.006528319064620235,-0.14255854873722723,0.36405477948787857,-0.007167355055485269,2.381667402459619
2024-02-06,-0.007377760632734709,0.010337532718879544,0.013044717605055111,0.009999099649974896,0.014223892991006485,-0.0003189826720563229,0.006478701343452169,-0.15628703790441367,0.3643716639459096,0.007377760632734709,2.3992387744617534
2024-02-07,-0.0011119925971965205,0.010261188756038228,0.012958585274797934,0.009930948038332466,0.014108597218815225,-0.00035679587604480406,0.006455276305342957,-0.15033350092214415,0.39643644199632666,0.0011119925971965205,2.4019067102178617
2024-02-08,0.0002308814893437483,0.010270773463391267,0.012964968467956235,0.009921970833743417,0.014181400645165659,-0.00033460878402837214,0.006447614599479999,-0.15929507377307878,0.41329223131272874,-0.0002308814893437483,2.401352154419342
2024-02-09,-0.0040317128822159876,0.010223795750993485,0.012915523563448196,0.009899359661415278,0.01404487440812199,-0.0003718746844144898,0.00644171023701074,-0.1459375739013889,0.4202548808251687,0.0040317128822159876,2.4110337168350515
2024-02-12,-0.002726592317329579,0.010166414251690487,0.012852808764090095,0.009860846701577105,0.013914972427965418,-0.00040826227435729004,0.006428946846372565,-0.13481760736488152,0.4393138948998554,0.002726592317329579,2.4176076228441965
2024-02-13,0.018538622808246974,0.010394654682022832,0.013124458881218258,0.010217405709880894,0.013734275764958913,-0.00035089897835647416,0.006532832767721732,-0.05920829067491226,0.5072058557332899,-0.018538622808246974,2.3727885070259456
2024-02-14,-0.009663470875709956,0.010401868259684052,0.01313509490954795,0.010222228269689698,0.013753242142254653,-0.00035715747584223083,0.006541023207856416,-0.06101565385464936,0.4979758090530737,0.009663470875709956,2.39571787965781
2024-02-15,-0.008459570144361217,0.010402228479894696,0.0131437629510872,0.010241241062379617,0.013696901978965868,-0.00038950001867724983,0.006560905076094392,-0.05320641521250383,0.4638033600343796,0.008459570144361217,2.415984623106876
2024-02-16,0.003404157160297294,0.010412789099908754,0.013155485612221825,0.01024856448162617,0.013719886126061702,-0.000383513637072058,0.006563686015588928,-0.05526535892616877,0.45851802177597367,-0.003404157160297294,2.4077602317529583
2024-02-20,0.0013955247385142866,0.010342997271994746,0.013075405532384624,0.010178241695077927,0.0136416813878081,-0.0004128069694731846,0.006539064678532513,-0.05333734662499245,0.49456178094235304,-0.0013955247385142866,2.4044001427851365
2024-02-21,0.0018627570338443644,0.010352524759746407,0.013085559213637629,0.010182451176996336,0.013670353616195188,-0.0004057444189036344,0.006540563253934267,-0.05636187385662158,0.4916546656363101,-0.0018627570338443644,2.399921329506987
2024-02-22,-0.010637118209121943,0.010142659818249904,0.012850188265257592,0.009901325103315428,0.013684752497051117,-0.0005152079595561439,0.006479523536290192,-0.0993382254161586,0.43718851867838193,0.010637118209121943,2.425449576381546
2024-02-23,-0.0028367470645821458,0.01013280616649164,0.01284094621739025,0.009902230420180774,0.013637633383800432,-0.0005274691182084002,0.006480987196555888,-0.0938068565644886,0.4334178448529853,0.0028367470645821458,2.4323299633476383
2024-02-26,0.0015182565980096374,0.010149470496188528,0.01285425031368941,0.009895335604060822,0.013733972317509849,-0.0004975776243444434,0.006472945651724813,-0.10541347171487427,0.45032189929302513,-0.0015182565980096374,2.4286370623322493
2024-02-27,-0.0016855729067189462,0.009998009518515859,0.012679164309983493,0.009717016267996051,0.013654079080204991,-0.0005560414614005981,0.006416407404676262,-0.11835204541633305,0.48994252085488865,0.0016855729067189462,2.4327307071647697
2024-02-28,0.003235528401934862,0.010027926519912975,0.012708627405022094,0.009722484024342162,0.013770399658874565,-0.0005243377109268934,0.0064153211383670364,-0.13124814729449322,0.4945120661428053,-0.003235528401934862,2.424859537867479
2024-02-29,-0.004407225059931241,0.010011609974397373,0.012693850227638125,0.009725155829713906,0.013688127243694415,-0.000546713798319671,0.006419005078253593,-0.12156558312376477,0.4852382120759615,0.004407225059931241,2.4355464395895816
2024-03-01,-0.010961358172477675,0.010025400203386058,0.012721613694202648,0.00975167811042545,0.013670647085285325,-0.0005879275781257076,0.006452445141219834,-0.11728543995194146,0.43724069791301323,0.010961358172477675,2.462243336459626
2024-03-04,2.5433760989845844e-05,0.010032390968136887,0.012728423668041399,0.009751875543609673,0.013701526363848802,-0.000580225151180339,0.0064520124813261725,-0.12083824834811582,0.43872449068460284,-2.5433760989845844e-05,2.4621807123511075
2024-03-05,0.002866126094996979,0.010003331795205786,0.012674039121253939,0.009737542799325089,0.013595180163457522,-0.0005095939639666133,0.006391405045733401,-0.11177127173258064,0.47465714699294104,-0.002866126094996979,2.45512379196084
2024-03-06,-0.007702530442749933,0.009969876448062215,0.01264420570542071,0.009734300692754265,0.01345867498171278,-0.0005573066183782191,0.006400072873101246,-0.09638067655126926,0.45770904220909214,0.007702530442749933,2.4740344577091378
2024-03-07,-0.007294290601520259,0.009852256333310714,0.012515090457382127,0.00962393981420446,0.013304071452623257,-0.000629677490855858,0.006372563287091621,-0.09171087979810301,0.4757301369078544,0.007294290601520259,2.492080784001843
2024-03-08,0.0021779737727897763,0.009871747437724093,0.012535376101636688,0.009630514837012834,0.013369838774785618,-0.0006133139992219131,0.006374464740650553,-0.09892541513148839,0.47270339806918527,-0.0021779737727897763,2.4866530974146137
2024-03-11,0.0018172907229738744,0.009779052313064784,0.012427719664547698,0.009522952779500748,0.013314752260749727,-0.000647115674457186,0.006338660065678792,-0.10490265967608414,0.5141906228346453,-0.0018172907229738744,2.482134125809428
2024-03-12,-0.002482171429556923,0.009767968767627783,0.012416883374665606,0.00952231709883843,0.013267021027148298,-0.0006591725123500619,0.006339251785477442,-0.09931351519234377,0.5121242612427683,0.002482171429556923,2.4882952082208405
2024-03-13,0.0009123700497939424,0.00977765885308238,0.012426848390362443,0.009524859596750871,0.01330221716243548,-0.0006505646575080944,0.006339909734972822,-0.10327584836396843,0.5112310821732069,-0.0009123700497939424,2.486024962197814
2024-03-14,0.007755508974905956,0.009853955366365531,0.012508928895923832,0.009578382264534363,0.013464836140806749,-0.0005970361505952712,0.0063537517000099705,-0.11655547185094527,0.4947691299766306,-0.007755508974905956,2.4667445732916486
2024-03-15,0.0032432828789346613,0.009849810438087922,0.012504241086997632,0.009574867253884943,0.013457920038012229,-0.0005990440929519306,0.006352452504818195,-0.11607672712430837,0.4971420605165946,-0.0032432828789346613,2.458744222850387
2024-03-18,-0.0010056450609338685,0.00983956143127514,0.012482290969810616,0.009550352431949223,0.013486685240064128,-0.0005632330528758572,0.006324449984602992,-0.12138781816277798,0.5424273857042059,0.0010056450609338685,2.461216846834196
2024-03-19,-0.0017046384023297056,0.00982426228464167,0.012466503218238417,0.009545963481638145,0.013432175581438605,-0.0005766088635464868,0.006323280679363029,-0.115331592394251,0.5439886940619583,0.0017046384023297056,2.4654123315877707
2024-03-20,-0.009474110903837651,0.009837444742609117,0.012488326771734413,0.009563774236442696,0.013437523253309118,-0.000597441063375321,0.006343960122978273,-0.11458840571764894,0.511355642948204,0.009474110903837651,2.4887699214409222
2024-03-21,-0.0028436787143695796,0.009837744290389062,0.012485698244002464,0.009555355972280747,0.013465831493513209,-0.0005856154901961965,0.006336952797084309,-0.11849581365954602,0.5260031316438787,0.0028436787143695796,2.495847183491487
2024-03-22,0.0023731031945052883,0.009833832441243692,0.01248133237975543,0.009552469345103265,0.013457831689461658,-0.00058774016221033,0.006335866270536336,-0.11781623446973898,0.5280853698589558,-0.0023731031945052883,2.489924280567346
