Date,port_ret,loss,VaR,ES,sigma_next,breach
2015-12-16,0.011697584093219693,-0.011697584093219693,0.019616518258498316,0.028185666779108047,0.006633952621501448,0
2015-12-17,-0.009544185656482351,0.009544185656482351,0.019367948256837138,0.0278694041992777,0.0065619707900385635,0
2015-12-18,-0.005741918245091127,0.005741918245091127,0.020548849881461714,0.029620970444309586,0.006977528317924403,0
2015-12-21,0.006305293929022571,-0.006305293929022571,0.021031210359703078,0.030371117228139417,0.0071575300301511095,0
2015-12-22,0.003304954719695108,-0.003304954719695108,0.020807045630256853,0.030045165759460844,0.007080579035118714,0
2015-12-23,0.0066530411622408026,-0.0066530411622408026,0.021017189388792552,0.029957013139400992,0.007036471231810093,0
2015-12-24,0.001364945325255884,-0.001364945325255884,0.020874693997802753,0.029589402573245178,0.006869976367810859,0
2015-12-28,-0.002835462622977458,0.002835462622977458,0.020835732186216677,0.029626438092238406,0.006857153795782265,0
2015-12-29,0.003145853705565249,-0.003145853705565249,0.020226520874859176,0.0287453576130827,0.006656659014304903,0
2015-12-30,-0.007080946847557834,0.007080946847557834,0.019723569624964063,0.028026699144437395,0.006491134999053806,0
2015-12-31,-0.005649240945246492,0.005649240945246492,0.019265520647554917,0.027343894621023664,0.006340388575915035,0
2016-01-04,-0.010169238655092394,0.010169238655092394,0.019407892265564428,0.02752790275311734,0.006387243861905902,0
2016-01-05,0.00026313968242125396,-0.00026313968242125396,0.019280701478274903,0.02739937967855431,0.006345384661138701,0
2016-01-06,-0.005242126634649458,0.005242126634649458,0.02016749758339977,0.028617122797089858,0.006637234137605736,0
2016-01-07,-0.014863038051955768,0.014863038051955768,0.0195540951712153,0.027715090281844695,0.006435360046423426,0
2016-01-08,-0.007342349927219438,0.007342349927219438,0.01935571570239509,0.027404858407625413,0.006370072283004237,0
2016-01-11,-0.0024515703861762717,0.0024515703861762717,0.021783963889366383,0.030782326340338097,0.007169222108798834,0
2016-01-12,0.0051021297906563845,-0.0051021297906563845,0.02181588495557528,0.03083188300035268,0.007179727505539257,0
2016-01-13,-0.012678824670072142,0.012678824670072142,0.021229844374370362,0.02993522392637579,0.0069868583549454995,0
2016-01-14,0.005752242870846858,-0.005752242870846858,0.020930469064871535,0.02947719493605921,0.00688833230875149,0
2016-01-15,-0.015313753794869267,0.015313753794869267,0.022379689420894893,0.03146907100505507,0.007365278703274443,0
2016-01-19,0.0006494371829133261,-0.0006494371829133261,0.022104489583874423,0.03109253615685867,0.007278584233008922,0
2016-01-20,-0.003949116711482292,0.003949116711482292,0.02404304928001931,0.03407418769878872,0.00799185738412405,0
2016-01-21,0.0008701640042114156,-0.0008701640042114156,0.02311602606596791,0.032985488133946236,0.007750026032250501,0
2016-01-22,0.015979346784711912,-0.015979346784711912,0.022487341935009023,0.03221276602995097,0.00757593958915865,0
2016-01-25,-0.008590860431697267,0.008590860431697267,0.021527034426375602,0.03116137559805555,0.007348237893721186,0
2016-01-26,0.011136200615741276,-0.011136200615741276,0.022600400977881973,0.03406656186729019,0.008128786843934447,0
2016-01-27,-0.007388386603855268,0.007388386603855268,0.02267953523287617,0.03415486195729988,0.008157249413760042,0
2016-01-28,0.0036809056310925237,-0.0036809056310925237,0.023259792669337268,0.03502424422820777,0.008365953189423991,0
2016-01-29,0.01798176769482812,-0.01798176769482812,0.023105734966178258,0.03477992507495693,0.008310542569414894,0
2016-02-01,-0.001111812967468373,0.001111812967468373,0.022541662873908123,0.03388925013858748,0.008107660248559643,0
2016-02-02,-0.012214745287051076,0.012214745287051076,0.02505207299757483,0.0376343066996545,0.009010590634889347,0
2016-02-03,0.004819709641303405,-0.004819709641303405,0.024300685128947626,0.036496390552178216,0.008740335614761032,0
2016-02-04,0.003939475962226879,-0.003939475962226879,0.024985817416713397,0.03748872369996551,0.008986760195131097,0
2016-02-05,-0.011591778128542896,0.011591778128542896,0.02444601254739301,0.036630305078274195,0.008792606174399802,0
2016-02-08,-0.004774633351251556,0.004774633351251556,0.023852652477840474,0.035701984569343495,0.008579189716355835,0
2016-02-09,-0.0049932660248341865,0.0049932660248341865,0.024436300234000608,0.03651915055810961,0.008789112903402374,0
2016-02-10,0.003020946650775236,-0.003020946650775236,0.023913973763463662,0.035713400168627236,0.008601245416180256,0
2016-02-11,-0.0009099878987842702,0.0009099878987842702,0.023433507565066434,0.034953578816252176,0.008428433999414479,0
2016-02-12,0.007579082070212462,-0.007579082070212462,0.022812589220369692,0.03416990115908239,0.008205105533845777,0
2016-02-16,0.007283479158571249,-0.007283479158571249,0.022126306448598854,0.03314136413209153,0.00795826715377222,0
2016-02-17,0.011310286492963395,-0.011310286492963395,0.022064472271478362,0.033084328913318854,0.007936026979980738,0
2016-02-18,0.0016150388922432368,-0.0016150388922432368,0.021959843202535356,0.03299070523474803,0.007898394576910156,0
2016-02-19,-0.0005169962071289724,0.0005169962071289724,0.022641362689259613,0.03397888094359175,0.008143519725044237,0
2016-02-22,0.007608376031383701,-0.007608376031383701,0.02197915337015001,0.03297032609101896,0.007905339950872508,0
2016-02-23,-0.006945581738818318,0.006945581738818318,0.021312488336501668,0.03191790147983404,0.007665557570015403,0
2016-02-24,0.002513339706824602,-0.002513339706824602,0.021302982912174237,0.03184065383249071,0.00766213871172816,0
2016-02-25,0.007242815924800194,-0.007242815924800194,0.021188731654719944,0.0316040596917545,0.0076210454532783,0
2016-02-26,-0.003336860062407021,0.003336860062407021,0.020614421758388887,0.0307957090045713,0.007414480855851736,0
2016-02-29,-8.41591151334864e-05,8.41591151334864e-05,0.02058609708907576,0.030683634947029168,0.007404293195931448,0
2016-03-01,0.013286539205094705,-0.013286539205094705,0.02008791699636169,0.029872331820987114,0.007225110543929619,0
2016-03-02,0.0061372181416904925,-0.0061372181416904925,0.019476042454509283,0.02888712677131166,0.007005034903202294,0
2016-03-03,0.007357728746154424,-0.007357728746154424,0.02093879425075471,0.030982491927288646,0.007531149354400598,0
2016-03-04,0.003491378423253033,-0.003491378423253033,0.02072670754732205,0.030507979918769624,0.007454867185504577,0
2016-03-07,0.0010560670041662723,-0.0010560670041662723,0.02071060247009206,0.030412023441874558,0.007449074600674998,0
2016-03-08,-0.007394440135165603,0.007394440135165603,0.020219963459286675,0.029645002278816127,0.007272604283177899,0
2016-03-09,0.001351227105816033,-0.001351227105816033,0.01961717039347093,0.028681181700110237,0.007055795017370685,0
2016-03-10,0.0008743444842347348,-0.0008743444842347348,0.01967493296561166,0.028690907602022364,0.00707657073887322,0
2016-03-11,0.00955191755391216,-0.00955191755391216,0.019097738698720258,0.02775833204892732,0.006868968707049813,0
2016-03-14,-0.002157279086234365,0.002157279086234365,0.018525516783759712,0.02673931017674672,0.006663155103188767,0
2016-03-15,-0.005024255856935611,0.005024255856935611,0.019102877343723904,0.02749711247511258,0.006870816946390407,0
2016-03-16,0.01001179974445171,-0.01001179974445171,0.018579106304358838,0.026665897640702065,0.006682429884668563,0
2016-03-17,0.00672756935752955,-0.00672756935752955,0.018335212211469984,0.0262063362136923,0.00659470741039039,0
2016-03-18,0.0024593527823558725,-0.0024593527823558725,0.019039403015276162,0.027151187901797918,0.006847986852084243,0
2016-03-21,-0.0015614006989607132,0.0015614006989607132,0.019019481460349808,0.027043102608681646,0.006840821577731857,0
2016-03-22,-0.0002414593571724577,0.0002414593571724577,0.018515979543697783,0.026235646911779206,0.006659724801622433,0
2016-03-23,-0.008440972904373956,0.008440972904373956,0.017983374085021157,0.025430577405142103,0.0064681602249717935,0
2016-03-24,-0.001091629498428559,0.001091629498428559,0.017436303499027778,0.024545549041473633,0.006271392911580544,0
2016-03-28,0.0017419049374307605,-0.0017419049374307605,0.017855785074124508,0.025032340536051818,0.0064222697173725,0
2016-03-29,0.01376818211250136,-0.01376818211250136,0.017327781399600926,0.024225773414068407,0.006232360284918502,0
2016-03-30,0.00015291048074611568,-0.00015291048074611568,0.01684173890089823,0.0234561266299853,0.006057543215399325,0
2016-03-31,0.00046820763969313006,-0.00046820763969313006,0.01882936620525163,0.026127397983226393,0.006772441977531054,0
2016-04-01,0.000986622679059579,-0.000986622679059579,0.018256044867757393,0.025117375647426683,0.00656623293948597,0
2016-04-04,-0.004457614098270224,0.004457614098270224,0.017702764121865017,0.023887421325409084,0.006367231990299015,0
2016-04-05,-0.005471498314058243,0.005471498314058243,0.017176613801083162,0.023105596046683448,0.0061779891618422254,0
2016-04-06,0.006535912705001201,-0.006535912705001201,0.016927781369213152,0.022721956537478806,0.0060884904931974276,0
2016-04-07,-0.0057377609396745965,0.0057377609396745965,0.016180512163928414,0.022367562540857592,0.0060532446774151346,0
2016-04-08,0.0039948454536746225,-0.0039948454536746225,0.016367634831384613,0.022488666738303787,0.006083284815822709,0
2016-04-11,0.0020289018178574203,-0.0020289018178574203,0.01640557309901072,0.022421613314288446,0.006063108685933754,0
2016-04-12,0.005953353199912137,-0.005953353199912137,0.0160325797832259,0.022030164099536197,0.005959289985654608,0
2016-04-13,0.009209673116636008,-0.009209673116636008,0.015621953701649356,0.021439590535041193,0.005799080570256478,0
2016-04-14,-0.0027853129034077773,0.0027853129034077773,0.015624046971322168,0.021472325382289836,0.005808452478249338,0
2016-04-15,0.0013093409471082729,-0.0013093409471082729,0.016300289828138387,0.02242491419640714,0.006066540836050913,0
2016-04-18,0.003529684297463642,-0.003529684297463642,0.01584405164338402,0.02188200923157741,0.005921167176388309,0
2016-04-19,0.0055461370636015195,-0.0055461370636015195,0.015369225343218376,0.021245750742524636,0.005749736507861944,0
2016-04-20,-0.0024224497483574803,0.0024224497483574803,0.01507917128173229,0.02083225926750131,0.0056412252206090585,0
2016-04-21,-0.0036245158517593246,0.0036245158517593246,0.0150640418049382,0.020812818657837847,0.005635565175734626,0
2016-04-22,-0.0031594768283301766,0.0031594768283301766,0.014691003785807809,0.02026008536610576,0.005496008999806561,0
2016-04-25,-0.0029862429061293105,0.0029862429061293105,0.01443980656632561,0.019912085785718268,0.005402034333468893,0
2016-04-26,0.002452762695013655,-0.002452762695013655,0.014151925654843418,0.019512648583742815,0.005294336037059173,0
2016-04-27,0.002917407265557892,-0.002917407265557892,0.013859416520198927,0.01909953645671182,0.005184906289468468,0
2016-04-28,-0.004134031488039036,0.004134031488039036,0.013532831698903753,0.018636240462794076,0.0050627285851622085,0
2016-04-29,-0.0006801253222694648,0.0006801253222694648,0.013258887969153206,0.018245263937493362,0.004960244287591612,0
2016-05-02,0.0022748168005335967,-0.0022748168005335967,0.013136852659499985,0.01807413947016728,0.004914590010334128,0
2016-05-03,-0.008483149324266692,0.008483149324266692,0.012744433708352858,0.017523217011631464,0.004767783289825049,0
2016-05-04,-0.006323507036372578,0.006323507036372578,0.012445634497156367,0.017098176846994117,0.00465600037987222,0
2016-05-05,8.161479257812188e-05,-8.161479257812188e-05,0.013283504595318501,0.01823237179000849,0.004969453542654004,0
2016-05-06,0.002720818745760134,-0.002720818745760134,0.013528006174755303,0.01854966776286493,0.00506092332249599,0
2016-05-09,-0.0033800737974327144,0.0033800737974327144,0.013115997468527131,0.017966332710784603,0.004906787935307055,0
2016-05-10,0.009202707661328136,-0.009202707661328136,0.012840610291588566,0.017567824780945415,0.004803763633900731,0
2016-05-11,-0.0032370326012101103,0.0032370326012101103,0.012644616098593589,0.01728044995596726,0.0047304408124327485,0
2016-05-12,-0.0033872594449401716,0.0033872594449401716,0.013660166716343744,0.018656709680238068,0.005110365521283747,0
2016-05-13,-0.003936090902670664,0.003936090902670664,0.013412542165568636,0.01829451604190441,0.0050177274157865515,0
2016-05-16,0.005934228140112574,-0.005934228140112574,0.013191712438342417,0.018020431022693805,0.004935113444170054,0
2016-05-17,-0.005638940289378225,0.005638940289378225,0.013046909903662373,0.017797907834888133,0.004880941786178517,0
2016-05-18,-0.0051065772135175935,0.0051065772135175935,0.013232741486392356,0.0180272079203151,0.004950462703020189,0
2016-05-19,-0.0035646554992253554,0.0035646554992253554,0.01335031666880983,0.01816088440322238,0.004994448415068945,0
2016-05-20,0.006529103711214734,-0.006529103711214734,0.01336848959670405,0.01815206120408332,0.005001247036769393,0
2016-05-23,-0.0012071849519438849,0.0012071849519438849,0.013169699626979479,0.01786417975811629,0.004926878295342439,0
2016-05-24,0.0067640825699863405,-0.0067640825699863405,0.013465136859679759,0.0183417110109617,0.005037403465000328,0
2016-05-25,0.004676949125726471,-0.004676949125726471,0.013078840430024762,0.017820146574959356,0.004892887223259643,0
2016-05-26,0.0020076368186092153,-0.0020076368186092153,0.013431574649393992,0.01830021581406915,0.005024847603418515,0
