Date,close,ret,signal_L10,strat_ret_L10,equity_strat,equity_buyhold
2023-10-11,425.32763671875,0.004096243310383052,1.0,,,4.98747052059549
2023-10-12,422.7347106933594,-0.006096302712408019,1.0,,,4.957065390532729
2023-10-13,420.62908935546875,-0.004980952083251111,1.0,,,4.932374485348943
2023-10-16,425.0547180175781,0.010521451735282517,1.0,,,4.98427022543688
2023-10-17,425.03521728515625,-4.587816955148316e-05,1.0,,,4.984041556242388
2023-10-18,419.37158203125,-0.01332509642396651,1.0,,,4.917628721924402
2023-10-19,415.686767578125,-0.008786514420641933,1.0,,,4.87441990624385
2023-10-20,410.57879638671875,-0.01228802932834816,-1.0,,,4.8145228914772416
2023-10-23,409.8671875,-0.0017331846967774123,-1.0,,,4.806178434079449
2023-10-24,412.95733642578125,0.007539390856413197,-1.0,,,4.842414091819638
2023-10-25,407.0304870605469,-0.0143522074617497,-1.0,,,4.772914760158142
2023-10-26,402.156494140625,-0.011974515607222402,-1.0,,,4.715761417870686
2023-10-27,400.3335266113281,-0.004532980458745062,-1.0,,,4.6943849635153745
2023-10-30,405.1199035644531,0.011955973294667244,-1.0,,,4.7505109047740515
2023-10-31,407.66412353515625,0.006280165324679787,-1.0,,,4.780344898632727
2023-11-01,412.01177978515625,0.010664799767755584,-1.0,,,4.831326319797457
2023-11-02,419.9077453613281,0.01916441704722427,1.0,,,4.923915872281286
2023-11-03,423.7387390136719,0.009123417452200577,1.0,,,4.968838812283625
2023-11-06,424.7135009765625,0.0023003843480526864,1.0,,,4.980269051315399
2023-11-07,425.9222106933594,0.002845941355802628,1.0,,,4.994442604971561
2023-11-08,426.2342224121094,0.0007325556425950008,1.0,,,4.99810131208345
2023-11-09,422.91015625,-0.007798684355512564,1.0,,,4.959122697573638
2023-11-10,429.509521484375,0.015604650625779426,1.0,,,5.036508074679647
2023-11-13,429.1001892089844,-0.0009530225871966502,1.0,,,5.0317081687238785
2023-11-14,437.4250183105469,0.019400665184764243,1.0,,,5.129326654212734
2023-11-15,438.3510437011719,0.002116992288647701,1.0,,,5.140185399185657
2023-11-16,438.8872375488281,0.0012232065039219364,1.0,,,5.146472907397305
2023-11-17,439.4330749511719,0.001243684836661485,1.0,,,5.152873497714524
2023-11-20,442.815673828125,0.0076976428716226675,1.0,,,5.19253847766258
2023-11-21,441.8506164550781,-0.002179365885367157,1.0,,,5.181222036445906
2023-11-22,443.5565185546875,0.0038608118583054463,1.0,,,5.201225759924729
2023-11-24,443.82940673828125,0.0006152275351130054,1.0,,,5.204425697228574
2023-11-27,443.0301513671875,-0.0018008166177350127,1.0,,,5.195053480947237
2023-11-28,443.4687805175781,0.000990066136665968,1.0,,,5.200196927476892
2023-11-29,443.1568298339844,-0.0007034332455819747,1.0,,,5.196538936074531
2023-11-30,444.9017639160156,0.003937509171831888,1.0,,,5.217000355797106
2023-12-01,447.5337219238281,0.0059158183250298535,1.0,,,5.247863182103618
2023-12-04,445.1844482421875,-0.00524937801679326,1.0,,,5.220315164480344
2023-12-05,445.09674072265625,-0.00019701388913639928,1.0,,,5.219286689887272
2023-12-06,443.3031005859375,-0.004029775939959901,1.0,,,5.198254133960611
2023-12-07,446.6856384277344,0.007630304947847222,1.0,,,5.237918398199138
2023-12-08,448.60601806640625,0.004299174796466021,1.0,,,5.260437124962621
2023-12-11,450.3508605957031,0.003889476420350979,1.0,,,5.280897471120902
2023-12-12,452.40771484375,0.004567226196317664,1.0,,,5.305016524391073
2023-12-13,458.6465148925781,0.013790215869733391,1.0,,,5.378173847454929
2023-12-14,460.1185302734375,0.0032094768695760667,1.0,,,5.3954349720188945
2023-12-15,459.3608703613281,-0.001646662462516213,1.0,,,5.3865505117815236
2023-12-18,461.9448547363281,0.005625173021305496,1.0,,,5.416850790398296
2023-12-19,464.75384521484375,0.006080791786541084,1.0,,,5.449789532193469
2023-12-20,458.31365966796875,-0.013857196907962943,1.0,,,5.374270725538909
2023-12-21,462.65936279296875,0.009481941097169821,1.0,,,5.4252292439987135
2023-12-22,463.589111328125,0.0020095746675126147,1.0,,,5.4361316472529015
2023-12-26,465.5466613769531,0.004222597125329353,1.0,,,5.459086241119503
2023-12-27,466.3884582519531,0.0018081901232203101,1.0,,,5.468957306942503
2023-12-28,466.5645751953125,0.00037761857147899924,1.0,,,5.471022486788231
2023-12-29,465.21392822265625,-0.00289487681762135,1.0,,,5.455184550622542
2024-01-02,462.61041259765625,-0.005596383657184734,1.0,,,5.4246552449565115
2024-01-03,458.8323669433594,-0.00816679770150941,-1.0,,,5.38035318297052
2024-01-04,457.35443115234375,-0.0032210800664768113,-1.0,,,5.363022634582249
2024-01-05,457.9808654785156,0.001369691170573173,-1.0,,,5.37036831933242
2024-01-08,464.51898193359375,0.014275959866242083,1.0,,,5.4470354819261475
2024-01-09,463.8143005371094,-0.0015170131337821635,1.0,,,5.438772257559888
2024-01-10,466.43731689453125,0.005655315833048569,1.0,,,5.469530232420412
2024-01-11,466.2318115234375,-0.00044058518401135505,-1.0,,,5.467120438436505
2024-01-12,466.5547790527344,0.0006927187748977381,-1.0,,,5.470907615408837
2024-01-16,464.8419494628906,-0.003671229332001258,-1.0,,,5.450822658898479
2024-01-17,462.2580261230469,-0.005558713758148093,-1.0,,,5.420523095991235
2024-01-18,466.3688659667969,0.008892955041208461,1.0,,,5.468727564183717
2024-01-19,472.18267822265625,0.012466124306576898,1.0,,,5.536901401797635
2024-01-22,473.1810302734375,0.0021143343388605462,1.0,,,5.5486082625623405
2024-01-23,474.5610046386719,0.002916377193812991,1.0,,,5.5647900971566795
2024-01-24,475.07977294921875,0.001093154105533456,1.0,,,5.5708732702978185
2024-01-25,477.6637268066406,0.005438989417253293,1.0,,,5.601173191059828
2024-01-26,477.056884765625,-0.001270437772347921,1.0,,,5.594057249068443
2024-01-29,480.8348693847656,0.007919358759483686,1.0,,,5.638358595344906
2024-01-30,480.46295166015625,-0.0007734832648165213,1.0,,,5.633997419330372
2024-01-31,472.6230773925781,-0.016317333606033047,1.0,,,5.542065603903629
2024-02-01,478.8088684082031,0.013088211963223406,1.0,,,5.61460133324161
2024-02-02,483.8494567871094,0.010527349661804797,1.0,,,5.67370820468828
2024-02-05,482.0876770019531,-0.00364117342789827,1.0,,,5.653049249135721
2024-02-06,483.4872741699219,0.0029032004648463783,1.0,,,5.669461184343612
2024-02-07,487.51983642578125,0.0083405757944357,1.0,,,5.71674775506524
2024-02-08,487.735107421875,0.0004415635631813686,1.0,,,5.719272062573776
2024-02-09,490.5539855957031,0.005779526900838494,1.0,,,5.752326749312635
2024-02-12,490.3386535644531,-0.00043895684791661616,1.0,,,5.74980172609457
2024-02-13,483.585205078125,-0.013773028981571844,1.0,,,5.670609540282777
2024-02-14,487.9798583984375,0.009087650478476705,1.0,,,5.722142057784783
2024-02-15,491.3467712402344,0.006899696337564265,1.0,,,5.761623100383903
2024-02-16,488.89984130859375,-0.004980046832228524,1.0,,,5.732929947514341
2024-02-20,486.2082824707031,-0.005505337925016285,1.0,,,5.701368230852829
2024-02-21,486.64874267578125,0.0009059084778233473,1.0,,,5.706533148668351
2024-02-22,496.72015380859375,0.020695442625487948,1.0,,,5.8246323780370615
2024-02-23,497.0627136230469,0.0006896434779755101,1.0,,,5.828649297768179
2024-02-26,495.2421875,-0.0036625682698612216,1.0,,,5.807301471794025
2024-02-27,496.1622619628906,0.001857827313814342,1.0,,,5.818090435087878
2024-02-28,495.5064697265625,-0.001321729374849534,1.0,,,5.810400494054291
2024-02-29,497.2878112792969,0.0035949915118511644,1.0,,,5.831288834510873
2024-03-01,501.95648193359375,0.009388266811298784,1.0,,,5.886034529943008
2024-03-04,501.4181823730469,-0.001072402847500431,1.0,,,5.879722329752611
2024-03-05,496.40692138671875,-0.009994174847452686,1.0,,,5.820959356734591
2024-03-06,498.9223327636719,0.005067236713634626,1.0,,,5.850455535695612
2024-03-07,503.87481689453125,0.009926362893851959,1.0,,,5.908529280437271
2024-03-08,500.8504943847656,-0.006002130704616415,1.0,,,5.873065515424034
2024-03-11,500.41986083984375,-0.0008598045719229175,1.0,,,5.86801582684267
2024-03-12,505.80303955078125,0.010757324263475532,1.0,,,5.931139975875222
2024-03-13,505.0101318359375,-0.0015676214906654717,1.0,,,5.9218421933848955
2024-03-14,504.011962890625,-0.0019765325136819056,1.0,,,5.9101374797487765
2024-03-15,500.5510559082031,-0.006866715945734292,-1.0,,,5.869554244475103
2024-03-18,503.5259094238281,0.005943157007685107,1.0,,,5.9044379269151435
2024-03-19,506.3240661621094,0.005557125633282922,1.0,,,5.937249630268932
2024-03-20,511.0071716308594,0.009249225509361025,1.0,,,5.992164591004659
2024-03-21,512.6959228515625,0.003304750528869471,1.0,,,6.011967200105855
2024-03-22,511.7239074707031,-0.00189589060013029,1.0,,,6.000569168002882
2024-03-25,510.3101806640625,-0.0027626749229447967,1.0,,,5.983991546039045
2024-03-26,509.36761474609375,-0.0018470450986147746,1.0,,,5.972938843783781
2024-03-27,513.6482543945312,0.00840383158354352,1.0,,,6.023134415885745
2024-03-28,513.550048828125,-0.0001911922518300635,1.0,,,6.021982839253697
2024-04-01,512.6566162109375,-0.001739718688034797,1.0,,,6.011506283169223
2024-04-02,509.3971252441406,-0.0063580394044027155,1.0,,,5.973284889341018
2024-04-03,509.9566955566406,0.0010984952304782247,1.0,,,5.979846514302247
2024-04-04,503.7321472167969,-0.012206033167285635,-1.0,,,5.906856309413397
2024-04-05,508.9945373535156,0.010446802265438704,-1.0,,,5.968564069288197
2024-04-08,509.27923583984375,0.0005593350526085228,-1.0,,,5.97190249638589
2024-04-09,509.8682861328125,0.0011566352042555739,-1.0,,,5.978809809049592
2024-04-10,504.76300048828125,-0.010012949978225216,-1.0,,,5.918944285502256
2024-04-11,508.5723571777344,0.007546822341907289,-1.0,,,5.963613506476589
2024-04-12,501.5525207519531,-0.013803023948720017,-1.0,,,5.8812976064257825
2024-04-15,495.2689514160156,-0.012528237972998069,-1.0,,,5.807615310422456
2024-04-16,494.36572265625,-0.0018237136755356875,-1.0,,,5.797023882958588
2024-04-17,491.43994140625,-0.00591825265368251,-1.0,,,5.762715630979808
2024-04-18,490.4286804199219,-0.0020577509093673285,-1.0,,,5.750857397649734
2024-04-19,486.1480712890625,-0.008728300977818404,-1.0,,,5.700662183402534
2024-04-22,490.62506103515625,0.009209107287462048,-1.0,,,5.753160193059066
2024-04-23,496.4471130371094,0.011866601330289495,-1.0,,,5.821430651459389
2024-04-24,496.2115478515625,-0.0004745020755700935,-1.0,,,5.818668370532484
2024-04-25,494.32647705078125,-0.003798925698007216,-1.0,,,5.796563681731487
2024-04-26,499.0096130371094,0.009473771290318789,-1.0,,,5.851479000321979
2024-04-29,500.7768859863281,0.0035415609299842554,1.0,,,5.872202369732143
2024-04-30,492.843994140625,-0.015841170125251547,-1.0,,,5.779179812983311
2024-05-01,491.2436218261719,-0.003247218863331569,-1.0,,,5.760413551280006
2024-05-02,495.8384094238281,0.009353378636399068,1.0,,,5.814292880327373
2024-05-03,501.9844970703125,0.012395343986413287,1.0,,,5.886363040616784
2024-05-06,507.16839599609375,0.010326810800005859,1.0,,,5.9471503980373805
2024-05-07,507.7280578613281,0.0011035030369650478,1.0,,,5.953713096562903
2024-05-08,507.777099609375,9.65905808976153e-05,1.0,,,5.954288169169398
2024-05-09,510.70281982421875,0.005761819934562817,1.0,,,5.98859570543865
2024-05-10,511.3607177734375,0.0012882207101287957,1.0,,,5.996310338450984
2024-05-13,511.4294128417969,0.00013433778929772267,1.0,,,5.9971158695257945
2024-05-14,513.7759399414062,0.00458817393112132,1.0,,,6.024631680220267
2024-05-15,520.1380004882812,0.012382947608641448,1.0,,,6.099234378677796
2024-05-16,519.0678100585938,-0.0020575124845384485,1.0,,,6.08668512779754
2024-05-17,519.81396484375,0.0014374899978328859,1.0,,,6.095434676788707
2024-05-20,520.412841796875,0.0011520986230237895,1.0,,,6.102457218686567
2024-05-21,521.689208984375,0.002452605095395022,1.0,,,6.117424136355548
2024-05-22,520.1870727539062,-0.0028793699478528723,1.0,,,6.099809809139056
2024-05-23,516.3875732421875,-0.0073041021408009055,1.0,,,6.0552561752536445
2024-05-24,519.8042602539062,0.006616516718763732,1.0,,,6.095320878973608
2024-05-28,520.1673583984375,0.0006985286045055883,1.0,,,6.099578634961211
2024-05-29,516.5248413085938,-0.00700258682332322,1.0,,,6.0568658059842075
2024-05-30,513.0985107421875,-0.006633428428583943,-1.0,,,6.016688020158674
2024-05-31,517.7718505859375,0.009108075244635083,-1.0,,,6.0714884673697735
2024-06-03,518.1940307617188,0.000815378772143438,-1.0,,,6.076439030181381
2024-06-04,518.7732543945312,0.0011177736493048762,-1.0,,,6.083231113610925
2024-06-05,524.9390258789062,0.011885291757323113,1.0,,,6.155532090223416
2024-06-06,524.9291381835938,-1.8835892980018087e-05,1.0,,,6.155416145279729
2024-06-07,524.2909545898438,-0.0012157518935952405,1.0,,,6.147932686445238
2024-06-10,525.9109497070312,0.003089878059129969,1.0,,,6.166929048762094
2024-06-11,527.177490234375,0.0024082794397972673,1.0,,,6.181780737196916
2024-06-12,531.5072021484375,0.008213006044961446,1.0,,,6.23255173976014
2024-06-13,532.5773315429688,0.0020133864418123704,1.0,,,6.245100274930867
2024-06-14,532.9014282226562,0.0006085438874172677,1.0,,,6.248900692529484
2024-06-17,537.1427001953125,0.00795883018516541,1.0,,,6.298634631985289
2024-06-18,538.5074462890625,0.0025407514488304805,1.0,,,6.314637897052159
2024-06-20,537.0445556640625,-0.00271656526772468,1.0,,,6.297483771062769
2024-06-21,536.3245849609375,-0.0013406163334711563,1.0,,,6.289041261459513
2024-06-24,534.5811767578125,-0.0032506587466095693,1.0,,,6.268597734475161
2024-06-25,536.6397705078125,0.0038508534147894125,1.0,,,6.2927371854669065
2024-06-26,537.3095092773438,0.0012480229873710336,1.0,,,6.300590666127854
2024-06-27,538.1565551757812,0.001576458044780793,1.0,,,6.310523282970342
2024-06-28,536.0389404296875,-0.003934941841230666,1.0,,,6.285691740864122
2024-07-01,537.1421508789062,0.0020580789304867064,1.0,,,6.298628190599529
2024-07-02,540.7569580078125,0.006729702971534524,1.0,,,6.341016087450398
2024-07-03,543.1701049804688,0.004462535223858088,1.0,,,6.369313095095696
2024-07-05,546.3023071289062,0.005766521610297559,1.0,,,6.406041876701316
2024-07-08,546.9326782226562,0.0011538869331577661,1.0,,,6.4134337247161035
2024-07-09,547.4646606445312,0.0009726652713524242,1.0,,,6.419671848970255
2024-07-10,552.8818359375,0.00989502278848664,1.0,,,6.483194648210422
2024-07-11,548.1146240234375,-0.008622478808657075,1.0,,,6.427293439743829
2024-07-12,551.57177734375,0.006307354645886498,1.0,,,6.4678326588814725
2024-07-15,553.0887451171875,0.00275026358444741,1.0,,,6.485620903513494
2024-07-16,556.3685913085938,0.005930054119454686,1.0,,,6.5240809864695954
2024-07-17,548.5677490234375,-0.01402099688411318,1.0,,,6.432606867286603
2024-07-18,544.3519897460938,-0.007685029396731102,1.0,,,6.383172094413891
2024-07-19,540.7372436523438,-0.00664045720754336,-1.0,,,6.34078491327255
2024-07-22,546.3121337890625,0.010309795010722489,-1.0,,,6.406157105935472
2024-07-23,545.4552612304688,-0.0015684670092365183,-1.0,,,6.396109259858826
2024-07-24,533.0938110351562,-0.022662628952238584,-1.0,,,6.251156608964668
2024-07-25,530.3162231445312,-0.005210317270859854,-1.0,,,6.218586099722129
2024-07-26,536.2556762695312,0.01119983297848548,-1.0,,,6.288233225401349
2024-07-29,536.57080078125,0.0005876385568743814,-1.0,,,6.291928433699214
2024-07-30,533.852294921875,-0.005066443897835726,-1.0,,,6.260050731280679
2024-07-31,542.5299072265625,0.016254706380830264,-1.0,,,6.361806017846749
2024-08-01,534.8470458984375,-0.01416117568043418,-1.0,,,6.271715365183177
2024-08-02,524.8890991210938,-0.018618307521202415,-1.0,,,6.154946639828747
2024-08-05,509.6024475097656,-0.029123583699728228,-1.0,,,5.975692536196334
2024-08-06,514.3007202148438,0.009219486146577305,-1.0,,,6.030785350750001
2024-08-07,510.86309814453125,-0.006684070107614182,-1.0,,,5.990475158661615
2024-08-08,522.6729125976562,0.023117376252108635,-1.0,,,6.128959226833306
2024-08-09,524.9777221679688,0.0044096594921243515,-1.0,,,6.155985850064755
2024-08-12,525.2535400390625,0.0005253896678791836,-1.0,,,6.1592201414259895
2024-08-13,533.8916625976562,0.01644562463672572,1.0,,,6.260512363926842
2024-08-14,535.5759887695312,0.003154808905761586,-1.0,,,6.2802630840871885
2024-08-15,544.7559204101562,0.017140297237214774,1.0,,,6.38790866007635
2024-08-16,545.9772338867188,0.0022419462199565476,1.0,,,6.402230007750236
2024-08-19,551.1975708007812,0.00956145529530561,1.0,,,6.463444643759605
2024-08-20,550.3013305664062,-0.001625987271810625,1.0,,,6.452935165036799
2024-08-21,552.1923828125,0.0034363941009325494,1.0,,,6.475109993371632
2024-08-22,547.8585205078125,-0.007848464483725226,1.0,,,6.424290322560441
2024-08-23,553.6796875,0.010625310685670852,1.0,,,6.492550403172594
2024-08-26,552.35986328125,-0.002383732415233264,1.0,,,6.477073900319016
2024-08-27,553.1182861328125,0.0013730593078524755,1.0,,,6.485967306925497
2024-08-28,549.9072265625,-0.00580537590388297,1.0,,,6.448313828608499
2024-08-29,549.9564819335938,8.957032880196891e-05,1.0,,,6.448891406198346
2024-08-30,555.2064208984375,0.009546098895653499,1.0,,,6.510453161329245
2024-09-03,543.78076171875,-0.02057911931421552,-1.0,,,6.376473768932639
2024-09-04,542.6677856445312,-0.0020467367596840313,-1.0,,,6.363422805672604
2024-09-05,541.347900390625,-0.0024322159686309686,-1.0,,,6.347945587109496
2024-09-06,532.2369384765625,-0.016830141776643548,-1.0,,,6.241108762888024
2024-09-09,538.1959228515625,0.011196112002403558,-1.0,,,6.310984915616501
2024-09-10,540.5402221679688,0.004355847409592606,-1.0,,,6.338474602913167
2024-09-11,546.0855712890625,0.010258901916406549,-1.0,,,6.403500392164087
2024-09-12,550.6854248046875,0.008423320002333812,1.0,,,6.457439125102355
2024-09-13,553.5614624023438,0.005222650660631434,1.0,,,6.491164073815058
2024-09-16,554.3790893554688,0.0014770301197930547,-1.0,,,6.500751718664602
2024-09-17,554.6055908203125,0.0004085678359677658,1.0,,,6.503407716726461
2024-09-18,552.960693359375,-0.0029658869080358974,1.0,,,6.484119344921802
2024-09-19,562.3966674804688,0.017064457265068667,1.0,,,6.594767322384825
2024-09-20,561.4244384765625,-0.0017287246886824592,1.0,,,6.583366785298502
2024-09-23,562.827392578125,0.002498918831124408,1.0,,,6.599818084530483
2024-09-24,564.4378051757812,0.002861290368756819,1.0,,,6.618702080451297
2024-09-25,563.1929931640625,-0.002205401552312858,1.0,,,6.604105184608773
2024-09-26,565.42578125,0.003964516805142537,1.0,,,6.630287270596083
2024-09-27,564.6057739257812,-0.0014502474973920876,1.0,,,6.620671713074911
2024-09-30,566.8682861328125,0.0040072424185457756,1.0,,,6.647202349602811
2024-10-01,561.7900390625,-0.008958425077819077,1.0,,,6.587653885376791
