Date,px_SPY,px_QQQ,px_IWM,px_EFA,px_EEM,px_TLT,px_LQD,px_GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,port_ret_hrp,port_ret_ew
2011-08-04,93.13069152832031,47.74917984008789,59.64398956298828,34.85941696166992,31.6726016998291,71.4035873413086,69.02627563476562,160.63999938964844,-0.046841307942579125,-0.04647079131622356,-0.06031541996536305,-0.06975484500405049,-0.057193130354100674,0.035580485388915895,0.007245558780405448,-0.00526352142301223,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,-0.004770691560937375,-0.030376621479500973
2011-08-05,92.99129486083984,47.4494743347168,58.60063171386719,35.47328186035156,31.465673446655273,69.34342956542969,68.17254638671875,161.75,-0.001496785487070884,-0.0062766628950446934,-0.017493092879362737,0.017609729369731708,-0.006533351921479302,-0.02885230073989653,-0.012368177772826061,0.006909864383522146,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,-0.009363205698768112,-0.006062597242803294
2011-08-08,86.93538665771484,44.59352111816406,53.49884796142578,32.82631301879883,28.842315673828125,71.53240966796875,67.52467346191406,167.1199951171875,-0.06512338829336206,-0.06018935418349103,-0.08706021766714378,-0.07461866234911996,-0.08337205231836553,0.03156723162175923,-0.00950342856682418,0.03319935157457499,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,-0.013532096055785675,-0.03938756502274654
2011-08-09,90.97782135009766,46.744319915771484,57.06432342529297,35.03762435913086,30.534574508666992,71.74925994873047,68.13008880615234,168.61000061035156,0.04649930077724074,0.0482311946596059,0.06664583630731635,0.06736398751409167,0.05867277974404961,0.0030314969363993693,0.008965838903016055,0.008915782292353791,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.018089445732650658,0.038540777141759186
2011-08-10,86.9585952758789,44.831504821777344,54.27109146118164,32.945133209228516,28.916213989257812,73.88407897949219,68.74172973632812,174.5800018310547,-0.04417808664325018,-0.040920802729419115,-0.048948831712131824,-0.05972126216248552,-0.0530009193005071,0.02975388223219566,0.00897754488352498,0.035407159712308234,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.002381881916671354,-0.02157891446497061
2011-08-11,90.86164855957031,46.80601119995117,56.98219299316406,34.52274703979492,30.512409210205078,70.15662384033203,67.33091735839844,170.75,0.04488404247226918,0.04404283072859716,0.049954800225854745,0.04788609657600329,0.05520069887227419,-0.05045004540416309,-0.020523376169629737,-0.021938376623234723,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,-0.008904967912930155,0.018632083834746377
2011-08-12,91.4734115600586,47.22028350830078,57.33543014526367,34.91880798339844,30.497623443603516,71.54595947265625,68.09990692138672,169.97000122070312,0.00673290667940285,0.008850835559985448,0.006199079634263693,0.011472463160216329,-0.00048458207608914616,0.01980334224015934,0.011421046870563112,-0.004568074842148606,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.008694458767369996,0.007428377153294127
2011-08-15,93.40946197509766,47.916648864746094,58.9538688659668,35.73072052001953,31.207033157348633,70.82080841064453,68.22701263427734,171.8000030517578,0.021165171190405507,0.014747165936072726,0.028227549991387324,0.023251439081400038,0.023261147382744873,-0.010135457926018332,0.0018664594217046027,0.010766616567110976,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.006140874417851883,0.014143761455600964
2011-08-16,92.61181640625,47.51116943359375,57.86946487426758,35.20924758911133,30.941007614135742,71.99325561523438,68.47527313232422,173.9199981689453,-0.00853923737469231,-0.008462182576600585,-0.018394110726891233,-0.014594526035824784,-0.008524538102406831,0.016555123146739126,0.003638742024037356,0.012339901510646678,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.0030203151826939945,-0.003247603516874073
2011-08-17,92.67377471923828,47.22909927368164,57.88588333129883,35.413883209228516,31.162710189819336,73.25379180908203,68.66299438476562,174.4199981689453,0.0006690108821156837,-0.005936923112497938,0.00028371537678673064,0.005811985036012768,0.007165331473636405,0.01750908724818001,0.002741445836640155,0.002874885034866992,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.0038920022983342365,0.003889817221967601
2011-08-18,88.67781829833984,44.91084671020508,54.59148406982422,33.691043853759766,29.692136764526367,74.75830078125,68.75379943847656,177.72000122070312,-0.0431185244477682,-0.049085258857951675,-0.056911963191781045,-0.04864869930501703,-0.047190164665889545,0.020538308461753196,0.00132247442053135,0.01891986633643583,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,-0.0048036248940096565,-0.02552174515621089
2011-08-19,87.22962951660156,44.099891662597656,53.630306243896484,33.116764068603516,29.322650909423828,75.36145782470703,68.66902160644531,179.9499969482422,-0.016330902242837397,-0.018056997518667295,-0.01760673559814485,-0.01704547320198757,-0.012443895770545166,0.0080680946082754,-0.0012330639575360847,0.012547803917521527,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,-0.0015398022826583948,-0.00776264622049018
2011-08-22,87.29935455322266,44.2585563659668,53.441341400146484,33.32798767089844,29.293087005615234,75.17169952392578,68.41474914550781,184.58999633789062,0.0007993274419195728,0.0035978479172480426,-0.0035234712792919787,0.0063781473895625496,-0.0010082275269011065,-0.0025179754513591224,-0.0037028700131302994,0.025784937306684297,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.0013289446560048558,0.0032259644730914944
2011-08-23,90.17243194580078,46.083194732666016,56.02097702026367,34.41054916381836,30.320276260375977,74.134765625,67.63362121582031,177.6699981689453,0.03291063728113275,0.04122679356307013,0.048270412989860345,0.032482053930462884,0.03506592714396528,-0.013794205871263343,-0.011417536999604572,-0.03748847882459627,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,-0.0051834200356014335,0.0159069504016284
2011-08-24,91.44245147705078,46.444602966308594,56.850738525390625,34.42374038696289,30.024675369262695,72.02710723876953,66.83439636230469,171.64999389648438,0.01408434378273582,0.007842516903160623,0.014811621454349444,0.0003833482308501779,-0.009749280929197468,-0.02843009441604971,-0.011816975627628734,-0.033883065990334194,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,-0.013080172352393258,-0.005844698324014255
2011-08-25,90.04853820800781,45.6865348815918,55.45412063598633,33.59202194213867,29.44089126586914,72.8065185546875,67.2037353515625,172.36000061035156,-0.01524361220119741,-0.016321984392173805,-0.024566398355239327,-0.02416118746756557,-0.01944347761345644,0.010821083142131815,0.005526181268334485,0.004136363175726965,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.0007350073502876268,-0.00990662905542991
2011-08-26,91.35726928710938,46.83245086669922,56.776798248291016,34.120094299316406,29.943395614624023,73.52486419677734,67.2339859008789,177.47000122070312,0.014533618259060077,0.025082138272848997,0.023851746220755254,0.01572017183387553,0.017068245122641157,0.009866501741190525,0.00045013196302501335,0.02964725337814067,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.008931653513299087,0.017027475848942153
2011-08-29,93.98252868652344,48.13701629638672,59.46323013305664,34.9320068359375,30.911453247070312,72.50831604003906,67.45197296142578,173.88999938964844,0.02873618508849729,0.027856014484501923,0.047315663574715394,0.023795729563307777,0.032329587629450485,-0.013825910021644572,0.003242215341334065,-0.020172433686990066,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.004416732466979277,0.016159631496646537
2011-08-30,94.23033905029297,48.45435333251953,59.80828857421875,34.72739028930664,30.955791473388672,73.6739730834961,67.8091812133789,179.10000610351562,0.0026367705490888405,0.006592370291065075,0.005802887606172646,-0.0058575663170989944,0.0014343624016628365,0.016076184182975073,0.00529574208537098,0.029961508609777754,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.008931353724845659,0.007742782426126776
2011-08-31,94.64850616455078,48.53369140625,59.6850471496582,35.36107635498047,31.5913143157959,72.535400390625,68.0151138305664,177.72000122070312,0.00443771208373378,0.0016373776198395085,-0.0020606077769239617,0.018247442735970676,0.020530014325544244,-0.015454205131311793,0.0030369429847483254,-0.007705219630282367,0.04944089249694893,0.03902796493446853,0.02381121131066607,0.02471959028857893,0.06896470892028474,0.08472676276302987,0.5741821043159143,0.1351267649701086,0.0014943503053232315,0.0028336821514148014
2011-09-01,93.65726470947266,48.09294509887695,58.40346908569336,34.92540740966797,31.42134666442871,74.07304382324219,68.06552124023438,177.8699951171875,-0.010472869517399563,-0.009081244277996281,-0.021472347349434595,-0.012320579298518375,-0.005380201965266229,0.02119852409080969,0.0007411207131629016,0.0008439899586658584,0.036257359895419644,0.03141217164608626,0.019030291423206395,0.02048565541674279,0.07088005623815082,0.08611156380611425,0.5851884787573725,0.15063442281690748,0.0006789179120740641,-0.004492950955747074
2011-09-02,91.26434326171875,46.964664459228516,56.2428092956543,34.14649963378906,30.711929321289062,76.47935485839844,68.4848403930664,183.24000549316406,-0.025549768671728867,-0.02346041893106654,-0.036995401538028494,-0.02230203836257305,-0.022577560112748474,0.032485650797587695,0.006160522173216831,0.030190647795535153,0.036257359895419644,0.03141217164608626,0.019030291423206395,0.02048565541674279,0.07088005623815082,0.08611156380611425,0.5851884787573725,0.15063442281690748,0.006525693855071357,-0.007756045856225718
2011-09-06,90.59835815429688,46.97348403930664,56.086692810058594,33.024349212646484,30.394176483154297,77.27465057373047,68.88597869873047,182.89999389648438,-0.007297319890989917,0.0001877918256134592,-0.0027757590268124854,-0.03286282439422206,-0.010346235002387294,0.010398828766332135,0.005857329934066291,-0.0018555532988803192,0.036257359895419644,0.03141217164608626,0.019030291423206395,0.02048565541674279,0.07088005623815082,0.08611156380611425,0.5851884787573725,0.15063442281690748,0.0023255268772504347,-0.004836717635910023
2011-09-07,93.15394592285156,48.163475036621094,58.206275939941406,34.00788879394531,31.29570770263672,75.79960632324219,69.01969146728516,177.0800018310547,0.02820788169474664,0.02533324963331851,0.03779119473242831,0.02978225475287144,0.029661314231760327,-0.019088332843134492,0.0019410738016727436,-0.031820624711029866,0.036257359895419644,0.03141217164608626,0.019030291423206395,0.02048565541674279,0.07088005623815082,0.08611156380611425,0.5851884787573725,0.15063442281690748,-5.091582087300142e-05,0.012726001411579202
2011-09-08,92.1859359741211,47.94309997558594,57.138248443603516,33.3345947265625,30.601085662841797,76.47935485839844,68.95887756347656,181.80999755859375,-0.010391507725632576,-0.004575563969742458,-0.018349009262161098,-0.019798173049268675,-0.022195441189412635,0.008967705350044985,-0.0008811094705837297,0.026711066628809732,0.036257359895419644,0.03141217164608626,0.019030291423206395,0.02048565541674279,0.07088005623815082,0.08611156380611425,0.5851884787573725,0.15063442281690748,0.001431737424639907,-0.005064004085993307
2011-09-09,89.7697525024414,46.87651062011719,55.45412063598633,32.1794319152832,29.566509246826172,77.29503631591797,69.03184509277344,180.6999969482422,-0.026209892497679577,-0.022246983528638964,-0.029474613826838802,-0.03465357298490901,-0.03380848730056296,0.01066538099111547,0.0010581310467199234,-0.006105278176431583,0.036257359895419644,0.03141217164608626,0.019030291423206395,0.02048565541674279,0.07088005623815082,0.08611156380611425,0.5851884787573725,0.15063442281690748,-0.0046983330183021,-0.017596914534653188
2011-09-12,90.35057067871094,47.47592544555664,55.93060302734375,32.04081726074219,29.507394790649414,77.37665557861328,68.61250305175781,176.6699981689453,0.006470087753152054,0.012787104191629206,0.008592371241177288,-0.004307554431226102,-0.0019993721843610812,0.0010559444252244976,-0.00607461730817227,-0.022302151894618927,0.036257359895419644,0.03141217164608626,0.019030291423206395,0.02048565541674279,0.07088005623815082,0.08611156380611425,0.5851884787573725,0.15063442281690748,-0.006253523162029689,-0.0007222735258994167
2011-09-13,91.17915344238281,48.110572814941406,56.83430480957031,32.38405227661133,29.551740646362305,76.27542877197266,68.60032653808594,178.5399932861328,0.009170752962018858,0.013367772474757844,0.016157554778816863,0.010712430119243166,0.0015028726198134112,-0.014232029006756464,-0.00017746785396666187,0.010584678420606952,0.036257359895419644,0.03141217164608626,0.019030291423206395,0.02048565541674279,0.07088005623815082,0.08611156380611425,0.5851884787573725,0.15063442281690748,0.0016508983853898737,0.005885820564316746
