Date,SPY,TLT,SHY,ret_SPY,ret_TLT,ret_SHY,p_risk_off,w_regime_SPY,w_regime_TLT,w_regime_SHY,w_bench_SPY,w_bench_TLT,w_bench_SHY,ret_regime,ret_benchmark
2016-04-12,175.94358825683594,101.28064727783203,71.01407623291016,0.009312558811300553,-0.006901908587938821,-0.0002358715264937361,0.0017504473937433108,1.1637155199490803,0.2909288799872701,0.0,0.8999999999999999,0.6000000000000001,0.0,0.008103896226109394,0.004240157777407203
2016-04-13,177.72084045410156,101.63648223876953,70.98069763183594,0.010101261517249771,0.003513355912520666,-0.00047002795565131983,0.0017229817445825527,1.089272520786743,0.27231813019668577,0.0,0.8999999999999999,0.6000000000000001,0.0,0.012777131499314245,0.011199148913037194
2016-04-14,177.7293701171875,101.14910125732422,70.98069763183594,4.7994726246836095e-05,-0.004795335008745516,0.0,0.0018904207321961367,1.0905393709898377,0.2726348427474594,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.001253577326804926,-0.0028340057516251576
2016-04-15,177.5328369140625,102.01551055908203,71.03083038330078,-0.0011058003693785734,0.008565664855030741,0.0007062871053320485,0.0018617227719291177,1.108920833913463,0.27723020847836577,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0011293798515163063,0.004144178580577729
2016-04-18,178.78033447265625,101.5745620727539,71.02247619628906,0.0070268553146459745,-0.004322367098018365,-0.00011761353438555222,0.0019371744941199703,1.1215229625501382,0.28038074063753454,0.0,0.8999999999999999,0.6000000000000001,0.0,0.006593935523602804,0.0037307495243703572
2016-04-19,179.34423828125,101.25741577148438,70.9974365234375,0.003154171348079604,-0.003122300453950011,-0.00035255984010407193,0.0018255452397838436,1.1285248678456183,0.2821312169614046,0.0,0.8999999999999999,0.6000000000000001,0.0,0.002662042680917586,0.0009653739409016368
2016-04-20,179.51513671875,100.14354705810547,70.94732666015625,0.0009529073202341198,-0.011000366786889537,-0.0007057982053296774,0.0017546228880545205,1.122449470700482,0.2806123676751205,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0020281672609706288,-0.005742603483923015
2016-04-21,178.54965209960938,99.54788208007812,70.93058776855469,-0.005378290860526547,-0.0059481114412865965,-0.00023593407094457675,0.00173822944543157,1.070369378853602,0.2675923447134005,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.007705973364406167,-0.00840932863924585
2016-04-22,178.54965209960938,99.29264831542969,70.93058776855469,0.0,-0.002563929631803963,0.0,0.00173822944543157,1.0872240967917894,0.27180602419794736,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.000686087941854588,-0.001538357779082378
2016-04-25,178.24203491210938,98.88260650634766,70.91385650634766,-0.001722866350522989,-0.004129629091767395,-0.00023588218754966306,0.0017550079689215025,1.0765765268366887,0.2691441317091722,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0029955998766857993,-0.004028357170531127
2016-04-26,178.5069122314453,98.43400573730469,70.8971939086914,0.0014860541704797559,-0.00453670048649224,-0.0002349695599301871,0.0017550079689215025,1.0761193367230695,0.26902983418076737,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0003788247242847392,-0.0013845715384635646
2016-04-27,178.8743133544922,99.41642761230469,70.94732666015625,0.0020581898955851496,0.009980513011142111,0.0007071189803282696,0.001717902217530037,1.1705630049081122,0.29264075122702804,0.0,0.8999999999999999,0.6000000000000001,0.0,0.004899913705713768,0.007840678712711902
2016-04-28,177.25088500976562,99.82636260986328,70.98907470703125,-0.009075804760794615,0.00412341307572639,0.0005884372088462708,0.0018025831795487723,1.103548570514863,0.2758871426287158,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.009417122592655173,-0.005694176439279318
2016-04-29,176.29393005371094,100.08163452148438,71.01407623291016,-0.005398872654440945,0.0025571593008826277,0.00035218836112571594,0.0019096168186925034,1.083732221158497,0.27093305528962425,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0052524308274331365,-0.003324689808467273
2016-05-02,177.6952667236328,99.07402038574219,70.98821258544922,0.00794886511120918,-0.010067922457100642,-0.00036420451877894333,0.001690436568369279,1.1051166927724365,0.27627917319310913,0.0,0.8999999999999999,0.6000000000000001,0.0,0.005886708250938709,0.0011132251258278748
2016-05-03,176.148681640625,100.32189178466797,71.06346130371094,-0.008703580638493857,0.012595344309913159,0.001060017086232934,0.002102638661259577,1.087534549011615,0.27188363725290376,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.006138640938465204,-0.00027601598869657525
2016-05-04,175.1660919189453,100.87223052978516,71.0550537109375,-0.005578183796370095,0.005485729339100187,-0.00011831105070303494,0.003676155401736778,1.1168900971028852,0.2792225242757213,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0045749875535897235,-0.0017289278132729723
2016-05-05,175.13189697265625,101.54656219482422,71.0801773071289,-0.0001952144157265634,0.006685007969958079,0.00035357930054646936,0.002137104753776248,1.197383702237061,0.29934592555926526,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0016485717524382857,0.003835311807820941
2016-05-06,175.77272033691406,101.11253356933594,71.06346130371094,0.0036590899506894203,-0.00427418335103813,-0.00023517109904980238,0.0018636527947695502,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0031018753007484123,0.0007286709449975995
2016-05-09,175.91795349121094,101.43026733398438,71.0969009399414,0.0008262553712459209,0.0031423776403600723,0.00047056019530988813,0.002088425791275784,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0019342197376031268,0.0026290564183373724
2016-05-10,178.10531616210938,101.43807983398438,71.11360168457031,0.012433993390036369,7.702336004178356e-05,0.000234901161768164,0.0017145612914238656,1.1383207886609439,0.28458019716523597,0.0,0.8999999999999999,0.6000000000000001,0.0,0.014943899076056179,0.0112368080670578
2016-05-11,176.4391632080078,102.01166534423828,71.08849334716797,-0.009354874913363287,0.005654538327151348,-0.00035307362877934345,0.001709531485164551,1.1162108027040856,0.2790527006760214,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.009039678957185061,-0.005026664425736148
2016-05-12,176.49044799804688,101.54656219482422,71.04670715332031,0.00029066557053769593,-0.004559313367197504,-0.0005878053096946001,0.001709531485164551,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0009478446585364257,-0.0024739890068345765
2016-05-13,174.9524688720703,102.531005859375,71.0550537109375,-0.008714234358981221,0.009694505094737238,0.00011747986573351632,0.002568593516830003,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.007548729702356295,-0.0020261078662407546
2016-05-16,176.6784210205078,101.64735412597656,71.02164459228516,0.009865263174420047,-0.008618385492193403,-0.00047018638235440946,0.0017293371013313533,1.1371656951220828,0.2842914237805207,0.0,0.8999999999999999,0.6000000000000001,0.0,0.009252800161646037,0.0037077055616619977
2016-05-17,175.02938842773438,101.81780242919922,70.99654388427734,-0.009333525754014027,0.0016768592226357182,-0.0003534233563853295,0.003654081905067733,1.1136245041395927,0.27840612603489817,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.010137048606120618,-0.007394057645031192
2016-05-18,175.0806884765625,100.36842346191406,70.87115478515625,0.00029309391576437527,-0.014235025041843818,-0.0017661296206964439,0.005327408293889877,1.1199965978172897,0.2799991494543224,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.003636721609300068,-0.008277230500918355
2016-05-19,174.47401428222656,100.80252075195312,70.88790130615234,-0.003465111998443793,0.004325038444026097,0.0002362953030305981,0.00847425797591669,1.1191123752215517,0.27977809380538793,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.002669906563628364,-0.0005235777321837545
2016-05-20,175.57623291015625,100.87999725341797,70.91297149658203,0.00631737988298231,0.0007685968653055042,0.00035365965091016527,0.0025569468357101153,1.1016786138427264,0.2754196534606816,0.0,0.8999999999999999,0.6000000000000001,0.0,0.007284894571901152,0.006146800013867381
2016-05-23,175.3369903564453,101.10474395751953,70.90460205078125,-0.0013626135482320834,0.0022278619173330405,-0.00011802418688922067,0.0026953153242439366,1.1016496955919768,0.2754124238979942,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0008875652477895248,0.00011036495699094976
2016-05-24,177.6097412109375,100.65523529052734,70.85448455810547,0.012962186985597812,-0.0044459700840649985,-0.0007068298985711818,0.00186993257642031,0.9992552447508829,0.24981381118772072,0.0,0.8999999999999999,0.6000000000000001,0.0,0.013055313949459803,0.00899838623659903
2016-05-25,178.81451416015625,100.27542877197266,70.89630126953125,0.006783259414740783,-0.003773340924179691,0.000590177342853826,0.0018208410520290771,0.9798757458883642,0.24496893647209106,0.0,0.8999999999999999,0.6000000000000001,0.0,0.005835574869505608,0.0038409289187588892
2016-05-26,178.86575317382812,100.79473114013672,70.93805694580078,0.0002865484041523203,0.005178759886880879,0.0005889683315183358,0.0019076564105835665,0.9899075536434165,0.24747688841085413,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0015494171329854109,0.0033651494958656164
2016-05-27,179.63473510742188,100.64746856689453,70.89630126953125,0.004299212789194096,-0.001461014594477672,-0.0005886216520060161,0.0018208410520290771,1.0292174064674102,0.25730435161685256,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0038942558689794367,0.0029926827535880825
2016-05-31,179.29299926757812,100.88776397705078,70.92970275878906,-0.0019023928731789486,0.002387495816613905,0.00047113161984047025,0.0018208410520290771,1.0481243187373206,0.26203107968433015,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0013436627959335335,-0.00027965609589271053
2016-06-01,179.66038513183594,101.29706573486328,70.88036346435547,0.002049080922058355,0.004057000984833081,-0.0006956083631336485,0.0017591808033723055,1.0599242263857873,0.26498105659644683,0.0,0.8999999999999999,0.6000000000000001,0.0,0.003210751893806257,0.004278373420752369
2016-06-02,180.2071990966797,102.02710723876953,70.93888092041016,0.0030435978662881613,0.0072069363372979645,0.0008255806431369805,0.001709531485164551,1.08274805385325,0.2706870134633125,0.0,0.8999999999999999,0.6000000000000001,0.0,0.005135684719335454,0.0070633998820381245
2016-06-03,179.6688995361328,103.4795913696289,71.05593872070312,-0.0029871146283011463,0.014236257110183281,0.001650121890480749,0.0019076715646480042,1.1084017457401059,0.27710043643502646,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0006192773696217201,0.005853351100638938
2016-06-06,180.58316040039062,102.71065521240234,71.0392074584961,0.005088587210241968,-0.007430800093517265,-0.00023546606389646119,0.001709531485164551,1.1060773223816844,0.2765193305954211,0.0,0.8999999999999999,0.6000000000000001,0.0,0.003581120998207903,0.00012124843310741193
2016-06-07,180.86508178710938,102.95917510986328,71.05593872070312,0.001561172072156003,0.0024196116454229255,0.0002355215212219708,0.0017033356982996196,1.106633271503671,0.27665831787591777,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0023958464178406103,0.002856821852194158
2016-06-08,181.45465087890625,103.51063537597656,71.07275390625,0.003259717608127488,0.005356106102490044,0.00023664715222415644,0.001794356006594212,1.0993931784705138,0.27484829461762844,0.0,0.8999999999999999,0.6000000000000001,0.0,0.005089123265540077,0.0061474095088087655
2016-06-09,181.2068634033203,104.17862701416016,71.08941650390625,-0.0013655614468173205,0.006453362359889692,0.0002344442383395151,0.0018027764597528988,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,0.00027240669975198855,0.0026430121137982275
2016-06-10,179.48947143554688,104.6834487915039,71.1312484741211,-0.009477521632008878,0.004845732678691705,0.0005884416031540773,0.0018195549832428317,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.009919306154803145,-0.005622329861592966
2016-06-13,178.10531616210938,105.14952087402344,71.14795684814453,-0.007711623764709463,0.004452204124911763,0.0002348949917492238,0.0028630158203080567,1.1525105884262505,0.28812764710656263,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.007918287280177828,-0.0042691389132914585
2016-06-14,177.75497436523438,105.07182312011719,71.15635681152344,-0.0019670485105347524,-0.0007389263713273309,0.00011806331131669623,0.003510879773785768,1.1963400045096098,0.29908500112740244,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.002479949353094921,-0.0022136994822776757
2016-06-15,177.50723266601562,105.4756851196289,71.239990234375,-0.0013937258301964794,0.0038436755689490454,0.0011753471734519128,0.005696178925996993,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0005177842541099213,0.001051852094192596
2016-06-16,178.0369873046875,105.98834228515625,71.1981430053711,0.0029844115685619954,0.004860429822720613,-0.0005874120541879968,0.00359059619335662,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,0.005039422829090579,0.0056022283053381635
2016-06-17,177.3739471435547,105.32814025878906,71.20653533935547,-0.00372417086567578,-0.006229006059845221,0.00011787293362042206,0.0026682585534793003,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.006337706856764503,-0.007089157415015335
2016-06-20,178.51626586914062,104.20194244384766,71.16471099853516,0.0064401719868218965,-0.010692278551338363,-0.0005873666036549929,0.0017504473937433108,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,0.004520522818784768,-0.0006192123426633118
2016-06-21,179.02291870117188,103.72036743164062,71.11450958251953,0.0028381325901285503,-0.004621555039307834,-0.0007054256992157226,0.0017630433412132076,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0020192925963619106,-0.00021861369246900606
2016-06-22,178.73094177246094,103.8912353515625,71.13965606689453,-0.0016309472040186845,0.0016473902296429976,0.00035360553735963585,0.0017630433412132076,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0014629195759295222,-0.00047941834583101737
2016-06-23,181.0584716796875,102.70288848876953,71.11450958251953,0.013022534789693507,-0.011438374553653818,-0.00035348054468176127,0.002008857118983667,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,0.012195529381536065,0.004857256578531864
2016-06-24,174.55682373046875,105.46015167236328,71.28175354003906,-0.03590910653836121,0.026846987695922975,0.002351755759849139,0.007800330255079772,0.8063733008154689,0.20159332520386722,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.03503683153725656,-0.0162100032669713
2016-06-27,171.4305419921875,108.09314727783203,71.32361602783203,-0.017909822552159338,0.02496673448421327,0.0005872819580603483,0.3095358034942109,0.7716954720978569,0.19292386802446423,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.009408875704249437,-0.001138799606415438
2016-06-28,174.52243041992188,108.31845092773438,71.34869384765625,0.01803580850765374,0.002084347209571513,0.0003516061189947628,0.037006210293974426,0.6864330678202674,0.17160826695506684,0.0,0.8604755548349698,0.57365036988998,0.0,0.014320272086956931,0.017482835982631274
2016-06-29,177.49417114257812,107.48735809326172,71.32361602783203,0.01702784401698909,-0.007672680206875615,-0.00035148253558447973,0.006562701541194316,0.6442351024000361,0.16105877560000903,0.0,0.8197786520666253,0.5465191013777502,0.0,0.010371779853744439,0.010250607689440286
2016-06-30,179.91615295410156,107.88347625732422,71.35707092285156,0.013645416049059333,0.0036852535134299647,0.00046905775229455493,0.02828173055229217,0.6146651582980897,0.1536662895745224,0.0,0.7598742067633465,0.5065828045088977,0.0,0.009384398424305497,0.013200282214095097
