Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,base_ret,sigma_ann,leverage,port_ret,base_eq,port_eq
2013-11-15,146.28758239746094,75.99819946289062,94.68252563476562,46.66244888305664,32.52378463745117,75.51554870605469,75.19984436035156,124.31999969482422,0.004341585228493372,0.001907002433982008,0.0037964913605819106,0.008040721955127506,0.01887548874399636,0.002006765908570962,0.0,0.00040229335990016324,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.004756562669124555,0.09204738856712523,1.0713751499683866,0.005096063042967349,1.3658220428354673,1.2517380946933183
2013-11-18,145.7757568359375,75.2559585571289,94.01618194580078,46.66244888305664,32.816307067871094,75.96985626220703,75.53610229492188,122.9000015258789,-0.0035048978541345477,-0.00981456475035447,-0.00706254395961281,0.0,0.008953901873528736,0.0059980553015783755,0.004461556779427944,-0.01148785517697437,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0015084716423311782,0.09184078921373241,1.086396926155872,-0.001638798955421892,1.3637617390153791,1.2496867476112732
2013-11-19,145.45889282226562,75.03874206542969,93.43523406982422,46.54259490966797,32.61616134643555,75.3929672241211,75.27240753173828,122.94999694824219,-0.0021760057676729616,-0.002890542940511942,-0.006198403280540887,-0.0025718359130459945,-0.006117646193087634,-0.0076226357056521366,-0.003497084245799087,0.0004067148534696585,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0038229327711140054,0.09024895771151255,1.0888408174202362,-0.004162565243442383,1.3585481695713058,1.244484844990476
2013-11-20,145.00387573242188,74.85769653320312,93.40108489990234,46.21824645996094,32.169677734375,74.1094970703125,74.94930267333984,120.12000274658203,-0.0031330518834638,-0.0024156093627718533,-0.00036555173523478146,-0.006993247727938634,-0.013783588735595043,-0.0171703080932879,-0.00430171319717676,-0.023286477860624544,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.009170725820212387,0.09063852703012526,1.1080460377133372,-0.010161586408041729,1.3460892967946159,1.2318389047046068
2013-11-21,146.17381286621094,75.61803436279297,95.0840835571289,46.5073356628418,32.13888931274414,74.23210144042969,75.0943603515625,119.94000244140625,0.008035941457391615,0.010105872835112883,0.01785862941634786,0.006235391203020857,-0.0009575216925816754,0.001653000901502999,0.0019335401507900585,-0.001499627884855137,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.005231652675306708,0.08975871615188988,1.1032835955814164,0.005771996574445521,1.353131568465393,1.2389490746428307
2013-11-22,146.90509033203125,76.02538299560547,95.55392456054688,46.641300201416016,32.36982345581055,74.92427825927734,75.35809326171875,119.91999816894531,0.004990321551241017,0.005372466800034559,0.004929152998918163,0.0028763627012633464,0.007159812052792702,0.009281289731554843,0.003505867454509648,-0.0001667995702190339,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.004722088281289369,0.0900807565732553,1.1140979315120751,0.005260868786601896,1.3595211751878862,1.2454670231578084
2013-11-25,146.7588348388672,76.20641326904297,95.67351531982422,46.50027847290039,31.954139709472656,75.14067840576172,75.48990631103516,120.45999908447266,-0.000996074033754013,0.002378351477332785,0.0012507700248782783,-0.0030281178026174693,-0.01292487317670643,0.002884088348062974,0.0017476278537120749,0.004492901489941303,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0003817775290751751,0.08812568129876666,1.11011501017621,-0.00042381696557433634,1.3590021405528976,1.2449391731033308
2013-11-26,146.79945373535156,76.60470581054688,96.38258361816406,46.50027847290039,32.061920166015625,75.42182159423828,75.64157104492188,119.81999969482422,0.00027673479730960793,0.005212885630859532,0.007384004194601168,0.0,0.0033672974748326645,0.003734575544858565,0.0020070575296742277,-0.005327125906488206,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0020041782741183015,0.08815060046397577,1.1347430002949608,0.002274227267898978,1.3617258231174738,1.247770447717678
2013-11-27,147.15695190429688,77.13871765136719,96.92080688476562,46.613094329833984,32.26974868774414,75.29203033447266,75.65474700927734,119.45999908447266,0.0024323221970252717,0.006946820570749246,0.005568703746787307,0.002423194622665825,0.006461179958377805,-0.001722353853877756,0.00017417429000587958,-0.0030090344685493875,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0022522379938164855,0.08804864227475145,1.134422221444387,0.002554988828166747,1.36479275375346,1.2509584872717134
2013-11-29,147.05946350097656,77.6003646850586,96.9720458984375,46.70476150512695,32.60076904296875,75.31366729736328,75.59541320800781,120.69999694824219,-0.0006626986244384625,0.005966797739469953,0.0005285291760799282,0.001964623039333535,0.010205660134431582,0.0002873325960397466,-0.0007845783994930855,0.010326523179381653,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0034709196925756256,0.08741625207749008,1.1357358548239158,0.003942047944072541,1.3695298397987477,1.2558898256045832
2013-12-02,146.67758178710938,77.37408447265625,95.9981460571289,46.35926818847656,31.915639877319336,74.72789764404297,75.2369384765625,117.58000183105469,-0.0026001618464297493,-0.0029202281335649616,-0.010093870979143382,-0.007424885963127181,-0.021239710439989068,-0.007808138092915584,-0.0047532959923293205,-0.02618913427270897,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.010480205331197704,0.0900267971965136,1.143952041221752,-0.011988852281046703,1.3551768858704545,1.2408331480041404
2013-12-03,146.04385375976562,77.31076049804688,95.53684997558594,46.03492736816406,31.807876586914062,75.00273895263672,75.42875671386719,117.95999908447266,-0.00432991192641019,-0.0008187483157620079,-0.004816842697286994,-0.0070208339527022545,-0.003382217401472154,0.00367114738196328,0.002546277580978362,0.003226607638787904,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0011850221683387591,0.08984861973422668,1.110780379998597,-0.0013162993744540881,1.3535709712186779,1.2391998401076205
2013-12-04,146.02757263183594,77.38314819335938,95.28053283691406,45.78814697265625,31.769390106201172,74.28677368164062,75.18408203125,119.95999908447266,-0.0001114873039629316,0.0009358830119223782,-0.0026865193207825655,-0.005375141084023927,-0.0012106995917191554,-0.009591708720504855,-0.003249057648678111,0.01681277006313131,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0004841552221014981,0.08947673767252186,1.1129831520595557,-0.0005388566051806196,1.3529156327644773,1.2385320890886398
2013-12-05,145.38571166992188,77.28357696533203,95.348876953125,45.52726745605469,31.58464241027832,74.07704162597656,75.01863861083984,118.30000305175781,-0.004405166369958913,-0.0012875586740586087,0.0007170364658257711,-0.005713826696084112,-0.005832248154340025,-0.002827268831500973,-0.0022029359602804277,-0.013934549467759183,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.004511245512705984,0.08945411242296111,1.1176089182642364,-0.005041808217479725,1.346812298187099,1.2322876478242604
2013-12-06,147.01068115234375,77.84477996826172,96.09213256835938,46.091339111328125,32.2851448059082,74.43143463134766,75.17739868164062,118.55000305175781,0.011114953888872847,0.007235368984695789,0.00776489166608485,0.012313629374901325,0.02193620852434197,0.00477270640734595,0.0021140388626719187,0.0021110414726726034,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.00844351119169301,0.08914101357819959,1.117891590351658,0.009438930154233721,1.3581841228999514,1.2439191248619985
2013-12-09,147.38446044921875,78.16158294677734,96.06649780273438,46.04198455810547,32.331336975097656,74.60491943359375,75.28987121582031,119.72000122070312,0.002539304797544162,0.004061416573923893,-0.0002668083731407478,-0.0010713725713542566,0.00142973358452414,0.002328088092220959,0.0014949770166481358,0.009820854927032663,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.002622262219499897,0.08923401261723858,1.1218180721298876,0.002941701147698415,1.3617456378125563,1.247578363179249
2013-12-10,146.85633850097656,78.1072769165039,95.19509887695312,45.964420318603516,32.34673309326172,75.14010620117188,75.59410095214844,121.81999969482422,-0.0035897300255332,-0.0006950333227893069,-0.009112179030041467,-0.0016860621384107155,0.00047608465863602234,0.007148004336599456,0.0040326370553849245,0.01738884972238619,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.002056435098939436,0.08920024149022229,1.120648921492987,0.002304541775746803,1.3645459793379817,1.2504534596357133
2013-12-11,145.20697021484375,77.10255432128906,93.6317367553711,45.53431701660156,31.630830764770508,74.56156158447266,75.38245391845703,120.86000061035156,-0.01129471433837903,-0.012946816853913745,-0.016559064174829885,-0.009401364050189986,-0.022380727487704366,-0.007729339366376209,-0.002803709125769771,-0.007911686919718441,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.011169220483517296,0.090717971451219,1.1210731981141724,-0.012521513727899058,1.3493050644348588,1.2347958894747857
2013-12-12,144.7276611328125,76.90338897705078,93.8367691040039,45.20292282104492,31.446077346801758,74.27951049804688,75.25679016113281,118.29000091552734,-0.003306328164014438,-0.002586464535122346,0.0021873800022387258,-0.007304512890954573,-0.00585805334614653,-0.0037899676492658685,-0.0016684070242343196,-0.021493611686152825,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0056177556533669685,0.09134646587510295,1.1023174173793353,-0.006192549903287637,1.341724998281013,1.2271493543088385
2013-12-13,144.71142578125,76.80384063720703,94.14430236816406,45.17472457885742,31.52305793762207,74.64110565185547,75.46186065673828,119.37999725341797,-0.00011218492811515546,-0.001295298262965261,0.0032719628217448005,-0.0006240092304619083,0.0024450273557921065,0.004856223050625275,0.0027212374983518473,0.009172415436119685,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0026755765287322575,0.09146715567385369,1.0947331026109859,0.002929042194572196,1.345314886194427,1.2307437265466512
2013-12-16,145.61322021484375,77.2292709350586,95.26347351074219,45.49905776977539,31.730905532836914,74.36628723144531,75.5213851928711,119.69000244140625,0.006212337438691762,0.005523895158465741,0.011817721447867413,0.007153877686403742,0.006571867812834142,-0.0036886590214795234,0.0007884919797804812,0.0025934275495753667,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0044326653463617124,0.09156741858619728,1.0932886156050599,0.00484618255996432,1.3512782168704058,1.236708135330027
2013-12-17,145.15008544921875,77.07537841796875,95.12677001953125,45.301639556884766,31.453763961791992,74.69898986816406,75.74623107910156,118.6500015258789,-0.0031856506531253714,-0.0019946588616610583,-0.0014360348741471185,-0.0043483922431581945,-0.008772487078921198,0.004463858997155512,0.002972824684687403,-0.008727091540916554,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0025405212265313714,0.08121401842566774,1.0920915052974294,-0.002774481650522717,1.347845265877497,1.2332769113015019
2013-12-18,147.628173828125,77.97150421142578,96.43384552001953,46.014259338378906,32.079833984375,74.3228759765625,75.74623107910156,117.61000061035156,0.016928494379095937,0.011559545820331252,0.013646811293238414,0.015608108927672504,0.01970895112890192,-0.005047778567078609,0.0,-0.008803924689540388,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0074473356183596025,0.08232484100503334,1.2313145185830991,0.009170012471647221,1.3578831219341039,1.2445860759591312
2013-12-19,147.4575958251953,77.75424194335938,95.71625518798828,46.014259338378906,31.489500045776367,74.2505874633789,75.63379669189453,114.81999969482422,-0.0011561250285296865,-0.0027903209892530256,-0.007469094894297257,0.0,-0.018573449550216115,-0.0009731013495164476,-0.0014854589411470442,-0.024008388970940153,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.00712760542368935,0.08184979208908073,1.214700189872046,-0.008657903661488478,1.34820466682947,1.233810569615047
2013-12-20,148.31524658203125,78.54607391357422,97.33085632324219,46.27739334106445,31.44289207458496,75.39321899414062,75.984375,115.94000244140625,0.005799404391840568,0.010132273120238011,0.016727924833609187,0.0057022430098903065,-0.0014812079484811669,0.015271647588704695,0.004624497564922336,0.009707154887455438,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.008372783160995958,0.08347786736115215,1.2217502017740693,0.010229449516357342,1.359492892161476,1.246431772549672
2013-12-23,149.107666015625,79.37239837646484,98.4345932006836,46.75388717651367,31.67592430114746,74.96659088134766,75.86526489257812,115.56999969482422,0.0053285828025471105,0.010465298867860184,0.011276234651536043,0.010243823358496051,0.00738395612401721,-0.005674777828482469,-0.001568790442106227,-0.0031964326223477,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.003971747377476607,0.08380184589016483,1.1979223135560926,0.00475784480728712,1.3648924544906162,1.2523621014863353
2013-12-24,149.4344482421875,79.40874481201172,98.81195068359375,46.84635543823242,31.862346649169922,74.36628723144531,75.84546661376953,116.0999984741211,0.0021891876654303033,0.00045781804377842406,0.0038262565808508953,0.0019758130794831352,0.005868050237220146,-0.008039848840782682,-0.0002610003751799539,0.004575471214311122,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.00122133800592468,0.08382018142173553,1.1932911374179673,0.0014574118182616536,1.3665594495192854,1.2541873088137847
2013-12-26,150.19418334960938,79.67204284667969,98.8205337524414,47.10238265991211,31.590484619140625,74.07969665527344,75.7910385131836,116.73999786376953,0.005071189168792678,0.0033102460576435178,8.685888736881253e-05,0.0054503734838777795,-0.00856900119701498,-0.0038612150323311667,-0.0007178759874193474,0.005497345915553176,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0007643939541871585,0.08382065993813827,1.1930301068767297,0.0009119450008598317,1.3676040393005355,1.2553310586601993
2013-12-27,150.18597412109375,79.4722671508789,98.76045989990234,47.34418487548828,32.079833984375,73.86929321289062,75.72467041015625,117.12000274658203,-5.465892678646611e-05,-0.0025106244859145477,-0.000608093453521974,0.005120413588257655,0.015371652334474906,-0.0028442719942214367,-0.0008760557930731494,0.0032498521874089192,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.002015512606796393,0.08378989080589577,1.1930232960919478,0.002404553493475107,1.3703604624828516,1.2583495693427686
2013-12-30,150.16143798828125,79.3542251586914,98.7004623413086,47.54331970214844,32.21965026855469,74.37721252441406,75.9502944946289,115.38999938964844,-0.00016338501267387784,-0.001486427260403822,-0.0006076904711997955,0.004197288566009316,0.004348915272554876,0.006852388141644461,0.002975102068230484,-0.014881383746899957,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,8.079165971106841e-05,0.08321539657560025,1.1934613953806898,9.642172693389356e-05,1.3704711761790178,1.2584709015813311
